id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
55500,urban,1,0.04,35,night,clear,True,True,afternoon,True,True,0,0.29
55501,rural,4,0.08,35,daylight,foggy,False,False,evening,False,True,2,0.15
55502,highway,3,0.9,35,night,rainy,False,False,afternoon,True,True,3,0.64
55503,highway,2,0.65,70,daylight,foggy,False,True,afternoon,True,False,0,0.53
55504,urban,1,0.42,45,dim,foggy,True,True,morning,False,True,0,0.12
55505,urban,1,0.29,70,dim,foggy,True,True,afternoon,True,True,1,0.45
55506,rural,2,0.71,70,dim,foggy,True,True,afternoon,False,True,3,0.57
55507,highway,1,0.04,45,dim,foggy,True,True,afternoon,False,True,1,0.09
55508,urban,2,0.39,35,dim,clear,True,False,afternoon,True,True,1,0.09
55509,urban,2,0.82,60,daylight,clear,False,False,morning,False,False,1,0.42
55510,urban,2,0.38,35,dim,foggy,True,False,afternoon,True,False,1,0.25
55511,rural,4,0.69,70,dim,clear,False,False,afternoon,False,True,0,0.4
55512,highway,4,0.14,25,daylight,clear,False,False,morning,False,True,1,0.05
55513,urban,1,0.07,25,dim,foggy,False,True,afternoon,False,False,0,0.25
55514,urban,4,0.38,45,night,foggy,True,True,morning,True,True,2,0.44
55515,highway,2,0.04,70,dim,rainy,False,True,afternoon,True,True,1,0.35
55516,rural,3,0.31,25,daylight,rainy,True,True,afternoon,True,False,0,0.19
55517,rural,2,0.46,60,dim,foggy,False,False,morning,False,True,0,0.41
55518,urban,3,0.4,35,dim,foggy,True,True,morning,True,True,0,0.21
55519,highway,2,0.57,45,daylight,foggy,False,True,morning,False,False,1,0.34
55520,rural,4,0.47,35,daylight,rainy,False,True,afternoon,False,True,1,0.21
55521,rural,3,0.81,35,dim,rainy,False,False,morning,False,False,1,0.36
55522,urban,3,0.34,60,daylight,clear,False,True,evening,False,True,1,0.29
55523,rural,1,0.95,45,dim,clear,False,True,evening,False,True,1,0.36
55524,rural,4,0.16,35,night,clear,False,False,evening,False,True,0,0.23
55525,highway,2,0.16,45,dim,foggy,False,False,afternoon,True,True,1,0.08
55526,urban,2,0.8,35,night,clear,False,True,evening,True,False,3,0.58
55527,urban,4,0.71,35,night,clear,True,False,afternoon,True,False,2,0.43
55528,rural,3,0.66,70,daylight,foggy,False,False,afternoon,False,True,0,0.52
55529,rural,1,0.92,25,dim,foggy,True,False,afternoon,True,False,0,0.25
55530,rural,1,0.58,35,daylight,foggy,True,False,evening,True,True,2,0.29
55531,urban,3,0.24,35,dim,foggy,False,False,morning,False,False,1,0.19
55532,rural,4,0.16,70,night,foggy,False,False,afternoon,True,False,1,0.57
55533,rural,3,0.33,70,daylight,rainy,False,False,morning,True,True,1,0.31
55534,rural,4,0.41,45,daylight,foggy,True,False,afternoon,False,False,0,0.15
55535,highway,3,0.16,60,daylight,foggy,False,False,morning,True,True,1,0.37
55536,highway,2,0.26,45,daylight,clear,False,True,afternoon,False,False,1,0.08
55537,highway,2,0.71,25,dim,rainy,True,True,morning,False,True,2,0.32
55538,highway,1,0.55,45,dim,foggy,True,True,morning,False,False,2,0.2
55539,rural,4,999.0,70,dim,clear,False,True,morning,True,True,2,0.41
55540,highway,2,0.17,35,night,rainy,False,True,afternoon,False,True,1,0.37
55541,urban,3,0.01,60,daylight,foggy,False,True,evening,False,False,1,0.23
55542,rural,4,0.52,60,daylight,foggy,True,False,evening,True,False,0,0.46
55543,rural,2,0.46,25,dim,foggy,False,False,evening,False,False,2,0.25
55544,urban,3,0.85,60,daylight,rainy,False,True,morning,True,False,0,0.53
