id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
186500,highway,1,0.55,70,daylight,foggy,True,True,evening,True,False,1,0.43
186501,urban,3,0.74,35,dim,rainy,False,False,evening,False,False,0,0.39
186502,highway,3,0.82,60,daylight,foggy,True,False,afternoon,False,True,1,0.51
186503,urban,2,0.72,60,night,clear,False,False,evening,True,False,0,0.62
186504,urban,3,0.88,35,dim,rainy,True,True,morning,True,True,1,0.41
186505,urban,3,0.58,60,dim,rainy,True,False,evening,True,True,2,0.42
186506,urban,2,0.51,45,daylight,foggy,True,False,evening,False,True,2,0.28
186507,urban,2,0.55,35,night,clear,True,False,evening,False,True,0,0.46
186508,highway,4,0.38,25,daylight,clear,False,True,evening,True,True,1,0.21
186509,rural,1,0.69,35,night,foggy,True,False,afternoon,False,True,0,0.49
186510,rural,2,0.42,35,daylight,foggy,False,True,evening,False,True,2,0.26
186511,urban,2,0.25,25,dim,foggy,True,True,morning,True,False,1,0.24
186512,rural,3,0.36,60,night,clear,False,False,morning,True,True,1,0.52
186513,highway,2,0.02,25,night,clear,False,True,evening,True,False,0,0.11
186514,urban,3,0.37,70,daylight,rainy,True,True,afternoon,False,True,0,0.45
186515,urban,4,0.64,60,dim,foggy,True,False,evening,False,False,1,0.47
186516,rural,3,0.39,35,daylight,rainy,False,True,afternoon,True,True,1,0.25
186517,rural,3,0.16,70,night,clear,False,True,evening,False,False,0,0.37
186518,rural,4,0.12,35,night,rainy,False,False,afternoon,True,False,2,0.39
186519,highway,4,0.21,60,daylight,clear,False,True,afternoon,True,True,2,0.2
186520,urban,1,0.73,25,dim,foggy,True,False,afternoon,False,True,1,0.43
186521,rural,3,0.72,25,daylight,foggy,True,True,afternoon,True,False,2,0.38
186522,urban,2,0.83,25,night,clear,False,False,afternoon,True,True,0,0.52
186523,highway,4,0.38,60,daylight,clear,False,False,afternoon,True,False,1,0.15
186524,urban,4,0.58,45,daylight,rainy,True,False,evening,True,False,1,0.2
186525,urban,4,0.46,45,dim,rainy,False,False,evening,True,True,0,0.34
186526,rural,3,0.76,70,night,foggy,False,False,morning,False,True,-2,0.66
186527,urban,2,0.91,35,night,clear,True,True,morning,False,False,1,0.42
186528,rural,4,0.97,35,dim,foggy,False,True,afternoon,True,False,0,0.49
186529,urban,1,0.57,25,dim,rainy,True,True,evening,False,True,0,0.32
186530,highway,1,0.04,25,dim,rainy,True,False,morning,False,False,1,0.12
186531,highway,1,0.03,70,dim,foggy,False,True,morning,False,True,1,0.28
186532,urban,1,0.83,60,daylight,rainy,True,True,afternoon,False,True,0,0.51
186533,rural,1,0.42,35,night,foggy,False,True,evening,True,True,1,0.41
186534,rural,2,0.98,60,night,clear,True,False,morning,True,False,2,0.63
186535,rural,2,0.97,25,night,foggy,True,True,afternoon,True,False,2,0.5
186536,urban,2,0.77,70,dim,foggy,False,True,evening,True,True,1,0.52
186537,rural,1,0.86,45,daylight,foggy,True,True,morning,False,True,2,0.36
186538,rural,3,0.87,60,dim,foggy,True,True,evening,False,False,2,0.48
186539,rural,4,0.9,35,dim,clear,False,True,evening,False,False,1,0.36
186540,rural,1,0.35,35,daylight,rainy,True,True,morning,True,False,2,0.21
186541,rural,4,0.18,60,night,clear,True,False,morning,True,True,2,0.57
186542,urban,4,0.86,45,night,foggy,False,False,evening,True,False,2,0.61
186543,rural,4,0.43,25,daylight,clear,True,False,afternoon,False,True,1,0.17
186544,rural,1,0.53,70,daylight,foggy,True,False,afternoon,False,False,1,0.37
186545,urban,1,0.3,45,night,clear,True,True,afternoon,True,True,2,0.28
186546,rural,2,0.14,35,daylight,clear,False,True,morning,False,False,0,0.05
186547,highway,1,0.06,35,daylight,foggy,True,True,afternoon,True,False,1,0.12
186548,rural,4,0.82,45,daylight,foggy,False,False,afternoon,False,False,2,0.37
186549,highway,2,0.14,35,dim,rainy,False,False,evening,True,False,2,0.15
186550,urban,2,0.65,45,night,rainy,False,True,afternoon,True,True,1,0.51
186551,urban,3,0.7,45,daylight,foggy,True,False,evening,True,True,2,0.37
186552,highway,1,0.85,45,daylight,foggy,True,True,evening,True,True,0,0.36
186553,highway,2,0.55,35,night,foggy,False,True,morning,True,True,0,0.47
186554,highway,1,0.49,35,daylight,foggy,False,True,afternoon,False,False,1,0.25
186555,highway,4,0.89,25,daylight,clear,True,True,evening,True,True,0,0.21
186556,urban,4,0.8,25,night,foggy,True,True,evening,False,True,0,0.56
186557,highway,1,0.79,60,daylight,clear,False,True,morning,True,True,2,0.39
186558,rural,2,0.53,45,daylight,rainy,True,True,afternoon,True,True,2,0.23
186559,urban,4,0.42,70,dim,rainy,False,True,afternoon,True,True,2,0.49
186560,rural,1,0.73,35,daylight,foggy,True,True,afternoon,True,True,0,0.31
186561,highway,3,0.39,60,dim,foggy,False,True,morning,False,True,1,0.43
186562,rural,2,0.83,60,night,foggy,False,False,evening,True,False,3,0.92
186563,rural,3,0.56,60,dim,rainy,True,True,morning,False,False,2,0.53
186564,highway,3,0.45,60,daylight,rainy,False,True,evening,False,True,2,0.49
186565,urban,1,0.38,60,daylight,foggy,True,True,morning,False,True,0,0.41
186566,highway,1,0.52,60,daylight,clear,False,False,evening,True,True,1,0.37
186567,urban,4,0.04,70,daylight,foggy,False,False,afternoon,True,True,2,0.29
186568,urban,1,0.56,60,dim,rainy,False,True,morning,True,False,2,0.45
186569,rural,2,0.69,45,night,clear,False,True,afternoon,False,False,2,0.35
186570,rural,2,0.66,45,dim,rainy,True,True,evening,True,True,2,0.3
186571,urban,3,0.01,60,daylight,rainy,True,True,morning,False,True,1,0.26
186572,rural,1,0.55,60,dim,rainy,True,True,evening,True,True,1,0.43
186573,highway,1,0.85,60,daylight,foggy,False,True,afternoon,True,False,2,0.52
186574,rural,2,0.1,70,dim,foggy,False,True,morning,True,True,0,0.33
186575,highway,1,0.85,25,night,clear,False,True,morning,True,True,-3,0.54
186576,highway,4,0.96,45,dim,clear,False,True,afternoon,False,False,1,0.28
186577,urban,3,0.55,35,daylight,foggy,False,False,morning,False,True,1,0.29
186578,urban,1,0.85,25,daylight,rainy,True,True,evening,False,False,2,0.35
186579,urban,3,0.37,45,daylight,rainy,True,True,evening,True,True,0,0.34
186580,highway,1,0.01,60,daylight,rainy,False,False,afternoon,True,True,2,0.24
186581,highway,3,0.35,60,dim,clear,False,True,morning,False,False,1,0.29
186582,rural,2,0.81,70,dim,foggy,True,True,evening,False,True,2,0.59
186583,rural,4,0.29,60,daylight,clear,False,False,afternoon,False,False,1,0.28
186584,urban,2,0.33,70,daylight,clear,True,False,afternoon,True,True,2,0.27
186585,highway,3,0.53,60,night,clear,False,True,morning,True,False,-1,0.63
186586,highway,4,0.41,70,daylight,clear,False,True,afternoon,False,True,1,0.37
186587,highway,1,0.85,60,night,clear,False,False,morning,True,True,1,0.53
