id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
222500,urban,2,0.47,35,night,clear,True,True,morning,False,False,1,0.23
222501,highway,4,0.23,45,night,rainy,True,False,morning,True,True,0,0.43
222502,highway,2,0.62,70,night,clear,False,True,morning,True,True,2,0.65
222503,rural,4,0.59,70,night,clear,True,True,morning,True,True,4,0.69
222504,highway,4,0.63,45,daylight,clear,True,True,afternoon,False,True,N/A,0.13
222505,highway,2,0.63,N/A,dim,rainy,True,False,morning,False,True,2,0.27
222506,highway,1,0.99,35,dim,clear,False,False,morning,True,False,1,0.36
222507,urban,4,0.56,70,daylight,foggy,False,False,morning,False,False,1,0.49
222508,highway,1,0.62,45,dim,clear,True,False,afternoon,False,False,0,0.23
222509,rural,2,0.26,25,dim,foggy,False,False,afternoon,True,True,1,0.12
222510,urban,1,0.1,45,daylight,foggy,True,True,afternoon,True,True,0,0.06
222511,rural,1,0.84,25,daylight,foggy,False,True,afternoon,True,True,1,0.36
222512,highway,2,0.81,25,dim,rainy,False,False,morning,False,False,0,0.34
222513,urban,4,0.77,60,daylight,foggy,False,False,morning,True,True,3,0.59
222514,urban,4,0.86,60,daylight,foggy,True,True,evening,False,False,3,0.58
222515,rural,4,0.61,45,daylight,clear,False,True,afternoon,True,False,2,0.21
222516,urban,N/A,0.79,25,night,foggy,False,False,evening,True,False,2,0.51
222517,rural,1,0.58,N/A,night,clear,False,False,morning,False,False,1,0.55
222518,rural,4,0.62,45,night,rainy,False,False,afternoon,True,False,1,0.47
222519,rural,N/A,0.41,60,dim,rainy,False,False,evening,False,True,2,0.48
222520,highway,N/A,N/A,35,night,foggy,False,False,morning,True,True,1,0.48
222521,highway,2,0.0,60,dim,rainy,True,False,afternoon,True,True,1,0.32
222522,rural,2,0.34,60,dim,foggy,True,False,morning,True,True,0,0.34
222523,highway,2,0.3,45,daylight,foggy,False,True,afternoon,True,False,1,0.18
222524,rural,3,0.36,35,dim,rainy,False,True,morning,False,True,0,0.19
222525,urban,2,0.38,60,dim,rainy,True,True,afternoon,True,False,-6,0.46
222526,rural,N/A,0.59,45,dim,clear,True,False,morning,False,True,0,0.14
222527,rural,2,0.19,N/A,daylight,foggy,True,True,morning,True,True,N/A,0.34
222528,highway,1,0.56,45,daylight,foggy,False,True,morning,True,False,1,0.28
222529,urban,2,0.28,70,night,rainy,False,False,morning,True,False,1,0.48
222530,urban,2,0.48,45,dim,rainy,True,False,evening,True,False,1,0.16
222531,urban,3,N/A,70,dim,rainy,False,True,morning,True,False,2,0.47
222532,highway,4,0.75,45,daylight,rainy,True,False,morning,False,True,0,0.34
222533,rural,4,0.01,45,daylight,rainy,True,False,evening,True,False,2,0.06
222534,rural,4,0.57,45,night,foggy,True,False,evening,False,False,2,0.45
222535,highway,1,0.82,45,daylight,foggy,True,True,evening,False,True,1,0.38
222536,highway,3,0.22,35,night,foggy,True,True,afternoon,False,True,2,0.39
222537,urban,1,0.05,45,dim,rainy,True,True,morning,True,False,1,0.09
222538,urban,4,0.43,60,daylight,rainy,False,True,afternoon,True,False,0,0.44
222539,rural,1,0.41,N/A,daylight,clear,False,False,evening,True,False,2,0.15
222540,highway,2,0.54,45,night,clear,False,True,afternoon,True,False,2,0.35
222541,rural,3,0.54,25,daylight,clear,False,False,morning,False,True,0,0.17
222542,rural,1,0.49,25,dim,rainy,True,False,evening,False,False,2,0.31
222543,urban,3,0.58,60,daylight,clear,False,False,afternoon,True,True,1,0.47
222544,urban,4,0.86,N/A,daylight,rainy,True,False,afternoon,True,False,0,0.34
222545,highway,3,0.76,45,daylight,rainy,True,False,morning,False,True,1,0.31
222546,rural,1,0.95,60,daylight,clear,False,False,morning,True,True,0,0.56
222547,highway,4,0.28,60,dim,clear,False,True,morning,False,True,1,0.26
222548,rural,3,0.19,25,dim,rainy,True,False,afternoon,True,False,1,0.12
222549,urban,2,0.46,35,night,clear,False,True,morning,True,True,-1,0.39
222550,urban,2,0.38,70,night,foggy,False,False,afternoon,False,False,1,0.65
222551,highway,4,0.37,N/A,daylight,clear,False,False,afternoon,False,True,N/A,0.09
222552,highway,3,0.44,70,daylight,foggy,False,False,evening,False,True,2,0.48
222553,urban,N/A,0.21,45,night,foggy,True,True,morning,False,False,1,0.32
222554,rural,4,0.67,25,daylight,rainy,False,True,evening,True,False,3,0.39
222555,urban,4,0.97,25,night,clear,True,True,morning,True,True,0,0.5
222556,urban,4,0.47,70,dim,rainy,False,True,morning,False,False,2,0.45
222557,rural,3,N/A,60,dim,clear,True,True,afternoon,False,False,1,0.42
222558,highway,2,0.58,35,dim,foggy,True,False,evening,False,False,0,0.3
222559,urban,4,0.7,N/A,dim,foggy,True,False,afternoon,True,True,0,0.37
222560,rural,3,0.77,25,daylight,rainy,True,True,afternoon,False,False,3,0.39
222561,highway,4,0.86,60,daylight,foggy,False,True,morning,True,False,0,0.55
222562,urban,2,0.21,25,night,clear,False,False,morning,True,True,1,0.3
222563,highway,2,0.72,35,dim,rainy,True,False,evening,False,True,1,0.35
222564,rural,4,0.2,35,dim,foggy,False,True,afternoon,True,False,1,0.06
222565,rural,4,0.82,35,daylight,rainy,True,True,morning,True,True,1,0.37
222566,highway,3,0.2,35,daylight,rainy,False,True,evening,False,True,2,0.21
222567,urban,3,0.77,35,night,rainy,False,True,afternoon,True,True,3,0.67
222568,highway,2,0.47,35,night,foggy,False,True,afternoon,True,True,0,0.48
222569,urban,3,0.4,25,daylight,foggy,True,False,afternoon,False,False,2,0.26
222570,rural,2,0.04,35,night,rainy,True,False,evening,False,False,1,0.31
222571,highway,1,0.42,N/A,night,clear,False,False,afternoon,False,False,1,0.2
222572,highway,2,0.59,45,daylight,foggy,True,True,morning,True,False,2,0.22
222573,highway,1,0.31,35,dim,foggy,False,False,evening,False,False,1,0.23
222574,urban,1,0.22,35,dim,foggy,True,True,evening,False,False,-1,0.15
222575,rural,1,0.82,N/A,dim,foggy,False,True,evening,False,False,1,0.4
222576,rural,2,0.57,60,dim,clear,False,False,evening,True,False,0,0.44
