id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
476500,urban,4,0.12,35,dim,foggy,False,False,  afternoon  ,False,False,1,0.15
476501,rural,4,0.81,60,dim,rainy,True,True,evening,False,True,1,0.56
476502,urban,3,0.56,60,night,rainy,True,True,afternoon,False,False,0,0.68
476503,highway,4,0.66,70,daylight,clear,False,False,  morning  ,True,True,1,0.41
476504,  highway  ,4,0.92,25,daylight,clear,True,False,evening,True,False,3,0.32
476505,rural,3,0.41,45,daylight,foggy,True,False,  morning  ,True,True,1,0.21
476506,rural,2,0.26,45,daylight,clear,False,False,morning,False,False,2,0.02
476507,highway,1,0.75,70,  night  ,clear,False,False,afternoon,True,True,1,0.62
476508,rural,4,0.36,35,daylight,foggy,True,True,afternoon,False,False,1,0.22
476509,  highway  ,4,0.01,45,dim,rainy,True,True,evening,True,True,1,0.18
476510,urban,4,0.7,45,night,clear,False,False,morning,True,False,2,0.34
476511,rural,2,0.63,25,night,clear,True,True,morning,False,False,1,0.27
476512,highway,1,0.15,45,daylight,foggy,True,True,morning,False,True,2,0.18
476513,highway,1,0.87,60,dim,clear,False,True,  evening  ,True,False,2,0.42
476514,highway,2,0.45,60,dim,clear,False,True,morning,False,False,1,0.23
476515,highway,4,0.73,35,daylight,  rainy  ,False,True,afternoon,False,True,2,0.34
476516,highway,3,0.63,45,night,clear,False,False,evening,False,False,1,0.49
476517,highway,2,0.88,45,daylight,clear,False,False,  evening  ,False,True,0,0.36
476518,urban,3,0.99,45,BRIGHT_NEON,clear,True,True,afternoon,False,False,1,0.45
476519,  rural  ,3,0.7,45,night,  foggy  ,True,False,morning,False,True,0,0.53
476520,rural,3,0.19,45,dim,foggy,True,True,morning,False,False,2,0.08
476521,urban,3,0.48,60,daylight,foggy,False,False,evening,True,False,1,0.47
476522,rural,1,0.88,35,night,clear,True,True,morning,True,True,2,0.34
476523,highway,3,0.27,70,dim,clear,False,True,afternoon,False,False,0,0.26
476524,highway,3,0.55,35,daylight,foggy,True,True,morning,True,False,3,0.37
476525,urban,1,0.23,60,daylight,rainy,True,True,afternoon,False,True,2,0.31
476526,urban,4,0.23,25,daylight,rainy,False,False,afternoon,True,False,2,0.17
476527,highway,2,0.96,60,dim,  clear  ,False,False,  afternoon  ,True,False,2,0.52
476528,highway,3,0.36,45,dim,rainy,False,True,  afternoon  ,False,True,1,0.18
476529,urban,1,0.94,25,dim,clear,False,False,afternoon,True,True,1,0.19
476530,rural,4,0.75,70,dim,clear,True,False,  afternoon  ,False,True,1,0.43
476531,urban,2,0.81,35,night,rainy,False,False,morning,True,False,0,0.53
476532,  highway  ,4,0.7,45,dim,foggy,True,True,afternoon,True,True,1,0.26
476533,urban,4,0.67,70,night,  clear  ,True,True,morning,True,False,1,0.6
476534,urban,4,0.78,60,night,foggy,False,True,evening,True,False,2,0.71
476535,rural,1,0.47,35,BRIGHT_NEON,rainy,False,True,evening,False,True,2,0.48
476536,rural,1,0.98,25,night,foggy,True,True,morning,False,True,2,0.59
476537,  highway  ,1,0.04,70,daylight,rainy,True,True,evening,False,False,2,0.3
476538,urban,1,0.68,45,  night  ,rainy,True,False,morning,True,True,2,0.47
476539,urban,2,0.93,70,dim,clear,False,True,morning,True,True,0,0.55
476540,rural,4,0.0,25,night,foggy,False,False,evening,False,False,1,0.26
476541,  rural  ,1,0.51,70,night,clear,False,False,morning,True,True,1,0.45
476542,urban,4,0.2,35,dim,rainy,False,True,afternoon,True,False,1,0.17
476543,  urban  ,1,0.66,25,dim,foggy,False,False,morning,False,True,0,0.25
476544,highway,2,0.22,45,night,clear,True,False,morning,False,True,1,0.33
476545,rural,4,0.34,25,dim,clear,False,False,evening,True,False,1,0.06
476546,urban,1,0.05,45,daylight,rainy,False,False,evening,True,False,1,0.06
476547,highway,3,0.88,60,daylight,foggy,False,True,evening,False,False,0,0.53
476548,highway,2,0.56,70,dim,foggy,False,False,  morning  ,False,True,0,0.52
476549,rural,4,0.88,25,daylight,rainy,False,False,afternoon,False,True,3,0.49
476550,urban,2,0.63,45,BRIGHT_NEON,rainy,True,False,afternoon,True,True,1,0.29
476551,  rural  ,3,0.86,25,daylight,rainy,False,False,evening,True,False,0,0.3
476552,highway,2,0.16,45,BRIGHT_NEON,clear,True,False,evening,False,False,1,0.34
476553,highway,1,0.98,60,night,clear,True,False,  evening  ,False,False,4,0.82
476554,rural,2,0.49,25,dim,clear,False,False,evening,False,False,1,0.03
476555,rural,3,0.36,60,BRIGHT_NEON,rainy,False,False,afternoon,True,True,1,0.42
476556,highway,4,0.16,60,dim,clear,False,False,  afternoon  ,True,True,1,0.3
