id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
309500,rural,1,N/A,45,dim,rainy,False,True,afternoon,True,True,0,0.36
309501,urban,1,0.87,35,dim,rainy,True,True,morning,False,False,0,0.31
309502,urban,1,0.32,25,dim,foggy,True,True,morning,True,False,2,0.17
309503,highway,1,0.81,60,daylight,foggy,True,False,afternoon,False,True,3,0.69
309504,urban,3,0.24,70,dim,rainy,True,False,evening,False,False,2,0.48
309505,urban,4,0.37,35,night,rainy,False,False,afternoon,False,True,2,0.55
309506,rural,2,N/A,45,dim,clear,True,True,afternoon,False,False,0,0.3
309507,urban,1,0.44,35,night,clear,True,False,morning,False,False,2,0.3
309508,highway,1,0.12,N/A,night,rainy,True,False,morning,True,False,1,0.43
309509,urban,2,0.97,45,dim,clear,True,True,morning,False,False,0,0.32
309510,urban,3,0.55,70,night,clear,True,True,evening,False,False,1,0.58
309511,highway,1,0.67,35,dim,rainy,False,True,evening,True,True,1,0.24
309512,highway,2,0.65,45,night,rainy,True,False,afternoon,True,False,1,0.5
309513,rural,N/A,0.82,70,dim,foggy,False,True,afternoon,True,True,1,0.62
309514,highway,1,0.11,60,dim,clear,False,False,evening,False,False,0,0.31
309515,urban,2,0.7,N/A,night,foggy,False,True,morning,True,True,2,0.59
309516,highway,4,0.21,60,daylight,foggy,True,True,afternoon,True,True,1,0.24
309517,highway,3,0.83,60,dim,rainy,False,True,morning,False,True,1,0.66
309518,urban,2,0.87,45,dim,foggy,False,False,evening,True,True,2,0.29
309519,highway,1,0.05,45,night,rainy,True,True,evening,True,False,0,0.35
309520,rural,2,0.57,35,night,foggy,True,False,afternoon,False,False,0,0.44
309521,rural,1,0.77,60,night,foggy,False,False,morning,True,True,3,0.86
309522,rural,4,0.72,25,night,clear,False,False,evening,True,False,1,0.45
309523,urban,2,0.58,35,dim,rainy,False,True,evening,False,True,3,0.32
309524,rural,4,0.55,45,daylight,rainy,False,False,morning,False,False,0,0.27
309525,urban,3,0.77,45,daylight,clear,True,False,morning,False,False,0,0.32
309526,highway,2,0.19,N/A,daylight,foggy,True,False,evening,False,False,1,0.12
309527,highway,3,0.35,35,dim,clear,False,False,evening,False,False,1,0.15
309528,highway,3,0.1,25,daylight,foggy,True,True,evening,False,False,0,0.09
309529,rural,3,0.37,35,dim,foggy,False,False,morning,True,False,2,0.16
309530,highway,4,0.14,35,dim,foggy,False,False,afternoon,False,False,0,0.08
309531,highway,4,999.0,60,dim,rainy,True,False,morning,False,False,3,0.65
309532,urban,3,N/A,70,dim,rainy,False,True,afternoon,False,True,3,0.74
309533,rural,4,0.18,60,daylight,clear,False,True,morning,False,True,1,0.24
309534,highway,1,0.84,70,dim,clear,False,True,morning,False,False,2,0.5
309535,urban,3,0.28,25,night,rainy,True,True,afternoon,False,True,0,0.27
309536,rural,1,0.24,60,daylight,rainy,False,False,evening,True,True,1,0.41
309537,urban,1,N/A,45,night,clear,True,True,morning,False,False,1,0.18
309538,highway,2,0.31,70,dim,rainy,False,False,evening,True,False,2,0.36
309539,highway,3,0.18,45,night,clear,True,False,afternoon,False,False,1,0.32
309540,rural,3,0.03,60,daylight,rainy,False,False,morning,False,False,2,0.32
309541,highway,2,0.95,45,night,foggy,True,True,evening,True,True,3,0.68
309542,urban,4,0.81,45,dim,rainy,True,True,morning,True,True,N/A,0.35
309543,urban,3,0.95,70,dim,clear,True,False,afternoon,True,True,2,0.42
309544,urban,4,N/A,60,daylight,clear,True,True,evening,True,False,2,0.28
309545,urban,2,0.01,70,dim,foggy,False,False,afternoon,False,True,1,0.32
309546,rural,3,0.56,45,night,foggy,False,True,morning,False,True,2,0.53
309547,urban,3,0.07,60,daylight,clear,True,False,morning,True,True,1,0.19
309548,highway,4,0.43,35,night,clear,False,False,morning,True,True,0,0.31
309549,urban,4,0.04,60,dim,clear,False,False,evening,False,True,0,0.17
309550,highway,3,0.79,35,night,foggy,True,True,evening,False,False,1,0.58
309551,urban,4,0.36,25,dim,rainy,True,True,morning,True,True,1,0.27
309552,rural,1,0.54,45,daylight,clear,True,False,afternoon,False,False,0,0.18
309553,rural,3,0.89,45,night,foggy,False,False,afternoon,True,True,2,0.46
309554,rural,2,0.84,45,daylight,foggy,False,False,afternoon,True,False,1,0.31
309555,highway,4,0.32,45,dim,foggy,False,False,evening,True,True,1,0.17
309556,urban,4,0.62,70,night,foggy,True,True,morning,True,True,0,0.66
309557,urban,3,0.55,45,dim,foggy,True,False,afternoon,True,True,1,0.33
309558,highway,N/A,0.06,35,dim,rainy,False,True,evening,False,False,2,0.13
309559,highway,3,0.63,70,dim,foggy,True,True,morning,True,True,2,0.44
309560,rural,4,0.39,45,night,rainy,False,True,morning,False,True,2,0.47
309561,urban,2,0.86,60,dim,rainy,False,False,afternoon,True,False,1,0.51
309562,urban,3,0.22,60,daylight,clear,False,True,morning,False,True,0,0.26
309563,rural,1,0.07,60,dim,clear,False,True,morning,True,False,2,0.26
309564,highway,1,0.35,N/A,night,clear,True,True,evening,True,False,1,0.31
309565,rural,3,0.31,25,dim,clear,False,False,evening,False,True,1,0.03
309566,highway,4,-45.0,45,night,clear,False,False,morning,False,False,1,0.25
309567,rural,1,0.88,45,dim,clear,True,False,evening,False,True,0,0.25
309568,highway,2,N/A,N/A,dim,foggy,True,True,evening,False,True,2,0.38
309569,urban,4,0.78,35,daylight,foggy,True,True,evening,True,False,2,0.36
309570,urban,1,0.87,25,night,clear,True,False,evening,True,True,0,0.49
309571,highway,1,0.1,70,dim,clear,False,False,evening,True,True,N/A,0.23
309572,urban,3,0.67,60,daylight,foggy,False,True,morning,True,True,3,0.59
309573,urban,2,0.01,70,dim,rainy,True,False,afternoon,False,False,2,0.23
309574,urban,4,0.57,35,daylight,foggy,False,False,morning,False,False,0,0.35
309575,rural,4,0.76,60,night,foggy,False,False,morning,True,False,N/A,0.92
309576,urban,3,0.22,60,daylight,clear,False,True,evening,True,True,1,0.29
309577,rural,2,200.0,45,dim,clear,True,False,evening,False,False,0,0.12
309578,urban,2,0.35,70,dim,clear,True,False,evening,False,True,1,0.35
309579,urban,3,N/A,60,daylight,foggy,True,False,afternoon,True,True,2,0.48
309580,rural,2,0.92,45,daylight,clear,True,False,afternoon,False,False,3,0.36
309581,urban,1,0.48,25,night,foggy,False,True,evening,False,True,2,0.45
309582,urban,2,N/A,60,night,foggy,True,False,afternoon,True,False,2,0.68
309583,urban,3,N/A,60,dim,rainy,False,True,afternoon,False,False,1,0.53
309584,urban,3,0.94,35,dim,rainy,True,True,afternoon,True,False,N/A,0.36
309585,urban,3,0.45,35,night,foggy,True,True,morning,False,True,1,0.46
309586,highway,1,0.57,45,dim,foggy,False,False,evening,False,False,1,0.22
309587,urban,1,0.22,70,daylight,foggy,False,True,morning,True,True,2,0.2
309588,urban,2,0.92,60,night,foggy,True,True,evening,True,False,N/A,0.81
309589,highway,1,0.74,60,dim,foggy,False,False,morning,False,True,0,0.53
309590,rural,3,0.81,60,dim,rainy,True,True,morning,True,False,1,0.52
309591,urban,4,0.77,60,daylight,clear,False,False,evening,False,True,1,0.46
309592,highway,2,0.57,60,night,foggy,True,False,morning,True,False,2,0.78
309593,urban,N/A,0.06,35,dim,rainy,False,True,evening,True,True,1,0.04
309594,rural,4,0.68,25,night,clear,True,False,afternoon,False,False,0,0.49
309595,urban,N/A,0.44,45,dim,rainy,True,True,morning,True,False,1,0.23
309596,urban,2,0.37,35,dim,rainy,False,True,afternoon,False,True,1,0.21
309597,rural,1,0.19,70,dim,clear,False,False,morning,False,True,0,0.21
309598,urban,N/A,0.31,70,daylight,clear,True,False,afternoon,True,False,2,0.22
