id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
293500,urban,3,0.38,35,BRIGHT_NEON,rainy,True,True,afternoon,False,False,1,0.28
293501,rural,4,0.34,70,dim,foggy,False,True,afternoon,True,True,2,0.42
293502,urban,1,0.43,60,dim,clear,True,False,morning,False,True,0,0.33
293503,highway,4,0.18,70,daylight,foggy,True,True,afternoon,False,True,0,0.33
293504,highway,3,0.07,35,night,rainy,False,False,afternoon,False,False,2,0.33
293505,rural,2,0.57,25,BRIGHT_NEON,clear,False,True,morning,True,True,1,0.23
293506,urban,2,0.14,70,dim,clear,True,True,afternoon,True,False,2,0.0
293507,highway,3,0.43,70,daylight,foggy,False,True,evening,True,False,1,0.35
293508,INVALID_ROAD_TYPE,4,0.09,45,BRIGHT_NEON,rainy,False,True,afternoon,True,True,2,0.11
293509,rural,4,0.11,45,dim,clear,False,False,afternoon,True,True,2,0.01
293510,highway,3,0.29,60,daylight,foggy,True,True,morning,True,True,1,0.42
293511,rural,1,0.36,60,daylight,foggy,True,False,morning,True,False,1,0.34
293512,urban,3,0.14,25,dim,foggy,True,False,afternoon,False,True,1,0.21
293513,rural,2,0.57,25,dim,rainy,True,False,evening,False,False,0,0.24
293514,rural,3,0.72,60,night,clear,True,True,afternoon,False,True,3,0.87
293515,rural,2,0.55,70,dim,rainy,True,False,morning,True,False,2,0.42
293516,INVALID_ROAD_TYPE,4,0.54,35,daylight,foggy,False,True,evening,False,True,0,0.38
293517,INVALID_ROAD_TYPE,2,0.81,70,daylight,rainy,True,True,afternoon,True,False,3,0.51
293518,rural,4,0.07,70,daylight,foggy,True,True,morning,False,False,1,0.26
293519,highway,4,0.07,35,daylight,rainy,False,True,morning,False,False,1,0.14
293520,highway,4,0.54,45,dim,rainy,False,False,afternoon,True,True,2,0.28
293521,highway,3,0.42,70,daylight,rainy,True,False,morning,False,False,1,0.39
293522,INVALID_ROAD_TYPE,4,0.25,25,dim,foggy,False,False,morning,True,False,0,0.17
293523,rural,2,0.79,60,daylight,rainy,False,True,morning,False,True,0,0.5
293524,highway,1,0.91,70,daylight,clear,False,True,morning,False,True,3,0.59
293525,urban,2,0.22,35,dim,rainy,False,False,afternoon,True,False,0,0.18
293526,rural,3,0.67,45,dim,rainy,False,True,afternoon,False,False,2,0.23
293527,rural,1,0.43,25,dim,rainy,True,True,afternoon,True,True,2,0.37
293528,highway,1,0.19,45,dim,clear,False,False,evening,True,False,0,0.14
