id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
480000,rural,1,0.87,0,dim,rainy,True,False,afternoon,False,True,1,0.32
480001,urban,3,0.63,25,dim,rainy,True,False,evening,False,False,0,0.23
480002,highway,4,0.55,0,daylight,rainy,False,False,evening,False,True,1,0.21
480003,rural,4,0.24,45,daylight,rainy,True,True,morning,True,True,2,0.17
480004,rural,3,0.52,70,dim,clear,False,False,afternoon,False,False,1,0.39
480005,urban,2,0.58,35,night,clear,False,True,evening,True,False,3,0.42
480006,rural,3,0.89,35,night,foggy,True,True,afternoon,True,False,1,0.57
480007,rural,3,0.89,60,dim,foggy,True,True,afternoon,False,True,2,0.49
480008,urban,2,0.53,60,daylight,clear,False,False,afternoon,False,True,1,0.37
480009,urban,2,0.13,45,daylight,clear,True,True,evening,True,True,0,0.13
480010,highway,1,0.75,500,dim,clear,True,True,afternoon,True,False,0,0.38
480011,highway,3,0.65,25,dim,rainy,False,False,evening,True,True,1,0.34
480012,urban,0,0.19,-50,daylight,rainy,True,True,afternoon,False,False,2,0.43
480013,rural,3,0.15,70,night,clear,False,False,afternoon,False,True,1,0.41
480014,highway,2,0.03,-50,daylight,clear,True,False,afternoon,False,False,1,0.07
480015,rural,4,0.43,45,dim,clear,False,False,afternoon,True,True,2,0.06
480016,urban,1,0.16,70,daylight,foggy,False,False,afternoon,False,True,1,0.39
480017,rural,2,0.79,70,daylight,foggy,True,False,afternoon,False,False,1,0.5
480018,highway,2,0.62,25,daylight,rainy,True,True,evening,True,True,0,0.35
480019,rural,3,0.04,25,night,foggy,True,False,afternoon,False,False,2,0.29
480020,urban,3,0.89,0,night,rainy,True,True,afternoon,True,False,3,0.55
480021,rural,1,0.67,35,night,clear,True,False,afternoon,False,False,0,0.35
480022,urban,2,0.59,0,dim,rainy,True,False,evening,True,False,3,0.33
480023,urban,999,0.26,35,daylight,rainy,False,True,afternoon,False,False,0,0.15
480024,rural,2,0.06,35,dim,foggy,True,True,afternoon,False,False,1,0.15
480025,rural,2,0.02,70,dim,clear,False,False,evening,False,True,1,0.16
480026,highway,3,0.8,25,night,clear,False,True,afternoon,True,False,2,0.41
480027,highway,4,0.39,60,dim,foggy,False,False,evening,False,True,0,0.43
480028,highway,2,0.3,35,daylight,rainy,False,True,afternoon,False,False,1,0.18
480029,urban,3,0.82,35,dim,foggy,False,True,evening,True,False,0,0.3
480030,highway,4,0.49,35,dim,foggy,False,False,evening,True,False,1,0.35
480031,rural,4,0.51,25,daylight,foggy,False,True,afternoon,False,True,1,0.28
480032,urban,1,0.24,25,daylight,clear,True,False,evening,True,True,2,0.08
480033,highway,2,0.66,70,night,foggy,False,True,afternoon,True,True,1,0.66
480034,urban,2,0.24,45,dim,rainy,False,False,evening,True,True,0,0.23
480035,highway,999,0.75,45,dim,foggy,True,False,evening,False,False,0,0.38
480036,urban,1,0.87,60,night,rainy,True,True,evening,True,True,2,0.78
480037,rural,2,0.46,60,daylight,rainy,False,True,morning,True,False,0,0.46
480038,rural,1,0.16,60,dim,clear,True,False,evening,True,True,1,0.28
480039,urban,4,0.28,35,daylight,foggy,False,True,evening,True,False,1,0.22
480040,rural,3,0.75,35,daylight,foggy,True,False,evening,True,False,1,0.37
480041,urban,3,0.6,35,daylight,foggy,True,False,morning,False,False,0,0.38
480042,urban,4,0.73,35,daylight,foggy,False,True,afternoon,True,False,1,0.27
480043,highway,1,0.84,70,daylight,clear,False,False,morning,True,True,2,0.42
480044,highway,2,0.69,60,dim,clear,True,True,evening,True,False,1,0.39
480045,urban,4,0.31,45,night,clear,False,True,afternoon,True,False,2,0.34
480046,rural,4,0.28,25,daylight,foggy,False,True,morning,False,True,1,0.16
480047,urban,4,0.86,70,daylight,clear,False,True,afternoon,True,False,0,0.41
480048,highway,2,0.62,45,dim,foggy,True,False,afternoon,False,True,1,0.29
480049,rural,2,0.88,60,dim,foggy,False,False,morning,True,True,2,0.57
480050,highway,2,0.83,35,dim,foggy,False,False,evening,False,False,2,0.44
480051,rural,3,0.01,25,dim,clear,False,True,evening,True,False,1,0.08
480052,rural,4,0.15,35,dim,rainy,False,False,evening,False,True,1,0.16
480053,urban,3,0.07,35,dim,clear,False,False,evening,False,False,2,0.06
480054,highway,1,0.04,35,dim,clear,False,True,afternoon,True,False,0,0.03
480055,highway,3,0.04,60,dim,clear,True,False,evening,True,False,1,0.31
480056,highway,1,0.16,25,dim,clear,True,False,afternoon,False,True,1,0.01
480057,urban,3,0.25,60,daylight,rainy,False,False,morning,True,True,2,0.37
480058,urban,4,0.19,70,daylight,foggy,True,True,evening,False,True,2,0.42
480059,rural,3,0.82,60,dim,rainy,True,False,afternoon,False,True,0,0.5
480060,rural,1,0.59,70,night,clear,True,False,afternoon,False,True,0,0.62
480061,rural,1,0.92,70,night,foggy,False,False,morning,True,False,0,0.79
480062,rural,3,0.97,45,dim,rainy,True,False,morning,True,False,2,0.4
480063,urban,3,0.93,70,dim,foggy,False,False,afternoon,False,False,3,0.62
480064,urban,2,0.99,35,dim,foggy,True,True,morning,True,True,2,0.33
480065,highway,4,0.04,70,night,rainy,False,True,evening,False,False,1,0.48
480066,urban,1,0.99,60,dim,clear,True,True,evening,False,True,2,0.58
480067,highway,2,0.36,70,dim,clear,True,True,evening,False,False,0,0.29
480068,highway,1,0.37,35,night,rainy,False,True,evening,False,True,0,0.39
480069,urban,2,0.79,35,dim,foggy,False,False,morning,True,True,0,0.43
480070,urban,2,0.96,25,dim,rainy,False,True,evening,False,False,1,0.34
480071,highway,-1,0.93,25,night,clear,True,True,morning,False,True,3,0.72
480072,rural,3,0.03,35,night,clear,False,False,evening,True,False,1,0.17
480073,highway,3,0.12,60,dim,clear,False,False,morning,True,True,0,0.24
480074,urban,1,0.49,60,daylight,clear,False,False,afternoon,True,False,0,0.39
480075,urban,4,0.55,60,daylight,foggy,True,True,afternoon,False,True,3,0.55
480076,urban,2,0.56,45,night,rainy,False,True,morning,True,False,1,0.5
480077,rural,1,0.6,70,daylight,foggy,False,True,morning,True,True,1,0.48
480078,rural,2,0.13,60,dim,rainy,False,True,afternoon,False,True,1,0.3
480079,rural,2,0.59,70,dim,clear,True,False,afternoon,True,False,3,0.2
480080,rural,2,0.54,70,night,foggy,True,True,afternoon,True,False,1,0.71
480081,highway,1,0.71,70,night,clear,True,True,evening,False,False,0,0.64
480082,highway,2,0.54,45,daylight,rainy,False,False,morning,False,True,0,0.24
480083,rural,2,0.34,500,daylight,clear,False,False,afternoon,False,True,2,0.3
480084,urban,2,0.55,70,daylight,clear,True,True,afternoon,False,False,0,0.33
480085,urban,2,0.31,60,dim,foggy,False,True,morning,False,False,0,0.41
480086,rural,4,0.59,70,dim,foggy,True,True,morning,True,True,0,0.45
480087,rural,3,0.62,60,night,foggy,False,True,morning,True,True,0,0.75
480088,urban,2,0.23,60,dim,rainy,True,True,afternoon,False,False,1,0.36
