id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
389500,urban,4,0.09,35,night,foggy,False,False,morning,False,True,1,0.36
389501,highway,2,0.3,35,daylight,rainy,True,True,evening,False,True,1,0.21
389502,highway,4,0.16,70,night,rainy,False,False,morning,False,False,0,0.7
389503,rural,2,0.25,35,dim,clear,True,True,morning,False,True,2,0.03
389504,highway,4,0.57,45,night,foggy,True,False,afternoon,False,True,2,0.35
389505,highway,4,0.21,25,dim,clear,False,True,afternoon,False,True,1,0.02
389506,highway,2,0.55,25,dim,foggy,True,True,evening,True,False,1,0.35
389507,highway,4,0.0,35,daylight,rainy,False,True,morning,False,True,0,0.15
389508,highway,4,0.71,60,dim,clear,False,False,evening,False,True,1,0.41
389509,urban,1,0.44,60,dim,foggy,True,True,evening,False,False,1,0.38
389510,highway,3,0.04,35,dim,foggy,True,True,evening,True,False,0,0.07
389511,highway,1,0.35,25,night,foggy,True,False,evening,False,False,1,0.45
389512,highway,1,0.63,60,dim,clear,True,False,evening,False,False,2,0.41
389513,rural,4,200.0,60,daylight,foggy,False,True,morning,False,False,1,0.24
389514,rural,1,0.09,25,dim,rainy,True,False,morning,True,False,1,0.18
389515,urban,3,200.0,35,dim,clear,False,False,evening,False,True,1,0.19
389516,highway,4,0.67,35,daylight,rainy,True,False,evening,False,True,2,0.33
389517,urban,3,0.28,25,night,foggy,True,True,evening,True,False,1,0.1
389518,urban,3,0.56,70,dim,clear,False,False,morning,False,False,1,0.42
389519,rural,1,0.85,60,night,clear,True,False,afternoon,True,False,1,0.82
389520,highway,4,0.31,35,dim,clear,False,False,evening,False,False,1,0.14
389521,highway,3,0.7,60,night,clear,True,False,evening,False,False,1,0.57
389522,rural,4,0.67,25,dim,foggy,False,False,afternoon,False,True,3,0.43
389523,highway,1,0.36,70,night,clear,False,False,morning,True,False,2,0.44
389524,rural,4,0.53,60,dim,rainy,False,False,morning,True,True,1,0.42
389525,urban,2,0.63,45,dim,rainy,False,True,evening,False,True,3,0.4
389526,urban,3,0.67,60,daylight,rainy,False,True,afternoon,True,True,1,0.47
389527,rural,3,0.63,70,night,foggy,False,False,evening,False,True,0,0.67
389528,highway,4,0.72,70,daylight,foggy,True,False,morning,False,True,1,0.5
389529,highway,1,200.0,45,dim,rainy,False,False,morning,True,False,0,0.15
389530,rural,1,0.39,25,night,clear,False,True,morning,False,True,0,0.31
389531,highway,3,0.04,60,night,clear,False,True,afternoon,True,False,2,0.33
389532,rural,3,0.48,25,dim,clear,True,True,afternoon,True,False,0,0.23
389533,rural,1,0.18,70,dim,rainy,True,False,evening,True,True,2,0.34
389534,urban,2,0.32,35,daylight,foggy,False,True,morning,True,True,1,0.25
389535,highway,4,0.69,60,dim,rainy,True,True,evening,False,True,2,0.49
389536,urban,2,0.14,60,night,clear,False,True,evening,True,False,2,0.36
389537,highway,4,0.58,60,daylight,rainy,False,False,afternoon,True,True,2,0.41
389538,rural,2,200.0,60,daylight,rainy,True,True,evening,False,True,1,0.41
389539,highway,1,0.04,70,daylight,rainy,False,False,afternoon,False,True,0,0.29
389540,rural,3,999.0,45,dim,foggy,False,False,morning,False,True,2,0.33
389541,rural,3,999.0,45,night,clear,True,True,afternoon,True,False,0,0.37
389542,rural,3,0.28,70,daylight,clear,True,True,afternoon,False,False,0,0.32
389543,rural,2,0.94,25,daylight,rainy,True,False,morning,False,False,0,0.35
389544,rural,1,0.89,25,daylight,foggy,False,False,evening,True,True,3,0.51
389545,highway,4,0.68,25,daylight,foggy,False,True,evening,False,True,0,0.3
389546,urban,3,0.63,60,daylight,foggy,False,True,afternoon,False,True,0,0.5
389547,highway,1,0.75,70,night,rainy,False,True,morning,True,False,4,0.76
389548,rural,2,0.33,35,night,clear,True,False,evening,True,True,0,0.32
389549,rural,1,0.43,60,daylight,foggy,False,True,morning,True,False,2,0.4
389550,highway,3,0.03,25,night,rainy,True,False,morning,False,True,1,0.33
389551,highway,4,0.81,45,night,rainy,True,False,morning,False,True,3,0.56
389552,urban,2,0.15,25,daylight,foggy,True,True,evening,False,False,0,0.22
389553,urban,3,0.42,45,dim,foggy,True,False,morning,True,True,2,0.19
389554,urban,3,0.24,60,dim,rainy,False,True,afternoon,True,False,0,0.33
389555,highway,2,0.33,70,dim,clear,True,True,evening,False,False,2,0.26
389556,highway,2,0.79,25,night,foggy,False,False,afternoon,False,False,1,0.47
389557,urban,1,0.7,25,night,foggy,True,False,morning,False,False,2,0.58
389558,rural,4,0.75,35,dim,rainy,False,False,afternoon,False,False,1,0.31
389559,urban,2,0.14,60,night,clear,False,True,afternoon,False,False,0,0.37
389560,highway,3,0.93,70,daylight,foggy,False,True,morning,False,False,0,0.5
389561,urban,3,0.15,35,night,rainy,True,False,afternoon,False,False,0,0.32
389562,highway,4,0.91,35,dim,foggy,True,False,afternoon,True,True,2,0.33
389563,urban,4,0.46,35,dim,rainy,True,False,morning,True,True,2,0.23
389564,urban,1,0.15,25,night,clear,False,False,morning,False,False,1,0.22
389565,rural,2,999.0,35,dim,foggy,True,True,evening,False,True,2,0.21
389566,highway,1,0.19,70,daylight,foggy,True,True,afternoon,True,False,2,0.37
389567,rural,2,0.85,70,night,foggy,False,True,morning,False,False,0,0.77
389568,urban,4,0.24,60,daylight,foggy,False,True,afternoon,True,False,2,0.42
389569,rural,1,0.6,60,night,foggy,False,True,afternoon,False,False,0,0.67
389570,highway,2,0.23,70,dim,clear,False,True,morning,True,True,2,0.26
389571,rural,4,0.22,35,daylight,foggy,False,True,afternoon,False,True,1,0.11
389572,rural,4,0.33,70,dim,foggy,False,False,afternoon,False,True,0,0.43
389573,urban,2,0.12,35,night,rainy,False,False,morning,False,True,2,0.34
389574,urban,4,0.43,70,night,foggy,False,False,morning,False,True,1,0.66
389575,urban,1,0.84,35,dim,foggy,False,False,evening,False,False,1,0.44
389576,rural,2,999.0,25,dim,rainy,True,True,evening,False,True,0,0.21
389577,rural,2,0.78,25,daylight,foggy,True,True,evening,False,False,2,0.48
389578,urban,4,0.95,45,night,clear,True,True,morning,True,True,0,0.43
389579,rural,2,0.14,25,night,clear,False,True,evening,False,False,0,0.34
389580,rural,2,0.35,35,dim,clear,True,False,evening,True,False,1,0.08
389581,highway,2,0.69,70,night,foggy,True,True,morning,False,True,1,0.64
389582,rural,4,0.55,60,dim,clear,True,True,evening,False,True,1,0.45
389583,rural,1,0.14,25,night,rainy,False,True,evening,False,True,0,0.32
389584,highway,1,0.95,45,daylight,clear,False,True,evening,True,True,1,0.28
389585,highway,2,0.37,70,daylight,foggy,True,False,evening,True,True,2,0.36
389586,highway,4,0.14,25,dim,clear,False,False,evening,True,True,2,0.03
389587,highway,3,0.08,45,dim,foggy,False,False,evening,False,False,2,0.16
389588,highway,1,0.46,35,night,clear,True,True,afternoon,False,True,1,0.22
389589,rural,3,0.51,35,dim,foggy,False,True,afternoon,False,False,2,0.21
389590,highway,2,0.75,25,daylight,rainy,True,True,evening,False,False,2,0.24
389591,urban,2,0.53,60,daylight,rainy,True,True,afternoon,False,True,1,0.47
389592,highway,2,0.3,45,dim,clear,False,False,morning,True,True,1,0.08
389593,highway,3,0.84,45,dim,rainy,True,False,afternoon,True,False,0,0.45
389594,rural,1,0.87,35,daylight,rainy,False,True,afternoon,False,True,2,0.4
389595,urban,2,0.78,25,dim,rainy,False,True,afternoon,False,False,2,0.32
389596,rural,1,0.16,70,daylight,rainy,True,False,morning,True,False,1,0.41
389597,urban,4,0.42,35,dim,rainy,False,True,evening,False,False,2,0.21
389598,urban,2,0.04,35,daylight,rainy,True,True,morning,True,False,0,0.07
389599,highway,2,0.87,60,dim,clear,False,True,morning,False,True,1,0.49
389600,rural,4,0.46,35,night,clear,True,False,evening,True,True,0,0.37
389601,urban,1,0.94,35,night,clear,True,True,morning,True,False,2,0.52
389602,rural,1,0.54,45,night,foggy,False,False,afternoon,True,True,3,0.64
389603,rural,2,0.1,45,dim,rainy,True,False,afternoon,True,False,1,0.08
389604,rural,3,0.63,70,night,clear,False,True,afternoon,False,False,0,0.5
389605,highway,4,0.44,60,dim,clear,True,False,morning,True,True,0,0.32
389606,highway,2,0.7,70,daylight,clear,False,False,evening,True,True,3,0.37
389607,highway,1,0.42,35,dim,clear,True,False,evening,False,True,2,0.13
389608,urban,2,0.9,25,dim,rainy,False,False,afternoon,True,False,3,0.47
389609,urban,1,0.01,60,daylight,rainy,True,True,morning,True,True,1,0.29
389610,highway,1,0.66,60,night,rainy,True,False,evening,True,True,2,0.63
389611,highway,1,0.77,70,dim,foggy,False,False,afternoon,False,False,2,0.56
389612,rural,3,0.25,25,dim,rainy,False,True,morning,False,False,1,0.24
389613,highway,4,0.2,25,dim,foggy,False,False,evening,False,False,1,0.21
389614,urban,2,0.55,25,daylight,clear,False,True,evening,True,False,1,0.18
389615,highway,4,0.28,60,night,clear,True,False,morning,True,True,0,0.41
389616,urban,4,0.13,70,dim,clear,False,True,afternoon,False,False,1,0.35
389617,urban,3,0.99,25,daylight,foggy,True,True,morning,False,False,3,0.47
389618,rural,4,0.62,70,daylight,clear,False,True,afternoon,False,False,1,0.33
389619,urban,3,0.24,70,dim,foggy,False,True,morning,False,True,2,0.34
389620,urban,4,0.61,60,daylight,rainy,False,False,afternoon,True,True,2,0.39
389621,urban,4,999.0,45,night,rainy,True,True,evening,True,False,0,0.61
389622,urban,4,0.85,35,night,foggy,True,True,afternoon,False,False,3,0.65
389623,urban,3,0.7,45,night,foggy,False,False,morning,True,False,1,0.51
389624,highway,3,0.7,70,night,clear,True,True,evening,False,True,0,0.54
389625,rural,4,0.71,25,daylight,rainy,False,False,afternoon,False,False,2,0.28
389626,rural,3,0.37,35,night,clear,False,False,morning,False,True,1,0.35
389627,rural,2,0.52,45,dim,rainy,False,True,morning,False,False,2,0.24
389628,highway,1,0.33,60,daylight,clear,True,True,afternoon,False,True,1,0.39
389629,rural,2,0.6,70,dim,clear,True,False,afternoon,False,True,0,0.42
389630,rural,4,0.43,25,daylight,rainy,False,False,afternoon,False,True,1,0.14
389631,urban,1,0.77,70,night,foggy,True,False,morning,True,False,2,0.8
389632,urban,1,0.35,25,night,rainy,False,False,afternoon,False,True,0,0.34
389633,highway,1,0.09,35,daylight,clear,True,False,afternoon,False,False,0,0.03
389634,highway,4,0.32,60,dim,foggy,True,False,afternoon,True,True,2,0.41
389635,urban,3,0.15,70,night,clear,False,False,morning,True,True,1,0.48
389636,highway,2,0.51,45,daylight,clear,False,True,afternoon,True,True,0,0.21
389637,urban,2,0.01,60,dim,clear,False,True,morning,True,False,0,0.2
389638,highway,2,0.98,35,daylight,foggy,False,True,morning,True,False,1,0.39
389639,rural,3,0.07,60,dim,foggy,False,False,morning,False,True,1,0.28
389640,rural,3,0.83,25,night,rainy,True,True,afternoon,True,True,3,0.61
389641,rural,1,0.72,35,night,rainy,False,False,afternoon,True,True,0,0.45
389642,highway,2,0.64,60,dim,clear,False,True,evening,True,False,2,0.39
389643,highway,3,0.27,25,daylight,rainy,True,False,afternoon,False,False,2,0.18
389644,urban,4,0.26,35,dim,clear,True,True,morning,False,False,1,0.05
389645,urban,1,0.38,70,dim,rainy,True,True,afternoon,True,True,1,0.38
389646,urban,3,0.06,25,night,rainy,True,False,morning,True,False,0,0.39
389647,urban,3,0.02,45,dim,foggy,False,False,evening,True,False,2,0.11
389648,rural,4,0.62,35,dim,foggy,False,False,evening,True,True,2,0.31
389649,urban,2,0.25,25,daylight,rainy,False,False,evening,False,True,1,0.22
389650,highway,1,0.3,25,dim,foggy,False,False,afternoon,True,True,0,0.25
389651,highway,3,0.28,25,daylight,rainy,True,True,morning,True,True,0,0.23
389652,urban,1,0.14,60,night,clear,False,False,afternoon,True,False,1,0.38
389653,highway,1,0.79,70,night,foggy,False,False,morning,False,False,2,0.77
389654,urban,3,0.02,60,daylight,clear,True,True,afternoon,False,False,1,0.22
389655,rural,1,0.27,25,night,rainy,False,False,morning,False,False,1,0.31
389656,highway,4,0.59,60,daylight,clear,True,True,morning,False,True,2,0.42
389657,rural,1,0.44,60,dim,foggy,True,False,morning,False,True,0,0.46
389658,rural,2,0.75,35,daylight,rainy,True,True,morning,True,True,3,0.46
389659,rural,1,0.24,45,dim,foggy,True,False,evening,True,False,0,0.12
389660,urban,2,0.39,45,night,foggy,False,True,morning,True,True,1,0.34
389661,urban,1,0.13,45,daylight,clear,False,True,morning,False,True,2,0.01
389662,urban,4,0.29,45,daylight,foggy,False,False,afternoon,True,True,1,0.22
389663,urban,1,0.85,45,night,rainy,True,True,evening,False,True,2,0.54
389664,rural,2,0.21,60,dim,foggy,False,True,afternoon,True,False,2,0.37
389665,urban,2,0.5,25,dim,clear,False,True,evening,True,True,0,0.19
389666,rural,2,0.11,45,night,rainy,False,True,afternoon,True,False,1,0.37
389667,urban,4,0.72,45,daylight,foggy,True,True,evening,True,False,3,0.43
389668,urban,4,0.12,35,daylight,foggy,False,True,afternoon,False,True,2,0.07
389669,urban,3,0.34,45,night,foggy,True,False,afternoon,True,True,2,0.39
389670,rural,2,0.32,35,dim,rainy,False,False,afternoon,False,True,2,0.19
389671,rural,4,0.7,35,dim,clear,True,False,afternoon,False,True,2,0.25
389672,urban,4,0.62,25,night,clear,True,False,afternoon,False,False,1,0.45
389673,urban,4,0.56,70,daylight,rainy,True,False,morning,False,True,4,0.64
