id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
82500,rural,4,0.51,25,night,foggy,True,False,morning,False,False,1,0.43
82501,rural,3,0.79,25,daylight,foggy,False,True,evening,False,False,3,0.51
82502,urban,2,0.65,45,dim,rainy,False,True,MIDNIGHT,False,False,3,0.45
82503,highway,4,0.28,60,daylight,foggy,False,False,evening,True,False,1,0.46
82504,urban,1,0.17,25,night,foggy,True,False,afternoon,False,False,1,0.34
82505,rural,3,0.53,45,dim,rainy,True,True,evening,False,True,1,0.34
82506,urban,1,0.41,25,dim,foggy,False,True,evening,False,False,1,0.23
82507,urban,2,0.62,60,night,foggy,True,True,evening,False,False,2,0.66
82508,urban,4,0.18,60,dim,rainy,False,True,evening,True,False,2,0.32
82509,rural,1,0.68,45,daylight,foggy,True,False,evening,False,True,2,0.33
82510,rural,1,0.95,45,dim,rainy,True,False,afternoon,True,True,0,0.3
82511,rural,3,0.76,70,dim,foggy,False,False,afternoon,False,False,2,0.56
82512,rural,2,0.33,35,daylight,foggy,False,False,MIDNIGHT,False,True,2,0.15
82513,rural,3,0.15,45,dim,rainy,True,False,evening,False,True,1,0.21
82514,highway,2,0.97,45,dim,clear,False,False,afternoon,True,False,1,0.37
82515,urban,2,0.68,25,dim,clear,False,False,afternoon,False,True,1,0.27
82516,highway,1,0.26,45,night,rainy,True,True,evening,True,False,0,0.39
82517,rural,1,0.61,70,dim,clear,True,False,morning,True,False,1,0.42
82518,rural,1,0.44,35,daylight,clear,False,True,afternoon,False,False,2,0.13
82519,highway,4,0.32,25,daylight,rainy,True,True,MIDNIGHT,True,False,0,0.17
82520,urban,3,0.57,45,daylight,rainy,True,False,morning,True,True,2,0.19
82521,urban,2,0.18,60,dim,clear,True,False,morning,False,False,0,0.24
82522,highway,2,0.78,45,daylight,rainy,True,False,evening,True,True,1,0.39
82523,highway,4,0.21,45,dim,rainy,False,False,evening,False,False,2,0.13
82524,highway,2,0.57,25,dim,foggy,False,False,morning,False,False,1,0.25
82525,highway,2,0.75,60,night,clear,True,False,morning,True,False,2,0.69
82526,urban,1,0.63,45,night,clear,True,True,evening,False,True,1,0.33
82527,highway,2,0.01,25,night,rainy,False,False,afternoon,True,False,2,0.22
82528,urban,4,0.7,60,dim,foggy,False,True,evening,True,False,1,0.47
82529,urban,3,0.63,45,night,clear,False,True,morning,False,True,2,0.43
82530,urban,1,0.51,35,night,foggy,False,True,evening,True,True,0,0.48
82531,urban,3,0.76,60,daylight,foggy,True,True,morning,False,True,1,0.56
82532,urban,4,0.55,45,dim,rainy,True,True,evening,True,False,1,0.27
82533,rural,1,0.7,25,night,clear,True,True,evening,False,True,1,0.43
82534,rural,4,0.58,45,daylight,rainy,False,True,evening,True,False,1,0.32
82535,rural,2,0.97,35,dim,rainy,True,False,morning,False,True,3,0.53
82536,highway,3,0.67,25,daylight,foggy,False,True,morning,False,True,2,0.28
82537,urban,4,1.0,45,night,foggy,True,False,evening,False,True,2,0.58
82538,highway,4,0.86,25,dim,foggy,True,True,evening,False,True,0,0.31
82539,highway,3,0.76,70,night,clear,True,True,morning,False,False,0,0.66
82540,urban,3,0.45,45,daylight,clear,False,True,evening,False,True,0,0.12
82541,rural,1,0.22,45,daylight,rainy,True,False,afternoon,False,False,0,0.23
82542,urban,3,0.11,25,night,rainy,True,True,morning,False,True,1,0.31
82543,urban,4,0.11,35,dim,foggy,True,False,afternoon,False,True,1,0.13
82544,urban,1,0.62,70,night,clear,True,False,evening,False,True,2,0.62
82545,urban,3,0.14,35,dim,foggy,True,True,afternoon,False,True,1,0.18
82546,rural,2,0.08,60,dim,rainy,False,True,morning,False,True,1,0.29
82547,rural,2,0.39,70,night,clear,False,True,morning,False,False,1,0.64
82548,highway,4,0.67,70,night,foggy,True,False,morning,False,False,2,0.7
82549,highway,1,0.15,70,dim,foggy,True,True,morning,False,True,2,0.21
82550,urban,4,0.86,60,night,foggy,True,False,afternoon,True,True,2,0.78
82551,urban,1,0.49,25,dim,clear,False,False,evening,False,True,2,0.22
82552,urban,4,0.23,60,dim,rainy,False,False,morning,False,True,1,0.37
82553,rural,2,0.86,25,night,rainy,True,False,evening,False,False,3,0.68
82554,highway,3,0.62,60,daylight,rainy,True,False,MIDNIGHT,True,True,0,0.5
82555,rural,1,0.28,45,daylight,foggy,True,True,afternoon,True,False,2,0.11
82556,rural,4,0.09,70,night,clear,True,True,afternoon,False,False,1,0.45
82557,highway,2,0.49,45,dim,rainy,True,True,afternoon,False,False,0,0.25
82558,urban,3,0.62,70,dim,foggy,True,False,MIDNIGHT,True,True,3,0.56
82559,urban,1,0.56,35,dim,rainy,True,False,afternoon,True,True,1,0.29
82560,highway,2,0.77,70,night,clear,True,False,afternoon,False,False,2,0.65
82561,highway,1,0.3,25,dim,clear,True,False,evening,True,False,1,0.09
82562,urban,4,0.17,25,daylight,clear,True,False,evening,False,True,0,0.05
82563,urban,1,0.96,70,dim,clear,True,False,morning,True,True,2,0.5
82564,rural,2,0.78,45,night,foggy,False,True,MIDNIGHT,True,True,1,0.51
82565,highway,3,0.95,60,night,foggy,True,True,morning,False,True,1,0.81
82566,highway,1,0.16,35,dim,foggy,True,True,evening,False,True,1,0.11
82567,rural,3,0.99,60,night,rainy,True,False,afternoon,True,False,4,0.8
82568,highway,2,0.43,35,night,rainy,True,True,morning,False,False,1,0.38
82569,rural,4,0.93,45,night,rainy,True,False,afternoon,True,True,3,0.75
82570,rural,2,0.56,60,daylight,rainy,True,False,afternoon,True,True,3,0.49
82571,urban,1,0.24,35,daylight,clear,False,True,morning,False,False,0,0.08
82572,rural,4,0.28,45,night,foggy,False,False,morning,False,True,2,0.46
82573,urban,3,0.21,35,dim,foggy,True,True,morning,False,False,1,0.19
82574,rural,3,0.21,35,dim,foggy,False,True,MIDNIGHT,False,True,2,0.21
82575,urban,2,0.89,60,daylight,foggy,False,True,afternoon,False,True,1,0.61
82576,highway,1,0.18,70,dim,foggy,True,False,morning,False,False,1,0.31
82577,urban,4,0.58,60,dim,rainy,True,False,afternoon,True,False,1,0.57
82578,urban,1,0.26,45,daylight,foggy,True,True,afternoon,False,True,1,0.16
82579,urban,3,0.22,45,dim,foggy,True,False,afternoon,False,True,2,0.17
82580,highway,3,0.99,70,daylight,clear,True,True,morning,True,False,1,0.49
82581,rural,1,0.84,25,dim,foggy,False,False,morning,False,True,0,0.44
82582,rural,2,0.77,35,night,rainy,True,True,morning,False,False,1,0.43
82583,highway,1,0.65,70,dim,foggy,False,True,afternoon,False,False,0,0.48
82584,highway,1,0.92,45,dim,rainy,True,False,afternoon,True,True,0,0.3
82585,urban,4,0.51,35,night,clear,False,False,morning,False,True,0,0.33
82586,rural,4,0.3,35,dim,clear,False,False,evening,False,False,0,0.07
82587,highway,4,0.66,45,night,foggy,False,False,evening,True,True,2,0.45
82588,highway,3,0.94,35,daylight,clear,True,True,morning,True,False,2,0.34
82589,rural,3,0.56,35,dim,rainy,True,False,afternoon,True,False,0,0.28
82590,highway,4,0.24,70,daylight,rainy,True,False,evening,False,True,2,0.39
82591,urban,1,0.24,25,daylight,foggy,True,False,afternoon,True,False,0,0.12
82592,rural,4,0.3,70,daylight,clear,False,True,evening,True,False,0,0.24
82593,highway,1,0.32,60,night,clear,True,False,afternoon,True,False,1,0.44
82594,urban,4,0.76,60,dim,clear,False,True,evening,True,False,2,0.43
82595,urban,1,0.03,25,dim,rainy,True,False,evening,True,False,2,0.17
82596,urban,2,0.04,70,daylight,rainy,False,False,morning,False,False,2,0.25
82597,highway,1,0.79,45,daylight,rainy,False,False,evening,False,True,3,0.47
82598,highway,1,0.47,35,dim,clear,False,False,evening,False,True,1,0.08
82599,highway,4,0.12,25,daylight,foggy,True,True,morning,True,True,1,0.07
82600,rural,2,0.39,60,night,clear,False,True,morning,True,False,1,0.49
82601,highway,3,0.19,60,daylight,clear,True,False,afternoon,True,False,1,0.19
82602,highway,1,0.79,70,dim,foggy,True,False,afternoon,False,True,3,0.68
82603,rural,1,0.65,60,daylight,clear,True,False,afternoon,False,False,0,0.35
82604,urban,1,0.85,70,dim,clear,False,False,afternoon,True,False,1,0.44
82605,urban,4,0.15,45,daylight,clear,True,False,evening,False,True,1,0.08
82606,highway,4,0.54,25,daylight,rainy,True,False,afternoon,True,False,1,0.25
82607,rural,3,0.61,25,dim,rainy,False,True,evening,False,True,2,0.31
82608,rural,4,0.52,45,daylight,clear,False,False,afternoon,True,True,1,0.16
82609,highway,4,0.89,25,dim,rainy,False,True,afternoon,True,True,3,0.45
82610,urban,2,0.33,60,daylight,foggy,False,True,morning,True,False,1,0.38
82611,rural,1,0.9,60,night,foggy,True,True,afternoon,False,False,1,0.71
82612,highway,1,0.82,45,night,rainy,False,True,morning,True,True,0,0.56
82613,highway,3,0.39,45,night,clear,False,False,evening,False,False,1,0.34
82614,highway,2,0.91,25,daylight,clear,True,False,morning,False,True,3,0.5
82615,highway,1,0.88,60,daylight,clear,True,True,afternoon,True,False,1,0.4
82616,highway,3,0.55,35,daylight,rainy,True,True,evening,False,False,1,0.32
82617,rural,1,0.74,70,daylight,rainy,False,True,afternoon,True,False,3,0.62
82618,urban,1,0.52,70,dim,clear,True,True,morning,False,True,1,0.27
82619,rural,2,0.37,60,daylight,foggy,False,False,afternoon,True,True,1,0.39
82620,urban,2,0.38,45,night,foggy,True,False,afternoon,True,True,2,0.39
82621,urban,4,0.7,25,night,clear,True,False,evening,True,False,1,0.48
82622,highway,1,0.53,45,daylight,clear,True,True,morning,False,True,0,0.09
82623,urban,4,1.0,70,night,rainy,False,False,morning,True,False,2,0.8
82624,urban,2,0.57,25,daylight,clear,False,False,morning,True,False,2,0.18
82625,rural,3,0.51,25,daylight,foggy,False,True,afternoon,True,True,2,0.24
82626,highway,4,0.37,35,daylight,foggy,True,True,afternoon,True,False,1,0.23
82627,rural,4,0.95,45,dim,foggy,True,False,morning,True,True,2,0.43
82628,urban,1,0.56,45,daylight,rainy,False,True,evening,True,False,3,0.33
82629,highway,3,0.64,60,daylight,foggy,False,False,morning,True,True,1,0.56
82630,urban,2,0.21,35,dim,foggy,False,False,afternoon,False,False,0,0.18
82631,rural,2,0.65,45,daylight,rainy,False,False,afternoon,True,True,0,0.34
82632,urban,2,0.13,60,daylight,foggy,True,False,morning,False,True,0,0.34
82633,rural,2,0.57,45,daylight,foggy,True,True,morning,True,False,0,0.33
82634,highway,3,0.61,35,daylight,clear,False,True,morning,True,True,2,0.24
82635,urban,2,0.88,25,daylight,foggy,True,False,morning,True,False,1,0.29
82636,rural,4,0.44,45,daylight,rainy,True,False,evening,True,True,0,0.19
82637,urban,1,0.19,25,night,foggy,False,False,afternoon,False,False,0,0.31
82638,rural,1,0.21,60,night,foggy,True,False,evening,True,False,1,0.48
82639,rural,2,0.84,70,dim,foggy,False,True,morning,False,False,3,0.67
82640,rural,3,0.5,45,daylight,foggy,False,False,afternoon,False,True,1,0.26
82641,urban,4,0.48,25,dim,rainy,True,True,morning,True,False,1,0.22
82642,rural,1,0.68,25,night,clear,True,False,afternoon,False,True,1,0.38
82643,rural,2,0.47,60,daylight,rainy,False,True,morning,False,False,0,0.41
82644,highway,3,0.5,45,dim,rainy,True,True,morning,False,True,0,0.25
82645,highway,4,0.74,60,daylight,foggy,True,False,MIDNIGHT,True,True,3,0.73
82646,rural,3,0.62,45,dim,foggy,False,True,afternoon,False,False,1,0.24
82647,highway,3,0.84,60,dim,clear,False,True,morning,True,False,1,0.51
82648,urban,1,0.07,25,dim,rainy,True,True,evening,False,False,2,0.14
82649,rural,1,0.69,35,night,foggy,True,True,evening,False,False,2,0.5
82650,highway,4,0.8,25,daylight,foggy,True,False,morning,False,False,2,0.41
82651,rural,2,0.0,60,dim,foggy,True,False,morning,False,False,1,0.22
82652,urban,1,0.45,60,daylight,rainy,True,False,afternoon,True,True,0,0.38
82653,rural,1,0.77,45,dim,foggy,False,True,morning,False,True,0,0.32
82654,rural,3,0.78,25,dim,rainy,True,True,afternoon,True,True,2,0.28
82655,rural,1,0.66,60,daylight,rainy,True,False,afternoon,True,False,0,0.5
82656,urban,4,0.82,70,daylight,foggy,True,True,morning,True,True,1,0.58
82657,rural,4,0.21,70,daylight,foggy,False,True,morning,True,False,0,0.37
82658,rural,3,0.15,45,daylight,foggy,False,False,morning,False,False,1,0.12
82659,rural,3,0.14,60,dim,clear,True,False,morning,True,False,1,0.32
82660,urban,2,0.02,70,dim,foggy,True,True,evening,True,True,1,0.35
82661,rural,4,0.29,35,dim,foggy,False,True,morning,False,True,1,0.13
82662,rural,2,0.44,45,dim,foggy,False,True,afternoon,True,False,2,0.23
82663,urban,3,0.56,60,daylight,foggy,True,False,evening,False,False,1,0.53
82664,rural,1,0.09,45,dim,rainy,True,True,morning,True,False,1,0.13
82665,urban,3,0.34,60,daylight,clear,False,True,afternoon,True,True,2,0.32
82666,rural,2,0.31,70,dim,foggy,False,True,evening,True,True,1,0.2
82667,urban,1,0.86,35,daylight,foggy,False,True,morning,True,False,1,0.44
82668,highway,3,0.68,60,dim,foggy,False,True,morning,False,False,0,0.49
82669,highway,2,0.77,45,dim,rainy,True,True,morning,False,True,0,0.42
82670,urban,1,0.12,35,daylight,foggy,True,True,morning,True,True,2,0.12
82671,rural,4,0.15,45,dim,clear,True,False,morning,True,False,0,0.04
82672,urban,3,0.59,25,daylight,foggy,True,False,morning,False,False,3,0.48
82673,rural,3,0.52,35,night,rainy,False,True,MIDNIGHT,False,False,0,0.48
82674,urban,2,0.7,45,night,rainy,False,True,afternoon,False,True,2,0.54
