id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
274500,highway,2,0.43,25,dim,foggy,False,False,evening,True,False,2,0.25
274501,urban,1,0.32,45,dim,rainy,True,True,morning,True,False,1,0.15
274502,highway,3,0.28,25,dim,rainy,True,False,morning,True,True,0,0.22
274503,rural,1,0.69,35,night,foggy,False,True,morning,False,False,2,0.45
274504,urban,2,0.37,70,night,rainy,True,False,evening,True,True,1,0.66
274505,urban,1,0.18,70,dim,clear,False,False,morning,True,True,2,0.28
274506,rural,4,0.85,70,daylight,clear,True,False,afternoon,False,True,4,0.48
274507,highway,1,0.92,70,dim,clear,True,True,morning,False,True,1,0.48
274508,rural,1,0.88,45,night,clear,True,False,morning,True,True,0,0.42
274509,highway,2,0.72,25,dim,clear,False,True,morning,False,True,0,0.17
274510,urban,4,0.56,60,daylight,foggy,False,True,morning,True,False,0,2.0
274511,rural,4,0.28,35,dim,foggy,False,True,morning,True,False,0,0.11
274512,highway,2,0.13,25,night,clear,False,True,afternoon,False,False,1,0.26
274513,rural,3,0.59,35,dim,rainy,True,False,afternoon,True,False,1,0.31
274514,rural,4,0.28,25,daylight,rainy,True,True,afternoon,False,False,0,0.15
274515,rural,3,0.86,60,daylight,foggy,False,True,afternoon,False,True,1,0.57
274516,urban,1,0.04,35,daylight,clear,True,False,afternoon,False,False,1,0.12
274517,highway,1,0.81,60,night,rainy,True,True,morning,True,True,3,0.8
274518,highway,1,0.92,25,night,clear,True,True,evening,False,False,3,0.53
274519,highway,1,0.18,60,daylight,clear,False,True,morning,False,False,0,0.29
274520,highway,1,0.11,60,daylight,clear,True,True,morning,False,True,1,0.25
274521,urban,3,0.39,35,dim,foggy,True,False,afternoon,False,True,1,0.19
274522,highway,3,0.21,70,night,clear,False,False,evening,False,True,1,0.44
274523,highway,3,0.62,25,night,clear,False,True,evening,False,False,2,0.46
274524,highway,1,0.29,25,dim,clear,True,False,morning,False,True,2,0.09
274525,rural,1,0.62,35,night,clear,True,True,evening,True,False,1,0.38
274526,highway,2,0.99,60,daylight,foggy,False,False,evening,True,True,2,0.56
274527,urban,4,0.49,35,daylight,foggy,True,True,morning,True,True,2,0.25
274528,rural,3,0.17,70,night,clear,False,False,evening,False,False,2,0.43
