id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
46500,highway,4,-45.0,70,dim,foggy,True,False,morning,True,True,1,0.46
46501,rural,1,200.0,60,daylight,  clear  ,True,False,morning,True,True,2,0.29
46502,rural,1,0.7,35,daylight,rainy,True,False,morning,True,False,2,0.32
46503,urban,1,0.74,45,night,clear,True,True,evening,False,False,1,0.45
46504,  urban  ,4,-45.0,70,  dim  ,rainy,False,True,  morning  ,False,True,3,0.57
46505,  highway  ,4,0.75,35,night,rainy,False,True,morning,True,True,1,0.39
46506,urban,1,0.65,45,daylight,  rainy  ,True,False,morning,False,True,1,0.31
46507,  rural  ,4,0.77,45,daylight,foggy,True,False,afternoon,True,True,1,0.36
46508,  highway  ,4,0.94,70,dim,clear,True,False,  morning  ,True,False,3,0.54
46509,highway,3,0.29,60,daylight,rainy,False,True,morning,True,True,1,0.42
46510,rural,3,0.6,35,dim,rainy,True,True,afternoon,True,False,1,0.3
46511,highway,1,0.62,35,daylight,clear,False,True,afternoon,True,False,2,0.24
46512,urban,2,0.45,45,night,foggy,False,False,afternoon,True,True,0,0.39
46513,rural,4,0.39,35,daylight,rainy,False,True,morning,True,True,0,0.08
46514,highway,3,0.21,60,daylight,clear,True,True,evening,True,True,1,0.2
46515,rural,2,0.75,70,dim,clear,False,True,evening,True,False,0,0.41
46516,highway,1,0.03,45,night,  foggy  ,False,False,evening,False,False,0,0.39
46517,rural,2,0.88,25,dim,clear,False,True,afternoon,True,True,0,0.15
46518,urban,2,0.02,70,dim,rainy,True,False,evening,True,True,1,0.27
46519,rural,2,0.83,60,daylight,clear,True,True,morning,False,False,2,0.35
46520,rural,4,0.94,25,daylight,clear,True,False,morning,False,True,2,0.27
46521,highway,3,0.97,60,night,clear,True,True,evening,True,True,2,0.7
46522,highway,1,0.72,35,daylight,rainy,False,False,morning,False,False,0,0.32
46523,highway,1,0.63,45,dim,rainy,False,False,evening,False,True,1,0.24
46524,urban,3,0.07,45,night,clear,False,True,afternoon,True,True,1,0.22
46525,urban,1,0.63,25,night,clear,False,True,  morning  ,False,False,1,0.38
46526,rural,3,0.85,35,  dim  ,clear,True,False,afternoon,True,True,1,0.35
46527,  highway  ,1,0.25,25,  daylight  ,clear,True,True,evening,True,True,0,0.15
46528,highway,4,0.16,35,daylight,foggy,False,True,morning,False,False,2,0.11
46529,highway,4,0.73,60,dim,clear,True,False,morning,True,True,2,0.37
46530,rural,3,0.13,45,night,clear,False,True,morning,True,True,0,0.31
46531,highway,2,0.55,70,daylight,rainy,False,True,evening,True,True,0,0.45
46532,highway,3,0.54,25,night,clear,True,True,morning,True,False,1,0.29
46533,  urban  ,2,0.55,60,night,foggy,False,False,evening,False,True,0,0.61
46534,highway,2,0.35,60,daylight,foggy,False,False,morning,False,True,1,0.39
46535,highway,4,0.25,35,night,rainy,True,False,afternoon,False,True,2,0.41
46536,urban,1,0.11,45,  dim  ,foggy,False,False,afternoon,True,True,1,0.12
46537,rural,4,0.55,45,daylight,clear,False,True,evening,True,False,1,0.16
46538,highway,4,0.89,45,daylight,foggy,True,True,morning,False,False,1,0.34
46539,highway,1,0.01,35,dim,clear,True,True,  afternoon  ,True,False,1,0.05
46540,rural,1,200.0,45,night,rainy,False,False,afternoon,False,False,2,0.39
46541,  rural  ,1,0.79,25,dim,rainy,False,True,morning,True,False,1,0.41
46542,urban,4,0.75,45,night,foggy,True,True,afternoon,False,True,1,0.53
46543,highway,1,0.4,25,dim,clear,False,True,afternoon,True,True,2,0.19
46544,rural,4,0.83,70,dim,foggy,True,True,evening,True,False,1,0.58
46545,highway,4,0.36,70,daylight,rainy,False,True,morning,True,True,1,0.41
46546,rural,3,0.65,45,daylight,foggy,True,True,morning,True,True,2,0.29
46547,rural,2,999.0,25,night,  rainy  ,False,False,  evening  ,True,True,2,0.48
46548,urban,4,0.45,60,dim,foggy,True,False,evening,True,True,2,0.45
46549,urban,4,0.08,45,night,rainy,False,False,afternoon,True,True,0,0.24
46550,rural,1,0.92,60,daylight,foggy,True,False,morning,True,False,2,0.52
46551,urban,4,0.74,45,dim,foggy,False,True,evening,True,True,0,0.38
46552,rural,2,0.21,45,dim,rainy,True,True,afternoon,False,True,0,0.23
46553,urban,3,0.57,45,night,foggy,True,False,evening,True,False,0,0.45
46554,urban,4,0.76,35,daylight,clear,True,False,afternoon,False,True,1,0.26
46555,highway,1,0.45,60,  daylight  ,clear,False,False,evening,True,True,1,0.34
46556,urban,3,0.5,45,dim,foggy,False,False,evening,True,True,1,0.0
46557,highway,3,0.88,35,night,foggy,False,False,evening,True,False,2,0.5
46558,urban,1,0.43,25,night,rainy,False,True,afternoon,False,False,1,0.41
46559,rural,2,0.88,25,dim,foggy,True,True,morning,True,True,0,0.36
46560,urban,1,0.3,60,dim,clear,False,True,morning,True,True,1,0.29
46561,highway,1,0.04,60,dim,rainy,False,False,afternoon,False,True,1,0.28
46562,urban,4,-45.0,25,daylight,rainy,True,True,evening,False,False,2,0.45
46563,highway,4,0.4,70,night,clear,True,False,evening,True,False,1,0.6
46564,rural,3,0.27,35,night,rainy,True,True,afternoon,False,True,1,0.47
46565,rural,4,0.7,25,daylight,foggy,True,False,morning,False,False,0,0.34
46566,highway,1,0.17,25,dim,foggy,False,False,evening,True,False,1,0.23
46567,highway,1,0.85,70,  daylight  ,rainy,False,True,morning,True,True,4,0.61
46568,  highway  ,1,0.02,70,night,clear,True,False,afternoon,False,False,2,0.35
46569,  rural  ,1,0.04,70,dim,clear,False,False,evening,True,False,0,0.28
46570,urban,4,0.54,35,daylight,rainy,True,True,afternoon,True,True,1,0.23
46571,rural,1,0.17,35,night,rainy,False,False,afternoon,True,True,0,0.34
46572,rural,4,0.54,25,daylight,rainy,True,True,evening,False,True,0,0.25
46573,urban,3,0.69,45,dim,rainy,True,True,afternoon,False,False,1,0.26
46574,urban,1,0.15,25,night,foggy,True,True,afternoon,True,True,0,0.34
46575,rural,2,0.69,35,  daylight  ,rainy,True,True,morning,False,True,2,0.42
46576,rural,1,0.13,45,daylight,clear,True,True,evening,True,False,0,0.09
46577,rural,4,0.26,25,dim,foggy,False,True,afternoon,False,True,0,0.15
46578,urban,4,0.16,45,dim,  foggy  ,True,False,evening,False,False,1,0.21
46579,highway,2,0.51,70,night,  clear  ,True,False,morning,False,False,0,0.48
46580,urban,1,-45.0,45,night,clear,False,True,evening,True,False,2,0.44
46581,highway,1,0.1,25,daylight,foggy,False,False,evening,True,True,0,0.22
46582,highway,2,0.89,35,daylight,rainy,False,False,evening,True,False,2,0.35
46583,highway,1,0.13,35,dim,clear,False,False,morning,False,True,0,0.02
46584,urban,2,0.53,60,dim,rainy,False,False,morning,False,True,0,0.45
46585,highway,3,0.56,60,dim,clear,True,False,evening,False,False,1,0.31
46586,rural,4,0.56,60,night,foggy,True,True,morning,True,False,3,0.78
46587,urban,3,0.67,25,daylight,rainy,False,False,evening,True,False,2,0.29
46588,urban,4,0.03,35,night,foggy,False,True,afternoon,True,False,0,0.33
46589,urban,1,0.6,35,  dim  ,foggy,False,False,  morning  ,True,False,2,0.21
46590,rural,4,0.89,35,  night  ,clear,True,False,morning,False,True,3,0.54
46591,urban,3,0.65,35,dim,rainy,True,False,evening,False,False,1,0.28
46592,  urban  ,4,0.79,35,daylight,rainy,True,True,evening,True,False,2,0.43
46593,urban,4,0.47,35,dim,rainy,True,True,evening,False,False,1,0.21
46594,urban,4,-45.0,70,daylight,clear,False,False,afternoon,True,False,1,0.2
46595,urban,1,0.6,60,night,foggy,False,False,afternoon,True,True,3,0.67
46596,  rural  ,4,999.0,45,night,clear,False,False,afternoon,False,False,3,0.61
46597,urban,4,0.81,45,night,clear,True,False,  morning  ,True,False,1,0.38
46598,highway,1,0.76,60,  night  ,foggy,True,False,morning,True,True,2,0.65
46599,highway,1,0.25,35,daylight,  foggy  ,True,True,  evening  ,True,False,2,0.14
46600,highway,2,0.36,25,  night  ,rainy,True,False,  morning  ,False,False,0,0.5
46601,  urban  ,3,0.15,35,dim,clear,False,False,evening,True,False,1,0.06
46602,highway,4,0.41,45,  daylight  ,foggy,True,True,evening,False,False,0,0.19
46603,highway,1,0.7,70,night,clear,False,True,evening,False,True,5,0.74
46604,rural,4,0.87,70,dim,foggy,False,False,morning,True,True,3,0.74
46605,urban,4,0.61,35,daylight,foggy,True,True,  afternoon  ,True,True,0,0.24
46606,  rural  ,2,0.53,25,dim,rainy,True,False,evening,False,False,2,0.24
46607,highway,3,-45.0,35,  night  ,clear,False,False,afternoon,False,True,1,0.36
46608,highway,2,0.04,25,dim,clear,False,False,morning,False,False,2,0.02
46609,urban,3,0.37,60,daylight,clear,True,False,morning,False,True,1,0.22
46610,highway,4,0.5,25,daylight,rainy,True,True,evening,True,False,0,0.29
46611,highway,1,0.3,70,daylight,clear,False,False,  evening  ,False,True,2,0.29
46612,rural,2,0.12,45,dim,rainy,True,False,evening,True,True,2,0.08
46613,urban,3,0.72,45,night,rainy,True,False,evening,True,False,0,0.56
46614,rural,3,0.95,45,dim,clear,True,True,afternoon,True,True,1,0.32
46615,urban,2,0.25,70,dim,clear,True,False,morning,False,False,0,0.26
46616,  rural  ,3,0.97,25,daylight,clear,True,False,afternoon,False,True,0,0.35
46617,rural,2,0.33,70,daylight,rainy,False,True,evening,False,True,2,0.37
46618,urban,4,999.0,25,daylight,foggy,True,False,evening,True,True,1,0.12
46619,  rural  ,2,0.21,35,dim,foggy,False,False,morning,True,True,2,0.08
46620,highway,1,0.45,25,daylight,clear,True,True,evening,False,False,2,0.16
46621,rural,2,200.0,45,daylight,clear,True,False,afternoon,False,True,0,0.34
46622,rural,3,0.48,25,night,  clear  ,False,False,morning,True,True,1,0.4
46623,highway,3,0.62,70,night,clear,True,True,afternoon,False,False,2,0.58
46624,  rural  ,1,0.65,45,dim,rainy,False,False,evening,False,False,2,0.34
46625,urban,1,0.39,60,daylight,foggy,False,True,evening,True,False,1,0.46
46626,highway,1,0.72,70,dim,clear,False,True,evening,True,False,0,0.31
46627,highway,1,0.24,45,daylight,rainy,False,True,  morning  ,True,True,2,0.19
46628,highway,4,0.07,25,dim,  foggy  ,False,True,afternoon,True,True,2,0.08
46629,rural,2,0.65,35,dim,  rainy  ,False,True,morning,True,False,0,0.38
46630,highway,1,0.76,60,daylight,clear,True,False,evening,True,True,0,0.2
46631,highway,3,0.16,70,daylight,clear,False,False,afternoon,False,False,0,0.26
46632,rural,4,0.39,35,night,foggy,True,True,afternoon,True,False,0,0.2
46633,rural,1,0.98,35,dim,clear,True,True,morning,True,False,0,0.31
46634,  urban  ,1,999.0,70,night,rainy,False,False,morning,False,True,3,0.68
46635,urban,4,0.7,35,dim,  clear  ,True,False,evening,False,False,2,0.21
46636,  rural  ,2,0.11,70,dim,foggy,False,False,afternoon,False,True,2,0.34
