id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
155000,highway,3,0.7,60,night,foggy,True,True,morning,True,True,3,0.84
155001,rural,1,0.75,60,dim,rainy,False,False,evening,False,False,1,0.56
155002,  urban  ,3,0.03,25,dim,clear,False,True,afternoon,False,False,1,0.02
155003,rural,1,0.04,60,daylight,rainy,False,True,morning,True,False,1,0.24
155004,  highway  ,1,N/A,25,dim,clear,True,False,afternoon,False,False,0,0.37
155005,rural,2,0.15,35,night,foggy,False,True,evening,True,True,2,0.32
155006,rural,1,0.72,45,night,rainy,True,True,morning,False,False,3,0.47
155007,  rural  ,1,0.39,60,dim,foggy,True,True,afternoon,True,True,1,0.41
155008,highway,4,0.37,60,dim,clear,False,True,  evening  ,False,True,1,0.38
155009,  highway  ,2,N/A,N/A,night,rainy,True,True,  morning  ,True,False,N/A,0.2
155010,highway,1,0.38,45,daylight,clear,True,True,afternoon,True,True,2,0.17
155011,rural,4,0.12,45,night,clear,False,True,morning,True,True,2,0.27
155012,rural,4,0.13,60,dim,foggy,True,False,morning,True,True,2,0.25
155013,urban,3,0.48,70,  daylight  ,rainy,False,False,evening,True,True,1,0.45
155014,urban,2,0.38,45,daylight,foggy,False,False,evening,True,False,1,0.19
155015,urban,2,0.51,35,daylight,clear,False,False,evening,True,True,2,0.13
155016,highway,3,0.41,25,night,clear,False,True,morning,False,False,0,0.22
155017,urban,4,0.74,35,night,clear,False,False,afternoon,True,False,3,0.48
155018,rural,1,0.8,35,night,clear,True,False,afternoon,True,True,0,0.48
155019,urban,4,0.79,60,night,clear,False,False,evening,True,True,1,0.69
155020,highway,1,0.38,25,night,clear,True,True,evening,True,False,1,0.32
155021,urban,1,0.8,45,dim,rainy,True,True,evening,True,True,1,0.43
155022,urban,2,0.95,60,night,rainy,True,True,afternoon,True,False,1,0.79
155023,  rural  ,4,0.11,35,daylight,clear,True,True,morning,False,False,2,0.01
155024,rural,1,0.08,45,daylight,foggy,True,True,evening,True,False,0,0.16
155025,rural,3,0.21,35,daylight,  foggy  ,True,False,morning,True,True,2,0.17
155026,urban,3,1.0,70,night,clear,True,False,afternoon,True,False,0,0.69
155027,rural,N/A,0.25,35,daylight,clear,False,True,afternoon,True,True,1,0.14
155028,highway,3,0.66,25,daylight,rainy,False,False,afternoon,True,True,1,0.28
155029,  urban  ,3,0.68,N/A,dim,clear,True,False,  morning  ,False,True,0,0.29
155030,urban,4,0.89,45,dim,rainy,True,False,afternoon,False,True,0,0.32
155031,urban,1,0.0,25,  night  ,clear,True,True,afternoon,False,True,0,0.22
155032,highway,4,0.34,60,daylight,rainy,True,False,evening,True,False,1,0.35
155033,  rural  ,3,0.72,25,daylight,rainy,True,False,morning,True,True,1,0.25
155034,urban,3,0.66,60,dim,clear,False,True,afternoon,True,True,0,0.42
155035,rural,3,0.85,25,daylight,clear,True,False,evening,False,False,1,0.32
155036,urban,2,0.56,60,daylight,rainy,True,True,morning,True,False,2,0.46
155037,rural,1,0.4,35,daylight,foggy,True,False,morning,True,False,1,0.21
155038,highway,4,0.08,60,dim,  rainy  ,True,True,morning,False,True,0,0.21
155039,urban,1,0.79,60,  dim  ,rainy,False,False,  afternoon  ,False,False,1,0.5
155040,highway,1,0.78,N/A,  daylight  ,  foggy  ,False,True,morning,True,False,0,0.58
155041,  rural  ,2,0.43,35,dim,rainy,False,True,morning,True,True,2,0.2
155042,rural,3,0.16,25,daylight,clear,True,False,evening,True,False,1,0.11
155043,urban,2,0.18,N/A,dim,clear,False,False,morning,False,False,1,0.38
155044,rural,4,0.05,45,night,rainy,True,True,evening,True,True,2,0.2
155045,rural,4,0.54,45,night,rainy,True,False,evening,True,False,2,0.54
155046,highway,2,0.89,60,dim,rainy,True,True,morning,True,False,3,0.66
155047,highway,4,0.36,35,night,rainy,False,True,morning,True,True,2,0.48
155048,urban,3,0.95,25,dim,rainy,True,False,morning,True,True,3,0.45
155049,rural,4,0.11,35,dim,clear,True,True,evening,True,True,1,0.08
155050,urban,2,0.57,N/A,daylight,rainy,False,True,  evening  ,True,False,3,0.24
155051,  urban  ,1,0.75,70,night,clear,False,False,afternoon,True,True,1,0.65
155052,rural,N/A,0.28,35,daylight,foggy,False,True,evening,True,False,2,0.17
155053,  highway  ,3,0.98,N/A,daylight,clear,True,False,  morning  ,False,False,0,0.34
155054,rural,1,0.85,35,dim,foggy,True,False,  afternoon  ,False,True,2,0.41
155055,urban,1,0.58,35,daylight,rainy,False,True,afternoon,False,True,3,0.44
155056,highway,2,0.69,45,dim,foggy,False,False,evening,True,True,3,0.41
155057,urban,3,0.75,25,dim,foggy,True,False,evening,False,False,2,0.33
155058,urban,2,0.81,25,dim,rainy,False,False,  evening  ,False,False,0,0.34
155059,  urban  ,3,0.54,35,daylight,rainy,True,True,evening,True,False,2,0.25
155060,rural,2,0.95,25,dim,rainy,False,True,evening,False,False,1,0.36
155061,highway,1,0.53,60,  dim  ,clear,True,False,morning,True,True,2,0.29
155062,urban,4,0.07,45,daylight,clear,False,True,morning,True,False,2,0.12
155063,highway,4,0.36,35,night,foggy,True,False,morning,True,True,1,0.2
155064,highway,2,0.81,70,dim,clear,True,True,afternoon,False,True,N/A,0.46
155065,urban,2,0.91,N/A,night,rainy,False,True,evening,True,True,2,0.5
155066,rural,2,0.1,35,night,rainy,False,False,evening,False,True,1,0.36
155067,highway,4,0.76,70,night,clear,True,False,afternoon,True,True,2,0.78
155068,highway,1,N/A,35,dim,rainy,True,True,morning,False,False,1,0.24
155069,rural,2,0.14,60,dim,foggy,False,True,morning,False,True,0,0.2
155070,rural,3,0.57,35,dim,foggy,False,True,afternoon,False,False,2,0.33
155071,rural,3,0.97,25,dim,  foggy  ,False,True,afternoon,True,False,0,0.41
155072,urban,4,0.75,70,night,foggy,True,False,afternoon,True,False,0,0.69
155073,urban,3,0.0,45,dim,rainy,True,True,morning,False,True,N/A,0.03
155074,highway,3,0.75,25,night,foggy,False,False,evening,True,False,0,0.51
155075,highway,2,0.69,35,daylight,foggy,True,True,morning,True,False,0,0.24
155076,urban,4,0.04,70,dim,  rainy  ,False,False,afternoon,False,True,1,0.32
155077,rural,4,0.44,70,daylight,foggy,False,True,evening,True,True,2,0.43
155078,rural,4,0.57,25,night,clear,False,False,morning,False,False,3,0.41
155079,urban,2,N/A,70,night,clear,False,False,morning,False,False,0,0.59
155080,urban,2,0.74,25,night,clear,False,False,afternoon,True,True,N/A,0.51
155081,  rural  ,3,0.03,25,dim,  foggy  ,False,True,evening,False,True,2,0.16
155082,rural,3,0.18,45,dim,rainy,False,True,morning,False,True,2,0.08
155083,urban,N/A,0.89,25,daylight,clear,False,False,afternoon,False,False,0,0.32
155084,rural,1,0.89,45,dim,clear,False,True,  evening  ,True,False,0,0.35
155085,rural,N/A,0.04,60,  night  ,clear,True,True,evening,False,False,2,0.37
155086,urban,1,0.77,60,daylight,foggy,True,True,morning,False,False,0,0.48
155087,urban,1,0.62,60,dim,rainy,False,True,morning,False,True,1,0.52
155088,highway,3,0.47,35,daylight,  foggy  ,True,False,evening,False,False,0,0.23
155089,urban,2,0.66,45,night,rainy,False,True,morning,True,True,1,0.45
155090,highway,4,0.03,25,night,rainy,True,True,morning,True,False,1,0.2
155091,urban,3,N/A,25,night,clear,False,True,evening,False,False,1,0.45
155092,urban,N/A,0.77,70,dim,foggy,True,True,morning,False,False,1,0.4
155093,highway,3,0.3,25,daylight,clear,True,True,morning,True,False,1,0.17
155094,urban,1,N/A,60,dim,clear,True,True,afternoon,True,False,1,0.38
155095,urban,2,0.54,N/A,daylight,clear,True,False,afternoon,True,False,1,0.5
155096,urban,3,0.93,35,dim,foggy,False,False,evening,True,True,1,0.37
155097,rural,3,0.2,35,night,rainy,True,False,morning,False,False,2,0.38
155098,urban,4,0.16,45,daylight,rainy,False,False,morning,True,True,0,0.15
155099,rural,4,0.04,60,daylight,rainy,False,True,  morning  ,False,True,2,0.25
155100,urban,1,0.53,70,dim,foggy,True,False,evening,True,False,3,0.53
155101,urban,2,0.55,35,daylight,clear,False,False,afternoon,False,False,2,0.19
155102,rural,1,0.76,70,dim,foggy,False,False,afternoon,True,False,3,0.54
155103,urban,N/A,0.34,60,daylight,foggy,True,False,evening,True,True,1,0.47
155104,  highway  ,2,0.91,60,dim,clear,True,False,morning,True,True,2,0.44
155105,highway,4,0.25,70,dim,foggy,False,True,evening,True,False,2,0.34
155106,highway,1,0.37,35,night,foggy,False,False,morning,True,False,2,0.43
155107,highway,1,0.89,25,night,rainy,False,True,afternoon,False,False,5,0.75
155108,highway,1,0.27,60,dim,foggy,True,False,evening,True,True,1,0.42
155109,rural,3,N/A,45,night,clear,False,False,afternoon,False,False,1,0.28
155110,highway,4,0.53,70,daylight,foggy,True,False,evening,True,False,N/A,0.45
