id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
194000,rural,4,0.36,60,dim,foggy,False,False,morning,False,True,0,0.52
194001,highway,4,0.41,45,daylight,foggy,False,True,afternoon,False,False,1,0.18
194002,highway,1,0.73,25,night,rainy,False,False,evening,False,True,3,0.71
194003,highway,3,0.62,25,daylight,foggy,True,True,morning,True,True,3,0.48
194004,rural,2,0.63,25,dim,clear,False,False,afternoon,True,True,1,0.19
194005,highway,3,0.54,25,daylight,foggy,False,True,morning,False,False,0,0.33
194006,highway,3,0.82,35,daylight,foggy,True,True,morning,False,True,3,0.53
194007,urban,1,0.31,35,night,rainy,False,True,evening,False,False,0,0.42
194008,urban,2,0.82,35,dim,rainy,True,True,afternoon,False,False,1,0.42
194009,rural,1,0.4,25,daylight,clear,True,True,evening,True,False,1,0.08
194010,highway,2,0.33,25,night,rainy,False,False,morning,True,False,2,0.38
194011,urban,3,0.28,35,night,rainy,False,False,morning,True,True,0,0.49
194012,urban,4,0.56,70,daylight,foggy,True,False,morning,True,False,1,0.45
194013,highway,3,0.77,60,dim,foggy,True,True,morning,True,False,2,0.51
194014,highway,3,0.38,70,dim,foggy,False,True,afternoon,True,False,2,0.38
194015,urban,2,0.34,45,daylight,foggy,False,False,afternoon,True,True,0,0.15
194016,urban,4,0.81,70,daylight,foggy,False,False,evening,True,True,1,0.59
194017,highway,3,0.59,60,daylight,foggy,True,False,morning,False,False,0,0.48
194018,rural,1,0.67,25,daylight,rainy,False,True,evening,True,False,2,2.0
194019,rural,3,0.65,35,night,clear,True,True,evening,False,False,1,0.56
194020,rural,2,0.39,45,night,rainy,True,True,evening,False,True,0,0.37
194021,urban,3,0.9,45,daylight,clear,True,False,afternoon,True,False,1,0.33
194022,highway,3,0.46,45,daylight,rainy,True,False,evening,True,True,0,0.27
194023,highway,2,0.85,25,night,clear,True,True,evening,True,False,3,0.6
194024,rural,2,0.24,35,night,rainy,False,True,morning,False,True,1,0.44
194025,urban,1,0.93,35,dim,foggy,True,True,morning,False,False,2,0.31
194026,rural,1,0.06,70,dim,clear,True,True,afternoon,True,False,1,0.24
