id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
275000,urban,2,0.46,60,dim,rainy,True,True,evening,False,True,0,0.45
275001,highway,4,0.37,35,dim,rainy,False,False,evening,False,True,1,0.11
275002,INVALID_ROAD_TYPE,1,0.34,70,dim,clear,True,False,morning,True,False,0,0.31
275003,urban,1,0.32,70,daylight,clear,False,False,morning,True,False,1,0.34
275004,urban,4,0.51,35,night,foggy,False,True,morning,True,True,1,0.35
275005,urban,2,0.9,35,daylight,foggy,False,True,afternoon,False,False,0,0.42
275006,urban,3,0.9,60,dim,clear,True,True,evening,True,True,1,0.54
275007,urban,1,0.66,60,dim,clear,False,True,afternoon,False,True,2,0.38
275008,INVALID_ROAD_TYPE,3,0.89,25,dim,clear,True,False,morning,False,False,0,0.25
275009,rural,4,0.04,35,night,foggy,True,False,evening,False,False,0,0.35
275010,INVALID_ROAD_TYPE,3,0.03,35,dim,clear,False,True,morning,True,True,1,0.04
275011,urban,3,0.82,45,dim,foggy,False,False,afternoon,False,True,2,0.32
275012,rural,1,0.46,35,dim,clear,False,False,afternoon,True,False,0,0.15
275013,urban,4,0.74,35,night,rainy,False,True,morning,True,True,0,0.57
275014,urban,2,0.29,60,daylight,rainy,False,True,afternoon,True,False,2,0.41
275015,urban,1,0.68,60,night,foggy,False,False,morning,False,False,2,0.69
275016,highway,4,0.21,60,dim,clear,True,False,afternoon,False,False,1,0.32
275017,INVALID_ROAD_TYPE,2,0.8,35,night,clear,False,False,afternoon,True,True,3,0.6
275018,INVALID_ROAD_TYPE,4,0.53,60,night,rainy,False,True,afternoon,True,True,0,0.58
275019,urban,1,0.71,35,daylight,rainy,False,False,morning,True,True,2,0.28
275020,rural,1,0.52,35,daylight,clear,False,False,afternoon,False,True,2,0.16
275021,urban,4,0.49,25,night,clear,False,False,morning,True,True,2,0.38
275022,rural,3,0.77,70,night,foggy,True,True,morning,False,False,1,0.68
275023,highway,3,0.42,25,dim,foggy,True,False,afternoon,False,True,1,0.15
275024,rural,4,0.52,35,dim,rainy,True,True,evening,True,True,1,0.23
275025,rural,2,0.27,35,dim,foggy,False,True,afternoon,True,True,1,0.22
275026,rural,4,0.48,70,daylight,rainy,True,False,evening,False,True,1,0.48
275027,rural,4,0.47,25,night,foggy,False,False,morning,False,True,1,0.52
275028,urban,4,0.21,70,night,foggy,True,False,afternoon,False,True,2,0.51
275029,INVALID_ROAD_TYPE,4,0.65,60,daylight,foggy,False,True,morning,True,True,0,0.56
275030,rural,4,0.83,60,dim,rainy,False,True,morning,False,False,2,0.45
275031,rural,4,0.16,35,night,foggy,True,True,evening,True,True,0,0.24
275032,highway,2,0.3,70,dim,clear,False,True,morning,False,True,0,0.27
275033,rural,1,0.04,25,daylight,rainy,False,True,afternoon,True,True,1,0.07
275034,rural,1,0.85,60,dim,foggy,False,False,morning,True,False,2,0.54
275035,urban,1,0.73,60,night,foggy,False,True,evening,True,False,1,0.64
275036,urban,3,0.05,25,night,clear,False,False,morning,True,False,1,0.14
275037,urban,3,0.25,70,daylight,foggy,False,True,morning,True,False,0,0.3
275038,highway,3,0.75,45,dim,clear,False,False,evening,False,False,0,0.28
275039,highway,2,0.1,60,night,foggy,False,True,afternoon,False,True,1,0.65
275040,highway,3,0.83,35,dim,foggy,False,False,morning,True,False,1,0.36
275041,urban,1,0.35,35,night,rainy,True,False,evening,False,False,2,0.46
275042,rural,2,0.55,45,dim,rainy,False,True,afternoon,False,True,2,0.24
275043,urban,3,0.7,35,daylight,rainy,True,False,morning,True,True,3,0.36
275044,urban,4,0.95,35,dim,clear,False,False,morning,False,True,1,0.25
275045,urban,1,0.45,45,dim,rainy,True,False,afternoon,True,True,2,0.3
275046,highway,1,0.07,35,night,clear,False,True,evening,False,True,1,0.26
275047,highway,2,0.7,45,night,foggy,False,True,evening,False,True,1,0.49
275048,highway,1,0.14,45,night,rainy,True,False,afternoon,False,True,2,0.28
275049,urban,3,0.5,70,daylight,clear,False,True,evening,False,True,1,0.24
275050,rural,3,0.96,60,dim,rainy,True,True,afternoon,True,False,1,0.56
275051,rural,1,0.75,60,daylight,clear,True,True,morning,True,True,1,0.47
275052,urban,4,0.46,45,daylight,foggy,True,False,evening,True,False,1,0.22
275053,urban,1,0.96,25,dim,rainy,False,True,morning,False,False,3,0.55
275054,rural,4,0.55,70,night,clear,False,True,afternoon,True,True,1,0.35
275055,rural,3,0.51,60,dim,foggy,False,False,evening,False,False,1,0.45
275056,highway,4,0.8,35,night,foggy,False,False,afternoon,True,False,0,0.53
275057,highway,3,0.83,70,daylight,foggy,True,True,afternoon,False,True,0,0.59
275058,highway,2,0.36,70,dim,clear,False,False,afternoon,True,False,0,0.38
275059,rural,2,0.57,45,night,clear,False,True,evening,True,False,1,0.34
275060,urban,4,0.33,45,dim,rainy,False,False,afternoon,True,True,1,0.24
275061,highway,2,0.03,70,dim,rainy,False,True,morning,False,True,2,0.27
275062,urban,1,0.17,35,night,rainy,True,False,morning,True,False,2,0.36
275063,rural,1,0.25,25,dim,rainy,True,False,afternoon,False,False,2,0.19
275064,highway,1,0.52,60,night,rainy,False,True,morning,True,True,3,0.78
275065,urban,3,0.77,35,dim,foggy,True,False,morning,False,True,0,0.43
275066,INVALID_ROAD_TYPE,4,0.9,35,daylight,foggy,False,True,afternoon,False,False,3,0.55
275067,urban,1,0.67,70,daylight,foggy,False,False,afternoon,True,True,1,0.57
275068,highway,1,0.22,70,night,clear,True,True,morning,False,True,2,0.49
275069,highway,4,0.06,60,dim,rainy,False,True,evening,True,True,1,0.37
275070,rural,2,0.15,25,dim,foggy,True,False,evening,True,False,0,0.15
275071,rural,4,0.39,60,dim,clear,True,False,evening,False,True,2,0.37
275072,highway,1,0.79,25,dim,rainy,True,True,morning,True,False,1,0.36
275073,urban,1,0.13,45,night,clear,True,False,evening,True,True,1,0.27
275074,rural,3,0.95,25,daylight,clear,True,True,afternoon,False,False,2,0.23
275075,highway,1,0.79,70,daylight,clear,True,True,morning,False,False,0,0.5
275076,INVALID_ROAD_TYPE,3,0.24,25,daylight,rainy,False,True,afternoon,True,False,0,0.17
275077,rural,3,0.32,60,dim,foggy,True,False,morning,False,True,0,0.36
275078,highway,3,0.13,25,dim,rainy,True,True,morning,False,True,2,0.08
275079,rural,3,0.88,60,dim,foggy,False,True,evening,False,False,0,0.44
