id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
439000,highway,1,0.61,70,daylight,foggy,True,True,afternoon,True,False,0,0.48
439001,urban,3,0.27,35,dim,foggy,False,True,evening,False,True,2,0.14
439002,INVALID_ROAD_TYPE,3,0.2,35,dim,rainy,True,True,afternoon,False,False,1,0.15
439003,rural,4,0.37,35,night,clear,True,False,afternoon,False,True,1,0.27
439004,highway,3,0.92,35,dim,clear,True,True,morning,True,True,0,0.3
439005,urban,1,0.58,45,daylight,clear,False,True,afternoon,False,True,1,0.23
439006,highway,2,0.29,45,daylight,clear,True,True,evening,True,False,2,0.06
439007,highway,1,0.3,25,dim,foggy,True,True,morning,False,False,1,0.26
439008,urban,3,0.62,45,dim,rainy,True,False,evening,True,True,1,0.31
439009,highway,3,0.49,60,daylight,clear,False,True,evening,True,False,2,0.34
439010,highway,2,0.45,70,daylight,rainy,True,True,morning,True,False,1,0.4
439011,highway,1,0.3,25,night,rainy,True,True,morning,True,True,1,0.34
439012,rural,3,0.07,25,night,clear,False,True,afternoon,False,False,2,0.14
439013,rural,2,0.19,60,dim,rainy,False,True,evening,False,False,1,0.29
439014,highway,3,0.91,45,daylight,clear,True,False,evening,True,True,2,0.22
439015,highway,2,0.51,25,daylight,foggy,True,False,afternoon,False,True,0,0.21
439016,rural,3,0.21,70,dim,rainy,True,True,afternoon,False,False,2,0.33
439017,highway,4,0.41,70,night,clear,True,False,afternoon,True,True,1,0.53
439018,urban,3,0.25,25,daylight,rainy,False,False,afternoon,False,True,2,0.23
439019,urban,2,0.39,25,night,clear,True,False,afternoon,True,True,2,0.3
439020,urban,1,0.49,45,dim,clear,True,False,morning,True,False,2,0.23
439021,urban,4,0.63,45,daylight,clear,False,False,evening,False,True,0,0.23
439022,highway,3,0.94,45,dim,rainy,False,True,afternoon,True,False,2,0.36
439023,highway,3,0.19,45,dim,foggy,False,True,evening,True,True,0,0.14
439024,urban,3,0.46,70,daylight,clear,True,True,morning,False,False,2,0.22
439025,rural,4,0.37,60,daylight,rainy,True,True,afternoon,True,False,2,0.5
439026,urban,2,0.25,60,daylight,clear,False,True,afternoon,False,True,0,0.24
439027,rural,2,0.4,25,daylight,foggy,True,False,morning,True,True,1,0.25
439028,rural,4,0.25,60,dim,clear,True,True,afternoon,True,True,2,0.35
439029,urban,4,0.19,60,daylight,clear,True,True,evening,False,True,2,0.39
439030,urban,3,0.81,60,daylight,clear,True,False,morning,False,True,2,0.5
439031,INVALID_ROAD_TYPE,3,0.89,60,dim,foggy,False,False,morning,True,False,1,0.53
439032,highway,3,0.31,45,daylight,foggy,False,False,afternoon,False,True,2,0.21
439033,highway,2,0.57,45,daylight,clear,True,False,morning,False,True,1,0.16
439034,urban,2,0.73,35,daylight,foggy,False,True,afternoon,False,False,0,0.32
439035,rural,3,0.65,70,daylight,clear,False,False,afternoon,False,False,1,0.37
439036,urban,4,0.59,45,dim,foggy,False,False,evening,False,True,2,0.33
439037,highway,1,0.3,60,dim,rainy,True,False,afternoon,False,True,1,0.45
439038,INVALID_ROAD_TYPE,4,0.34,25,dim,rainy,True,True,evening,False,False,1,0.23
439039,INVALID_ROAD_TYPE,1,0.33,25,night,rainy,False,False,afternoon,False,False,1,0.43
439040,rural,1,0.34,25,daylight,rainy,False,False,morning,False,False,2,0.21
439041,urban,1,0.93,70,dim,clear,False,True,afternoon,True,True,3,0.62
439042,rural,4,0.49,25,night,rainy,True,False,afternoon,False,False,0,0.39
439043,rural,3,0.42,45,night,rainy,False,True,evening,False,False,2,0.36
439044,highway,4,0.48,35,daylight,clear,False,True,morning,False,False,1,0.06
439045,highway,3,0.05,45,night,foggy,True,True,evening,True,True,1,0.34
439046,highway,1,0.51,45,dim,foggy,False,True,evening,False,True,0,0.13
439047,rural,2,0.57,70,daylight,clear,True,False,afternoon,False,True,0,0.29
439048,highway,4,0.13,45,dim,clear,False,True,afternoon,True,True,1,0.01
439049,rural,2,0.25,70,night,clear,True,False,evening,False,False,0,0.57
439050,highway,2,0.33,25,daylight,clear,True,False,afternoon,True,False,1,0.11
439051,highway,3,0.46,35,daylight,clear,False,False,morning,True,True,1,0.16
439052,highway,4,0.84,60,daylight,foggy,True,True,afternoon,False,True,1,0.58
439053,highway,4,0.23,25,night,foggy,False,True,evening,True,False,2,0.37
439054,rural,3,0.29,70,night,clear,False,False,morning,False,False,1,0.47
439055,highway,2,0.13,35,daylight,rainy,False,False,afternoon,False,True,1,0.06
439056,urban,3,0.06,60,daylight,foggy,True,True,morning,True,True,0,0.32
439057,rural,4,0.4,35,dim,clear,False,True,morning,False,False,0,0.08
439058,INVALID_ROAD_TYPE,1,0.87,60,dim,foggy,True,False,evening,True,False,2,0.52
439059,highway,3,0.4,35,dim,clear,True,True,afternoon,False,True,2,0.11
439060,highway,2,0.68,45,daylight,rainy,False,False,evening,True,False,2,0.35
439061,urban,3,0.29,35,dim,clear,False,True,morning,False,False,1,0.02
439062,urban,4,0.48,35,daylight,foggy,True,True,morning,False,True,1,0.17
439063,urban,2,0.37,45,dim,foggy,False,False,evening,True,True,1,0.0
439064,rural,3,0.8,45,night,foggy,True,False,evening,False,True,2,0.54
439065,highway,1,0.32,45,daylight,rainy,False,False,morning,False,True,1,0.23
439066,rural,4,0.26,25,daylight,rainy,False,True,evening,False,False,1,0.19
439067,urban,2,0.34,60,daylight,clear,True,True,morning,True,False,0,0.25
439068,rural,3,0.29,60,night,clear,False,False,evening,False,False,1,0.48
439069,rural,1,0.94,35,dim,clear,False,False,evening,True,True,0,0.3
439070,highway,4,0.37,25,daylight,clear,False,True,afternoon,True,False,1,0.07
439071,rural,1,0.86,35,dim,rainy,False,False,evening,True,True,2,0.37
439072,urban,3,0.66,25,daylight,rainy,True,True,evening,False,False,3,0.42
439073,INVALID_ROAD_TYPE,3,0.29,45,night,clear,False,True,afternoon,True,True,0,0.22
439074,INVALID_ROAD_TYPE,3,0.69,25,daylight,rainy,False,False,evening,False,False,1,0.32
439075,INVALID_ROAD_TYPE,3,0.83,60,night,foggy,True,False,evening,False,True,1,0.86
439076,rural,3,0.53,70,dim,foggy,True,True,afternoon,True,False,0,0.43
439077,urban,2,0.34,60,dim,foggy,True,False,evening,False,False,1,0.3
439078,rural,3,0.79,45,dim,foggy,True,True,morning,True,False,0,0.31
439079,rural,3,0.21,70,dim,clear,True,True,evening,False,True,1,0.29
439080,rural,2,0.02,60,dim,clear,False,False,afternoon,True,False,2,0.16
439081,INVALID_ROAD_TYPE,1,0.46,35,daylight,rainy,False,True,evening,True,False,2,0.33
439082,highway,2,0.57,45,daylight,rainy,True,True,evening,True,True,2,0.33
439083,highway,3,0.7,70,dim,foggy,True,False,afternoon,False,True,2,0.54
439084,urban,1,0.25,25,dim,clear,False,False,afternoon,True,False,1,0.25
439085,urban,1,0.1,35,dim,rainy,False,False,afternoon,True,True,1,0.06
439086,urban,3,0.94,60,daylight,foggy,True,False,morning,True,True,0,0.57
439087,urban,1,0.85,35,dim,foggy,False,True,afternoon,True,False,1,0.36
439088,rural,1,0.76,60,night,rainy,False,True,evening,True,True,0,0.81
439089,urban,1,0.4,35,dim,foggy,False,False,afternoon,False,False,0,0.2
439090,urban,2,0.29,45,daylight,foggy,False,True,evening,True,True,2,0.08
439091,urban,2,0.98,60,daylight,clear,True,True,evening,False,True,1,0.47
