id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
341000,highway,3,0.27,45,night,clear,False,False,afternoon,False,True,2,0.37
341001,rural,1,0.35,35,daylight,clear,True,False,afternoon,True,False,1,0.13
341002,highway,N/A,0.29,70,dim,rainy,False,True,evening,True,False,1,0.4
341003,urban,2,-45.0,70,night,rainy,False,True,afternoon,False,True,2,0.48
341004,highway,2,0.61,25,night,clear,True,False,morning,False,True,0,0.35
341005,highway,2,0.52,45,night,clear,False,False,morning,True,True,2,0.36
341006,highway,4,0.59,25,night,foggy,False,True,morning,False,True,3,0.58
341007,urban,3,0.78,35,dim,rainy,False,True,afternoon,False,True,1,0.29
341008,highway,4,0.59,25,dim,foggy,True,True,afternoon,True,False,1,0.37
341009,highway,2,-45.0,60,night,rainy,True,False,evening,True,False,1,0.8
341010,urban,2,0.38,45,daylight,clear,False,True,morning,False,False,2,0.13
341011,highway,1,0.42,45,dim,clear,True,False,afternoon,False,True,0,0.15
341012,highway,3,999.0,45,daylight,foggy,True,False,evening,False,True,3,0.53
341013,highway,2,0.18,N/A,daylight,rainy,False,True,evening,False,False,2,0.2
341014,urban,1,0.18,25,night,rainy,True,True,evening,True,True,1,0.31
341015,highway,1,200.0,25,daylight,clear,False,True,morning,False,False,2,0.17
341016,urban,1,0.04,45,dim,foggy,False,False,morning,False,True,0,0.11
341017,rural,N/A,0.93,25,dim,rainy,True,True,afternoon,False,True,1,0.32
341018,rural,1,0.65,60,daylight,clear,False,False,morning,True,False,1,0.39
341019,highway,2,0.67,25,daylight,clear,False,False,afternoon,False,False,1,0.16
341020,urban,1,0.04,70,dim,foggy,False,False,morning,False,True,2,0.3
341021,highway,3,0.39,45,dim,clear,True,True,afternoon,True,True,1,0.07
341022,rural,3,0.75,35,night,foggy,True,True,afternoon,True,False,0,0.54
341023,urban,N/A,0.22,25,daylight,clear,True,False,morning,False,False,0,0.06
341024,rural,3,0.73,35,dim,foggy,False,False,afternoon,True,False,1,0.3
341025,urban,3,0.63,70,daylight,clear,True,True,evening,False,False,1,0.39
341026,highway,2,0.74,60,night,foggy,False,False,evening,True,True,3,0.84
341027,urban,4,200.0,35,daylight,clear,False,False,morning,True,True,0,0.07
341028,urban,4,0.24,25,daylight,rainy,False,True,evening,False,False,0,0.14
341029,highway,2,-45.0,70,dim,clear,False,True,afternoon,False,False,0,0.39
341030,rural,2,0.72,25,dim,clear,True,False,evening,False,True,1,0.19
341031,rural,4,0.03,70,dim,foggy,False,False,morning,False,True,N/A,0.35
341032,urban,1,0.16,70,dim,clear,True,True,evening,False,True,1,0.33
341033,rural,4,0.62,45,daylight,rainy,True,False,afternoon,False,True,1,0.28
341034,rural,3,0.63,45,daylight,foggy,True,False,morning,True,True,0,0.29
341035,urban,4,0.38,35,daylight,foggy,True,True,morning,False,True,1,0.17
341036,highway,3,0.16,25,night,clear,False,True,evening,True,False,0,0.25
341037,urban,1,0.56,45,dim,foggy,False,True,afternoon,True,False,1,0.31
341038,highway,1,0.78,35,night,rainy,True,False,afternoon,True,False,1,0.5
341039,rural,2,0.56,70,daylight,clear,True,True,morning,True,True,2,0.35
341040,highway,3,0.83,45,night,rainy,True,False,morning,True,True,1,0.5
341041,urban,2,0.02,45,night,rainy,True,True,afternoon,False,True,1,0.2
341042,highway,1,0.62,25,dim,foggy,False,False,afternoon,False,False,1,0.23
341043,highway,3,0.66,45,dim,rainy,True,True,afternoon,True,True,1,0.35
341044,urban,1,0.77,35,night,rainy,True,True,morning,False,False,1,0.52
341045,rural,3,0.62,60,dim,rainy,True,False,afternoon,True,False,2,0.5
341046,highway,4,999.0,60,night,clear,True,True,evening,False,False,1,0.4
341047,urban,4,0.83,45,night,clear,False,True,afternoon,False,True,N/A,0.51
341048,rural,2,0.19,60,daylight,foggy,False,True,afternoon,False,False,0,0.37
341049,rural,3,0.66,45,daylight,rainy,True,True,evening,False,True,2,0.32
341050,urban,3,0.6,60,daylight,rainy,False,False,afternoon,True,True,3,0.61
341051,urban,1,0.25,35,dim,foggy,False,False,evening,False,False,0,0.14
341052,rural,3,0.18,60,night,clear,False,False,afternoon,True,True,2,0.36
341053,urban,2,0.57,25,night,rainy,True,True,evening,False,False,2,0.41
341054,urban,4,0.26,N/A,dim,rainy,False,True,afternoon,True,True,0,0.24
341055,rural,2,0.27,45,daylight,rainy,False,True,evening,False,True,1,0.07
341056,urban,1,0.33,N/A,dim,clear,True,True,afternoon,False,False,2,0.15
341057,rural,4,0.67,70,night,foggy,True,False,evening,True,False,3,0.69
341058,urban,2,0.91,25,daylight,foggy,True,True,evening,True,False,2,0.37
341059,rural,4,0.84,60,night,foggy,False,False,morning,True,True,3,0.81
341060,urban,4,0.81,45,daylight,rainy,True,False,evening,True,False,1,0.38
341061,highway,2,0.98,N/A,daylight,foggy,False,True,afternoon,False,False,2,0.31
341062,rural,2,0.11,60,dim,foggy,False,True,morning,True,True,0,0.35
341063,highway,2,0.55,25,dim,clear,True,True,morning,False,True,2,0.16
341064,urban,1,-45.0,60,night,foggy,False,True,morning,True,False,1,0.68
341065,urban,4,0.24,70,night,clear,True,False,afternoon,False,True,0,0.58
341066,highway,3,0.4,35,night,clear,False,False,morning,True,False,1,0.2
341067,highway,2,0.27,70,daylight,foggy,True,False,evening,True,False,0,0.41
341068,urban,1,0.18,35,night,rainy,False,False,afternoon,False,False,0,0.36
341069,rural,2,0.83,N/A,dim,clear,False,False,evening,False,True,0,0.4
341070,rural,3,0.96,25,daylight,foggy,True,True,morning,True,True,2,0.39
341071,rural,4,N/A,60,night,clear,False,False,morning,True,False,2,0.61
341072,highway,2,0.35,45,night,foggy,False,True,evening,True,False,0,0.4
341073,highway,1,N/A,35,night,rainy,False,True,afternoon,False,True,3,0.55
341074,urban,2,0.45,45,night,rainy,True,True,afternoon,False,False,0,0.4
341075,urban,1,0.45,70,daylight,rainy,False,False,afternoon,False,True,0,0.41
341076,urban,3,N/A,60,night,foggy,False,True,evening,True,True,1,0.67
341077,highway,4,0.61,45,daylight,rainy,False,False,morning,True,False,0,0.24
341078,rural,4,0.46,35,dim,rainy,False,False,morning,True,True,1,0.24
341079,rural,1,0.57,35,daylight,foggy,True,True,afternoon,False,True,N/A,0.55
341080,rural,2,N/A,60,dim,rainy,False,False,evening,True,False,0,0.38
341081,highway,3,200.0,35,dim,clear,True,False,morning,True,False,2,0.09
341082,rural,3,0.04,45,daylight,foggy,True,True,evening,False,False,1,0.13
341083,highway,4,200.0,70,daylight,clear,True,False,afternoon,False,False,1,0.44
341084,urban,4,0.74,35,daylight,rainy,True,False,afternoon,True,True,1,0.35
341085,highway,2,0.21,25,night,clear,False,True,morning,False,True,0,0.28
341086,urban,2,0.55,35,daylight,rainy,True,True,afternoon,True,False,1,0.18
341087,urban,3,0.78,70,daylight,clear,True,True,morning,True,False,0,0.39
341088,highway,1,0.74,70,dim,clear,True,False,afternoon,False,False,1,0.43
341089,rural,3,N/A,60,night,rainy,True,False,afternoon,True,True,0,0.73
341090,urban,4,0.73,35,night,clear,True,False,afternoon,False,False,1,0.55
341091,highway,2,0.81,25,daylight,foggy,True,False,evening,True,False,N/A,0.28
341092,urban,1,0.01,35,daylight,rainy,True,False,afternoon,False,False,1,0.21
341093,urban,3,0.54,45,night,foggy,False,True,afternoon,True,True,N/A,0.43
341094,urban,1,0.58,35,night,foggy,False,False,morning,False,False,3,0.72
341095,urban,1,0.01,35,night,rainy,False,True,morning,False,True,1,0.14
341096,urban,3,0.91,35,daylight,foggy,False,True,evening,True,False,1,0.2
341097,urban,2,0.95,35,dim,foggy,True,False,afternoon,True,True,1,0.32
341098,highway,3,0.0,60,dim,rainy,True,True,morning,False,True,4,0.1
341099,urban,2,0.14,45,dim,clear,False,False,morning,True,True,1,0.05
341100,highway,N/A,N/A,35,daylight,clear,False,False,morning,True,False,1,0.15
341101,rural,4,0.58,60,dim,rainy,True,False,evening,False,False,2,0.53
341102,rural,2,0.16,70,daylight,clear,False,False,afternoon,False,True,1,0.23
341103,rural,2,0.37,45,dim,foggy,True,False,morning,False,True,1,0.26
341104,urban,N/A,0.71,45,night,foggy,False,False,afternoon,False,False,2,0.53
341105,urban,1,0.53,60,dim,foggy,False,True,morning,False,True,0,0.47
341106,rural,3,0.27,45,daylight,clear,True,False,afternoon,False,True,2,0.19
341107,urban,1,0.22,35,dim,foggy,False,False,morning,False,True,1,0.12
341108,rural,N/A,0.28,35,dim,clear,True,True,evening,True,True,1,0.15
341109,rural,2,0.24,35,dim,rainy,False,False,morning,True,True,1,0.18
341110,rural,3,0.25,45,dim,rainy,True,False,evening,False,False,1,0.23
341111,highway,1,999.0,60,dim,rainy,True,True,afternoon,True,True,2,0.31
341112,rural,3,0.44,25,daylight,foggy,False,False,morning,False,True,1,0.27
341113,highway,3,0.65,60,dim,foggy,True,True,afternoon,False,True,1,0.48
341114,highway,2,0.36,45,dim,clear,False,True,morning,True,False,1,0.07
341115,rural,3,200.0,70,daylight,clear,False,True,evening,False,False,0,0.36
341116,urban,3,200.0,60,daylight,rainy,False,True,morning,True,True,3,0.64
341117,highway,4,0.03,35,night,clear,False,False,morning,True,False,1,0.17
341118,highway,2,0.09,35,night,rainy,True,False,evening,True,False,N/A,0.39
341119,highway,4,0.2,60,dim,clear,True,True,afternoon,False,True,0,0.31
341120,rural,3,0.15,35,dim,rainy,True,True,afternoon,True,True,2,0.14
341121,highway,2,0.62,35,night,foggy,False,True,morning,False,True,2,0.49
341122,rural,1,0.31,25,dim,clear,True,False,morning,True,True,1,0.14
341123,highway,3,0.16,60,night,clear,False,True,afternoon,True,False,N/A,0.48
341124,highway,2,0.97,35,daylight,clear,False,True,evening,False,True,1,0.32
341125,urban,1,0.99,35,night,rainy,True,True,morning,True,False,2,0.66
341126,highway,1,0.72,25,daylight,clear,True,False,morning,True,False,N/A,0.25
341127,highway,3,0.46,70,night,clear,True,False,afternoon,True,False,1,0.47
341128,urban,1,200.0,45,daylight,rainy,True,True,morning,True,True,2,0.19
341129,highway,2,0.19,35,daylight,foggy,True,True,morning,True,True,0,0.16
341130,highway,3,0.65,25,night,clear,True,False,afternoon,False,False,2,0.38
341131,highway,4,0.44,35,daylight,foggy,False,True,morning,False,True,2,0.23
341132,urban,1,0.14,35,night,foggy,True,False,afternoon,True,True,1,0.3
341133,highway,1,0.91,60,daylight,foggy,True,True,morning,False,False,1,0.55
341134,rural,4,0.38,70,daylight,clear,True,True,afternoon,True,False,2,0.34
341135,highway,4,0.58,45,dim,rainy,True,False,evening,True,False,0,0.24
341136,rural,4,0.16,35,night,rainy,False,True,evening,False,True,2,0.36
341137,urban,3,0.81,60,dim,foggy,True,False,evening,False,True,3,0.69
341138,highway,1,N/A,25,dim,clear,False,True,evening,True,True,2,0.19
341139,rural,4,0.98,45,daylight,clear,False,True,morning,False,False,N/A,0.34
341140,highway,4,0.61,25,daylight,rainy,False,False,evening,False,True,0,0.34
341141,urban,3,0.41,60,night,foggy,False,False,evening,True,True,0,0.65
341142,highway,2,0.59,25,dim,rainy,True,False,afternoon,True,False,2,0.27
341143,highway,1,0.25,45,night,clear,False,True,morning,True,True,2,0.19
341144,highway,N/A,0.21,25,daylight,clear,True,False,morning,False,False,2,0.07
341145,highway,2,N/A,60,night,clear,True,True,afternoon,True,False,1,0.42
341146,rural,3,N/A,45,daylight,rainy,False,True,morning,False,False,2,0.2
341147,highway,1,0.15,25,dim,clear,True,True,morning,True,False,1,0.01
341148,highway,1,0.08,35,dim,rainy,False,False,morning,False,False,2,0.16
341149,urban,3,0.57,35,night,clear,False,False,morning,True,False,3,0.39
341150,highway,3,0.68,35,night,foggy,False,False,morning,False,False,2,0.51
341151,rural,2,999.0,45,night,rainy,True,False,morning,False,False,0,0.47
341152,highway,3,0.85,N/A,night,clear,True,True,morning,False,False,1,0.53
341153,highway,4,0.48,35,dim,rainy,True,True,morning,True,False,1,0.18
341154,rural,4,0.15,70,dim,foggy,False,False,morning,True,False,1,0.35
341155,highway,3,0.94,60,daylight,foggy,True,True,evening,True,False,3,0.67
341156,highway,3,0.78,35,daylight,foggy,False,False,afternoon,True,False,N/A,0.35
341157,urban,2,0.49,25,daylight,rainy,True,True,evening,False,False,2,0.21
341158,urban,3,999.0,25,daylight,foggy,True,False,afternoon,False,False,3,0.32
341159,urban,4,0.07,N/A,dim,clear,True,True,morning,False,False,0,0.09
341160,urban,N/A,0.39,60,daylight,rainy,False,True,evening,False,True,0,0.48
341161,urban,4,0.5,N/A,dim,clear,True,True,afternoon,True,False,2,0.13
341162,urban,4,N/A,45,dim,foggy,True,True,morning,False,False,0,0.35
341163,urban,2,0.79,35,daylight,rainy,True,True,afternoon,False,True,2,0.32
341164,rural,3,0.72,25,dim,foggy,False,False,morning,False,True,2,0.28
341165,highway,2,0.57,45,daylight,clear,False,False,evening,True,True,2,0.11
341166,rural,2,999.0,60,night,foggy,True,True,evening,True,False,0,0.58
341167,urban,4,0.26,45,night,foggy,True,False,evening,True,False,1,0.37
341168,highway,4,0.15,25,daylight,clear,True,False,morning,False,True,0,0.06
341169,rural,4,0.26,35,daylight,foggy,True,True,evening,False,True,0,0.22
341170,urban,2,0.57,35,daylight,foggy,True,False,morning,False,True,3,0.36
341171,urban,4,0.37,70,night,rainy,True,False,morning,False,False,0,0.65
341172,highway,3,0.65,70,daylight,foggy,False,False,morning,True,False,1,0.41
341173,highway,4,0.17,25,dim,rainy,False,True,morning,True,True,2,0.14
341174,urban,2,0.88,70,dim,clear,True,False,morning,True,True,1,0.41
341175,highway,3,0.77,35,dim,rainy,False,False,evening,True,True,1,0.41
341176,highway,3,0.77,25,daylight,foggy,False,False,afternoon,True,False,0,0.36
341177,urban,3,0.12,60,daylight,rainy,True,True,evening,True,False,2,0.32
341178,highway,1,0.58,70,night,clear,True,True,morning,True,True,2,0.72
341179,rural,1,0.32,N/A,night,clear,False,True,evening,False,True,1,0.52
341180,highway,1,0.66,60,daylight,foggy,False,False,morning,True,True,2,0.46
341181,urban,1,0.03,25,dim,clear,True,True,afternoon,False,False,1,0.01
341182,urban,3,0.57,N/A,night,rainy,True,False,evening,False,True,2,0.5
341183,highway,N/A,0.05,35,night,clear,True,False,morning,False,False,0,0.28
341184,urban,4,0.73,60,dim,clear,True,True,afternoon,True,True,1,0.43
341185,rural,1,0.52,60,dim,foggy,True,False,morning,True,False,0,0.46
341186,urban,3,0.78,70,dim,foggy,False,False,evening,True,False,1,0.48
341187,rural,2,0.7,60,night,rainy,False,True,morning,True,False,2,0.67
341188,rural,3,0.84,60,night,rainy,True,True,evening,True,True,1,0.69
341189,urban,3,0.72,35,night,rainy,False,True,morning,True,False,1,0.49
341190,rural,N/A,N/A,70,dim,clear,True,True,evening,True,False,1,0.26
341191,highway,2,200.0,25,daylight,foggy,True,False,afternoon,True,True,2,0.37
341192,highway,4,0.37,70,night,rainy,True,False,afternoon,True,False,1,0.62
341193,urban,1,N/A,45,night,foggy,False,True,afternoon,True,True,0,0.38
341194,rural,3,0.82,45,dim,clear,True,True,afternoon,False,False,0,0.26
341195,urban,4,0.86,25,dim,foggy,True,True,afternoon,False,False,1,0.37
341196,urban,N/A,0.32,35,daylight,rainy,True,True,evening,True,False,0,0.14
341197,rural,4,0.32,35,dim,clear,True,True,afternoon,True,False,1,0.17
341198,rural,2,0.7,35,night,foggy,False,True,afternoon,True,True,1,0.41
341199,rural,1,0.12,35,daylight,rainy,True,True,evening,False,False,0,0.19
