id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
505500,highway,3,0.49,45,daylight,foggy,True,True,afternoon,False,True,2,0.34
505501,highway,4,0.2,45,dim,rainy,True,True,evening,True,True,0,0.17
505502,highway,3,0.45,25,dim,foggy,True,False,morning,True,False,0,0.25
505503,urban,3,0.54,35,daylight,clear,True,True,morning,False,True,1,0.15
505504,rural,1,0.66,35,night,rainy,False,False,morning,True,False,1,0.48
505505,rural,1,0.88,60,dim,clear,True,True,afternoon,True,True,3,0.58
505506,highway,3,0.06,45,night,clear,False,False,afternoon,True,False,1,0.26
505507,urban,4,0.07,70,daylight,foggy,False,True,afternoon,True,True,1,0.27
505508,rural,2,-45.0,35,night,rainy,False,False,evening,False,False,2,0.32
505509,highway,2,0.53,25,night,foggy,True,True,morning,True,False,3,0.54
505510,urban,4,0.87,60,dim,foggy,True,True,evening,False,True,2,0.47
505511,rural,1,0.3,45,daylight,foggy,False,False,evening,False,True,1,0.19
505512,urban,2,0.68,35,daylight,rainy,False,True,morning,True,True,2,0.3
505513,rural,2,0.76,70,night,clear,True,False,afternoon,False,False,1,0.53
505514,rural,2,0.79,70,dim,rainy,True,True,afternoon,False,True,3,0.59
505515,urban,2,0.78,25,night,foggy,False,False,evening,True,False,1,0.6
505516,urban,3,0.16,35,night,foggy,True,True,evening,False,False,0,0.31
505517,highway,4,0.53,25,daylight,foggy,False,False,evening,True,False,3,0.2
505518,urban,4,0.65,25,night,foggy,True,False,morning,True,True,1,0.49
505519,highway,2,0.8,60,night,foggy,False,False,afternoon,False,True,2,0.71
505520,urban,4,200.0,45,dim,foggy,False,False,morning,True,True,0,0.24
505521,highway,1,0.36,60,daylight,rainy,True,True,evening,False,False,2,0.45
505522,rural,1,0.52,35,dim,foggy,True,True,evening,False,False,1,0.29
505523,urban,2,0.25,45,dim,foggy,False,False,morning,True,True,1,0.23
505524,rural,3,0.24,25,daylight,foggy,True,True,morning,False,True,1,0.17
505525,urban,3,0.25,45,daylight,foggy,True,False,evening,False,False,0,0.11
505526,highway,4,0.28,25,night,rainy,False,False,evening,False,False,1,0.47
505527,rural,4,0.35,45,dim,rainy,False,False,morning,True,True,1,0.22
505528,highway,999,0.29,60,dim,clear,False,False,afternoon,True,False,1,0.21
505529,urban,1,0.37,70,daylight,rainy,True,True,morning,True,True,1,0.45
505530,urban,3,0.36,45,dim,foggy,True,True,evening,True,False,2,0.23
505531,urban,1,0.72,45,daylight,foggy,True,False,evening,True,False,1,0.33
505532,highway,4,0.82,70,dim,clear,False,False,evening,False,True,2,0.54
505533,urban,3,0.17,70,dim,rainy,False,False,afternoon,False,False,1,0.39
505534,urban,1,0.85,70,night,clear,True,True,morning,True,False,1,0.71
505535,rural,2,0.39,25,daylight,clear,True,False,evening,True,True,1,0.03
505536,urban,1,0.02,45,night,clear,True,False,evening,True,False,0,0.12
505537,highway,2,0.33,45,daylight,foggy,False,True,evening,False,True,0,0.15
505538,rural,1,0.94,25,daylight,rainy,True,False,morning,True,False,3,0.5
505539,highway,1,0.67,60,dim,foggy,True,False,evening,False,False,1,0.41
505540,urban,3,0.99,60,dim,clear,False,True,evening,False,True,2,0.49
505541,urban,2,999.0,25,night,clear,False,False,morning,False,False,0,0.29
505542,rural,1,0.82,60,dim,rainy,True,False,morning,False,True,2,0.53
505543,rural,3,0.63,35,night,foggy,True,False,evening,True,True,0,0.37
505544,rural,3,0.28,45,daylight,rainy,False,False,afternoon,False,False,0,0.15
505545,highway,1,0.97,60,night,foggy,True,True,evening,True,False,2,0.75
505546,rural,4,0.88,45,night,clear,False,False,evening,False,True,3,0.51
505547,urban,999,0.63,60,daylight,rainy,False,False,afternoon,True,False,2,0.45
505548,highway,-1,0.58,35,night,foggy,False,True,evening,True,False,1,0.54
505549,urban,1,0.72,35,daylight,foggy,False,False,evening,False,False,1,0.35
505550,highway,3,0.16,70,dim,clear,True,False,morning,False,True,2,0.29
505551,urban,3,0.69,45,night,foggy,False,True,afternoon,False,True,0,0.56
505552,rural,2,0.68,45,daylight,rainy,True,True,afternoon,True,False,2,0.25
