id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
465000,highway,3,0.63,25,night,clear,True,True,evening,False,True,2,0.3
465001,rural,1,0.84,25,dim,clear,True,False,afternoon,False,False,2,0.21
465002,rural,4,0.77,70,dim,clear,False,True,evening,True,False,0,0.35
465003,urban,2,0.8,25,daylight,clear,False,True,afternoon,True,False,1,0.32
465004,rural,2,0.1,35,dim,rainy,True,False,morning,False,True,1,0.13
465005,urban,2,0.16,60,night,clear,False,True,afternoon,False,False,1,0.39
465006,urban,3,0.7,60,dim,rainy,False,False,afternoon,False,True,0,0.42
465007,highway,4,0.15,N/A,night,rainy,True,False,evening,True,True,1,0.36
465008,rural,4,0.98,60,dim,clear,True,True,evening,True,False,1,0.5
465009,rural,3,0.29,N/A,night,clear,False,False,morning,False,False,0,0.5
465010,rural,N/A,0.03,35,daylight,rainy,True,True,afternoon,False,False,1,0.16
465011,urban,2,0.56,35,daylight,foggy,True,False,afternoon,True,True,0,0.24
465012,rural,3,0.16,45,dim,foggy,False,True,evening,True,False,1,0.16
465013,highway,1,0.22,35,daylight,rainy,False,False,afternoon,True,True,2,0.11
465014,rural,4,0.57,60,dim,foggy,False,True,morning,True,True,1,0.38
465015,highway,2,0.63,35,dim,clear,True,False,evening,True,True,-7,0.19
465016,highway,2,0.5,25,daylight,rainy,False,False,morning,False,False,1,0.18
465017,urban,2,0.2,60,dim,foggy,False,False,morning,False,False,0,0.3
465018,urban,3,0.35,70,dim,rainy,False,False,afternoon,True,True,2,0.45
465019,highway,2,0.37,35,night,rainy,False,True,afternoon,True,False,2,0.32
465020,highway,3,0.43,60,night,foggy,True,False,afternoon,False,False,1,0.68
465021,highway,2,0.92,45,daylight,clear,True,True,morning,True,False,2,0.26
465022,highway,4,0.32,35,night,rainy,False,True,afternoon,True,False,0,0.41
465023,rural,2,0.25,25,night,clear,False,True,afternoon,False,False,2,0.27
465024,urban,1,0.31,35,dim,rainy,False,False,evening,False,False,2,0.23
465025,highway,1,0.94,35,daylight,clear,True,True,morning,True,True,2,0.28
465026,urban,2,0.59,70,dim,clear,False,True,afternoon,False,False,1,0.31
465027,urban,3,0.57,70,night,foggy,False,False,evening,False,False,1,0.67
