id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
351500,rural,4,0.21,35,dim,rainy,False,False,afternoon,False,True,1,0.21
351501,highway,1,0.12,45,dim,foggy,False,True,morning,False,True,1,0.16
351502,urban,3,0.82,35,daylight,clear,True,False,evening,True,False,0,0.28
351503,rural,3,0.86,45,daylight,foggy,False,True,evening,True,False,1,0.4
351504,rural,3,0.76,60,dim,clear,True,True,afternoon,False,False,0,0.48
351505,urban,4,0.18,70,dim,rainy,False,True,morning,False,False,2,0.27
351506,rural,1,0.57,70,night,foggy,False,False,evening,False,False,1,0.66
351507,rural,2,0.71,60,night,rainy,True,True,afternoon,True,False,2,0.74
351508,highway,2,0.53,45,daylight,clear,False,False,afternoon,False,False,1,0.19
351509,rural,4,0.51,25,night,clear,False,True,evening,False,False,1,0.33
351510,highway,3,0.85,25,daylight,foggy,False,True,afternoon,True,False,2,0.33
351511,urban,4,0.08,35,night,rainy,True,False,afternoon,False,True,2,0.2
351512,highway,4,0.95,25,night,clear,True,False,morning,True,False,3,0.54
351513,urban,2,0.67,70,dim,clear,False,True,afternoon,True,False,0,0.32
351514,highway,2,0.17,45,night,foggy,True,True,evening,False,True,1,0.29
351515,highway,3,0.4,60,daylight,clear,True,False,afternoon,True,False,2,0.39
351516,highway,3,0.84,25,dim,foggy,False,False,evening,False,True,0,0.39
351517,rural,2,0.26,25,night,rainy,False,False,afternoon,True,False,1,0.36
351518,rural,3,0.2,45,night,foggy,False,True,evening,True,True,2,0.39
351519,urban,1,0.01,35,night,foggy,False,True,evening,True,True,2,0.32
351520,urban,3,0.04,35,night,foggy,False,True,afternoon,False,False,0,0.25
351521,rural,3,0.62,70,dim,foggy,True,True,morning,True,False,2,0.45
351522,rural,1,0.38,70,night,rainy,False,False,evening,False,True,2,0.6
351523,highway,1,0.43,70,dim,rainy,True,False,evening,False,True,0,0.5
351524,highway,2,0.79,70,dim,rainy,False,False,afternoon,True,True,3,0.67
351525,highway,2,0.68,35,night,clear,False,False,afternoon,True,False,3,0.43
351526,highway,3,0.59,25,daylight,rainy,False,False,morning,True,False,2,0.24
351527,highway,4,0.67,25,daylight,clear,False,True,evening,False,False,2,0.21
351528,urban,3,0.38,70,daylight,rainy,True,False,afternoon,True,True,0,0.38
351529,highway,1,0.02,70,dim,rainy,False,True,morning,False,False,0,0.28
351530,rural,2,0.61,45,dim,foggy,True,True,evening,False,True,1,0.33
351531,urban,2,0.01,70,dim,foggy,False,False,evening,True,False,1,0.27
351532,urban,3,0.08,70,night,clear,True,True,afternoon,True,False,0,0.4
