id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
124000,highway,4,999.0,35,dim,rainy,True,True,morning,True,True,1,0.34
124001,rural,1,0.59,35,dim,rainy,False,False,morning,True,True,1,0.28
124002,highway,1,0.96,35,daylight,clear,True,False,evening,False,True,0,0.27
124003,urban,2,0.39,60,dim,foggy,False,True,evening,False,False,1,0.39
124004,urban,2,0.77,35,dim,foggy,False,False,evening,False,True,1,0.3
124005,highway,3,0.25,70,dim,rainy,True,True,evening,False,False,0,0.28
124006,rural,3,0.78,25,daylight,foggy,False,False,morning,True,True,1,0.38
124007,highway,4,-45.0,25,dim,foggy,False,True,afternoon,True,False,0,0.29
124008,highway,3,0.05,60,dim,rainy,True,False,morning,False,False,2,0.3
124009,urban,1,200.0,70,dim,clear,True,True,morning,True,False,0,0.3
124010,rural,4,0.17,60,dim,foggy,False,False,morning,False,False,2,0.34
124011,highway,3,0.95,25,dim,clear,True,True,afternoon,False,True,2,0.31
124012,highway,4,0.06,25,dim,clear,True,True,morning,True,True,0,0.03
124013,urban,4,0.18,45,dim,rainy,True,False,afternoon,False,False,1,0.18
124014,rural,2,0.33,35,dim,foggy,False,True,morning,False,False,2,0.17
124015,rural,2,0.98,70,daylight,foggy,True,True,morning,True,False,2,0.6
124016,highway,1,0.19,35,daylight,clear,False,False,afternoon,True,True,1,0.11
124017,urban,1,0.36,25,BRIGHT_NEON,clear,True,False,evening,True,True,1,0.29
124018,urban,1,0.39,60,dim,foggy,False,True,afternoon,True,False,1,0.35
124019,rural,4,-45.0,25,dim,clear,False,True,evening,False,False,2,0.3
124020,urban,4,0.85,60,night,foggy,True,True,morning,True,False,1,0.68
124021,highway,1,0.58,45,daylight,foggy,False,False,evening,True,True,0,0.26
124022,highway,3,0.93,35,dim,clear,True,False,afternoon,False,False,2,0.35
124023,rural,3,0.07,45,night,foggy,True,False,afternoon,False,False,1,0.37
124024,urban,3,0.25,45,daylight,rainy,False,False,evening,True,True,2,0.21
