id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
199500,rural,4,0.16,70,dim,foggy,True,True,morning,True,False,1,0.32
199501,highway,4,0.23,25,  dim  ,foggy,True,True,morning,False,True,0,0.26
199502,urban,2,0.4,70,daylight,foggy,False,True,evening,True,True,1,0.39
199503,highway,4,0.9,60,dim,foggy,True,True,morning,True,True,1,0.61
199504,rural,1,0.51,70,dim,rainy,True,True,morning,False,True,0,0.47
199505,highway,2,0.9,70,night,foggy,False,True,evening,True,False,2,0.79
199506,highway,4,0.59,25,night,clear,True,False,evening,False,False,0,0.45
199507,rural,1,0.7,60,  daylight  ,rainy,True,False,  afternoon  ,True,True,2,0.57
199508,urban,1,0.18,45,daylight,clear,False,False,  morning  ,True,False,1,0.04
199509,urban,2,0.37,35,dim,clear,False,False,morning,True,False,0,0.17
199510,highway,4,0.05,25,night,  rainy  ,False,True,afternoon,True,True,0,0.32
199511,rural,1,0.97,25,daylight,foggy,True,True,afternoon,True,False,2,0.49
199512,highway,2,0.45,60,dim,foggy,True,True,evening,True,True,1,0.2
199513,urban,3,0.47,35,BRIGHT_NEON,foggy,False,False,afternoon,True,True,0,0.46
199514,highway,4,0.82,60,daylight,foggy,True,True,evening,True,False,1,0.51
199515,highway,1,0.91,35,daylight,clear,True,True,evening,True,True,2,0.3
199516,highway,4,0.57,35,BRIGHT_NEON,rainy,False,True,evening,False,True,1,0.29
199517,rural,1,0.37,70,daylight,rainy,False,False,afternoon,True,False,2,0.46
199518,highway,3,0.59,25,daylight,rainy,False,True,afternoon,True,True,0,0.28
199519,highway,2,0.77,35,daylight,foggy,False,False,morning,True,True,1,0.33
199520,urban,3,0.81,45,BRIGHT_NEON,rainy,True,True,evening,True,False,0,0.38
199521,highway,4,0.03,35,dim,  clear  ,True,False,afternoon,False,True,1,0.02
199522,urban,3,0.61,25,dim,rainy,True,False,morning,True,True,0,0.31
199523,rural,1,0.12,25,daylight,rainy,False,False,  afternoon  ,False,False,0,0.13
199524,urban,2,0.05,70,  dim  ,  rainy  ,True,True,afternoon,True,True,2,0.3
199525,urban,3,0.73,60,daylight,clear,True,True,morning,False,False,3,0.6
199526,  highway  ,3,0.28,35,daylight,clear,False,False,afternoon,False,True,1,0.04
199527,urban,2,0.44,45,daylight,clear,False,False,evening,True,True,1,0.09
199528,highway,3,0.55,70,dim,foggy,True,False,afternoon,False,True,2,0.52
199529,  rural  ,2,0.12,25,night,clear,True,False,morning,True,False,1,0.28
199530,rural,2,0.16,25,night,foggy,False,False,morning,True,False,2,0.4
199531,highway,1,0.8,35,dim,foggy,True,True,evening,False,True,1,0.39
199532,rural,1,0.45,60,dim,rainy,False,True,afternoon,False,True,1,0.4
199533,highway,4,0.68,25,dim,clear,False,False,morning,True,False,0,0.27
199534,highway,2,0.81,70,daylight,  clear  ,True,False,afternoon,False,False,1,0.52
199535,rural,2,0.82,45,night,clear,True,False,morning,False,True,2,0.37
199536,urban,3,0.76,70,night,clear,False,True,  afternoon  ,True,True,2,0.6
199537,  highway  ,3,0.63,45,daylight,foggy,False,True,  evening  ,True,True,0,0.36
199538,rural,2,0.3,25,dim,foggy,True,True,afternoon,True,False,0,0.17
199539,highway,3,0.5,45,dim,rainy,False,True,afternoon,False,True,1,0.28
199540,highway,3,0.23,70,night,  foggy  ,False,False,afternoon,False,True,1,0.62
199541,urban,4,0.67,45,dim,foggy,True,True,evening,True,True,1,0.34
199542,rural,2,0.67,45,BRIGHT_NEON,rainy,False,True,evening,False,False,2,0.37
199543,  urban  ,2,0.58,60,night,rainy,True,False,evening,True,False,0,0.72
199544,highway,2,0.37,70,night,clear,False,False,evening,False,False,1,0.49
199545,rural,3,0.8,60,night,clear,False,False,evening,True,False,2,0.61
199546,rural,1,0.38,35,dim,foggy,False,False,afternoon,False,False,2,0.25
199547,highway,1,0.65,45,night,foggy,True,True,afternoon,False,True,1,0.49
199548,urban,3,0.61,60,daylight,rainy,True,False,morning,True,False,2,0.61
199549,highway,3,0.87,35,dim,rainy,True,True,afternoon,True,False,2,0.41
199550,urban,4,0.39,70,dim,rainy,False,False,evening,False,False,1,0.4
199551,highway,2,0.26,35,night,clear,True,False,evening,False,True,1,0.4
199552,rural,4,0.4,60,  night  ,clear,False,True,afternoon,False,False,2,0.47
199553,highway,4,0.3,60,BRIGHT_NEON,clear,True,False,morning,True,False,1,0.25
199554,highway,2,0.15,70,daylight,rainy,True,True,afternoon,True,False,0,0.47
199555,  urban  ,1,0.89,45,BRIGHT_NEON,clear,True,False,evening,False,True,1,0.35
199556,  urban  ,3,0.34,60,dim,foggy,False,False,evening,True,True,0,0.46
199557,rural,3,0.48,60,dim,foggy,True,False,evening,True,True,2,0.41
199558,rural,4,0.25,60,dim,foggy,True,True,evening,False,False,1,0.36
199559,urban,3,0.71,60,  dim  ,foggy,True,False,evening,True,False,2,0.48
199560,highway,3,0.89,60,dim,foggy,True,True,evening,True,True,1,0.68
199561,highway,2,0.81,35,night,foggy,False,False,evening,True,False,1,0.53
199562,urban,4,0.47,60,dim,  clear  ,False,True,morning,False,False,0,0.46
199563,urban,4,0.9,25,daylight,clear,False,False,evening,True,True,1,0.32
199564,rural,3,0.05,60,dim,clear,True,False,evening,False,True,2,0.18
199565,highway,2,0.02,35,night,clear,False,False,morning,False,False,1,0.11
199566,highway,2,0.63,25,daylight,rainy,True,True,morning,True,True,2,0.31
199567,highway,3,0.05,25,daylight,foggy,True,False,evening,False,True,1,0.16
199568,urban,3,0.72,25,dim,rainy,False,True,afternoon,False,True,2,0.3
199569,  urban  ,1,0.55,45,BRIGHT_NEON,  rainy  ,True,True,afternoon,True,False,1,0.49
199570,rural,4,0.14,35,daylight,rainy,False,True,evening,True,True,2,0.17
199571,urban,3,0.4,60,night,rainy,False,False,evening,False,True,2,0.62
199572,rural,2,0.58,25,daylight,foggy,True,False,morning,True,False,1,0.31
199573,rural,1,0.27,45,  daylight  ,  foggy  ,False,False,morning,False,True,2,0.12
199574,  urban  ,3,0.92,35,daylight,rainy,True,False,evening,False,False,0,0.35
199575,urban,3,0.21,25,daylight,foggy,True,False,evening,False,False,2,0.21
199576,highway,1,0.92,45,night,clear,False,True,evening,True,False,2,0.35
199577,urban,2,0.54,60,night,rainy,False,True,evening,True,False,0,0.64
199578,urban,1,0.96,60,dim,clear,True,True,morning,True,True,1,0.44
199579,highway,1,0.84,35,dim,rainy,True,False,  evening  ,False,False,2,0.37
199580,urban,1,0.67,25,daylight,rainy,False,False,evening,True,False,2,0.32
199581,highway,2,0.46,35,night,foggy,False,True,afternoon,True,True,0,0.4
199582,highway,4,0.69,45,daylight,rainy,True,False,evening,True,False,0,0.26
199583,highway,1,0.87,45,  night  ,clear,False,True,evening,True,False,1,0.46
199584,urban,4,0.68,25,night,foggy,True,True,morning,True,True,1,0.53
199585,urban,1,0.14,35,daylight,rainy,False,False,afternoon,True,False,1,0.14
199586,rural,4,0.41,60,daylight,clear,False,False,  evening  ,True,False,1,0.36
199587,rural,1,0.88,60,dim,foggy,False,True,morning,True,True,1,0.48
199588,urban,1,0.48,60,daylight,rainy,False,True,afternoon,True,False,1,0.45
199589,highway,2,0.68,45,dim,rainy,True,True,morning,True,True,2,0.28
199590,highway,1,0.68,60,dim,clear,True,True,afternoon,False,False,1,0.46
199591,highway,4,0.86,25,daylight,rainy,False,True,morning,False,False,0,0.32
199592,highway,3,0.88,70,BRIGHT_NEON,clear,False,True,evening,True,False,0,0.43
199593,  urban  ,2,0.28,70,dim,foggy,True,False,afternoon,False,True,2,0.43
199594,highway,3,0.77,60,night,clear,False,True,evening,False,False,1,0.64
199595,highway,3,0.31,25,daylight,rainy,True,False,morning,False,False,1,0.22
199596,  urban  ,1,0.42,35,dim,rainy,False,True,morning,False,False,0,0.22
199597,urban,1,0.81,25,daylight,rainy,False,False,afternoon,False,False,1,0.39
199598,rural,4,0.49,45,daylight,rainy,False,False,  morning  ,True,False,2,0.26
199599,highway,1,0.51,70,daylight,foggy,True,True,  afternoon  ,False,False,1,0.42
199600,rural,3,0.72,45,dim,foggy,True,False,evening,False,True,0,0.3
199601,highway,2,0.03,35,dim,rainy,False,False,evening,True,False,0,0.14
199602,urban,1,0.53,60,dim,rainy,False,False,morning,True,True,2,0.44
199603,highway,2,0.85,35,daylight,foggy,True,False,morning,True,False,0,0.35
199604,highway,2,0.35,70,dim,rainy,False,False,evening,True,True,1,0.45
199605,highway,2,0.32,35,  daylight  ,foggy,True,True,evening,False,True,1,0.23
199606,highway,1,0.7,70,daylight,foggy,False,True,  morning  ,True,True,1,0.46
199607,highway,1,0.65,45,  daylight  ,rainy,False,False,afternoon,False,True,2,0.3
199608,urban,3,0.66,60,night,  clear  ,False,True,  evening  ,False,False,0,0.55
199609,highway,2,0.57,70,night,  foggy  ,False,True,evening,True,False,2,0.75
199610,urban,3,0.05,60,BRIGHT_NEON,foggy,False,True,morning,False,False,0,0.34
199611,highway,3,0.22,70,dim,foggy,True,True,evening,False,False,1,0.37
199612,rural,3,0.72,45,dim,foggy,True,False,  afternoon  ,True,True,1,0.41
199613,rural,2,0.84,35,night,rainy,False,True,afternoon,True,False,0,0.58
199614,rural,3,0.63,45,daylight,foggy,False,False,afternoon,True,True,0,0.23
199615,urban,4,0.09,35,daylight,clear,True,True,afternoon,True,False,1,0.09
199616,rural,2,0.87,45,night,foggy,True,False,morning,False,False,2,0.6
199617,rural,4,0.63,45,  dim  ,rainy,True,True,afternoon,True,False,0,0.25
199618,  highway  ,3,0.73,60,dim,rainy,True,True,evening,True,False,2,0.5
199619,highway,3,0.58,45,  daylight  ,rainy,True,False,  afternoon  ,False,False,1,0.22
199620,urban,2,0.77,70,daylight,foggy,True,False,  evening  ,False,True,0,0.53
199621,urban,4,0.8,35,dim,rainy,True,True,afternoon,False,False,2,0.35
199622,rural,3,0.6,70,dim,clear,False,True,morning,True,False,2,0.44
199623,  highway  ,1,0.22,35,dim,foggy,True,False,evening,True,True,1,0.14
199624,highway,4,0.56,25,dim,rainy,False,True,evening,False,False,2,0.27
199625,urban,4,0.95,35,dim,  rainy  ,True,True,afternoon,False,False,2,0.32
199626,  rural  ,4,0.92,70,BRIGHT_NEON,  rainy  ,False,True,evening,False,False,4,0.78
199627,urban,3,0.91,60,daylight,  foggy  ,True,False,afternoon,True,False,3,0.74
199628,highway,3,0.57,70,dim,clear,False,False,afternoon,True,True,0,0.28
199629,rural,4,0.75,60,dim,rainy,False,False,afternoon,True,True,1,0.48
199630,rural,2,0.65,70,daylight,clear,True,False,afternoon,True,True,1,0.41
199631,urban,1,0.57,35,  dim  ,rainy,True,False,morning,False,True,2,0.23
199632,urban,3,0.66,35,night,rainy,False,True,evening,False,False,3,0.6
199633,rural,3,0.4,45,night,foggy,False,True,morning,True,True,1,0.39
199634,rural,4,0.99,45,dim,rainy,True,True,evening,True,True,2,0.31
199635,rural,1,0.38,60,daylight,  foggy  ,False,False,afternoon,False,False,0,0.48
199636,highway,2,0.95,25,daylight,clear,False,True,evening,True,False,1,0.39
199637,highway,1,0.73,35,daylight,rainy,True,False,afternoon,True,True,2,0.32
199638,rural,3,0.67,45,daylight,rainy,True,True,  evening  ,False,False,0,0.26
199639,rural,3,0.58,35,night,rainy,False,False,afternoon,False,True,2,0.4
199640,rural,3,0.38,60,dim,foggy,False,True,evening,False,True,1,0.2
199641,rural,1,0.02,45,dim,  rainy  ,False,True,afternoon,False,False,0,0.19
199642,  highway  ,3,0.76,35,night,foggy,False,True,evening,True,False,1,0.5
199643,highway,1,0.38,70,dim,clear,False,True,morning,False,True,1,0.31
199644,urban,3,0.27,45,daylight,rainy,False,False,morning,True,True,1,0.23
199645,highway,4,0.49,45,dim,clear,True,True,morning,False,False,0,0.13
