id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
92000,urban,4,0.53,35,daylight,rainy,False,False,afternoon,False,False,0,0.22
92001,urban,1,0.59,25,night,rainy,True,False,morning,False,True,3,0.57
92002,highway,4,0.24,70,dim,rainy,False,False,evening,False,True,2,0.29
92003,rural,1,0.34,35,night,rainy,False,True,evening,True,False,2,0.34
92004,rural,3,0.17,25,dim,foggy,False,False,evening,False,False,0,0.17
92005,highway,3,0.23,60,dim,clear,True,True,afternoon,True,True,1,0.28
92006,highway,1,0.7,70,dim,foggy,False,True,evening,True,False,0,0.54
92007,highway,2,0.87,70,dim,clear,True,False,MIDNIGHT,True,False,0,0.43
92008,urban,2,0.66,25,night,foggy,False,True,MIDNIGHT,True,True,3,0.61
92009,highway,4,0.32,25,dim,foggy,False,False,afternoon,False,True,1,0.15
92010,rural,4,0.32,25,night,foggy,True,False,evening,False,True,1,0.36
92011,rural,4,0.67,45,night,foggy,True,False,morning,True,True,0,0.43
92012,highway,2,0.75,25,night,clear,True,True,MIDNIGHT,False,True,0,0.43
92013,rural,1,0.27,35,dim,clear,False,False,afternoon,True,False,1,0.16
92014,highway,1,0.64,45,daylight,foggy,True,True,evening,False,False,3,0.43
92015,highway,3,0.62,35,daylight,foggy,True,False,morning,False,True,1,0.21
92016,highway,3,0.45,35,night,rainy,False,False,morning,True,False,1,0.25
92017,urban,3,0.59,25,night,rainy,True,True,afternoon,True,False,0,0.55
92018,rural,3,0.15,45,daylight,foggy,True,True,evening,True,True,0,0.19
92019,rural,1,0.38,70,daylight,clear,False,True,evening,True,False,0,0.34
92020,highway,2,0.51,70,daylight,foggy,False,False,evening,False,False,1,0.48
92021,highway,3,0.81,70,dim,foggy,True,True,evening,True,True,2,0.49
92022,urban,3,0.05,70,dim,rainy,False,True,morning,False,True,2,0.34
92023,rural,1,0.62,70,dim,foggy,True,False,evening,False,False,2,0.55
92024,rural,4,0.34,25,daylight,foggy,True,False,MIDNIGHT,True,False,0,0.19
92025,highway,3,0.54,35,dim,rainy,False,False,evening,False,True,1,0.28
92026,rural,3,0.56,35,daylight,foggy,True,False,evening,False,False,1,0.26
92027,rural,4,0.12,60,daylight,foggy,False,True,MIDNIGHT,True,True,1,0.3
92028,rural,1,0.15,25,night,rainy,True,True,afternoon,False,True,0,0.37
92029,highway,1,0.25,35,night,rainy,False,True,afternoon,False,False,1,0.33
92030,urban,2,0.43,45,night,foggy,True,True,MIDNIGHT,True,True,0,0.43
92031,urban,4,0.27,35,dim,foggy,False,False,evening,False,True,1,0.22
92032,highway,3,0.12,70,dim,clear,True,False,evening,True,False,2,0.2
92033,urban,4,0.33,25,night,foggy,False,True,morning,True,False,1,0.45
92034,rural,3,0.39,35,daylight,foggy,False,False,morning,True,True,1,0.22
92035,highway,3,0.4,70,daylight,clear,False,True,evening,True,False,2,0.36
92036,urban,4,0.13,70,daylight,rainy,True,True,morning,False,True,1,0.4
92037,urban,2,0.84,35,night,foggy,False,False,evening,True,True,1,0.49
92038,rural,1,0.22,35,daylight,rainy,True,False,evening,False,False,2,0.23
92039,urban,3,0.25,35,night,clear,False,True,morning,True,True,1,0.36
92040,rural,3,0.22,60,daylight,clear,False,True,afternoon,False,False,0,0.27
92041,rural,4,0.88,35,night,clear,True,True,evening,False,True,3,0.49
92042,rural,3,0.51,70,daylight,rainy,True,True,afternoon,False,False,1,0.44
92043,urban,1,0.08,35,dim,rainy,True,False,afternoon,False,False,1,0.17
92044,highway,3,0.03,25,night,foggy,True,False,afternoon,True,True,2,0.31
92045,urban,4,0.48,70,dim,foggy,True,True,evening,False,False,1,0.48
92046,urban,2,0.01,70,daylight,foggy,False,False,afternoon,False,False,0,0.24
92047,rural,2,0.87,70,daylight,clear,False,True,morning,True,True,1,0.64
92048,highway,2,0.74,70,night,foggy,True,True,evening,False,False,1,0.74
92049,urban,3,0.47,70,night,clear,True,True,evening,False,True,2,0.49
92050,urban,1,0.66,70,dim,foggy,True,True,morning,True,True,0,0.43
92051,highway,1,0.43,35,dim,clear,True,False,MIDNIGHT,True,False,0,0.16
92052,highway,3,0.9,45,night,clear,False,True,evening,True,False,0,0.48
92053,rural,4,0.77,70,night,clear,True,True,evening,True,False,1,0.58
92054,highway,2,0.94,70,dim,clear,False,True,afternoon,True,True,0,0.53
92055,highway,4,0.14,70,daylight,rainy,True,True,evening,True,True,2,0.34
92056,highway,3,0.54,35,daylight,clear,False,False,afternoon,True,False,2,0.13
92057,rural,3,0.66,25,night,clear,False,False,evening,True,True,2,0.37
92058,rural,2,0.88,35,night,rainy,True,False,morning,True,True,3,0.7
92059,rural,3,0.4,60,dim,foggy,True,False,afternoon,False,True,2,0.45
