id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
502500,highway,4,0.94,35,dim,clear,False,True,evening,False,True,0,0.36
502501,urban,1,0.77,25,dim,clear,True,True,morning,False,False,2,0.28
502502,rural,1,N/A,25,night,rainy,True,False,afternoon,False,False,1,0.37
502503,highway,1,0.25,35,dim,rainy,True,False,evening,True,False,1,0.16
502504,highway,2,0.18,60,dim,clear,True,False,afternoon,False,False,1,0.3
502505,highway,4,0.27,45,night,clear,False,False,afternoon,False,False,1,0.25
502506,highway,3,0.54,35,dim,clear,True,False,afternoon,False,False,N/A,0.11
502507,highway,4,0.11,70,night,clear,True,True,afternoon,True,True,0,0.21
502508,rural,4,0.59,25,daylight,clear,False,False,afternoon,False,True,1,0.0
502509,rural,1,0.7,25,night,clear,True,False,morning,False,True,N/A,0.4
502510,rural,2,0.53,45,night,clear,True,True,morning,False,True,1,0.34
502511,highway,4,0.47,60,daylight,clear,False,False,morning,False,False,1,0.26
502512,rural,1,0.94,25,dim,clear,False,False,afternoon,False,False,0,0.34
502513,urban,3,0.07,35,night,rainy,True,True,afternoon,True,False,2,0.31
502514,highway,3,0.72,60,daylight,foggy,True,True,evening,False,False,0,0.48
502515,rural,1,0.16,N/A,dim,clear,False,False,morning,False,True,0,0.28
502516,urban,3,0.4,70,dim,rainy,False,True,afternoon,True,True,1,0.47
502517,highway,4,0.88,35,dim,foggy,True,False,evening,True,True,2,0.37
502518,rural,2,0.41,70,dim,rainy,False,True,afternoon,True,False,2,0.39
502519,urban,2,0.11,45,dim,clear,True,False,morning,False,True,1,0.02
502520,highway,2,0.8,70,daylight,foggy,False,False,afternoon,True,False,N/A,0.76
502521,urban,1,0.83,35,night,clear,False,False,afternoon,True,True,3,0.55
502522,rural,4,0.05,25,daylight,foggy,False,False,morning,True,True,0,0.06
502523,rural,4,0.63,60,daylight,clear,False,True,morning,False,False,0,0.28
502524,rural,2,0.24,70,daylight,foggy,False,True,afternoon,True,True,1,0.36
502525,highway,N/A,0.62,25,dim,foggy,False,False,evening,True,True,0,0.31
502526,urban,3,0.63,35,dim,foggy,False,False,evening,True,True,1,0.33
502527,urban,1,0.88,35,daylight,clear,False,True,morning,False,True,2,0.29
502528,rural,1,N/A,70,daylight,foggy,False,True,morning,True,True,1,0.46
502529,highway,1,0.31,70,dim,foggy,True,True,afternoon,False,True,1,0.35
502530,urban,3,0.4,35,daylight,rainy,False,False,morning,True,True,1,0.26
502531,rural,4,0.06,35,daylight,rainy,True,True,afternoon,True,True,1,0.13
502532,highway,3,0.49,45,night,rainy,True,False,afternoon,False,True,1,0.58
502533,highway,3,0.72,35,dim,rainy,False,True,afternoon,True,True,3,0.52
502534,rural,2,0.67,70,dim,clear,True,False,evening,False,False,1,0.33
502535,urban,2,0.9,N/A,daylight,clear,True,True,morning,False,False,0,0.49
502536,urban,4,0.1,35,dim,clear,True,False,afternoon,True,False,0,0.07
502537,urban,4,0.96,45,dim,clear,True,True,morning,False,False,1,0.36
502538,highway,1,0.06,60,dim,rainy,False,False,afternoon,False,True,-2,0.32
502539,highway,3,0.43,35,daylight,rainy,True,False,afternoon,False,True,1,0.25
502540,rural,2,0.39,45,daylight,clear,False,False,afternoon,False,False,0,0.06
502541,rural,4,0.33,70,daylight,rainy,True,False,evening,False,False,1,0.42
502542,rural,3,0.79,70,night,clear,True,True,afternoon,True,True,0,0.53
502543,rural,1,0.4,N/A,dim,rainy,True,True,morning,True,False,1,0.46
502544,urban,3,0.22,45,night,rainy,True,True,evening,False,False,0,0.45
502545,highway,2,0.14,45,daylight,clear,False,False,morning,False,False,1,0.08
502546,rural,2,0.58,60,night,clear,True,False,afternoon,True,True,N/A,0.51
502547,urban,2,0.75,70,night,clear,True,False,evening,False,False,0,0.62
502548,highway,2,0.33,60,daylight,clear,False,False,evening,False,False,1,0.36
502549,highway,1,0.17,60,daylight,foggy,True,True,evening,True,True,0,0.29
502550,urban,4,0.54,25,daylight,rainy,True,False,afternoon,True,True,N/A,0.32
502551,highway,3,0.43,45,daylight,rainy,True,False,morning,True,True,1,0.19
502552,urban,4,0.43,70,dim,foggy,False,True,morning,False,True,0,0.37
502553,rural,4,0.86,70,dim,foggy,False,True,evening,True,True,3,0.68
502554,highway,3,0.11,60,daylight,clear,True,False,evening,False,False,N/A,0.23
502555,urban,4,0.75,25,dim,rainy,True,False,afternoon,False,True,2,0.32
502556,rural,4,0.28,25,night,rainy,False,True,morning,False,False,2,0.41
