id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
124500,rural,1,0.9,35,dim,rainy,True,True,afternoon,True,False,0,0.32
124501,highway,3,0.49,45,dim,rainy,False,True,afternoon,False,False,0,0.37
124502,INVALID_ROAD_TYPE,3,0.02,60,dim,foggy,False,False,afternoon,True,False,0,0.35
124503,highway,4,0.59,45,dim,clear,False,False,afternoon,True,False,0,0.34
124504,rural,3,0.93,35,dim,foggy,True,False,evening,True,True,1,0.35
124505,rural,4,0.82,25,dim,clear,False,False,afternoon,False,True,0,0.28
124506,rural,1,0.49,60,dim,clear,True,True,morning,True,False,0,0.34
124507,rural,4,0.23,35,night,clear,False,True,evening,False,True,1,0.3
124508,highway,2,0.85,25,night,rainy,False,True,afternoon,True,False,2,0.6
124509,urban,2,0.54,25,daylight,clear,False,True,afternoon,True,True,1,0.14
124510,urban,4,0.34,25,daylight,foggy,False,True,afternoon,True,True,0,0.27
124511,rural,3,0.42,45,daylight,foggy,True,True,evening,True,False,2,0.18
124512,INVALID_ROAD_TYPE,2,0.92,35,night,clear,True,True,afternoon,False,True,3,0.44
124513,urban,1,0.24,35,dim,rainy,False,True,afternoon,False,False,2,0.17
124514,highway,3,0.16,45,night,rainy,False,False,evening,False,True,0,0.37
124515,urban,4,0.31,45,daylight,foggy,False,True,evening,True,True,1,0.16
124516,rural,1,0.52,60,daylight,rainy,True,False,evening,True,False,0,0.57
124517,INVALID_ROAD_TYPE,3,0.7,70,daylight,foggy,True,True,morning,False,False,1,0.46
124518,highway,1,0.56,70,daylight,foggy,True,True,afternoon,False,True,3,0.57
124519,highway,4,0.61,70,dim,rainy,False,True,afternoon,True,False,3,0.54
124520,urban,4,0.77,35,night,foggy,False,False,afternoon,True,True,1,0.52
124521,urban,1,0.22,70,daylight,clear,False,True,afternoon,True,True,0,0.34
124522,urban,4,0.04,25,dim,clear,True,False,afternoon,True,False,2,0.02
