id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
153000,rural,4,0.69,70,dim,rainy,True,True,evening,False,False,3,0.71
153001,urban,3,0.27,35,night,rainy,True,False,afternoon,True,False,1,0.41
153002,rural,3,0.33,45,night,foggy,False,True,afternoon,False,False,1,0.49
153003,urban,4,0.54,45,night,clear,False,True,evening,False,True,1,0.36
153004,urban,N/A,0.8,45,night,foggy,True,False,evening,False,False,N/A,0.54
153005,rural,4,0.83,60,dim,rainy,True,False,afternoon,True,False,0,0.53
153006,highway,4,0.02,70,night,clear,True,True,evening,False,False,2,0.3
153007,highway,4,0.35,25,dim,rainy,False,True,evening,True,False,2,0.21
153008,highway,2,0.57,45,daylight,clear,True,True,morning,True,False,1,0.23
153009,rural,2,0.51,45,daylight,clear,True,False,evening,False,True,1,0.23
153010,urban,4,0.81,70,daylight,rainy,True,True,morning,True,False,3,0.66
153011,urban,1,0.57,25,night,clear,True,True,evening,True,True,2,0.32
153012,highway,3,0.43,45,night,rainy,False,True,evening,True,False,0,0.4
153013,rural,4,0.88,60,dim,clear,True,True,evening,False,False,2,0.47
153014,rural,2,0.52,70,night,foggy,True,False,afternoon,True,True,N/A,0.71
153015,highway,1,0.3,60,night,clear,False,False,morning,True,False,2,0.62
153016,rural,3,0.42,35,daylight,rainy,True,False,morning,True,True,2,0.21
153017,highway,1,0.52,25,daylight,foggy,False,True,afternoon,False,True,0,0.26
153018,rural,2,0.74,N/A,night,rainy,False,False,morning,False,True,4,0.82
153019,highway,3,0.25,N/A,daylight,clear,False,True,morning,False,False,2,0.37
153020,rural,4,0.37,70,daylight,clear,False,False,afternoon,True,False,1,0.32
153021,rural,3,0.33,60,dim,rainy,True,False,evening,True,True,0,0.35
153022,urban,2,0.14,25,daylight,rainy,True,False,morning,False,True,1,0.11
153023,urban,3,0.47,70,dim,foggy,True,True,afternoon,True,True,1,0.37
153024,highway,4,200.0,70,daylight,foggy,True,True,afternoon,False,True,2,0.29
153025,urban,1,0.32,25,daylight,rainy,True,True,morning,False,False,1,0.19
153026,highway,4,999.0,25,daylight,rainy,False,True,afternoon,True,False,1,0.36
153027,highway,2,N/A,70,daylight,rainy,False,False,morning,False,True,N/A,0.25
153028,rural,2,0.04,70,daylight,foggy,False,True,evening,False,False,1,0.2
153029,urban,N/A,0.97,45,daylight,clear,True,False,morning,True,True,1,0.3
153030,highway,1,0.08,60,daylight,clear,False,True,afternoon,False,True,1,0.32
153031,rural,N/A,0.36,60,dim,foggy,True,False,evening,True,True,2,0.35
153032,highway,1,0.44,35,dim,foggy,True,False,evening,True,False,0,0.24
153033,rural,4,N/A,35,daylight,foggy,False,False,afternoon,True,True,1,0.12
153034,highway,4,0.47,35,night,clear,True,False,afternoon,False,True,0,0.33
153035,urban,1,N/A,70,daylight,foggy,True,True,evening,True,True,0,0.51
153036,urban,4,0.07,70,daylight,clear,True,False,evening,True,True,1,0.26
153037,urban,2,0.6,35,night,clear,True,False,afternoon,True,True,N/A,0.51
153038,highway,N/A,0.29,60,dim,clear,False,False,afternoon,False,True,2,0.21
153039,highway,2,0.99,60,daylight,clear,False,False,afternoon,True,False,0,0.6
153040,highway,2,0.51,35,night,rainy,True,True,morning,True,False,1,0.46
153041,rural,3,0.67,N/A,dim,foggy,True,True,evening,True,False,1,0.41
153042,urban,3,0.79,70,daylight,foggy,True,True,morning,True,True,2,0.51
153043,highway,2,0.98,45,dim,clear,True,True,morning,True,True,0,0.4
153044,highway,N/A,0.7,60,daylight,foggy,False,False,afternoon,False,True,2,0.56
153045,rural,2,N/A,60,daylight,foggy,False,False,morning,False,True,3,0.42
153046,urban,1,0.49,45,night,clear,False,False,morning,False,True,1,0.3
153047,rural,2,0.18,35,night,clear,False,False,afternoon,False,False,2,0.28
153048,urban,3,0.33,35,daylight,foggy,True,True,evening,True,False,2,0.21
153049,highway,1,0.13,70,dim,clear,False,True,afternoon,True,True,0,0.29
153050,highway,3,0.62,45,daylight,foggy,False,True,morning,True,False,1,0.34
153051,highway,2,0.57,70,dim,clear,False,True,afternoon,True,False,1,0.41
153052,highway,2,0.08,60,daylight,clear,True,True,evening,True,True,1,0.22
153053,rural,3,0.32,45,dim,clear,True,False,evening,False,False,1,0.15
153054,highway,3,0.03,60,dim,foggy,True,False,evening,True,False,N/A,0.25
153055,highway,2,N/A,45,daylight,rainy,False,True,morning,False,True,1,0.25
153056,rural,2,0.76,45,night,foggy,False,True,evening,False,False,0,0.51
153057,highway,4,0.28,25,night,foggy,False,True,afternoon,True,True,1,0.49
153058,highway,1,0.65,60,night,rainy,False,True,morning,False,True,4,0.77
153059,urban,4,0.81,35,daylight,rainy,True,False,morning,True,False,1,0.31
153060,urban,4,0.52,45,night,rainy,True,False,evening,True,True,1,0.45
153061,rural,1,0.5,45,daylight,clear,False,True,afternoon,True,False,2,0.19
153062,rural,3,0.67,25,daylight,rainy,False,False,morning,True,False,3,0.39
153063,rural,4,0.3,N/A,daylight,clear,True,False,morning,False,False,0,0.11
153064,urban,1,0.39,25,dim,rainy,True,True,morning,True,False,2,0.15
153065,rural,2,0.43,N/A,dim,clear,False,True,evening,True,True,0,0.3
153066,highway,2,N/A,35,daylight,foggy,False,True,afternoon,False,True,1,0.3
153067,highway,2,0.79,35,dim,clear,True,False,morning,False,False,1,0.34
153068,urban,3,0.57,35,daylight,foggy,False,False,morning,True,True,1,0.34
153069,urban,4,0.27,25,daylight,foggy,False,False,afternoon,False,False,2,0.22
153070,highway,3,0.03,70,dim,rainy,True,True,evening,False,False,2,0.34
153071,rural,3,0.58,45,night,clear,True,True,morning,False,False,N/A,0.45
153072,rural,3,-45.0,45,night,clear,False,False,evening,True,False,0,0.56
153073,highway,4,0.07,45,daylight,clear,True,True,morning,True,True,1,0.05
153074,urban,N/A,0.47,45,dim,rainy,False,False,morning,False,False,2,0.25
153075,urban,2,0.79,70,daylight,clear,True,False,afternoon,False,True,0,0.37
153076,highway,4,0.39,25,night,foggy,False,False,evening,False,True,0,0.49
153077,rural,N/A,0.69,25,night,foggy,True,True,evening,False,False,N/A,0.47
153078,urban,1,N/A,35,night,rainy,True,True,morning,True,False,0,0.36
153079,urban,3,0.33,25,dim,clear,False,True,evening,True,False,1,0.12
153080,urban,4,0.61,N/A,dim,rainy,False,False,morning,True,False,1,0.32
153081,urban,2,0.79,45,night,clear,False,False,morning,False,True,2,0.56
153082,rural,3,0.24,70,dim,rainy,False,False,evening,True,False,0,0.37
153083,urban,N/A,0.33,35,daylight,rainy,False,False,evening,True,True,1,0.21
153084,highway,1,N/A,60,night,rainy,False,True,morning,False,True,2,0.79
153085,highway,2,0.68,35,night,foggy,False,True,evening,False,False,2,0.45
153086,rural,2,0.95,N/A,dim,clear,False,False,evening,True,True,2,0.38
153087,highway,2,0.45,45,dim,foggy,False,True,evening,False,False,1,0.26
153088,highway,1,0.17,25,night,clear,False,False,afternoon,False,True,1,0.26
153089,highway,2,0.74,35,night,foggy,True,True,afternoon,True,True,2,0.46
153090,rural,1,0.63,60,daylight,rainy,False,True,afternoon,False,False,4,0.73
153091,urban,2,N/A,60,night,foggy,False,True,afternoon,True,False,0,0.69
153092,highway,1,0.5,35,daylight,foggy,False,True,afternoon,False,True,1,0.25
153093,highway,1,0.9,45,daylight,foggy,True,True,evening,False,False,2,0.32
153094,highway,2,0.27,N/A,night,clear,False,True,evening,False,True,0,0.18
153095,highway,1,0.85,25,daylight,rainy,True,False,afternoon,True,True,0,0.3
153096,highway,2,0.04,70,dim,rainy,False,True,afternoon,True,False,1,0.25
153097,highway,1,N/A,70,daylight,rainy,False,False,morning,True,False,2,0.34
153098,highway,3,0.65,45,dim,rainy,False,False,morning,True,False,2,0.34
153099,rural,2,0.52,45,daylight,rainy,False,True,afternoon,False,True,0,0.26
153100,urban,4,0.65,N/A,dim,clear,True,True,afternoon,True,True,2,0.43
153101,highway,2,0.51,70,dim,clear,True,False,evening,True,False,1,0.46
153102,highway,2,0.92,N/A,dim,clear,True,True,evening,False,True,1,0.34
153103,rural,4,0.37,45,dim,clear,True,True,morning,True,False,2,0.19
153104,urban,4,0.34,45,night,rainy,False,True,morning,True,True,2,0.45
153105,urban,2,0.6,35,dim,foggy,False,True,evening,False,False,2,0.33
153106,highway,2,0.74,70,dim,clear,True,False,afternoon,True,False,1,0.35
153107,highway,N/A,0.57,25,night,clear,True,False,morning,False,True,3,0.47
153108,rural,2,0.22,35,night,clear,True,False,morning,False,True,1,0.16
153109,urban,2,N/A,N/A,daylight,rainy,True,True,morning,True,False,0,0.31
153110,highway,3,0.81,45,dim,rainy,True,False,morning,True,True,2,0.33
153111,highway,1,0.07,35,night,clear,True,False,evening,True,True,0,0.27
153112,rural,N/A,0.91,60,dim,clear,False,True,afternoon,False,True,2,0.48
153113,highway,N/A,0.39,45,night,foggy,False,False,morning,False,True,1,0.51
153114,urban,2,0.26,45,night,foggy,False,True,morning,False,False,0,0.47
153115,highway,4,0.3,45,daylight,clear,True,False,evening,False,True,2,0.06
153116,highway,2,0.15,60,daylight,rainy,False,False,afternoon,True,True,1,0.4
153117,urban,N/A,0.66,35,dim,rainy,False,False,morning,True,False,2,0.3
153118,urban,2,0.33,45,night,rainy,False,False,afternoon,False,True,2,0.44
153119,urban,3,0.89,70,dim,clear,False,True,afternoon,True,True,1,0.53
153120,urban,3,0.67,70,night,clear,False,False,afternoon,True,True,2,0.55
153121,rural,2,0.73,45,dim,foggy,True,True,evening,True,True,0,0.29
153122,highway,1,0.43,35,dim,foggy,False,False,morning,False,True,0,0.25
153123,highway,3,0.06,45,dim,rainy,False,True,afternoon,False,False,1,0.14
153124,rural,1,0.14,25,dim,foggy,False,True,morning,False,False,2,0.17
153125,rural,1,0.23,45,night,rainy,True,True,morning,True,True,2,0.39
153126,highway,2,0.74,45,dim,foggy,False,False,evening,False,True,1,0.28
