id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
475500,urban,3,0.65,60,dim,foggy,False,MAYBE,afternoon,True,True,1,0.53
475501,rural,2,0.03,35,night,clear,False,MAYBE,afternoon,MAYBE,True,1,0.26
475502,highway,4,0.37,35,night,foggy,True,False,afternoon,False,MAYBE,2,0.47
475503,rural,1,0.05,35,night,rainy,MAYBE,True,afternoon,True,True,4,0.1
475504,urban,4,0.65,25,daylight,rainy,True,True,afternoon,True,True,2,0.39
475505,urban,4,0.42,35,dim,clear,False,False,afternoon,True,False,1,0.18
475506,rural,4,0.99,60,daylight,clear,True,True,morning,True,True,1,0.49
475507,urban,2,0.6,25,night,clear,True,True,evening,False,False,3,0.39
475508,urban,3,0.04,70,night,clear,True,True,morning,False,True,1,0.37
475509,rural,3,0.81,70,daylight,clear,True,False,afternoon,True,False,3,0.56
475510,urban,2,0.58,45,night,foggy,False,False,afternoon,True,False,1,0.43
475511,urban,2,0.61,25,daylight,foggy,False,True,afternoon,True,False,1,0.24
475512,urban,2,0.6,70,night,clear,True,False,morning,False,True,2,0.63
475513,highway,4,0.12,70,night,clear,False,False,evening,True,False,2,0.42
475514,urban,1,0.58,60,night,clear,True,False,evening,True,False,1,0.6
475515,urban,2,0.73,25,daylight,rainy,True,False,morning,False,False,0,0.34
475516,urban,2,0.17,35,night,foggy,True,True,afternoon,True,False,1,0.33
475517,highway,2,0.79,70,daylight,clear,False,False,evening,False,False,1,0.55
475518,highway,3,0.76,60,dim,foggy,False,False,afternoon,False,True,0,0.47
475519,highway,4,0.46,45,night,clear,False,True,evening,True,True,2,0.2
475520,rural,3,0.84,45,dim,foggy,MAYBE,True,evening,MAYBE,True,1,0.37
475521,urban,2,0.73,25,night,clear,MAYBE,False,afternoon,True,True,2,0.37
475522,urban,1,0.68,45,night,foggy,MAYBE,True,morning,True,False,0,0.37
475523,rural,3,0.92,60,night,foggy,False,MAYBE,morning,False,False,1,0.82
475524,highway,2,0.78,70,daylight,clear,False,False,evening,True,False,0,0.49
475525,urban,4,0.82,70,dim,clear,True,False,evening,False,MAYBE,2,0.47
475526,urban,3,0.98,60,night,clear,False,MAYBE,evening,True,True,2,0.63
475527,highway,4,0.61,25,daylight,clear,False,True,evening,MAYBE,True,1,0.12
475528,highway,4,0.24,60,daylight,rainy,True,True,morning,True,False,2,0.44
475529,highway,4,0.74,60,dim,rainy,True,False,evening,True,True,0,0.55
475530,rural,4,0.4,45,daylight,clear,MAYBE,MAYBE,morning,False,True,1,0.14
475531,urban,2,0.01,35,dim,clear,MAYBE,MAYBE,morning,False,True,1,0.03
475532,urban,2,0.72,60,dim,foggy,True,True,morning,True,False,2,0.47
475533,rural,2,0.1,60,daylight,clear,False,False,afternoon,False,False,2,0.26
475534,highway,1,0.74,35,dim,rainy,True,False,evening,False,False,1,0.4
475535,urban,1,0.17,45,night,rainy,False,True,afternoon,True,True,0,0.32
475536,urban,3,0.52,25,dim,foggy,False,True,evening,MAYBE,True,0,0.27
475537,rural,4,0.38,35,night,foggy,False,False,afternoon,True,False,1,0.38
475538,urban,1,0.07,70,daylight,foggy,False,False,evening,MAYBE,True,1,0.32
475539,rural,4,0.13,35,dim,rainy,True,False,morning,False,True,0,0.08
475540,highway,4,0.94,60,dim,foggy,True,False,morning,True,False,2,0.56
475541,highway,3,0.55,45,dim,foggy,MAYBE,False,evening,False,True,1,0.23
475542,rural,2,0.73,70,daylight,clear,MAYBE,True,afternoon,True,True,2,0.37
475543,urban,2,0.41,45,dim,rainy,True,MAYBE,afternoon,False,True,1,0.23
475544,urban,2,0.95,35,daylight,foggy,True,True,morning,False,True,3,0.44
475545,urban,4,0.19,45,night,rainy,True,True,afternoon,True,MAYBE,1,0.38
475546,rural,4,0.6,60,night,clear,MAYBE,False,morning,False,True,0,0.56
475547,urban,2,0.54,25,night,clear,False,True,morning,True,MAYBE,0,0.34
475548,urban,1,0.59,45,daylight,clear,MAYBE,False,morning,True,True,2,0.23
475549,rural,3,0.17,35,dim,rainy,True,True,morning,True,True,1,0.19
475550,rural,3,0.88,70,daylight,foggy,False,False,morning,True,False,1,0.55
475551,rural,4,0.57,35,night,rainy,True,False,morning,True,False,1,0.37
475552,urban,1,0.75,35,night,rainy,False,MAYBE,morning,True,True,3,0.57
475553,urban,3,0.6,45,daylight,clear,False,False,morning,True,False,2,0.16
475554,highway,4,0.48,70,daylight,foggy,False,True,evening,True,True,0,0.48
475555,rural,1,0.72,25,daylight,foggy,False,False,evening,False,False,0,0.29
475556,urban,4,0.74,70,dim,foggy,False,False,evening,False,False,1,0.47
475557,highway,3,0.89,45,daylight,foggy,False,True,afternoon,False,True,2,0.37
475558,rural,3,0.65,70,daylight,foggy,True,False,afternoon,MAYBE,True,1,0.44
475559,rural,3,0.53,45,dim,foggy,True,MAYBE,afternoon,MAYBE,MAYBE,1,0.21
475560,urban,2,0.35,25,night,clear,False,False,evening,MAYBE,True,2,0.29
475561,highway,1,0.12,25,dim,clear,False,True,morning,True,False,0,0.02
475562,urban,2,0.9,70,daylight,foggy,True,True,evening,MAYBE,False,1,0.69
475563,rural,3,0.29,35,night,rainy,False,False,evening,False,True,0,0.38
475564,rural,1,0.85,45,dim,foggy,False,False,evening,True,True,0,0.34
475565,urban,2,0.86,25,dim,rainy,False,False,morning,True,MAYBE,0,0.34
475566,rural,2,0.18,60,daylight,clear,True,MAYBE,evening,False,False,2,0.22
475567,urban,4,0.31,45,dim,clear,False,True,afternoon,True,True,1,0.08
475568,rural,1,0.37,35,daylight,clear,MAYBE,False,evening,True,MAYBE,1,0.08
475569,urban,2,0.83,70,night,clear,False,True,evening,True,True,0,0.73
475570,highway,3,0.51,25,daylight,rainy,False,True,afternoon,MAYBE,False,0,0.28
475571,urban,2,0.82,45,daylight,foggy,MAYBE,False,afternoon,True,False,2,0.35
475572,rural,3,0.11,60,dim,foggy,True,False,evening,False,True,1,0.34
475573,rural,1,0.41,70,daylight,rainy,False,True,evening,True,False,2,0.4
475574,urban,2,0.02,25,daylight,clear,True,False,afternoon,True,False,0,0.02
475575,urban,1,0.65,60,night,clear,False,True,morning,True,True,1,0.63
475576,highway,3,0.31,25,night,foggy,True,True,afternoon,False,True,1,0.36
475577,urban,4,0.36,35,daylight,foggy,True,False,evening,False,True,0,0.27
475578,rural,1,0.96,25,daylight,clear,MAYBE,True,evening,False,True,2,0.41
475579,urban,2,0.68,25,night,clear,False,True,morning,False,True,0,0.41
475580,highway,1,0.96,35,dim,clear,False,True,morning,MAYBE,True,1,0.23
475581,urban,2,0.23,25,daylight,clear,False,False,morning,True,True,1,0.07
475582,urban,3,0.59,60,daylight,foggy,MAYBE,False,afternoon,False,False,1,0.5
475583,highway,2,0.56,35,dim,foggy,False,True,evening,False,True,1,0.27
475584,highway,3,0.84,70,dim,foggy,False,False,evening,True,True,0,0.47
475585,urban,1,0.47,70,dim,clear,True,True,morning,True,True,0,0.4
475586,urban,1,0.16,25,night,clear,False,False,afternoon,False,MAYBE,0,0.32
475587,highway,2,0.53,25,daylight,rainy,False,True,morning,True,True,2,0.27
475588,urban,1,0.21,60,night,foggy,False,False,evening,False,True,2,0.63
475589,urban,2,0.18,60,night,clear,True,False,afternoon,True,False,1,0.36
475590,urban,4,0.97,60,night,foggy,True,True,evening,True,True,0,0.83
475591,rural,2,0.37,35,dim,foggy,MAYBE,False,afternoon,False,False,2,0.18
