id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
38000,urban,4,0.95,35,daylight,clear,True,False,evening,False,True,1,0.28
38001,urban,4,0.29,60,night,clear,False,True,afternoon,False,False,1,0.52
38002,rural,1,0.13,25,daylight,clear,True,False,morning,False,False,1,0.01
38003,highway,4,0.71,60,night,foggy,False,False,morning,True,True,2,0.75
38004,highway,4,0.23,35,dim,rainy,False,True,afternoon,True,True,2,0.18
38005,highway,4,0.21,70,dim,rainy,False,False,afternoon,True,False,1,0.39
38006,highway,2,0.86,60,dim,rainy,True,True,afternoon,True,True,0,0.42
38007,highway,4,0.76,60,daylight,foggy,True,False,afternoon,True,False,-9,0.48
38008,highway,2,0.78,60,night,foggy,False,False,afternoon,True,True,0,0.72
38009,rural,1,0.07,45,dim,rainy,True,False,afternoon,True,True,1,0.13
38010,rural,3,0.53,25,night,clear,True,False,afternoon,True,False,3,0.33
38011,rural,2,0.94,60,daylight,clear,False,True,evening,False,False,1,0.61
38012,urban,4,0.45,70,dim,rainy,True,False,evening,True,False,0,0.36
38013,highway,2,0.08,25,dim,foggy,True,False,morning,False,False,1,0.07
38014,rural,1,0.4,25,dim,foggy,True,True,morning,False,True,0,0.23
38015,rural,2,0.25,60,daylight,foggy,True,True,afternoon,False,False,0,0.33
38016,highway,2,0.35,70,daylight,rainy,False,False,evening,False,False,2,0.37
38017,highway,2,0.16,35,night,clear,False,True,morning,True,False,2,0.19
38018,urban,4,0.15,70,dim,rainy,False,False,evening,True,True,1,0.34
38019,urban,4,0.04,35,dim,rainy,True,False,evening,True,True,0,0.14
38020,rural,2,0.58,25,daylight,rainy,True,False,evening,True,True,1,0.27
38021,urban,2,0.61,35,daylight,clear,False,True,evening,False,True,1,0.12
38022,urban,4,0.38,35,daylight,clear,False,False,evening,False,True,2,0.18
38023,urban,2,0.85,45,night,clear,False,False,evening,True,False,2,0.45
38024,INVALID_ROAD_TYPE,4,0.57,35,dim,foggy,True,True,afternoon,True,False,1,0.16
38025,urban,2,0.56,25,night,clear,True,False,afternoon,False,True,1,0.4
38026,urban,3,0.06,45,dim,clear,False,True,evening,True,True,2,0.06
38027,urban,1,0.39,60,dim,rainy,True,True,evening,False,True,2,0.39
38028,highway,4,0.52,35,night,rainy,False,False,afternoon,False,True,3,0.55
