id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
257000,rural,2,0.92,35,daylight,foggy,False,True,afternoon,True,True,3,0.42
257001,urban,1,0.29,25,night,rainy,False,True,afternoon,True,True,0,0.38
257002,urban,2,0.73,60,daylight,rainy,False,False,afternoon,True,False,1,0.54
257003,highway,2,0.15,35,dim,foggy,True,True,evening,True,True,2,0.21
257004,rural,4,0.69,35,BRIGHT_NEON,clear,False,False,morning,False,False,2,0.23
257005,rural,2,0.72,25,daylight,clear,True,True,morning,True,True,2,0.24
257006,rural,2,0.99,25,BRIGHT_NEON,foggy,True,True,afternoon,False,True,3,0.5
257007,highway,2,0.73,35,night,rainy,False,False,morning,True,True,2,0.56
257008,highway,2,0.78,60,night,clear,True,True,afternoon,True,True,1,0.54
257009,urban,4,0.63,25,dim,rainy,True,True,morning,False,False,1,0.24
257010,rural,3,0.51,70,daylight,rainy,False,False,evening,False,False,2,0.46
257011,highway,3,0.37,45,dim,rainy,False,False,afternoon,True,True,1,0.25
257012,highway,2,0.33,35,BRIGHT_NEON,rainy,False,True,morning,False,True,2,0.24
257013,urban,4,0.54,70,night,foggy,False,True,evening,False,True,2,0.61
257014,highway,1,0.98,70,dim,clear,False,True,afternoon,True,False,1,0.56
257015,highway,3,0.37,35,dim,clear,False,True,morning,True,False,0,0.07
257016,urban,2,0.67,60,daylight,foggy,False,True,evening,True,True,3,0.6
257017,highway,4,0.46,70,daylight,clear,True,True,afternoon,False,True,1,0.3
257018,highway,3,0.13,35,dim,clear,False,True,morning,True,True,1,0.02
257019,rural,1,0.71,60,night,rainy,False,True,evening,True,True,3,0.9
257020,rural,3,0.11,60,daylight,clear,True,False,afternoon,True,False,1,0.3
257021,urban,2,0.63,45,BRIGHT_NEON,rainy,False,False,morning,True,False,1,0.3
257022,rural,4,0.59,45,BRIGHT_NEON,foggy,False,True,afternoon,True,True,0,0.23
257023,highway,3,0.53,35,night,clear,True,True,evening,True,True,3,0.43
257024,urban,3,0.94,60,dim,foggy,False,True,morning,False,True,2,0.62
257025,highway,2,0.55,25,dim,rainy,False,True,morning,False,True,2,0.33
257026,rural,3,0.59,70,night,foggy,True,False,afternoon,False,True,0,0.79
257027,urban,2,0.98,70,dim,foggy,False,True,afternoon,True,False,0,0.62
257028,urban,3,0.08,35,BRIGHT_NEON,foggy,True,False,afternoon,False,True,0,0.12
257029,urban,3,0.21,45,night,rainy,True,True,morning,False,True,2,0.31
257030,rural,2,0.88,25,dim,clear,True,False,evening,False,True,3,0.39
257031,rural,4,0.42,70,daylight,rainy,False,True,evening,True,False,2,0.41
257032,urban,3,0.39,45,daylight,clear,True,True,morning,True,True,1,0.11
257033,rural,2,0.43,35,night,rainy,True,False,evening,True,True,2,0.44
257034,urban,3,0.74,70,night,foggy,False,False,evening,False,True,2,0.71
257035,urban,2,0.82,25,night,rainy,True,True,afternoon,False,True,0,0.54
257036,highway,4,0.87,45,daylight,foggy,True,True,afternoon,False,True,0,0.33
257037,urban,4,0.66,45,daylight,rainy,True,True,morning,True,True,0,0.36
257038,urban,2,0.09,70,dim,clear,True,True,morning,False,True,1,0.34
257039,highway,3,0.57,35,daylight,rainy,False,True,afternoon,True,False,-6,0.26
257040,highway,1,0.95,45,dim,foggy,False,True,evening,False,True,2,0.35
257041,rural,4,0.61,45,dim,rainy,True,True,morning,True,True,1,0.23
257042,rural,4,0.15,45,daylight,foggy,False,True,morning,False,True,1,0.11
257043,urban,3,0.29,45,daylight,rainy,False,True,morning,False,True,2,0.16
257044,rural,3,0.67,70,daylight,clear,True,False,afternoon,True,True,3,0.51
257045,highway,2,0.8,35,night,foggy,True,False,evening,True,True,3,0.65
257046,rural,4,0.06,70,daylight,foggy,True,True,afternoon,True,True,-4,0.29
257047,rural,3,0.55,35,daylight,clear,True,True,morning,True,False,0,0.19
257048,highway,2,0.35,35,daylight,foggy,False,False,morning,True,True,2,0.18
257049,rural,2,0.02,60,daylight,foggy,False,False,evening,False,False,-4,0.31
257050,urban,3,0.42,25,dim,foggy,False,False,morning,False,False,1,0.15
257051,rural,1,0.74,60,night,clear,True,True,evening,False,False,1,0.58
257052,rural,2,0.39,45,BRIGHT_NEON,foggy,True,False,morning,False,False,0,0.25
257053,highway,4,0.77,35,dim,clear,False,True,morning,False,False,1,0.19
257054,highway,2,0.49,35,dim,foggy,True,True,evening,False,False,-2,0.23
257055,highway,1,0.94,25,dim,foggy,False,True,afternoon,True,True,1,0.37
257056,rural,1,0.08,35,night,foggy,False,False,afternoon,True,True,1,0.32
257057,urban,1,0.24,35,dim,foggy,False,False,afternoon,True,True,1,0.16
257058,highway,2,0.66,60,dim,clear,True,False,afternoon,False,True,0,0.46
257059,highway,1,0.47,25,dim,clear,False,False,evening,True,True,1,0.19
257060,urban,3,0.18,35,night,rainy,True,False,evening,True,True,2,0.41
257061,rural,4,0.18,25,daylight,rainy,False,False,morning,True,False,2,0.11
257062,urban,4,0.31,35,night,rainy,False,False,evening,False,False,1,0.4
