id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
139000,urban,1,0.71,60,dim,foggy,MAYBE,False,morning,False,False,0,0.53
139001,highway,4,0.59,45,night,clear,False,True,afternoon,False,False,2,0.34
139002,urban,3,0.92,35,dim,rainy,MAYBE,False,morning,False,False,2,0.32
139003,urban,2,0.58,45,daylight,rainy,False,False,afternoon,False,True,2,0.21
139004,urban,1,0.65,35,dim,foggy,MAYBE,False,morning,True,False,1,0.35
139005,highway,1,0.15,60,daylight,foggy,True,False,afternoon,False,True,1,0.27
139006,urban,4,0.51,45,daylight,rainy,True,False,afternoon,True,True,2,0.22
139007,highway,3,0.73,70,daylight,clear,MAYBE,False,morning,False,True,3,0.51
139008,rural,1,0.24,45,night,foggy,True,False,afternoon,True,True,0,0.38
139009,highway,3,0.25,35,night,foggy,False,False,morning,False,False,2,0.4
139010,rural,2,0.84,35,daylight,rainy,MAYBE,False,morning,True,False,0,0.37
139011,highway,4,0.39,70,dim,clear,True,False,afternoon,False,False,1,0.22
139012,highway,4,0.04,25,night,clear,True,False,evening,True,True,0,0.21
139013,rural,2,0.35,35,dim,rainy,False,False,afternoon,True,MAYBE,2,0.2
139014,highway,4,0.6,35,daylight,clear,True,False,morning,False,False,2,0.26
139015,rural,2,0.84,25,daylight,clear,True,False,evening,True,MAYBE,0,0.29
139016,highway,2,0.94,60,dim,rainy,True,False,afternoon,False,False,3,0.72
139017,highway,1,0.89,25,daylight,rainy,False,MAYBE,evening,False,MAYBE,3,0.41
139018,urban,3,0.11,60,night,foggy,True,True,evening,False,True,0,0.43
139019,rural,2,0.05,60,night,clear,False,False,evening,False,False,1,0.33
139020,rural,3,0.63,60,dim,clear,MAYBE,MAYBE,morning,True,False,0,0.42
139021,rural,3,0.37,70,night,clear,True,True,evening,False,MAYBE,1,0.48
139022,urban,2,0.81,35,night,foggy,True,MAYBE,evening,False,MAYBE,1,0.51
139023,highway,2,0.15,45,night,foggy,True,False,evening,False,True,1,0.37
139024,highway,4,0.86,25,daylight,clear,True,MAYBE,evening,True,True,0,0.26
139025,urban,4,0.02,25,night,rainy,False,False,afternoon,True,False,-5,0.32
139026,urban,3,0.88,45,night,clear,True,True,afternoon,False,True,2,0.39
139027,highway,2,0.07,25,dim,foggy,False,False,evening,True,False,0,0.13
139028,rural,3,0.88,60,daylight,clear,MAYBE,True,morning,True,True,2,0.39
139029,highway,1,0.38,45,dim,rainy,True,False,evening,False,True,1,0.18
139030,highway,4,0.75,70,dim,foggy,False,True,morning,MAYBE,True,2,0.53
139031,highway,2,0.82,60,daylight,foggy,True,True,afternoon,False,False,2,0.52
139032,rural,2,0.58,60,daylight,rainy,True,False,afternoon,False,False,3,0.65
139033,rural,3,0.16,60,dim,clear,MAYBE,True,evening,True,MAYBE,1,0.24
139034,urban,3,0.04,25,daylight,foggy,False,False,morning,False,False,0,0.19
139035,urban,3,0.43,70,dim,foggy,True,False,evening,False,False,2,0.46
139036,urban,4,0.97,45,dim,foggy,True,MAYBE,morning,False,False,1,0.31
139037,rural,4,0.63,35,dim,clear,True,True,evening,False,True,1,0.25
139038,urban,1,0.91,25,dim,foggy,True,MAYBE,evening,False,False,0,0.37
139039,highway,1,0.11,25,night,rainy,False,True,morning,False,False,0,0.29
139040,urban,1,0.35,35,dim,clear,True,True,afternoon,True,True,1,0.08
