id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
27500,rural,2,0.42,45,daylight,clear,False,False,morning,True,False,0,0.09
27501,rural,4,0.19,45,dim,rainy,False,True,evening,False,True,0,0.14
27502,rural,3,0.08,60,daylight,foggy,False,True,morning,False,False,1,0.25
27503,highway,2,0.59,60,daylight,foggy,False,False,afternoon,False,True,1,0.47
27504,highway,2,0.43,70,daylight,foggy,True,False,afternoon,False,False,1,0.39
27505,highway,3,0.7,70,night,foggy,True,False,afternoon,True,True,0,0.71
27506,rural,2,0.59,60,daylight,foggy,False,False,morning,False,False,1,0.42
27507,rural,3,0.65,60,daylight,clear,False,True,morning,False,False,1,0.41
27508,rural,3,0.51,60,dim,clear,False,True,morning,True,False,2,0.32
27509,highway,2,0.53,25,night,foggy,False,True,morning,True,False,0,0.51
27510,urban,2,0.7,25,night,clear,False,True,evening,True,True,1,0.34
27511,highway,4,0.76,60,daylight,clear,False,False,MIDNIGHT,True,True,2,0.46
27512,urban,2,0.38,35,dim,foggy,False,False,morning,False,True,1,0.18
27513,rural,3,0.73,45,daylight,rainy,False,False,afternoon,True,True,2,0.38
27514,urban,3,0.56,60,daylight,foggy,False,True,afternoon,False,False,2,0.51
27515,urban,1,0.49,35,daylight,clear,True,False,morning,True,False,0,0.13
27516,urban,1,0.15,60,dim,rainy,True,True,morning,True,False,1,0.47
27517,rural,1,0.45,70,daylight,rainy,True,False,morning,True,True,0,0.43
27518,highway,1,0.29,25,night,clear,True,False,MIDNIGHT,False,False,1,0.2
27519,rural,4,0.99,35,dim,clear,True,False,afternoon,True,False,3,0.4
27520,highway,1,0.64,35,night,clear,True,False,morning,True,True,0,0.49
27521,rural,1,0.28,35,daylight,rainy,True,True,evening,False,True,1,0.14
27522,highway,4,0.3,45,night,foggy,True,True,afternoon,True,False,1,0.47
27523,rural,1,0.85,45,daylight,clear,True,True,morning,True,False,1,0.34
27524,highway,1,0.94,25,dim,foggy,True,False,evening,True,False,3,0.42
27525,highway,2,0.32,45,dim,clear,False,False,evening,False,True,0,0.12
27526,highway,2,0.79,25,daylight,foggy,True,False,afternoon,True,False,0,0.38
27527,urban,1,0.76,35,dim,foggy,False,False,afternoon,False,False,0,0.32
27528,highway,3,0.38,60,daylight,rainy,True,False,morning,True,False,1,0.46
27529,rural,2,0.64,45,daylight,rainy,False,False,morning,True,True,2,0.3
27530,urban,1,0.98,45,night,clear,False,True,afternoon,True,False,0,0.54
27531,rural,3,0.24,45,daylight,rainy,False,True,MIDNIGHT,False,True,2,0.16
27532,highway,1,0.1,60,dim,clear,True,True,evening,False,True,2,0.29
27533,urban,4,0.19,70,dim,foggy,False,False,evening,False,False,2,0.2
27534,highway,2,0.34,35,daylight,clear,False,True,afternoon,False,True,0,0.17
27535,rural,1,0.53,35,night,foggy,True,False,evening,True,True,2,0.45
27536,highway,4,0.72,25,dim,foggy,True,True,afternoon,False,True,1,0.4
27537,rural,2,0.37,60,daylight,foggy,True,False,evening,True,True,1,0.41
27538,highway,4,0.14,70,dim,clear,True,True,evening,True,True,2,0.23
27539,rural,4,0.06,35,night,rainy,True,False,afternoon,False,False,1,0.3
27540,rural,2,0.52,25,dim,foggy,False,True,morning,False,True,2,0.24
27541,rural,1,0.43,25,dim,clear,True,False,MIDNIGHT,False,False,0,0.13
27542,highway,3,0.44,45,dim,rainy,True,False,MIDNIGHT,False,True,2,0.22
27543,rural,4,0.65,45,dim,foggy,True,True,evening,False,False,0,0.38
27544,rural,1,0.75,45,dim,rainy,True,False,morning,True,False,2,0.32
27545,highway,1,0.87,35,daylight,foggy,True,False,afternoon,True,False,2,0.45
27546,rural,3,0.31,35,dim,foggy,True,False,afternoon,False,True,1,0.23
27547,rural,4,0.43,45,daylight,foggy,False,False,morning,True,True,2,0.26
27548,highway,4,0.25,70,dim,foggy,False,False,evening,False,False,2,0.44
27549,rural,3,0.22,45,dim,rainy,True,True,afternoon,False,True,1,0.16
27550,rural,1,0.17,45,night,rainy,False,False,afternoon,True,True,1,0.4
27551,urban,2,0.55,60,dim,rainy,False,True,afternoon,False,False,1,0.47
27552,rural,2,0.39,25,dim,foggy,False,False,evening,False,False,1,0.21
27553,rural,4,0.16,60,night,clear,False,False,afternoon,False,False,1,0.39
27554,highway,3,0.25,70,dim,foggy,True,True,morning,False,False,0,0.2
27555,rural,3,0.67,25,daylight,clear,False,False,morning,False,True,2,0.18
27556,highway,3,0.82,70,dim,clear,True,False,evening,False,True,1,0.42
27557,urban,2,0.9,35,daylight,clear,False,False,evening,False,True,1,0.25
27558,highway,3,0.81,60,daylight,clear,True,False,evening,False,False,2,0.43
27559,urban,1,0.4,70,dim,clear,True,True,morning,True,False,1,0.29
27560,urban,3,0.29,25,daylight,clear,False,True,afternoon,False,False,1,0.11
27561,urban,4,0.06,60,dim,rainy,True,True,afternoon,False,True,1,0.32
27562,rural,1,0.95,35,dim,rainy,False,False,morning,False,False,2,0.35
27563,rural,1,0.51,35,daylight,rainy,True,False,MIDNIGHT,False,True,0,0.23
27564,highway,1,0.18,70,daylight,clear,False,False,afternoon,True,True,1,0.39
27565,rural,3,0.02,45,dim,foggy,False,True,evening,True,True,2,0.15
27566,highway,4,0.66,45,night,foggy,True,False,evening,True,True,2,0.54
27567,rural,3,0.72,45,daylight,clear,False,False,morning,True,False,1,0.22
27568,urban,1,0.92,70,daylight,clear,True,False,afternoon,True,False,2,0.56
27569,urban,1,0.45,35,daylight,foggy,True,False,evening,True,False,2,0.21
27570,rural,4,0.13,70,daylight,clear,False,False,evening,True,False,2,0.23
27571,rural,3,0.7,60,night,clear,False,False,afternoon,True,True,0,0.62
27572,rural,1,0.09,25,dim,foggy,True,False,evening,True,True,1,0.13
27573,urban,3,0.39,45,night,rainy,False,True,evening,True,False,2,0.34
27574,urban,4,0.51,45,night,foggy,False,True,afternoon,False,True,3,0.46
27575,highway,3,0.88,35,dim,clear,False,False,afternoon,True,True,1,0.33
27576,rural,2,0.82,35,night,foggy,True,False,evening,True,True,1,0.7
27577,rural,4,0.07,45,night,foggy,False,False,evening,True,True,1,0.27
27578,urban,3,0.54,35,daylight,clear,False,True,MIDNIGHT,False,True,0,0.16
27579,rural,3,0.53,35,night,clear,True,False,evening,True,False,1,0.34
27580,rural,3,0.3,60,dim,clear,True,True,afternoon,False,True,1,0.2
27581,highway,4,0.24,70,daylight,rainy,False,False,morning,False,True,0,0.38
27582,rural,3,0.85,45,dim,clear,True,True,evening,True,False,2,0.24
27583,urban,3,0.93,35,daylight,foggy,True,False,afternoon,False,False,2,0.34
27584,urban,2,0.79,35,dim,rainy,False,False,evening,True,False,2,0.28
27585,rural,1,0.14,35,daylight,clear,True,True,morning,True,False,1,0.06
27586,urban,2,0.76,25,night,foggy,False,False,afternoon,False,False,2,0.49
27587,rural,3,0.33,25,daylight,foggy,True,False,morning,True,False,0,0.0
27588,highway,1,0.6,70,daylight,clear,True,True,morning,False,True,1,0.45
27589,rural,3,0.65,45,night,foggy,False,False,morning,False,False,1,0.53
27590,urban,3,0.16,25,dim,clear,True,True,morning,False,False,1,0.07
27591,urban,1,0.5,35,dim,rainy,True,True,evening,False,False,1,0.21
27592,rural,3,0.63,60,dim,rainy,False,True,afternoon,True,True,3,0.59
27593,rural,4,0.65,25,dim,rainy,False,False,morning,True,False,0,0.29
27594,urban,1,0.33,25,dim,foggy,False,False,MIDNIGHT,True,True,2,0.21
27595,rural,3,0.86,35,daylight,rainy,False,False,afternoon,False,False,2,0.3
27596,rural,3,0.66,25,daylight,clear,False,False,morning,True,False,0,0.27
27597,highway,2,0.31,70,night,foggy,False,False,afternoon,False,True,2,0.67
27598,urban,1,0.56,60,daylight,rainy,False,True,afternoon,False,True,1,0.42
27599,highway,4,0.38,70,dim,foggy,True,False,morning,True,False,1,0.29
27600,rural,3,0.53,45,daylight,rainy,False,False,afternoon,True,False,1,0.24
27601,highway,3,0.35,25,night,foggy,True,False,MIDNIGHT,True,True,1,0.38
27602,highway,1,0.03,45,night,clear,True,True,evening,False,False,2,0.22
27603,highway,2,0.34,25,night,rainy,True,True,afternoon,False,False,1,0.42
27604,rural,2,0.46,70,daylight,clear,False,False,afternoon,False,False,2,0.3
27605,urban,2,0.39,60,dim,clear,False,True,evening,True,False,0,0.2
27606,rural,3,0.2,35,dim,rainy,True,False,morning,True,True,1,0.17
27607,highway,1,0.37,45,night,foggy,True,True,morning,False,False,1,0.44
27608,urban,1,0.81,35,night,rainy,True,True,afternoon,False,False,0,0.59
27609,urban,4,0.54,60,daylight,clear,True,False,morning,True,False,2,0.34
27610,urban,1,0.17,60,dim,foggy,True,False,evening,True,True,1,0.36
27611,urban,4,0.53,35,dim,foggy,True,False,afternoon,True,False,1,0.38
27612,rural,4,0.53,60,dim,clear,False,True,MIDNIGHT,False,False,0,0.47
27613,rural,4,0.12,25,daylight,rainy,False,True,morning,True,True,0,0.08
27614,urban,3,0.6,60,daylight,rainy,True,True,morning,True,True,3,0.64
27615,highway,4,0.81,25,night,foggy,True,True,evening,True,True,1,0.59
27616,urban,4,0.56,60,dim,foggy,True,True,afternoon,False,False,0,0.52
27617,urban,4,0.85,60,dim,rainy,True,False,morning,True,False,1,0.51
27618,highway,2,0.92,45,daylight,foggy,True,True,MIDNIGHT,False,True,2,0.41
27619,rural,4,0.65,45,night,foggy,True,False,morning,True,False,1,0.44
27620,urban,2,0.37,35,night,rainy,False,False,morning,True,True,1,0.36
27621,rural,2,0.34,45,daylight,foggy,False,True,evening,False,False,2,0.26
27622,rural,4,0.19,25,daylight,rainy,False,True,morning,True,True,0,0.24
27623,urban,1,0.52,25,daylight,rainy,False,False,afternoon,True,True,1,0.36
27624,rural,1,0.67,35,night,rainy,False,True,afternoon,False,False,2,0.44
27625,rural,3,0.27,45,night,foggy,False,True,evening,False,True,2,0.44
27626,rural,2,0.63,70,daylight,clear,False,True,morning,True,False,1,0.36
27627,urban,2,0.52,25,daylight,clear,False,False,evening,True,True,1,0.18
27628,rural,3,0.57,25,dim,rainy,False,True,morning,False,True,2,0.28
27629,highway,4,0.77,70,dim,clear,True,True,afternoon,True,True,1,0.38
27630,urban,4,0.52,60,dim,rainy,False,True,afternoon,True,True,2,0.39
27631,urban,1,0.81,70,night,foggy,False,True,afternoon,False,False,1,0.67
27632,highway,3,0.65,60,dim,rainy,False,True,afternoon,False,False,0,0.57
27633,rural,1,0.44,25,dim,clear,False,False,evening,True,True,2,0.11
27634,highway,3,0.26,25,dim,rainy,True,False,evening,False,True,1,0.23
27635,rural,2,0.51,35,dim,foggy,False,False,afternoon,True,False,2,0.27
27636,urban,2,0.7,25,dim,foggy,False,False,morning,True,False,2,0.27
27637,rural,4,0.3,45,daylight,foggy,True,False,afternoon,False,False,0,0.18
27638,highway,1,0.14,70,daylight,foggy,False,False,morning,True,False,0,0.27
27639,rural,4,0.12,35,dim,clear,True,True,afternoon,False,False,2,0.12
27640,highway,2,0.91,60,daylight,foggy,False,False,morning,True,False,0,0.5
27641,rural,4,0.22,60,daylight,clear,True,False,morning,False,False,1,0.26
27642,highway,1,0.95,45,dim,clear,False,True,afternoon,True,True,0,0.26
27643,rural,1,0.2,45,night,foggy,False,False,evening,True,True,1,0.45
27644,rural,1,0.31,35,night,foggy,True,True,morning,False,True,2,0.34
27645,rural,3,0.15,35,night,rainy,False,True,afternoon,False,False,1,0.4
27646,urban,1,0.89,45,dim,clear,False,False,evening,True,True,1,0.34
27647,rural,1,0.82,60,night,rainy,False,True,afternoon,False,True,1,0.69
27648,urban,2,0.24,45,dim,clear,True,False,morning,False,False,1,0.02
27649,highway,2,0.53,70,dim,clear,False,False,morning,False,False,0,0.31
27650,highway,2,0.89,35,daylight,rainy,True,False,morning,True,False,3,0.51
27651,highway,3,0.94,60,dim,foggy,False,True,afternoon,True,True,2,0.53
27652,rural,1,0.64,60,night,foggy,True,True,evening,True,False,0,0.68
27653,highway,4,0.61,70,dim,rainy,False,False,evening,False,True,3,0.55
27654,rural,3,0.82,70,night,foggy,True,True,afternoon,True,False,1,0.78
27655,rural,1,0.6,45,daylight,clear,True,True,MIDNIGHT,False,True,1,0.22
27656,rural,2,0.87,60,daylight,clear,True,True,MIDNIGHT,False,False,2,0.54
27657,highway,1,0.71,25,dim,foggy,False,False,afternoon,False,True,0,0.31
27658,highway,2,0.07,35,night,clear,False,True,evening,True,True,2,0.21
27659,highway,2,0.37,70,night,clear,False,False,evening,True,True,0,0.58
27660,urban,4,0.53,45,night,foggy,False,True,afternoon,True,False,0,0.45
27661,highway,3,0.49,25,dim,rainy,True,False,MIDNIGHT,False,True,2,0.26
27662,highway,3,0.57,70,dim,foggy,True,False,evening,True,False,0,0.42
27663,highway,1,0.6,45,dim,foggy,True,False,afternoon,False,False,1,0.32
27664,urban,4,0.7,45,dim,rainy,False,False,morning,True,False,1,0.29
27665,rural,4,0.71,25,daylight,rainy,False,False,morning,False,True,2,0.33
27666,highway,3,0.89,45,daylight,clear,False,True,MIDNIGHT,False,True,0,0.25
27667,rural,1,0.95,60,night,rainy,False,False,evening,False,False,3,0.84
27668,rural,1,0.19,60,dim,clear,False,True,morning,True,False,1,0.19
27669,rural,4,0.62,70,daylight,clear,True,True,evening,True,True,3,0.45
