id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
161500,urban,4,0.73,25,BRIGHT_NEON,foggy,True,True,afternoon,True,True,1,0.32
161501,urban,3,999.0,60,dim,rainy,True,False,morning,False,True,1,0.48
161502,rural,4,0.55,35,daylight,clear,False,True,evening,True,False,1,0.17
161503,highway,2,0.92,45,night,clear,False,False,afternoon,False,False,3,0.53
161504,highway,3,0.05,35,BRIGHT_NEON,rainy,True,False,morning,True,False,1,0.34
161505,highway,2,0.88,25,daylight,foggy,True,True,evening,True,True,1,0.37
161506,highway,3,0.14,35,night,rainy,False,True,evening,False,True,1,0.34
161507,rural,1,0.22,35,BRIGHT_NEON,foggy,True,False,afternoon,False,True,1,0.21
161508,highway,3,0.79,70,dim,clear,True,False,morning,True,False,2,0.43
161509,highway,1,0.58,45,night,rainy,False,True,evening,True,True,2,0.47
161510,rural,2,0.25,35,dim,rainy,True,True,morning,False,True,2,0.26
161511,highway,1,0.49,25,night,foggy,False,True,evening,False,False,2,0.44
161512,urban,2,-45.0,60,dim,clear,False,True,afternoon,False,True,2,0.37
161513,urban,3,0.35,35,dim,rainy,False,True,morning,True,False,0,0.23
161514,highway,3,0.34,45,dim,rainy,True,False,afternoon,True,False,2,0.19
161515,highway,2,0.65,45,night,clear,True,False,morning,True,False,1,0.45
161516,highway,2,0.09,45,BRIGHT_NEON,clear,True,False,afternoon,True,False,1,0.09
161517,highway,3,0.25,60,dim,foggy,False,False,morning,False,True,2,0.34
161518,highway,3,0.47,60,daylight,foggy,False,True,morning,False,True,2,0.2
161519,highway,4,200.0,60,night,clear,False,False,morning,False,False,0,0.43
161520,urban,2,0.17,25,daylight,foggy,True,True,morning,False,False,1,0.19
161521,urban,4,-45.0,70,night,foggy,False,True,evening,False,False,4,0.84
161522,rural,4,0.52,60,BRIGHT_NEON,clear,True,False,morning,False,False,0,0.41
161523,rural,4,0.4,45,BRIGHT_NEON,rainy,True,True,morning,True,True,0,0.22
161524,rural,4,0.32,35,daylight,clear,False,True,morning,False,True,0,0.17
161525,highway,3,0.57,45,daylight,foggy,False,False,evening,True,True,1,0.22
161526,urban,4,0.05,35,night,foggy,False,False,morning,True,True,2,0.35
161527,rural,3,0.71,35,daylight,foggy,True,False,evening,True,False,1,0.41
161528,highway,3,0.22,70,dim,foggy,True,False,afternoon,True,False,1,0.29
161529,urban,1,0.63,35,BRIGHT_NEON,foggy,True,True,evening,False,False,3,0.47
161530,urban,1,0.36,45,daylight,rainy,True,True,evening,True,True,1,0.25
161531,rural,4,200.0,25,night,foggy,False,True,afternoon,False,True,3,0.62
161532,rural,3,0.94,25,dim,clear,False,True,evening,True,True,2,0.32
161533,urban,1,0.32,45,daylight,foggy,False,False,evening,False,False,2,0.11
161534,highway,2,0.82,35,dim,foggy,False,False,morning,True,False,3,0.5
161535,highway,2,0.42,35,night,rainy,False,True,evening,False,True,2,0.41
161536,rural,2,0.54,35,night,foggy,False,True,morning,True,True,1,0.49
161537,rural,4,-45.0,45,night,clear,False,True,afternoon,False,True,1,0.48
161538,highway,3,0.45,60,BRIGHT_NEON,rainy,False,False,evening,False,False,0,0.45
161539,urban,1,0.85,45,night,clear,False,False,evening,False,False,2,0.39
161540,rural,3,0.7,45,daylight,clear,True,True,evening,True,True,0,0.19
161541,highway,4,0.58,60,dim,clear,False,False,evening,False,False,0,0.38
161542,urban,1,0.28,45,night,clear,True,False,afternoon,True,True,0,0.29
161543,rural,4,0.24,25,night,clear,False,True,afternoon,False,False,0,0.34
161544,rural,4,0.35,45,night,clear,False,False,morning,True,False,0,0.33
161545,highway,1,0.38,70,dim,rainy,False,True,afternoon,False,True,1,0.36
161546,rural,2,0.03,25,daylight,clear,False,False,evening,True,True,1,0.07
161547,rural,2,0.24,25,daylight,foggy,True,True,afternoon,False,True,2,0.13
161548,rural,4,0.43,60,night,clear,True,False,morning,False,True,2,0.54
161549,urban,2,-45.0,35,night,rainy,False,False,evening,False,False,0,0.46
161550,urban,1,0.75,25,daylight,rainy,True,False,evening,True,True,2,0.42
161551,highway,2,0.26,70,night,rainy,False,True,morning,False,False,1,0.61
161552,rural,3,0.18,35,dim,clear,True,False,afternoon,False,False,1,0.06
161553,highway,3,0.83,60,daylight,clear,False,True,evening,True,False,1,0.37
161554,rural,3,0.43,60,BRIGHT_NEON,clear,False,True,afternoon,True,True,2,0.24
161555,highway,3,0.51,25,BRIGHT_NEON,rainy,False,False,morning,False,True,2,0.26
161556,highway,4,0.25,45,night,rainy,False,False,morning,False,False,2,0.36
161557,urban,4,0.35,45,daylight,rainy,False,True,afternoon,False,True,0,0.26
161558,highway,2,0.15,25,dim,clear,True,True,morning,False,False,0,0.02
161559,rural,3,0.16,70,daylight,foggy,True,True,evening,True,True,0,0.37
161560,rural,3,0.97,60,dim,foggy,True,True,afternoon,True,True,3,0.63
161561,highway,3,0.58,60,night,clear,False,True,evening,True,True,0,0.57
161562,rural,1,0.89,60,dim,clear,True,True,afternoon,False,True,0,0.44
161563,highway,2,0.37,45,dim,foggy,True,True,evening,False,True,0,0.29
161564,urban,1,0.28,35,night,foggy,False,False,afternoon,True,False,1,0.3
161565,urban,2,0.59,25,night,clear,True,True,evening,False,True,1,0.39
161566,highway,3,0.62,60,daylight,clear,True,False,morning,False,True,1,0.48
161567,urban,4,0.59,35,BRIGHT_NEON,foggy,False,True,morning,True,False,3,0.45
161568,urban,3,0.45,60,daylight,rainy,True,False,morning,False,True,0,0.45
161569,highway,2,0.76,70,night,foggy,False,True,afternoon,True,False,1,0.63
161570,highway,4,0.74,35,BRIGHT_NEON,clear,True,False,afternoon,True,False,0,0.34
161571,rural,4,0.03,60,dim,rainy,True,True,evening,False,True,1,0.28
161572,rural,1,0.3,35,dim,rainy,False,True,morning,False,False,2,0.23
161573,highway,1,0.59,25,daylight,rainy,False,True,morning,True,True,2,0.27
161574,urban,1,0.27,35,daylight,rainy,True,True,evening,False,False,0,0.25
161575,rural,3,0.75,25,daylight,rainy,False,False,evening,True,False,1,0.2
161576,urban,1,0.0,45,night,foggy,True,False,evening,False,True,0,0.2
161577,rural,2,0.51,60,BRIGHT_NEON,clear,True,True,afternoon,True,False,0,0.25
161578,highway,1,0.05,45,daylight,rainy,False,True,evening,True,False,1,0.15
161579,rural,2,0.41,60,dim,rainy,False,False,evening,False,True,0,0.42
161580,rural,1,0.74,25,daylight,foggy,False,True,evening,False,False,0,0.32
161581,urban,3,0.79,45,BRIGHT_NEON,clear,False,False,afternoon,False,True,1,0.29
161582,urban,2,0.25,25,daylight,rainy,True,True,morning,False,False,2,0.13
161583,rural,2,0.31,60,dim,foggy,True,True,morning,False,True,2,0.38
