id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
263000,urban,4,0.96,60,dim,rainy,False,True,evening,True,False,2,0.56
263001,urban,3,0.82,60,daylight,rainy,True,True,evening,False,True,1,0.55
263002,rural,3,0.71,60,dim,foggy,True,False,evening,False,False,2,0.53
263003,highway,4,0.94,45,daylight,foggy,False,True,morning,True,True,2,0.32
263004,rural,2,0.36,35,dim,clear,True,False,morning,False,False,0,0.16
263005,highway,1,0.73,45,daylight,rainy,False,True,afternoon,True,False,0,0.31
263006,rural,1,0.79,25,dim,clear,True,False,evening,False,True,1,0.27
263007,urban,1,0.8,35,daylight,foggy,True,False,evening,False,True,0,0.42
263008,highway,2,0.69,60,dim,rainy,True,True,morning,True,True,2,0.45
263009,rural,2,0.14,70,night,clear,True,False,afternoon,False,False,1,0.51
263010,urban,4,0.74,35,daylight,foggy,True,False,afternoon,True,False,3,0.4
263011,rural,1,0.48,45,night,rainy,True,True,evening,False,True,1,0.48
263012,highway,4,0.05,35,night,clear,True,False,afternoon,True,False,2,0.29
263013,rural,2,0.35,35,daylight,rainy,True,False,afternoon,True,True,2,0.26
263014,highway,4,0.55,25,night,rainy,True,False,afternoon,True,False,2,0.47
263015,urban,1,0.24,60,daylight,rainy,False,False,evening,True,False,1,0.41
263016,highway,3,0.56,60,night,rainy,False,False,evening,True,True,1,0.64
263017,highway,3,0.2,70,daylight,foggy,False,True,evening,True,False,1,0.36
263018,urban,3,0.97,60,dim,rainy,False,False,afternoon,False,True,3,0.7
263019,urban,3,0.07,70,daylight,rainy,True,True,evening,False,False,0,0.31
263020,urban,4,0.67,45,daylight,rainy,True,True,morning,True,True,1,0.35
263021,highway,4,0.0,35,dim,rainy,True,False,morning,True,False,0,0.17
263022,INVALID_ROAD_TYPE,4,0.12,60,daylight,clear,False,True,afternoon,False,False,1,0.11
263023,highway,2,0.98,35,daylight,foggy,False,False,evening,False,False,3,0.49
263024,rural,4,0.73,35,daylight,clear,True,False,morning,False,False,2,0.3
263025,INVALID_ROAD_TYPE,3,0.62,70,dim,rainy,True,False,evening,True,False,3,0.6
263026,highway,2,0.54,70,night,clear,True,True,afternoon,False,False,2,0.73
263027,INVALID_ROAD_TYPE,1,0.39,70,daylight,rainy,False,False,morning,False,True,2,0.44
263028,rural,1,0.23,35,dim,rainy,True,True,afternoon,False,True,2,0.14
263029,INVALID_ROAD_TYPE,4,0.69,35,dim,rainy,True,False,evening,False,True,2,0.41
263030,INVALID_ROAD_TYPE,1,0.03,45,night,clear,False,True,evening,False,True,1,0.18
263031,rural,2,0.83,60,daylight,foggy,False,True,evening,True,False,1,0.49
263032,INVALID_ROAD_TYPE,1,0.7,45,night,rainy,True,True,evening,False,True,2,0.47
263033,urban,2,0.58,25,dim,rainy,False,True,evening,False,False,2,0.31
263034,highway,4,0.81,60,dim,clear,False,True,morning,False,True,0,0.41
263035,urban,3,0.48,25,dim,clear,True,True,morning,False,True,2,0.17
263036,urban,3,0.07,45,dim,rainy,True,False,morning,False,False,2,0.21
263037,rural,1,0.4,70,daylight,foggy,True,True,evening,True,False,2,0.2
263038,highway,2,0.89,35,daylight,clear,True,False,evening,True,False,1,0.21
263039,urban,4,0.95,35,night,rainy,False,False,afternoon,False,False,3,0.68
263040,rural,4,0.68,60,dim,rainy,False,False,evening,True,False,3,0.68
263041,urban,1,0.71,35,daylight,rainy,True,True,evening,False,True,0,0.3
263042,INVALID_ROAD_TYPE,3,0.19,45,dim,clear,False,True,morning,False,False,1,0.14
263043,rural,1,0.56,70,dim,foggy,False,False,afternoon,True,False,2,0.46
263044,urban,1,0.87,35,dim,clear,False,True,evening,False,True,1,0.24
263045,highway,3,0.47,25,dim,rainy,True,False,afternoon,True,True,0,0.29
263046,urban,1,0.31,25,dim,rainy,False,True,afternoon,True,False,1,0.13
263047,INVALID_ROAD_TYPE,2,0.21,45,night,foggy,False,False,evening,True,True,1,0.2
263048,rural,1,0.26,25,dim,clear,True,False,evening,False,False,1,0.19
263049,rural,2,0.3,70,dim,clear,True,False,morning,False,True,0,0.26
263050,INVALID_ROAD_TYPE,1,0.4,35,night,clear,True,True,morning,True,False,1,0.36
263051,urban,4,0.63,60,night,clear,False,False,morning,False,True,2,0.63
263052,urban,4,0.57,45,daylight,rainy,True,False,evening,False,True,3,0.37
263053,urban,1,0.93,25,daylight,foggy,False,True,afternoon,False,True,1,0.28
263054,urban,3,0.21,25,night,foggy,False,False,afternoon,True,True,2,0.41
263055,rural,3,0.03,25,daylight,rainy,False,False,evening,True,True,2,0.23
263056,rural,2,0.85,35,daylight,foggy,True,True,afternoon,True,True,2,0.39
263057,rural,1,0.72,35,dim,rainy,False,False,morning,False,False,0,0.23
263058,highway,4,0.63,35,daylight,foggy,False,False,afternoon,True,True,1,0.42
263059,rural,4,0.62,35,night,foggy,False,True,afternoon,False,True,2,0.44
263060,rural,1,0.48,25,night,rainy,True,True,evening,True,True,1,0.48
