id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
404000,highway,2,0.32,45,night,clear,False,True,afternoon,False,False,1,0.33
404001,urban,4,0.66,25,night,clear,False,False,morning,True,True,1,0.44
404002,highway,2,0.19,35,daylight,rainy,False,False,morning,True,True,2,0.18
404003,rural,4,0.33,25,daylight,clear,True,True,morning,False,False,0,0.08
404004,highway,3,0.75,25,dim,rainy,False,True,morning,False,False,1,0.4
404005,rural,3,0.72,45,dim,clear,False,True,evening,False,True,1,0.14
404006,rural,4,0.43,60,dim,foggy,False,False,afternoon,True,False,1,0.43
404007,rural,3,0.94,25,dim,foggy,True,True,evening,False,False,1,0.34
404008,rural,4,0.59,60,daylight,rainy,False,True,evening,False,False,2,0.49
404009,urban,3,0.67,70,night,foggy,True,True,evening,False,False,0,0.67
404010,urban,1,0.74,35,night,clear,True,False,evening,False,True,1,0.38
404011,highway,1,0.54,45,daylight,rainy,True,True,evening,False,False,0,-0.5
404012,urban,3,0.74,25,daylight,foggy,True,True,evening,True,True,1,0.35
404013,urban,4,0.33,35,night,clear,True,False,evening,False,True,1,0.43
404014,highway,2,0.66,45,night,clear,True,False,morning,True,False,1,0.41
404015,rural,1,0.23,35,night,clear,False,False,morning,True,False,2,0.28
404016,highway,2,0.82,45,dim,clear,True,True,afternoon,False,False,1,0.29
404017,rural,2,0.73,45,dim,foggy,False,True,evening,True,False,1,0.33
404018,rural,3,0.16,35,night,clear,True,False,afternoon,False,False,0,2.0
404019,rural,2,0.8,70,night,foggy,False,True,afternoon,True,True,1,0.73
404020,highway,1,0.41,25,dim,foggy,True,False,evening,False,False,1,0.23
404021,highway,4,0.56,35,night,foggy,False,False,afternoon,True,False,0,0.47
404022,urban,3,0.38,70,daylight,foggy,False,True,evening,False,False,0,0.43
404023,highway,4,0.37,35,night,clear,False,False,afternoon,False,False,1,0.34
404024,rural,3,0.39,70,night,clear,True,True,morning,False,True,1,0.49
404025,rural,2,0.84,60,night,rainy,False,False,afternoon,True,True,3,0.81
404026,highway,3,0.51,60,daylight,rainy,True,False,evening,False,True,0,0.46
404027,highway,2,0.6,60,daylight,foggy,False,True,morning,False,True,3,0.55
404028,rural,2,0.66,70,night,clear,True,True,morning,False,False,3,0.85
404029,urban,1,0.89,60,dim,clear,True,False,afternoon,True,True,1,0.37
404030,rural,2,0.37,60,daylight,foggy,False,True,morning,True,False,1,0.39
404031,rural,3,0.91,35,dim,rainy,True,False,morning,True,False,0,0.35
404032,highway,1,0.38,60,night,rainy,True,False,morning,False,False,1,0.62
404033,highway,1,0.62,35,night,rainy,False,False,afternoon,True,False,2,0.4
404034,highway,3,0.66,70,dim,foggy,False,True,afternoon,False,False,1,0.46
404035,rural,2,0.72,25,dim,foggy,False,True,afternoon,False,True,0,0.42
404036,urban,2,0.8,70,daylight,foggy,True,True,afternoon,True,True,2,0.59
404037,highway,3,0.21,45,daylight,foggy,True,True,afternoon,False,False,2,0.11
404038,rural,3,0.55,45,daylight,foggy,False,True,afternoon,True,True,1,0.25
404039,rural,3,0.03,35,night,rainy,True,True,morning,False,False,0,0.26
404040,rural,1,0.21,45,dim,clear,False,True,afternoon,False,False,1,0.07
404041,highway,3,0.84,45,dim,foggy,False,False,evening,False,False,2,0.35
404042,highway,2,0.31,70,dim,clear,True,False,afternoon,False,False,1,0.21
404043,rural,1,0.59,35,daylight,clear,True,False,afternoon,True,False,1,0.19
404044,urban,1,0.65,60,night,rainy,False,True,afternoon,True,False,1,0.69
404045,rural,2,0.78,60,dim,rainy,True,True,morning,False,False,0,0.58
404046,urban,1,0.98,35,daylight,clear,True,False,morning,False,False,2,0.3
404047,rural,2,0.61,35,night,clear,False,False,evening,False,False,2,0.33
404048,highway,1,0.37,45,night,rainy,True,False,evening,False,True,0,0.29
404049,rural,1,0.06,60,daylight,rainy,False,False,evening,True,False,0,0.31
404050,highway,4,0.07,60,daylight,rainy,False,False,afternoon,False,False,1,0.25
404051,highway,3,0.68,35,night,clear,True,True,afternoon,False,True,2,0.42
404052,urban,2,0.18,60,daylight,clear,False,False,evening,False,False,2,0.31
404053,urban,1,0.7,70,dim,foggy,True,False,afternoon,False,True,1,0.48
404054,rural,4,0.8,25,night,clear,False,False,afternoon,False,True,3,0.62
404055,highway,2,0.58,70,daylight,clear,False,False,morning,False,True,3,0.47
404056,highway,2,0.91,35,night,clear,False,True,afternoon,True,True,1,0.42
404057,rural,2,0.81,35,daylight,rainy,False,False,morning,True,True,2,0.32
404058,urban,1,0.41,35,dim,rainy,False,True,morning,False,True,0,0.26
404059,rural,2,0.66,25,night,foggy,True,True,afternoon,False,True,1,0.55
404060,highway,4,0.93,45,dim,clear,True,False,morning,False,True,1,0.25
404061,urban,4,0.78,60,daylight,foggy,True,True,afternoon,True,True,0,0.47
404062,urban,4,0.03,45,night,rainy,False,True,morning,True,True,2,0.38
404063,urban,3,0.5,45,daylight,clear,True,True,afternoon,True,True,0,0.12
404064,urban,1,0.24,70,dim,clear,False,False,morning,False,False,2,0.33
404065,urban,1,0.95,25,dim,rainy,True,False,afternoon,False,False,1,1.5
404066,highway,3,0.47,70,daylight,clear,True,False,evening,False,True,0,0.23
404067,highway,3,0.43,25,night,rainy,False,False,afternoon,True,True,0,0.49
404068,urban,3,0.18,45,daylight,clear,True,True,evening,False,False,1,0.06
404069,highway,1,0.74,25,daylight,foggy,False,True,morning,False,True,1,0.37
404070,urban,4,0.76,35,daylight,foggy,False,True,evening,True,True,0,0.43
404071,urban,1,0.65,35,night,foggy,False,True,afternoon,False,True,3,0.62
404072,urban,3,0.94,60,dim,rainy,False,True,morning,True,True,0,0.55
404073,urban,4,0.7,25,night,foggy,False,False,morning,True,False,1,0.48
404074,rural,1,0.32,35,daylight,rainy,False,True,afternoon,False,False,1,0.17
404075,rural,4,0.02,35,daylight,foggy,True,False,evening,True,False,2,0.19
404076,highway,4,0.23,45,dim,rainy,False,True,morning,True,True,0,0.27
404077,highway,4,0.41,60,night,rainy,True,False,afternoon,True,False,1,0.68
404078,rural,1,0.01,35,dim,clear,True,False,evening,False,False,2,0.03
404079,highway,3,0.15,35,daylight,rainy,False,True,afternoon,True,False,1,0.21
404080,rural,4,0.58,25,dim,rainy,True,False,afternoon,False,True,2,0.38
404081,urban,1,0.07,70,dim,foggy,False,False,afternoon,False,True,0,0.33
404082,rural,2,0.53,60,night,foggy,False,True,evening,False,True,2,0.63
404083,highway,1,0.51,25,dim,rainy,False,True,afternoon,True,False,1,0.27
404084,urban,2,0.06,25,night,clear,False,False,morning,False,True,1,0.31
404085,urban,3,0.15,45,dim,rainy,True,False,evening,False,True,2,0.15
404086,highway,2,0.71,70,night,clear,True,True,evening,False,True,2,0.65
404087,highway,4,0.73,45,daylight,rainy,False,False,evening,True,False,2,0.37
404088,rural,1,0.43,60,dim,foggy,False,True,afternoon,False,False,0,0.42
404089,urban,1,0.63,45,night,clear,False,False,afternoon,True,True,0,0.32
404090,urban,3,0.09,45,daylight,clear,True,False,evening,False,True,0,0.04
404091,highway,3,0.77,25,night,clear,False,False,evening,True,True,1,0.5
404092,rural,3,0.86,70,daylight,clear,False,True,afternoon,False,False,1,0.44
404093,rural,1,0.74,25,daylight,clear,False,True,afternoon,True,False,2,0.17
404094,urban,1,0.04,45,night,clear,False,True,afternoon,False,False,1,0.18
404095,urban,1,0.84,25,daylight,rainy,False,True,afternoon,False,False,0,0.27
404096,urban,4,0.51,60,dim,foggy,False,True,afternoon,True,False,1,0.57
