id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
463000,rural,4,0.76,45,night,clear,True,True,afternoon,False,True,2,0.42
463001,rural,1,0.16,45,night,rainy,False,True,morning,False,False,0,0.35
463002,urban,1,0.34,60,daylight,clear,False,True,morning,True,False,2,0.34
463003,urban,3,0.56,60,night,rainy,False,False,morning,True,True,2,0.79
463004,urban,3,0.29,25,dim,rainy,False,False,afternoon,False,True,1,0.14
463005,rural,1,0.49,70,dim,clear,True,False,afternoon,True,True,1,0.36
463006,rural,1,0.55,70,night,clear,False,False,afternoon,False,False,2,0.61
463007,rural,4,0.45,45,dim,rainy,False,False,evening,False,False,0,0.25
463008,highway,1,0.43,45,daylight,clear,False,True,morning,True,False,2,0.09
463009,urban,2,0.6,25,night,clear,False,False,afternoon,True,True,1,0.45
463010,rural,3,0.2,45,dim,rainy,False,False,morning,False,False,2,0.24
463011,urban,2,0.08,70,night,rainy,False,False,afternoon,True,True,2,0.49
463012,rural,2,0.69,70,dim,foggy,True,False,afternoon,True,True,0,0.64
463013,urban,4,0.79,45,dim,TORNADO,True,True,evening,False,False,0,0.27
463014,highway,2,0.27,25,night,rainy,False,False,evening,False,True,0,0.23
463015,rural,1,0.1,45,daylight,rainy,False,False,morning,False,False,1,0.07
463016,urban,2,0.08,60,night,clear,False,True,evening,False,True,1,0.46
463017,rural,2,0.1,35,dim,clear,True,False,afternoon,False,True,1,0.09
463018,rural,1,0.68,45,BRIGHT_NEON,foggy,False,False,evening,True,False,1,0.33
463019,urban,3,0.47,25,daylight,foggy,False,True,morning,False,True,1,0.25
463020,urban,1,0.03,45,daylight,foggy,True,True,morning,False,False,1,0.15
463021,urban,1,0.98,60,dim,TORNADO,True,True,evening,True,True,2,0.68
463022,highway,1,0.49,70,night,clear,True,False,afternoon,True,True,1,0.49
463023,rural,1,0.89,70,dim,foggy,False,True,morning,True,True,2,0.56
463024,highway,1,0.12,45,night,rainy,True,True,morning,False,True,1,0.37
463025,rural,4,0.04,25,dim,rainy,True,False,morning,False,True,1,0.15
