id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
487000,urban,3,0.56,60,night,clear,False,False,evening,True,False,1,0.62
487001,urban,1,0.22,70,dim,rainy,False,False,afternoon,True,True,0,0.42
487002,rural,4,0.74,45,daylight,clear,True,False,evening,False,False,2,0.32
487003,highway,4,0.58,70,night,foggy,False,False,evening,True,False,2,0.67
487004,rural,3,0.8,60,daylight,clear,True,False,afternoon,True,True,1,0.36
487005,urban,2,0.09,35,dim,foggy,True,True,morning,False,True,1,0.06
487006,rural,1,0.08,35,dim,rainy,False,True,evening,False,False,2,0.14
487007,highway,4,0.31,45,daylight,foggy,False,False,afternoon,True,False,1,0.14
487008,urban,1,0.78,70,dim,clear,False,True,evening,False,False,1,0.46
487009,highway,2,0.98,60,daylight,clear,False,False,afternoon,False,True,3,0.73
487010,rural,3,0.45,35,night,clear,False,False,morning,True,False,1,0.34
487011,rural,1,0.46,45,daylight,clear,False,True,morning,True,False,2,0.16
487012,highway,4,0.89,25,daylight,foggy,True,True,morning,True,True,2,0.36
487013,urban,3,0.59,60,daylight,clear,False,False,morning,True,True,0,0.39
487014,urban,2,0.23,35,night,clear,True,False,afternoon,True,True,2,0.32
487015,highway,1,0.51,45,daylight,foggy,True,True,afternoon,False,False,2,0.25
487016,highway,4,0.02,70,daylight,foggy,False,True,morning,False,False,1,0.2
487017,urban,1,0.6,45,dim,rainy,False,False,evening,False,False,0,0.32
487018,urban,3,0.38,70,daylight,rainy,False,False,afternoon,False,True,1,0.32
487019,rural,4,0.21,35,daylight,clear,True,False,evening,False,False,1,0.03
487020,rural,4,0.27,70,dim,foggy,True,False,evening,False,True,1,0.39
487021,highway,1,0.67,70,night,foggy,False,True,evening,True,True,1,0.71
487022,rural,2,0.1,25,dim,rainy,True,False,morning,False,False,0,0.07
487023,highway,3,0.52,45,night,foggy,True,True,evening,False,False,1,0.51
487024,urban,3,0.46,35,dim,rainy,True,False,evening,True,False,2,0.21
487025,rural,1,0.17,45,night,rainy,False,True,morning,False,True,0,0.35
487026,urban,2,0.58,60,night,clear,False,True,evening,False,True,0,0.58
487027,highway,4,0.25,35,daylight,rainy,True,False,afternoon,True,False,1,0.13
487028,rural,1,0.51,60,dim,clear,False,False,evening,True,True,2,0.34
487029,highway,4,0.46,45,night,clear,True,False,morning,True,False,2,0.32
487030,rural,2,0.24,70,daylight,foggy,True,False,afternoon,True,True,2,0.39
487031,urban,2,0.88,25,daylight,clear,True,False,evening,False,True,2,0.3
487032,urban,3,0.06,45,dim,foggy,True,True,morning,False,False,2,0.16
487033,urban,2,0.56,70,daylight,clear,False,False,afternoon,True,False,3,0.44
487034,rural,4,0.71,45,night,clear,False,True,afternoon,True,False,1,0.44
487035,highway,1,0.12,35,night,foggy,True,False,afternoon,True,True,0,0.36
487036,highway,4,0.44,70,dim,rainy,True,True,afternoon,False,True,1,0.51
487037,rural,3,0.94,35,daylight,foggy,False,False,evening,True,False,2,0.38
487038,rural,2,0.9,35,night,clear,False,True,morning,True,True,1,0.4
487039,highway,1,0.96,60,night,foggy,True,True,evening,True,True,3,0.84
487040,urban,2,0.95,25,daylight,clear,False,True,evening,True,True,1,0.24
487041,urban,1,0.57,25,night,rainy,False,True,evening,True,False,1,0.54
487042,rural,3,0.54,70,dim,foggy,True,True,afternoon,True,False,2,0.59
487043,highway,3,0.9,60,daylight,clear,True,True,afternoon,False,True,0,0.57
487044,urban,4,0.67,60,night,foggy,True,False,afternoon,True,True,0,0.66
487045,urban,4,0.81,70,night,foggy,False,True,morning,True,True,1,0.72
487046,highway,3,0.7,35,night,foggy,False,True,morning,True,True,2,0.6
487047,highway,4,0.28,60,daylight,foggy,False,True,morning,True,True,2,0.37
487048,rural,2,0.38,70,daylight,foggy,True,False,afternoon,True,True,2,0.31
487049,rural,4,0.59,60,dim,foggy,False,True,afternoon,True,False,2,0.49
487050,urban,3,0.36,60,night,rainy,False,True,afternoon,False,False,2,0.68
487051,urban,2,0.37,60,daylight,clear,True,False,afternoon,True,False,1,0.27
487052,rural,1,0.81,60,daylight,foggy,True,True,morning,False,True,0,0.59
487053,highway,2,0.78,60,daylight,rainy,False,False,afternoon,True,False,1,0.62
487054,rural,1,0.51,35,dim,rainy,False,False,morning,False,False,1,0.35
487055,urban,3,200.0,25,night,foggy,False,True,afternoon,True,True,2,0.46
487056,highway,3,0.89,35,dim,rainy,False,False,evening,False,False,3,0.56
487057,highway,1,0.67,60,night,clear,False,False,morning,False,True,3,0.68
487058,highway,4,0.58,25,dim,rainy,False,True,evening,True,False,2,0.24
487059,rural,3,999.0,70,dim,clear,False,True,morning,True,True,1,0.35
487060,rural,3,0.65,70,night,rainy,True,False,morning,False,True,4,0.79
487061,urban,3,0.4,35,dim,foggy,True,True,morning,True,False,1,0.19
487062,highway,3,0.37,35,daylight,rainy,False,False,evening,True,True,0,0.22
487063,urban,1,0.72,45,daylight,foggy,False,True,evening,True,True,1,0.4
487064,highway,2,0.95,45,dim,clear,False,False,afternoon,False,True,3,0.39
487065,urban,3,0.56,35,dim,rainy,True,False,evening,False,False,0,0.34
487066,rural,2,0.95,35,daylight,clear,False,False,evening,False,True,0,0.36
487067,urban,2,0.38,25,night,foggy,False,True,afternoon,True,True,0,0.5
487068,rural,4,0.64,45,night,rainy,False,False,afternoon,True,False,0,0.47
487069,rural,4,0.64,45,night,foggy,True,False,afternoon,True,True,2,0.54
487070,highway,4,0.89,25,dim,rainy,False,False,morning,False,False,1,0.32
487071,urban,3,0.25,45,night,clear,False,True,evening,False,False,2,0.26
487072,rural,4,0.05,25,night,foggy,True,False,evening,False,False,2,0.35
487073,highway,4,0.81,45,night,clear,True,True,evening,True,True,2,0.53
487074,urban,2,0.14,45,daylight,foggy,True,False,afternoon,False,False,2,0.17
487075,highway,1,0.63,70,daylight,foggy,False,False,morning,True,False,2,0.54
487076,rural,3,0.46,25,daylight,foggy,True,False,morning,False,True,1,0.24
487077,rural,3,0.43,25,night,foggy,False,True,afternoon,True,True,1,0.42
487078,highway,2,0.2,60,daylight,rainy,False,True,morning,False,True,2,0.35
487079,rural,4,0.59,70,daylight,rainy,True,True,evening,True,False,0,0.54
487080,highway,3,0.43,60,night,foggy,False,True,evening,False,False,1,0.6
487081,highway,4,0.49,45,dim,clear,False,True,morning,False,True,1,0.16
487082,rural,3,0.67,45,daylight,foggy,False,False,morning,False,False,2,0.31
487083,rural,2,0.43,70,daylight,rainy,False,True,evening,True,False,0,0.44
487084,rural,3,0.7,45,night,clear,False,False,morning,True,True,2,0.44
487085,urban,4,999.0,35,dim,rainy,True,False,evening,True,False,1,0.27
487086,urban,2,0.74,70,dim,foggy,False,False,morning,True,False,1,0.58
487087,rural,1,0.32,25,night,rainy,True,False,morning,False,False,2,0.36
487088,rural,2,0.62,60,dim,clear,True,False,morning,True,True,1,0.41
487089,highway,2,0.01,25,daylight,rainy,False,False,afternoon,False,False,1,0.22
487090,highway,2,0.8,45,dim,foggy,True,True,evening,False,False,1,0.32
487091,rural,3,0.23,35,daylight,foggy,False,False,morning,False,True,0,0.12
487092,rural,3,0.36,35,night,clear,True,False,evening,False,False,2,0.32
487093,highway,2,0.54,35,dim,clear,True,False,afternoon,True,True,1,0.26
487094,rural,3,0.19,45,dim,rainy,False,True,morning,False,True,1,0.21
487095,urban,2,0.62,60,daylight,foggy,True,True,evening,False,False,1,0.45
487096,urban,3,0.51,35,night,rainy,False,True,morning,True,False,1,0.47
487097,highway,1,0.95,45,dim,foggy,True,False,morning,True,False,2,0.37
487098,rural,4,0.7,45,daylight,foggy,False,True,evening,True,True,2,0.35
487099,rural,4,0.3,45,daylight,clear,False,False,morning,False,False,1,0.04
487100,urban,2,0.87,25,daylight,foggy,False,True,morning,True,False,1,0.42
487101,highway,1,0.38,45,daylight,clear,False,False,morning,True,False,1,0.09
487102,rural,1,0.39,35,night,clear,False,True,morning,False,True,1,0.36
487103,urban,3,0.82,35,daylight,foggy,False,True,evening,False,False,0,0.33
487104,rural,3,0.66,45,night,clear,False,True,morning,False,True,0,0.39
487105,urban,2,0.61,45,night,foggy,False,True,evening,True,False,1,0.48
487106,rural,3,0.37,25,night,clear,False,False,morning,True,False,0,0.36
487107,rural,4,0.7,25,night,rainy,False,False,morning,False,False,3,0.57
487108,urban,3,0.73,70,daylight,foggy,True,False,morning,True,True,2,0.56
487109,rural,4,0.51,45,dim,clear,True,True,morning,True,False,2,0.13
487110,urban,2,0.67,35,dim,rainy,False,False,morning,False,True,0,0.32
487111,highway,4,0.89,70,night,rainy,False,False,evening,True,True,4,0.93
487112,rural,4,1.0,35,night,clear,True,True,morning,True,True,1,0.5
487113,urban,2,0.01,60,daylight,foggy,False,True,morning,False,True,0,0.3
487114,rural,3,0.99,60,dim,clear,False,False,morning,True,False,0,0.52
487115,urban,2,0.74,25,daylight,foggy,False,True,morning,False,False,2,0.33
487116,highway,1,0.85,25,night,clear,False,True,evening,False,True,2,0.48
487117,rural,2,0.07,70,daylight,rainy,False,False,evening,True,False,0,0.33
487118,urban,4,0.12,45,dim,foggy,True,False,afternoon,False,False,2,0.19
487119,urban,4,0.49,70,daylight,rainy,False,False,evening,True,True,1,0.39
487120,urban,2,0.52,70,night,clear,False,True,evening,False,True,2,0.53
487121,urban,1,0.13,35,night,clear,True,True,morning,False,False,1,0.24
487122,rural,3,0.08,35,night,rainy,True,False,evening,True,True,1,0.24
