id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
197500,rural,4,0.62,45,daylight,foggy,False,True,MIDNIGHT,False,True,1,0.36
197501,urban,1,0.16,70,night,clear,False,True,afternoon,False,True,2,0.46
197502,highway,2,0.07,35,daylight,foggy,False,False,MIDNIGHT,True,False,1,0.07
197503,highway,1,0.95,45,dim,clear,False,False,morning,False,False,0,0.37
197504,urban,1,0.65,45,night,rainy,True,False,morning,True,False,0,0.49
197505,highway,3,0.58,70,night,clear,False,True,morning,True,False,-5,0.68
197506,urban,1,0.37,45,night,clear,True,True,evening,True,True,0,0.38
197507,highway,1,0.6,60,daylight,clear,False,True,afternoon,True,True,2,0.36
197508,urban,2,0.49,45,dim,rainy,False,True,afternoon,False,False,2,0.23
197509,highway,4,0.77,35,dim,rainy,True,True,morning,False,False,1,0.29
197510,highway,2,0.92,35,dim,foggy,True,True,evening,False,False,2,0.28
197511,rural,3,0.5,25,dim,foggy,False,False,morning,False,True,-2,0.2
197512,rural,1,0.47,45,daylight,rainy,False,False,morning,False,True,2,0.2
197513,rural,2,0.86,60,night,foggy,False,False,MIDNIGHT,True,False,2,0.66
197514,rural,4,0.7,45,dim,rainy,True,False,evening,True,False,0,0.28
197515,urban,1,0.8,35,daylight,rainy,True,True,afternoon,True,False,0,0.43
197516,rural,1,0.27,45,night,foggy,True,True,afternoon,False,False,1,0.38
197517,urban,1,0.72,35,night,clear,True,True,evening,True,True,0,0.5
197518,highway,2,0.53,45,dim,foggy,True,True,afternoon,True,True,1,0.23
197519,highway,4,0.67,60,daylight,foggy,True,False,afternoon,True,False,1,0.4
197520,highway,4,0.69,60,dim,foggy,False,True,evening,False,False,1,0.65
197521,urban,4,0.63,25,night,foggy,True,False,afternoon,True,False,1,0.5
197522,highway,1,0.01,60,daylight,clear,False,True,afternoon,True,False,2,0.3
197523,rural,3,0.59,25,dim,rainy,False,True,afternoon,False,False,2,0.29
197524,urban,2,0.34,35,daylight,foggy,False,True,morning,False,True,1,0.12
197525,highway,3,0.33,70,daylight,rainy,False,False,evening,False,False,0,0.39
197526,urban,1,0.67,25,daylight,foggy,False,False,afternoon,False,True,0,0.25
197527,urban,4,0.27,25,night,foggy,True,False,morning,True,False,2,0.46
