id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
415500,highway,2,0.65,45,dim,rainy,True,False,evening,True,False,1,0.34
415501,urban,1,0.83,70,dim,foggy,False,True,evening,True,False,2,0.57
415502,rural,1,0.03,60,dim,clear,False,False,evening,False,True,2,0.33
415503,highway,4,0.62,35,dim,clear,False,False,evening,False,True,2,0.13
415504,rural,4,0.34,70,night,clear,True,False,evening,False,False,1,0.53
415505,highway,2,0.82,25,night,clear,False,True,afternoon,True,False,1,0.4
415506,highway,2,0.47,45,night,rainy,False,True,afternoon,True,False,1,0.45
415507,highway,4,0.24,-50,dim,foggy,False,False,evening,False,True,2,0.39
415508,rural,2,999.0,35,night,rainy,True,True,morning,False,False,1,0.45
415509,highway,2,0.88,-50,daylight,clear,True,False,afternoon,True,True,0,0.35
415510,rural,1,0.42,35,daylight,foggy,False,True,morning,True,False,1,0.19
415511,highway,1,0.46,35,night,foggy,False,False,morning,False,False,1,0.42
415512,urban,1,0.38,25,dim,foggy,False,False,morning,False,True,2,0.18
415513,highway,3,0.32,25,daylight,foggy,False,False,afternoon,True,False,1,0.18
415514,rural,2,0.04,0,daylight,rainy,True,False,morning,False,False,0,0.17
415515,rural,2,0.94,35,dim,clear,False,True,afternoon,False,True,2,0.3
415516,rural,2,0.54,0,night,rainy,True,True,afternoon,True,True,2,0.42
415517,rural,4,0.75,60,dim,rainy,True,True,evening,False,True,2,0.41
415518,rural,4,0.21,60,dim,rainy,False,True,morning,False,True,0,0.43
415519,urban,2,0.31,45,dim,clear,True,False,afternoon,True,True,2,0.08
415520,urban,3,0.14,25,night,clear,True,True,morning,True,False,1,0.25
415521,highway,3,0.82,45,daylight,rainy,True,False,afternoon,True,False,3,0.41
415522,highway,2,0.35,45,night,clear,True,False,evening,False,False,1,0.28
415523,highway,2,0.57,70,dim,rainy,False,True,evening,True,False,2,0.39
415524,highway,4,0.04,-50,night,rainy,False,True,evening,True,True,2,0.23
415525,rural,4,999.0,70,dim,clear,False,True,afternoon,False,False,2,0.28
415526,rural,1,0.79,60,dim,rainy,False,True,evening,True,True,1,0.53
415527,highway,2,0.37,60,dim,foggy,True,False,morning,True,True,1,0.46
415528,highway,1,0.58,45,daylight,foggy,True,False,evening,True,True,2,0.33
415529,highway,4,0.08,0,daylight,clear,True,True,morning,True,True,2,0.07
415530,highway,1,0.83,45,night,rainy,True,False,afternoon,True,False,2,0.64
415531,rural,2,0.06,60,dim,clear,False,False,afternoon,True,True,1,0.16
415532,urban,3,0.74,35,dim,clear,False,False,evening,True,True,2,0.28
415533,urban,1,0.36,35,dim,rainy,False,False,evening,False,False,1,0.28
415534,rural,2,0.44,35,night,foggy,True,True,afternoon,False,True,1,0.42
415535,rural,3,0.7,45,dim,rainy,False,False,afternoon,True,True,0,0.39
415536,rural,4,0.59,70,dim,rainy,True,True,morning,False,True,3,0.58
415537,highway,3,0.47,35,dim,rainy,True,False,evening,True,False,2,0.27
415538,rural,2,0.21,60,night,rainy,True,True,morning,False,False,1,0.48
415539,urban,3,0.52,70,night,clear,False,False,afternoon,False,True,1,0.6
415540,rural,4,0.29,35,daylight,foggy,True,True,morning,False,False,1,0.18
415541,rural,1,0.09,35,daylight,clear,True,True,morning,False,False,1,0.01
415542,urban,3,0.22,25,daylight,clear,True,True,evening,False,False,2,0.11
415543,highway,2,0.22,25,dim,clear,True,False,morning,True,True,1,0.11
415544,highway,2,0.96,45,dim,foggy,True,True,afternoon,True,True,0,0.44
415545,highway,4,0.36,60,night,clear,True,False,evening,False,True,2,0.42
415546,rural,4,0.02,60,daylight,rainy,True,False,morning,True,False,2,0.26
415547,urban,1,0.28,60,daylight,rainy,False,True,evening,True,True,2,0.4
415548,urban,3,0.69,35,dim,rainy,False,False,evening,True,False,1,0.33
415549,highway,1,0.36,0,daylight,rainy,False,True,evening,True,False,0,0.28
415550,rural,3,0.67,45,dim,rainy,False,True,morning,False,True,1,0.32
415551,rural,1,0.16,60,night,clear,True,True,evening,True,True,1,0.48
415552,urban,2,0.86,70,dim,foggy,False,True,evening,False,True,2,0.45
415553,highway,2,0.97,70,night,foggy,True,True,evening,True,False,2,0.7
415554,urban,1,0.3,35,dim,clear,True,False,morning,True,False,2,0.06
415555,urban,4,0.67,45,daylight,foggy,False,True,morning,False,False,2,0.33
415556,highway,4,0.57,45,daylight,clear,True,False,morning,False,False,1,0.22
415557,urban,3,0.21,45,dim,foggy,False,True,morning,False,True,0,0.14
415558,rural,2,0.87,45,night,clear,False,False,afternoon,True,True,2,0.49
415559,highway,1,200.0,35,dim,clear,True,False,morning,False,False,1,0.12
415560,rural,2,0.25,25,dim,foggy,False,True,morning,True,True,1,0.26
415561,urban,2,-45.0,60,night,clear,False,True,afternoon,False,True,2,0.6
415562,rural,2,0.32,45,daylight,foggy,True,False,morning,False,False,2,0.16
415563,highway,3,0.16,70,dim,foggy,False,False,afternoon,False,True,2,0.31
415564,rural,4,0.17,45,daylight,clear,False,False,morning,False,False,2,0.06
415565,rural,1,0.54,25,dim,foggy,True,True,evening,False,True,0,0.24
415566,rural,2,0.08,25,dim,foggy,True,True,afternoon,True,False,0,0.24
415567,urban,4,0.39,45,night,rainy,False,True,afternoon,False,True,1,0.34
415568,rural,2,0.14,45,dim,foggy,True,False,evening,True,False,2,0.07
415569,rural,3,0.66,70,night,foggy,False,True,evening,False,False,0,0.81
415570,highway,2,0.89,25,dim,clear,False,False,evening,False,True,3,0.45
415571,urban,1,0.76,70,dim,foggy,True,False,evening,False,True,3,0.63
415572,rural,1,0.01,60,night,clear,False,True,evening,False,True,2,0.38
415573,rural,3,0.08,60,daylight,foggy,True,False,morning,False,False,2,0.38
415574,highway,4,0.86,25,dim,clear,True,False,afternoon,False,False,2,0.25
415575,urban,1,0.54,35,night,rainy,True,False,morning,False,False,0,0.44
415576,urban,4,0.91,60,dim,foggy,True,True,morning,True,True,1,0.61
415577,urban,2,0.21,60,dim,foggy,True,False,morning,True,False,0,0.2
415578,highway,1,0.45,0,daylight,rainy,True,True,evening,True,True,2,0.18
415579,highway,2,0.06,60,night,clear,True,False,evening,True,False,0,0.29
415580,rural,1,0.28,70,dim,clear,True,True,morning,True,False,2,0.24
415581,rural,4,0.3,45,daylight,clear,True,False,afternoon,False,True,1,0.08
415582,urban,1,0.65,45,daylight,rainy,False,True,evening,False,True,0,0.37
415583,highway,4,0.58,25,daylight,clear,True,False,afternoon,False,False,2,0.12
415584,highway,4,0.58,70,dim,clear,False,True,evening,True,False,2,0.48
415585,highway,4,0.05,45,dim,rainy,True,True,afternoon,True,False,0,0.13
415586,rural,3,0.46,25,night,rainy,False,True,morning,True,False,2,0.46
415587,urban,3,0.87,60,daylight,foggy,True,True,evening,True,False,1,0.47
415588,rural,1,200.0,70,night,rainy,False,False,afternoon,False,True,0,0.63
415589,urban,1,0.42,60,dim,rainy,True,False,morning,True,False,2,0.39
415590,highway,2,0.7,45,night,foggy,True,True,evening,True,False,1,0.46
415591,highway,4,0.8,70,daylight,clear,False,True,morning,False,False,1,0.37
415592,highway,1,0.24,35,dim,clear,False,True,afternoon,False,False,1,0.14
415593,urban,1,0.88,45,dim,rainy,True,True,morning,True,False,0,0.38
415594,highway,2,0.58,60,daylight,foggy,False,False,afternoon,False,False,1,0.58
415595,urban,1,0.54,45,dim,rainy,False,False,afternoon,False,False,3,0.34
415596,highway,1,0.57,45,dim,rainy,True,True,afternoon,False,True,0,0.28
415597,highway,2,0.07,25,night,foggy,True,True,afternoon,True,True,1,0.28
415598,highway,1,0.79,60,daylight,rainy,True,True,afternoon,False,False,2,0.58
415599,rural,3,0.02,45,night,foggy,True,True,morning,True,True,1,0.38
415600,urban,1,0.51,45,night,foggy,False,True,afternoon,True,True,2,0.51
415601,rural,3,0.26,35,night,clear,True,False,afternoon,False,False,1,0.24
415602,rural,4,0.66,60,daylight,clear,False,False,evening,False,True,2,0.52
415603,highway,1,0.78,45,night,rainy,True,True,morning,False,False,3,0.71
415604,highway,4,0.69,70,daylight,clear,True,False,afternoon,False,True,0,0.47
415605,urban,4,0.04,35,dim,clear,True,False,afternoon,False,True,1,0.13
415606,highway,2,0.58,45,dim,clear,False,False,afternoon,False,True,0,0.12
415607,rural,1,0.73,25,dim,foggy,False,False,evening,True,True,1,0.31
415608,highway,3,0.1,60,dim,foggy,True,True,afternoon,True,False,2,0.32
415609,rural,3,0.49,35,dim,foggy,True,True,morning,False,True,1,0.26
415610,highway,3,0.29,45,night,rainy,False,True,morning,True,False,2,0.44
415611,rural,2,0.48,45,dim,foggy,False,False,afternoon,True,True,2,0.19
415612,highway,2,0.1,45,night,foggy,True,False,afternoon,True,False,0,0.35
415613,rural,1,0.24,45,daylight,rainy,True,True,evening,False,False,2,0.17
415614,rural,3,0.29,60,daylight,rainy,False,False,evening,True,False,2,0.44
415615,rural,4,0.76,25,night,foggy,False,False,evening,True,True,2,0.54
415616,urban,4,0.32,45,night,foggy,True,False,morning,True,False,2,0.3
415617,urban,3,0.63,0,daylight,foggy,False,True,evening,True,False,1,0.36
415618,urban,3,0.54,45,dim,foggy,False,True,evening,True,True,1,0.34
415619,rural,2,0.37,70,dim,foggy,True,False,morning,False,True,0,0.48
415620,urban,3,0.31,45,dim,rainy,True,True,afternoon,False,False,2,0.23
415621,rural,2,0.65,500,dim,clear,True,False,morning,False,True,1,0.19
415622,urban,3,0.38,35,dim,rainy,True,True,evening,True,False,2,0.26
