id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
285500,rural,4,0.81,35,night,clear,False,True,afternoon,False,False,0,0.34
285501,highway,4,0.69,45,night,clear,True,False,afternoon,True,False,3,0.45
285502,urban,2,0.75,45,daylight,foggy,False,False,afternoon,False,False,2,0.34
285503,urban,3,0.71,35,daylight,foggy,False,False,afternoon,False,True,1,0.34
285504,highway,2,0.45,60,BRIGHT_NEON,rainy,True,True,afternoon,True,False,2,0.45
285505,highway,1,0.12,45,night,rainy,True,True,morning,True,True,1,0.37
285506,rural,3,0.09,35,daylight,clear,False,True,evening,False,False,2,0.01
285507,urban,2,0.88,60,dim,foggy,False,False,evening,True,True,1,0.57
285508,urban,2,0.28,45,night,foggy,False,False,afternoon,True,False,0,0.46
285509,highway,3,0.14,70,BRIGHT_NEON,rainy,False,False,afternoon,True,False,0,0.4
285510,rural,3,0.77,60,daylight,rainy,False,True,morning,False,False,2,0.52
285511,highway,4,0.7,35,daylight,foggy,False,True,evening,False,False,0,0.25
285512,rural,1,0.65,60,daylight,clear,True,False,afternoon,True,True,2,0.27
285513,highway,1,0.52,70,dim,foggy,True,False,evening,False,True,1,0.54
285514,urban,4,0.52,35,daylight,foggy,True,False,morning,True,False,2,0.29
285515,urban,4,0.06,70,night,clear,False,True,evening,False,True,2,0.34
285516,highway,1,0.92,60,night,rainy,True,True,evening,True,True,0,0.77
285517,highway,4,0.42,45,night,foggy,True,False,evening,False,False,1,0.45
285518,highway,4,0.63,70,daylight,clear,False,False,afternoon,True,True,0,0.41
285519,highway,2,0.28,35,dim,clear,True,True,afternoon,True,True,2,0.07
285520,rural,1,0.55,45,daylight,rainy,False,True,afternoon,True,False,1,0.21
285521,rural,3,0.61,70,BRIGHT_NEON,rainy,True,False,evening,True,True,3,0.56
285522,highway,1,0.86,45,daylight,rainy,True,True,afternoon,True,True,2,0.34
285523,highway,1,0.96,70,dim,foggy,True,True,morning,False,False,2,0.65
285524,urban,2,0.67,70,daylight,clear,True,False,evening,False,False,0,0.35
285525,highway,2,0.15,60,dim,clear,True,False,afternoon,True,True,2,0.25
285526,urban,2,0.39,60,night,foggy,False,True,afternoon,False,False,1,0.52
285527,rural,3,0.37,35,night,rainy,False,False,evening,False,True,2,0.42
285528,highway,1,0.19,35,dim,rainy,False,False,evening,True,False,2,0.15
285529,rural,4,0.01,60,daylight,clear,False,True,evening,False,True,2,0.11
285530,highway,1,0.67,35,daylight,rainy,True,True,evening,False,True,2,0.3
285531,urban,4,0.67,45,night,clear,True,False,morning,False,False,2,0.28
285532,rural,1,0.08,25,daylight,rainy,True,True,afternoon,True,True,0,0.12
285533,highway,3,0.99,35,dim,clear,True,False,morning,True,True,2,0.31
285534,highway,3,0.56,70,night,clear,True,True,afternoon,False,False,3,0.63
285535,rural,2,0.14,25,dim,clear,True,False,afternoon,True,True,2,0.06
285536,highway,2,0.32,25,night,foggy,False,True,afternoon,False,True,2,0.38
285537,rural,1,0.84,45,night,rainy,True,False,evening,True,True,0,0.58
285538,urban,2,0.59,70,night,clear,True,False,evening,False,True,1,0.55
285539,rural,3,0.52,60,dim,rainy,True,False,afternoon,False,True,2,0.5
285540,rural,3,0.47,35,daylight,rainy,False,True,morning,False,True,1,0.28
285541,highway,3,0.92,45,night,clear,False,True,morning,True,True,2,0.52
285542,rural,4,0.89,45,night,clear,True,False,morning,False,False,3,0.54
285543,rural,2,0.38,60,BRIGHT_NEON,clear,False,False,evening,True,True,1,0.58
285544,rural,2,0.88,35,BRIGHT_NEON,rainy,True,False,afternoon,True,True,3,0.34
285545,urban,4,0.1,35,daylight,clear,False,True,afternoon,True,True,1,0.05
285546,urban,3,0.68,35,night,clear,False,False,afternoon,False,True,1,0.49
285547,rural,2,0.24,60,daylight,foggy,True,False,morning,False,False,1,0.4
285548,rural,2,0.67,45,daylight,clear,True,False,evening,False,True,0,0.26
285549,urban,2,0.76,35,dim,foggy,False,False,afternoon,False,False,1,0.32
285550,urban,1,0.13,25,dim,foggy,False,False,morning,False,True,1,0.17
285551,rural,1,0.84,35,daylight,foggy,False,True,morning,False,True,1,0.37
285552,highway,3,0.04,25,night,foggy,True,False,morning,False,True,0,0.27
285553,urban,1,0.57,60,night,clear,False,False,evening,False,False,1,0.63
285554,highway,1,1.0,60,daylight,clear,False,True,evening,False,True,0,0.39
285555,rural,4,0.4,45,dim,clear,False,False,afternoon,False,False,2,0.16
285556,urban,1,0.25,35,dim,foggy,True,False,evening,True,False,2,0.18
285557,highway,4,0.62,35,night,rainy,True,False,morning,False,False,3,0.57
285558,urban,2,0.72,60,dim,foggy,True,True,afternoon,True,False,0,0.45
285559,rural,1,0.14,70,dim,clear,True,False,afternoon,False,True,0,0.35
285560,highway,4,0.33,60,daylight,rainy,True,False,evening,False,False,0,0.39
285561,rural,3,0.94,35,dim,rainy,False,False,evening,False,False,3,0.51
285562,urban,2,0.21,60,daylight,foggy,False,True,morning,True,True,2,0.2
285563,urban,4,0.67,35,night,foggy,False,False,evening,False,False,3,0.59
285564,urban,4,0.65,70,daylight,foggy,True,True,afternoon,True,True,1,0.44
285565,rural,2,0.14,70,dim,foggy,True,False,morning,False,True,0,0.38
285566,rural,2,0.74,25,daylight,rainy,True,False,afternoon,True,False,2,0.32
285567,urban,2,0.38,25,dim,clear,True,True,afternoon,True,True,1,0.17
285568,urban,1,0.82,60,dim,foggy,False,True,afternoon,False,False,2,0.5
285569,rural,1,0.53,35,night,rainy,False,False,morning,False,False,2,0.53
285570,rural,3,0.59,60,dim,foggy,False,False,afternoon,False,False,0,0.42
285571,highway,3,0.23,60,dim,clear,False,True,evening,False,False,1,0.33
285572,rural,1,0.28,35,night,rainy,False,False,afternoon,False,True,1,0.4
285573,rural,2,0.29,45,dim,rainy,True,True,morning,True,True,1,0.17
285574,rural,2,0.79,25,daylight,foggy,True,True,afternoon,True,False,2,0.37
285575,highway,4,0.86,45,dim,foggy,False,True,morning,False,True,1,0.32
285576,rural,2,0.58,25,dim,rainy,False,True,afternoon,True,False,1,0.31
285577,urban,3,0.12,45,night,foggy,True,False,afternoon,True,True,1,0.29
285578,urban,2,0.3,60,dim,rainy,True,True,evening,False,True,1,0.41
285579,highway,1,0.68,70,dim,clear,False,False,evening,True,True,2,0.32
285580,rural,2,0.24,35,night,rainy,True,False,morning,False,False,1,0.34
285581,highway,2,0.01,45,BRIGHT_NEON,rainy,False,False,afternoon,False,False,1,0.33
285582,rural,3,0.76,70,BRIGHT_NEON,foggy,False,False,evening,False,True,2,0.46
285583,highway,1,0.62,35,BRIGHT_NEON,clear,True,False,afternoon,False,True,1,0.13
285584,urban,4,0.34,35,dim,foggy,False,False,evening,False,False,2,0.18
285585,rural,2,0.67,70,dim,clear,True,False,evening,True,True,2,0.43
285586,rural,1,0.99,35,dim,clear,False,True,afternoon,True,True,2,0.33
285587,rural,4,0.93,35,daylight,clear,True,False,evening,False,True,0,0.25
285588,urban,1,0.21,25,BRIGHT_NEON,foggy,True,False,evening,False,True,0,0.15
285589,rural,4,0.6,60,dim,clear,False,False,evening,False,False,1,0.44
285590,urban,4,0.87,45,dim,foggy,False,False,afternoon,False,True,0,0.3
285591,urban,1,0.28,35,daylight,clear,True,True,afternoon,True,True,1,0.15
285592,rural,3,0.74,60,dim,foggy,True,True,evening,False,False,0,0.49
285593,urban,2,0.17,70,dim,rainy,False,True,afternoon,False,True,0,0.37
285594,highway,4,0.17,35,night,clear,False,False,afternoon,False,True,1,0.2
285595,highway,2,0.9,25,daylight,rainy,False,True,morning,True,False,1,0.34
285596,highway,2,0.58,60,dim,clear,True,True,afternoon,False,False,2,0.37
285597,highway,1,0.3,35,night,clear,True,True,evening,True,True,0,0.25
285598,rural,2,0.88,70,night,rainy,False,True,morning,True,False,4,0.78
285599,urban,1,0.88,25,dim,clear,False,True,morning,False,False,1,0.24
285600,urban,2,0.64,35,dim,clear,False,True,evening,False,True,1,0.27
285601,highway,3,0.63,45,dim,foggy,True,False,morning,True,True,1,0.39
285602,rural,3,0.56,60,dim,foggy,True,False,afternoon,True,True,0,0.53
285603,urban,3,0.53,45,daylight,rainy,True,False,evening,True,False,0,0.29
285604,highway,2,0.91,25,BRIGHT_NEON,clear,False,False,evening,True,False,0,0.28
285605,urban,4,0.75,60,night,rainy,True,True,afternoon,False,True,2,0.67
285606,highway,4,0.32,70,dim,clear,True,False,afternoon,False,True,0,0.2
285607,highway,2,0.96,45,dim,clear,False,True,afternoon,False,False,1,0.31
285608,urban,1,0.55,25,dim,foggy,False,True,evening,True,False,1,0.27
285609,urban,2,0.74,45,daylight,clear,False,False,afternoon,False,False,1,0.27
285610,rural,2,0.63,25,daylight,foggy,True,True,evening,False,True,0,0.21
285611,rural,3,0.35,25,night,rainy,False,True,morning,False,True,1,0.37
285612,urban,3,0.54,60,night,foggy,False,False,morning,True,True,1,0.66
285613,urban,1,0.31,70,dim,rainy,False,True,evening,False,False,1,0.34
285614,urban,3,0.9,45,dim,rainy,False,False,evening,True,True,0,0.35
285615,highway,2,0.56,25,daylight,rainy,True,True,evening,False,True,0,0.23
285616,highway,1,0.46,60,daylight,rainy,False,True,evening,False,True,2,0.41
285617,highway,2,0.57,35,night,rainy,False,True,evening,True,False,2,0.42
285618,rural,1,0.16,25,dim,rainy,True,False,morning,False,True,2,0.14
285619,urban,1,0.25,45,night,foggy,False,False,morning,True,True,1,0.3
285620,urban,1,0.47,25,dim,foggy,True,True,evening,False,True,0,0.27
285621,highway,2,0.65,60,night,foggy,False,False,afternoon,True,False,0,0.77
285622,urban,2,0.91,60,night,clear,False,True,evening,True,False,1,0.67
285623,highway,1,0.4,35,dim,clear,True,False,morning,False,False,1,0.21
285624,urban,1,0.04,45,daylight,clear,False,False,afternoon,False,True,1,0.06
285625,rural,4,0.14,45,dim,clear,False,True,afternoon,False,True,2,0.13
285626,highway,1,0.1,70,dim,rainy,True,False,morning,True,True,1,0.27
285627,rural,2,0.16,25,daylight,clear,True,True,afternoon,False,True,0,0.01
285628,highway,4,0.49,60,daylight,foggy,False,True,afternoon,False,False,1,0.42
285629,urban,1,0.29,70,dim,rainy,True,False,evening,False,False,1,0.48
285630,urban,4,0.71,35,night,rainy,False,False,evening,True,True,1,0.41
285631,urban,1,0.21,25,night,rainy,True,True,morning,True,True,2,0.49
285632,urban,1,0.26,60,dim,foggy,False,False,afternoon,True,True,0,0.35
285633,highway,4,0.04,45,night,foggy,True,True,evening,False,False,1,0.37
285634,urban,4,0.39,35,daylight,foggy,False,False,morning,False,False,2,0.16
285635,urban,4,0.01,60,BRIGHT_NEON,foggy,False,False,afternoon,True,True,1,0.23
285636,highway,1,0.84,45,dim,rainy,False,False,afternoon,True,False,2,0.45
285637,urban,3,0.58,70,daylight,clear,True,False,morning,True,True,3,0.44
285638,highway,3,0.56,60,dim,foggy,True,True,morning,False,True,3,0.57
285639,rural,2,0.43,35,night,rainy,False,False,evening,True,True,1,0.37
285640,urban,1,0.82,70,BRIGHT_NEON,foggy,True,True,evening,True,True,1,0.48
285641,highway,4,0.61,35,night,rainy,True,False,evening,True,True,0,0.51
285642,rural,2,0.82,25,night,rainy,True,True,morning,True,True,0,0.52
285643,highway,3,0.49,35,daylight,foggy,True,False,evening,True,False,2,0.27
285644,rural,3,0.03,60,daylight,rainy,False,True,evening,False,False,2,0.31
285645,urban,4,0.55,60,night,foggy,True,False,afternoon,True,False,2,0.59
285646,urban,2,0.75,60,BRIGHT_NEON,clear,True,False,afternoon,True,True,0,0.42
285647,urban,3,0.76,60,night,rainy,True,False,morning,True,False,0,0.66
285648,urban,2,0.83,70,night,clear,False,False,evening,False,True,0,0.56
285649,urban,3,0.73,45,dim,rainy,True,False,afternoon,True,True,1,0.26
285650,urban,2,0.28,45,BRIGHT_NEON,rainy,True,False,morning,True,True,1,0.41
285651,highway,1,0.42,25,dim,clear,False,True,morning,False,True,2,0.05
285652,highway,4,0.83,60,daylight,foggy,True,True,evening,True,False,1,0.53
285653,rural,1,0.86,60,dim,clear,False,False,evening,True,True,3,0.52
285654,urban,4,0.58,45,BRIGHT_NEON,foggy,True,True,evening,True,False,2,0.51
285655,rural,1,0.92,45,BRIGHT_NEON,rainy,True,True,evening,True,False,3,0.64
285656,rural,1,0.43,45,daylight,rainy,False,True,afternoon,False,False,1,0.28
285657,highway,4,0.19,70,daylight,rainy,True,True,morning,False,False,0,0.37
285658,rural,1,0.31,25,night,clear,False,True,afternoon,True,False,2,0.22
285659,rural,2,0.07,35,daylight,rainy,False,True,afternoon,True,True,2,0.08
285660,urban,1,0.56,60,night,rainy,False,False,evening,True,False,1,0.64
285661,highway,4,0.2,70,daylight,foggy,True,True,evening,False,True,2,0.31
285662,urban,3,0.59,70,daylight,clear,False,True,afternoon,True,True,2,0.4
285663,highway,4,0.1,45,dim,foggy,False,False,morning,True,True,2,0.09
285664,highway,2,0.39,70,daylight,foggy,False,False,afternoon,False,False,0,0.52
285665,urban,3,0.33,35,dim,clear,False,True,afternoon,False,False,1,0.12
285666,urban,2,0.55,25,dim,rainy,True,False,morning,True,False,1,0.28
285667,urban,2,0.89,25,daylight,clear,True,True,afternoon,False,False,2,0.32
285668,rural,3,0.16,60,daylight,clear,False,False,afternoon,True,True,2,0.24
285669,urban,2,0.0,60,daylight,clear,False,True,afternoon,True,True,0,0.17
285670,rural,4,0.43,45,BRIGHT_NEON,foggy,False,False,evening,True,False,1,0.47
285671,urban,3,0.69,35,daylight,foggy,True,False,afternoon,True,True,0,0.36
