id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
215500,highway,1,0.05,35,night,rainy,False,True,morning,True,False,0,0.29
215501,highway,1,0.87,70,daylight,rainy,True,False,morning,True,False,3,0.6
215502,highway,2,0.29,45,dim,rainy,True,True,evening,True,True,1,0.21
215503,urban,4,0.5,25,daylight,rainy,True,False,evening,False,False,2,0.22
215504,rural,3,0.52,60,daylight,clear,True,False,evening,False,True,2,0.32
215505,rural,3,0.06,45,daylight,foggy,True,True,morning,False,False,0,0.08
215506,rural,4,0.52,45,dim,rainy,False,True,evening,True,True,0,0.34
215507,highway,2,0.36,45,daylight,rainy,True,False,afternoon,False,False,0,0.18
215508,rural,4,0.39,60,night,foggy,True,True,afternoon,False,True,1,0.63
215509,rural,3,-45.0,45,night,foggy,True,True,evening,False,False,2,0.39
215510,rural,1,0.35,25,dim,foggy,True,True,morning,False,True,1,0.25
215511,rural,1,0.86,70,daylight,clear,False,True,morning,False,True,2,0.37
215512,highway,2,0.02,60,dim,rainy,False,True,morning,True,False,1,0.29
215513,rural,1,0.58,60,dim,foggy,True,False,afternoon,False,True,0,0.44
215514,highway,4,0.22,35,dim,foggy,False,False,evening,False,False,2,0.16
215515,urban,2,0.65,45,dim,foggy,False,False,morning,True,False,3,0.4
215516,urban,1,0.37,35,night,rainy,True,False,morning,False,True,0,0.5
215517,highway,4,0.52,35,dim,clear,True,False,evening,True,True,1,0.14
215518,highway,1,0.8,70,dim,foggy,False,False,evening,True,True,0,0.62
215519,rural,2,0.44,35,dim,rainy,True,False,morning,False,False,1,0.28
215520,rural,1,0.26,25,dim,clear,True,True,morning,True,True,0,0.05
215521,urban,2,0.05,70,dim,rainy,False,False,afternoon,False,True,2,0.34
215522,urban,3,0.15,45,dim,rainy,True,True,evening,True,False,2,0.14
215523,rural,2,0.62,60,night,clear,False,False,afternoon,True,False,2,0.5
215524,rural,4,999.0,70,night,clear,True,False,morning,False,True,2,0.32
215525,highway,1,0.01,35,daylight,rainy,True,True,morning,True,True,1,0.0
215526,urban,1,0.1,25,daylight,clear,True,True,afternoon,False,True,2,0.04
215527,highway,1,0.53,45,daylight,rainy,False,True,evening,False,True,1,0.19
215528,highway,2,0.33,45,daylight,foggy,False,False,morning,True,True,1,0.17
215529,highway,3,0.67,60,daylight,clear,False,True,evening,False,True,1,0.41
215530,highway,1,0.53,45,night,rainy,True,True,afternoon,True,False,1,0.58
215531,highway,2,0.78,25,dim,rainy,True,False,evening,True,False,3,0.46
215532,rural,4,0.68,45,dim,rainy,False,False,morning,True,True,1,0.33
215533,highway,4,999.0,45,night,clear,True,False,evening,True,True,1,0.33
215534,rural,2,0.52,25,night,foggy,True,True,afternoon,False,True,1,0.42
215535,rural,2,0.14,45,dim,foggy,False,False,evening,True,False,1,0.17
215536,urban,2,0.8,45,daylight,foggy,False,False,afternoon,True,False,3,0.46
215537,highway,4,-45.0,60,night,clear,False,True,morning,False,False,1,0.45
215538,urban,1,0.65,45,daylight,foggy,False,True,evening,True,True,0,0.37
215539,urban,1,0.73,60,night,clear,True,True,afternoon,True,True,0,0.66
215540,rural,4,0.85,60,dim,foggy,True,False,evening,True,False,0,0.57
215541,highway,1,0.65,35,night,foggy,True,True,morning,True,True,0,0.53
215542,rural,1,0.05,45,night,foggy,False,True,morning,True,True,1,0.32
215543,rural,3,0.77,45,night,foggy,False,False,evening,False,False,2,0.54
215544,highway,3,0.62,25,dim,foggy,False,True,afternoon,False,True,0,0.29
215545,urban,1,0.43,35,dim,clear,False,True,evening,False,True,1,0.18
215546,rural,4,0.73,70,night,clear,False,False,evening,True,False,2,0.56
215547,urban,1,0.75,45,night,clear,True,False,morning,True,True,2,0.36
215548,urban,2,0.54,25,dim,clear,True,True,afternoon,False,True,1,0.18
215549,highway,2,0.34,25,dim,rainy,True,True,evening,False,True,1,0.19
215550,urban,3,0.56,25,dim,rainy,True,False,evening,False,False,2,0.23
215551,highway,2,0.68,35,night,foggy,True,True,evening,False,True,0,0.61
215552,rural,3,0.15,25,night,clear,True,True,morning,False,True,1,0.0
215553,highway,2,0.33,35,dim,clear,True,True,evening,False,False,1,0.06
215554,urban,3,0.7,70,dim,foggy,True,False,morning,False,True,2,0.48
215555,urban,4,200.0,25,daylight,foggy,True,True,morning,False,True,2,0.24
215556,rural,3,0.2,70,night,clear,True,True,evening,False,True,2,0.39
215557,highway,2,0.27,25,dim,rainy,True,True,morning,False,False,1,0.13
215558,rural,2,0.04,70,dim,clear,True,False,afternoon,True,True,2,0.18
215559,urban,1,0.69,35,dim,rainy,False,True,morning,True,True,3,0.36
215560,rural,3,0.63,60,daylight,clear,True,False,afternoon,False,False,2,0.41
215561,urban,1,0.11,45,night,rainy,True,True,afternoon,False,True,2,0.28
215562,urban,1,0.58,60,night,rainy,True,False,evening,False,True,2,0.67
215563,rural,2,0.82,60,night,foggy,True,True,morning,False,True,1,0.76
215564,urban,4,0.7,25,night,rainy,True,False,evening,True,True,0,0.45
215565,highway,2,0.23,45,daylight,clear,True,True,morning,False,False,0,0.18
215566,urban,4,0.5,45,daylight,clear,True,True,afternoon,True,False,1,0.25
215567,highway,4,0.4,25,night,rainy,False,True,evening,True,True,1,0.44
215568,highway,1,0.53,35,night,foggy,False,False,morning,True,False,2,0.47
215569,highway,2,0.02,60,dim,rainy,False,False,morning,False,True,1,0.28
215570,rural,3,0.72,70,daylight,clear,False,False,evening,False,False,0,0.42
215571,rural,1,0.39,45,dim,foggy,True,True,morning,True,True,0,0.29
215572,rural,2,0.58,45,dim,foggy,False,False,evening,True,False,0,0.31
215573,rural,3,0.08,25,night,clear,False,False,morning,False,False,1,0.29
215574,urban,2,0.25,70,night,clear,True,True,morning,False,True,2,0.45
215575,rural,3,-45.0,70,night,clear,True,True,morning,False,False,0,0.2
215576,rural,3,0.51,60,night,rainy,False,True,evening,True,True,1,0.54
215577,highway,4,0.89,45,dim,clear,True,True,morning,True,True,1,0.25
215578,urban,4,0.45,35,dim,foggy,False,False,morning,False,True,2,0.25
215579,urban,1,999.0,25,dim,clear,False,True,afternoon,False,False,2,0.25
215580,rural,3,0.37,60,daylight,foggy,False,False,afternoon,True,True,1,0.37
215581,urban,3,0.65,25,night,clear,True,False,evening,False,True,1,0.37
215582,urban,2,0.16,35,daylight,clear,True,False,evening,False,True,1,0.04
215583,rural,2,0.16,25,dim,rainy,False,True,afternoon,True,True,1,0.14
215584,rural,2,0.01,60,dim,rainy,False,False,afternoon,False,True,2,0.28
215585,highway,3,0.73,35,daylight,rainy,True,True,afternoon,False,False,2,0.26
215586,urban,2,0.89,45,dim,rainy,True,True,morning,True,True,1,0.37
215587,highway,4,0.69,70,night,clear,False,False,afternoon,False,False,3,0.68
215588,rural,2,0.58,25,dim,foggy,False,False,morning,False,False,2,0.32
215589,highway,2,0.07,70,dim,foggy,False,False,morning,True,False,1,0.35
215590,rural,1,0.94,70,daylight,foggy,True,False,evening,True,False,2,0.61
215591,highway,2,0.59,70,daylight,rainy,True,True,evening,False,False,3,0.49
215592,rural,1,0.26,25,dim,rainy,False,False,evening,True,False,0,0.34
215593,rural,2,0.02,60,dim,foggy,False,False,afternoon,False,True,1,0.35
215594,rural,1,0.68,45,daylight,foggy,False,True,morning,False,False,0,0.36
215595,highway,1,0.48,45,daylight,foggy,False,True,afternoon,False,False,1,0.26
215596,urban,3,0.74,45,dim,rainy,True,True,evening,True,False,1,0.41
215597,highway,1,0.32,45,night,rainy,True,True,afternoon,False,False,0,0.4
215598,rural,4,0.04,70,dim,clear,True,True,afternoon,False,True,1,0.23
215599,urban,2,0.3,45,dim,clear,False,True,morning,True,True,0,0.11
215600,highway,3,0.17,35,night,rainy,False,True,afternoon,False,True,2,0.28
215601,rural,4,0.79,70,daylight,foggy,True,True,morning,False,False,0,0.47
215602,rural,3,0.58,45,dim,rainy,True,True,morning,False,False,1,0.21
215603,highway,3,0.84,70,daylight,clear,True,False,afternoon,False,True,1,0.42
215604,urban,2,0.03,35,dim,rainy,True,True,morning,False,True,2,0.09
215605,highway,3,0.53,60,dim,rainy,False,False,evening,False,False,1,0.46
215606,rural,2,0.43,35,daylight,clear,False,True,afternoon,True,True,0,0.12
215607,rural,1,0.62,25,daylight,rainy,True,False,afternoon,False,False,3,0.47
215608,rural,2,0.47,25,night,foggy,False,True,evening,False,True,1,0.47
215609,urban,1,0.04,45,daylight,clear,True,False,morning,True,False,2,0.07
215610,rural,1,0.62,60,night,clear,False,False,evening,True,False,1,0.45
215611,rural,3,0.56,70,daylight,clear,True,True,afternoon,True,False,1,0.28
215612,highway,4,0.04,60,dim,rainy,False,False,morning,True,False,0,0.23
215613,urban,4,0.7,60,daylight,foggy,True,False,afternoon,False,True,1,0.52
215614,urban,3,0.17,45,night,rainy,True,True,afternoon,True,False,2,0.38
215615,urban,1,0.6,25,dim,foggy,False,False,evening,False,True,2,0.26
215616,highway,4,0.53,60,night,rainy,False,False,morning,True,False,0,0.7
215617,rural,4,0.56,70,night,clear,False,True,morning,True,False,4,0.67
215618,urban,4,0.94,45,dim,foggy,True,True,morning,True,True,2,0.35
215619,urban,2,0.59,25,daylight,rainy,False,True,afternoon,True,True,1,0.36
215620,highway,3,0.67,60,dim,clear,True,True,afternoon,False,True,1,0.43
215621,highway,2,999.0,45,dim,foggy,False,False,afternoon,True,True,0,0.29
215622,rural,1,0.4,60,dim,foggy,False,True,afternoon,False,True,2,0.38
215623,highway,4,999.0,25,night,rainy,False,True,morning,False,False,4,0.57
215624,highway,3,0.27,45,night,rainy,True,False,afternoon,False,True,0,0.39
215625,highway,1,0.25,45,daylight,clear,True,True,evening,False,False,0,0.06
215626,highway,4,0.3,60,dim,rainy,False,True,evening,False,True,1,0.2
215627,urban,4,0.61,35,daylight,rainy,False,True,evening,False,True,1,0.26
215628,highway,3,0.45,45,daylight,clear,False,True,afternoon,True,True,0,0.06
215629,rural,3,0.51,60,daylight,rainy,False,True,morning,True,False,0,0.53
215630,rural,1,999.0,45,daylight,rainy,False,True,evening,False,False,0,0.19
215631,rural,1,0.66,60,daylight,rainy,False,True,evening,True,True,2,0.47
215632,rural,4,0.04,35,night,rainy,True,True,morning,False,True,0,0.38
215633,urban,2,0.68,60,dim,clear,True,True,morning,False,True,1,0.37
215634,urban,2,0.89,35,daylight,clear,True,False,morning,False,False,1,0.28
215635,urban,2,0.84,45,dim,rainy,True,True,morning,True,True,1,0.31
215636,rural,1,0.46,35,daylight,foggy,True,True,afternoon,False,False,2,0.18
215637,highway,3,200.0,60,dim,foggy,True,True,evening,True,True,0,0.47
215638,rural,2,0.15,35,daylight,foggy,True,False,morning,True,True,2,0.14
215639,highway,1,0.9,25,night,foggy,True,False,evening,True,False,3,0.6
215640,rural,3,-45.0,25,daylight,foggy,True,False,evening,False,False,3,0.44
215641,highway,4,0.74,60,night,clear,False,True,evening,False,True,2,0.64
215642,urban,4,0.08,45,night,foggy,True,False,afternoon,True,True,1,0.36
215643,rural,1,0.49,25,night,clear,False,True,afternoon,True,False,1,0.35
215644,highway,3,0.55,60,dim,rainy,True,False,afternoon,False,False,0,0.46
215645,rural,4,0.51,45,daylight,rainy,True,True,morning,True,True,1,0.24
215646,rural,3,0.19,35,night,rainy,True,False,evening,False,False,2,0.43
215647,highway,2,0.06,60,dim,foggy,True,False,evening,False,True,2,0.36
215648,urban,2,0.94,60,daylight,clear,False,True,morning,True,True,2,0.57
