id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
26500,highway,2,0.69,70,dim,rainy,True,True,afternoon,True,False,3,0.59
26501,highway,4,0.32,45,dim,foggy,True,True,morning,False,True,2,0.27
26502,rural,3,0.63,35,dim,foggy,False,False,morning,True,True,1,0.34
26503,highway,2,0.21,45,night,rainy,True,True,morning,False,False,1,0.4
26504,highway,3,0.7,45,dim,foggy,True,True,evening,True,True,3,0.42
26505,rural,2,0.39,25,dim,foggy,False,False,afternoon,False,False,1,0.25
26506,rural,2,0.34,45,dim,clear,True,False,afternoon,True,True,1,0.18
26507,rural,4,0.37,70,daylight,rainy,True,True,evening,False,False,1,0.45
26508,highway,2,0.24,70,dim,foggy,False,False,evening,False,False,1,0.34
26509,rural,2,0.57,45,night,clear,True,True,morning,False,True,1,0.37
26510,highway,1,0.17,70,dim,rainy,True,True,afternoon,True,True,0,0.22
26511,rural,2,0.62,70,dim,clear,True,True,morning,True,True,1,0.38
26512,rural,4,0.84,60,daylight,foggy,True,False,afternoon,True,False,0,0.57
26513,rural,3,0.25,35,night,foggy,True,False,afternoon,False,False,1,0.39
26514,highway,4,0.29,25,daylight,rainy,True,True,MIDNIGHT,True,False,2,0.27
26515,urban,3,0.62,70,night,foggy,True,False,afternoon,False,False,0,0.69
26516,highway,3,0.67,45,dim,clear,False,True,morning,False,False,2,0.26
26517,highway,4,0.18,70,night,foggy,True,False,evening,True,False,1,0.63
26518,highway,4,0.03,70,dim,foggy,False,False,afternoon,True,False,1,0.22
26519,urban,1,0.14,25,dim,foggy,False,False,morning,True,True,2,0.17
26520,urban,2,0.83,25,daylight,foggy,False,True,afternoon,False,True,1,0.42
26521,rural,4,0.74,35,daylight,clear,False,True,evening,False,True,0,0.12
26522,highway,1,0.04,45,night,foggy,False,False,evening,False,False,2,0.37
26523,highway,4,0.28,35,night,foggy,False,False,morning,False,False,0,0.28
26524,urban,1,0.65,25,daylight,foggy,False,True,evening,False,True,3,0.37
26525,rural,4,0.56,70,dim,rainy,True,True,afternoon,True,False,1,0.49
26526,urban,1,0.21,35,night,foggy,False,False,evening,False,True,0,0.45
26527,highway,4,0.16,35,dim,clear,True,True,evening,False,False,0,0.11
26528,urban,3,0.57,60,night,clear,True,False,morning,False,False,2,0.49
26529,highway,1,0.74,25,night,foggy,True,True,afternoon,True,True,2,0.6
26530,highway,1,0.67,45,daylight,rainy,False,True,morning,False,False,2,0.28
26531,highway,3,0.25,70,dim,rainy,False,False,morning,False,True,2,0.35
26532,highway,2,0.3,45,dim,clear,True,True,morning,True,False,2,0.08
26533,rural,1,0.73,70,daylight,clear,True,True,morning,True,True,1,0.51
26534,urban,4,0.81,60,dim,foggy,True,True,evening,True,False,0,0.48
26535,highway,2,0.52,35,dim,clear,False,True,morning,True,True,2,0.13
26536,urban,1,0.04,35,daylight,clear,True,True,evening,False,True,0,0.01
26537,rural,1,0.67,60,daylight,foggy,True,True,morning,True,True,2,0.5
26538,urban,1,0.39,45,dim,foggy,False,True,evening,False,False,0,0.14
26539,highway,4,0.14,35,dim,clear,True,True,afternoon,False,False,0,0.05
26540,highway,3,0.38,25,dim,rainy,False,False,afternoon,False,False,1,0.34
26541,highway,3,0.29,70,daylight,rainy,False,True,morning,False,True,0,0.37
26542,urban,4,0.02,70,night,rainy,True,True,evening,True,True,0,0.44
26543,highway,2,0.44,45,dim,foggy,False,True,evening,True,True,1,0.23
26544,rural,4,0.17,25,daylight,clear,True,True,evening,False,True,0,0.05
26545,highway,4,0.64,45,daylight,foggy,False,False,afternoon,False,True,2,0.28
26546,highway,1,0.03,60,dim,foggy,False,False,evening,True,False,2,0.3
26547,highway,4,0.39,70,night,foggy,True,False,afternoon,True,False,0,0.65
26548,rural,2,0.43,60,dim,clear,False,False,evening,True,False,0,0.39
26549,urban,2,0.6,60,dim,clear,False,False,MIDNIGHT,True,False,0,0.4
26550,urban,1,0.88,70,dim,clear,True,True,evening,True,True,2,0.52
26551,urban,4,0.28,25,night,foggy,False,False,evening,True,True,0,0.36
