id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
408500,rural,3,0.57,25,daylight,foggy,False,True,afternoon,True,True,1,0.23
408501,highway,4,0.52,25,dim,foggy,True,True,evening,False,True,1,0.29
408502,urban,4,0.04,35,daylight,rainy,MAYBE,MAYBE,evening,False,True,2,0.14
408503,highway,4,0.14,25,dim,foggy,False,False,evening,False,False,1,0.18
408504,highway,3,0.7,70,dim,rainy,True,True,evening,True,MAYBE,3,0.62
408505,highway,2,0.44,25,daylight,foggy,False,True,afternoon,False,True,2,0.23
408506,highway,1,0.36,70,night,rainy,False,False,morning,True,False,2,0.61
408507,highway,2,0.74,45,dim,rainy,False,True,morning,MAYBE,True,0,0.3
408508,urban,4,0.47,25,night,clear,False,True,afternoon,False,MAYBE,2,0.33
408509,urban,3,0.65,60,daylight,foggy,False,True,afternoon,False,True,1,0.5
408510,rural,4,0.55,45,dim,clear,MAYBE,True,afternoon,MAYBE,False,0,0.19
408511,rural,3,0.37,60,dim,rainy,False,True,evening,False,False,1,0.4
408512,urban,1,0.47,60,daylight,foggy,MAYBE,False,afternoon,MAYBE,MAYBE,1,0.46
408513,urban,2,0.12,45,daylight,foggy,False,False,evening,False,True,2,0.13
408514,urban,1,0.54,25,dim,foggy,True,MAYBE,morning,True,True,2,0.29
408515,highway,4,0.29,60,daylight,foggy,False,True,afternoon,False,False,2,0.37
408516,rural,2,0.21,60,dim,clear,False,True,afternoon,True,False,1,0.27
408517,highway,4,0.31,60,daylight,clear,False,False,morning,MAYBE,False,0,0.24
408518,highway,2,0.52,60,night,foggy,True,True,morning,True,True,1,0.54
408519,rural,2,0.64,25,daylight,rainy,MAYBE,False,evening,False,False,2,0.27
408520,highway,2,0.34,25,night,rainy,True,False,evening,True,False,1,0.37
408521,urban,2,0.86,35,dim,clear,True,True,evening,False,True,2,0.21
408522,urban,4,0.28,60,daylight,rainy,MAYBE,True,afternoon,True,False,0,0.36
408523,urban,4,0.13,70,dim,clear,False,True,evening,True,True,1,0.21
408524,urban,2,0.63,70,night,clear,False,False,morning,True,True,0,0.61
408525,rural,3,0.94,60,daylight,clear,True,True,evening,False,False,2,0.38
408526,urban,4,0.87,70,dim,clear,True,True,evening,False,False,1,0.53
408527,rural,4,0.34,45,daylight,rainy,False,False,afternoon,False,False,0,0.22
408528,highway,4,0.63,35,dim,foggy,False,True,afternoon,False,MAYBE,3,0.39
408529,rural,4,0.07,45,night,foggy,True,True,afternoon,False,False,1,0.3
408530,urban,1,0.48,25,dim,foggy,MAYBE,MAYBE,morning,False,False,1,0.29
