id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
291500,highway,1,0.75,25,daylight,rainy,False,False,evening,False,MAYBE,1,0.32
291501,rural,2,0.89,60,daylight,clear,True,True,evening,True,False,2,0.44
291502,rural,3,N/A,70,dim,rainy,False,True,evening,False,MAYBE,1,0.35
291503,highway,3,0.29,35,night,clear,True,True,afternoon,False,True,2,0.27
291504,urban,3,0.6,70,daylight,rainy,True,False,morning,True,MAYBE,3,0.62
291505,urban,1,0.6,35,night,rainy,True,False,morning,True,True,1,0.45
291506,rural,3,0.55,35,night,rainy,MAYBE,True,morning,False,False,1,0.48
291507,highway,1,0.72,45,daylight,rainy,True,False,morning,MAYBE,True,2,0.32
291508,rural,1,0.33,35,dim,clear,True,False,morning,False,True,2,0.14
291509,rural,2,0.31,25,daylight,foggy,False,False,morning,True,True,1,0.22
291510,highway,2,0.27,35,dim,rainy,False,True,morning,True,True,1,0.22
291511,highway,4,0.16,70,dim,foggy,False,False,morning,False,True,2,0.38
291512,rural,4,0.16,45,night,foggy,True,True,morning,MAYBE,MAYBE,0,0.29
291513,urban,1,0.15,45,night,foggy,True,False,afternoon,True,False,0,0.27
291514,urban,1,0.58,45,daylight,foggy,True,False,morning,True,False,0,0.27
291515,rural,4,0.36,45,dim,clear,MAYBE,False,evening,True,False,2,0.07
291516,highway,4,0.05,45,night,clear,True,True,evening,MAYBE,True,1,0.26
291517,urban,4,0.2,35,dim,clear,True,True,evening,True,False,2,0.15
291518,urban,3,0.37,35,dim,clear,True,True,afternoon,MAYBE,False,2,0.12
291519,rural,2,0.38,35,night,clear,False,False,afternoon,False,False,0,0.38
291520,rural,2,0.72,70,night,clear,False,False,evening,False,True,2,0.52
291521,urban,3,0.75,45,daylight,rainy,False,True,afternoon,MAYBE,False,2,0.34
291522,highway,4,0.57,45,daylight,foggy,False,False,afternoon,False,MAYBE,1,0.3
291523,highway,2,0.54,60,dim,foggy,True,True,morning,True,False,0,0.41
291524,highway,N/A,0.23,45,night,rainy,True,MAYBE,morning,True,True,1,0.4
291525,urban,4,0.25,45,dim,foggy,False,False,afternoon,True,True,1,0.24
291526,rural,1,0.43,35,daylight,clear,True,False,evening,False,MAYBE,1,0.12
291527,highway,1,0.74,45,dim,rainy,MAYBE,False,morning,False,False,1,0.34
291528,urban,4,0.63,N/A,dim,foggy,False,True,morning,True,True,1,0.39
291529,highway,1,N/A,70,night,clear,True,True,morning,True,False,2,0.58
291530,highway,1,0.83,70,daylight,foggy,True,False,morning,True,True,0,0.54
291531,highway,3,0.14,35,dim,rainy,False,False,morning,True,True,1,0.13
291532,rural,4,0.49,35,night,clear,False,MAYBE,afternoon,True,False,0,0.34
291533,highway,2,0.15,25,dim,foggy,False,False,evening,MAYBE,False,2,0.22
291534,rural,3,0.29,60,dim,clear,False,False,afternoon,False,False,1,0.31
291535,rural,3,0.58,60,daylight,rainy,False,False,evening,False,True,0,0.41
291536,urban,3,0.19,45,night,rainy,True,True,afternoon,False,False,0,0.47
291537,urban,4,0.3,70,dim,rainy,True,True,evening,False,False,1,0.39
291538,highway,1,0.59,60,dim,clear,True,True,morning,False,True,0,0.37
291539,urban,4,0.68,N/A,night,foggy,False,MAYBE,evening,False,True,4,0.84
291540,rural,1,0.11,45,night,foggy,False,True,morning,False,False,2,0.25
291541,rural,3,0.63,25,dim,foggy,MAYBE,False,morning,False,False,1,0.39
291542,highway,2,N/A,60,dim,clear,True,False,afternoon,False,False,1,0.25
291543,urban,4,0.31,45,night,rainy,False,MAYBE,evening,False,True,2,0.32
291544,rural,3,0.99,35,dim,clear,True,True,afternoon,False,True,1,0.28
291545,urban,2,0.87,70,daylight,clear,True,True,morning,MAYBE,True,1,0.46
291546,urban,1,0.25,35,night,foggy,False,True,morning,False,False,0,0.45
291547,urban,4,0.29,70,dim,clear,True,True,morning,MAYBE,MAYBE,2,0.29
291548,rural,1,0.36,25,dim,clear,False,True,evening,False,True,0,0.05
291549,rural,4,0.83,35,dim,clear,True,False,afternoon,True,True,2,0.28
291550,urban,N/A,0.99,25,dim,clear,False,False,afternoon,False,True,1,0.37
291551,rural,3,0.4,25,night,rainy,True,False,morning,True,MAYBE,1,0.43
291552,highway,1,0.65,25,dim,clear,True,True,afternoon,MAYBE,False,0,0.24
291553,rural,3,0.3,45,dim,clear,True,MAYBE,afternoon,True,MAYBE,1,0.07
291554,urban,2,0.18,45,dim,foggy,False,False,morning,False,True,1,0.18
291555,highway,4,0.43,45,dim,foggy,False,False,evening,False,False,2,0.29
291556,highway,4,0.85,45,daylight,rainy,False,False,afternoon,False,True,0,0.32
291557,urban,1,0.42,45,dim,rainy,False,False,morning,False,True,0,0.19
291558,rural,2,0.74,70,night,foggy,False,True,afternoon,True,True,2,0.74
291559,highway,4,0.31,60,daylight,clear,True,False,afternoon,False,True,2,0.28
291560,highway,3,0.04,45,night,foggy,False,False,afternoon,False,False,1,0.32
291561,highway,3,N/A,25,night,clear,False,False,afternoon,True,False,2,0.2
291562,urban,3,0.76,70,dim,clear,True,True,morning,False,True,2,0.28
291563,rural,4,0.68,45,daylight,rainy,True,False,evening,MAYBE,False,2,0.24
291564,urban,3,0.36,60,daylight,rainy,False,False,afternoon,False,False,N/A,0.44
291565,highway,2,0.22,45,night,rainy,True,False,morning,False,False,2,0.48
291566,highway,3,0.38,60,dim,foggy,MAYBE,True,evening,True,True,0,0.47
291567,urban,4,0.17,N/A,daylight,foggy,True,True,evening,False,True,0,0.19
291568,rural,1,0.77,60,night,clear,True,False,afternoon,False,True,2,0.59
291569,highway,4,0.94,60,night,clear,True,True,evening,True,False,2,0.71
291570,rural,4,0.21,70,dim,clear,True,True,morning,False,False,2,0.29
291571,highway,3,0.53,60,daylight,rainy,False,MAYBE,morning,True,True,1,0.49
291572,urban,1,0.16,70,daylight,rainy,False,False,afternoon,True,False,0,0.38
291573,urban,3,0.75,N/A,dim,clear,False,False,evening,False,True,0,0.5
291574,rural,1,0.79,25,night,foggy,True,True,evening,True,True,3,0.62
291575,urban,N/A,0.65,60,night,clear,False,False,morning,True,True,1,0.59
291576,urban,4,0.49,N/A,daylight,clear,False,False,afternoon,False,True,2,0.22
291577,rural,2,0.22,35,daylight,foggy,True,False,afternoon,False,True,0,0.19
291578,rural,2,0.95,25,daylight,clear,False,True,afternoon,MAYBE,True,0,0.3
291579,rural,4,0.7,25,night,clear,False,True,afternoon,False,False,2,0.39
291580,highway,2,0.3,35,daylight,clear,False,MAYBE,morning,False,True,0,0.07
291581,rural,4,0.88,70,dim,rainy,MAYBE,MAYBE,afternoon,False,False,3,0.64
291582,urban,3,0.42,35,night,foggy,False,False,morning,True,False,1,0.39
291583,urban,2,0.87,25,daylight,foggy,MAYBE,True,evening,True,True,2,0.28
291584,highway,4,0.63,45,daylight,rainy,False,False,afternoon,False,False,1,0.32
291585,highway,3,0.39,45,dim,clear,True,True,evening,True,True,1,0.15
291586,highway,4,0.51,60,daylight,clear,False,MAYBE,afternoon,True,True,1,0.3
291587,highway,4,0.96,45,daylight,rainy,False,False,afternoon,True,True,3,0.34
291588,highway,1,0.72,25,dim,foggy,False,False,afternoon,False,True,2,0.35
291589,urban,2,0.41,45,daylight,foggy,False,False,evening,False,MAYBE,1,0.23
291590,highway,2,0.7,45,daylight,rainy,False,False,afternoon,False,True,3,0.41
291591,highway,3,0.94,70,daylight,foggy,True,True,evening,True,True,1,0.61
291592,rural,1,0.12,60,daylight,foggy,False,True,evening,True,False,0,0.34
291593,highway,3,0.64,45,dim,clear,False,True,afternoon,True,False,0,0.21
291594,rural,2,0.35,45,daylight,rainy,True,True,evening,True,False,0,0.15
291595,rural,1,0.06,25,dim,clear,False,False,morning,True,True,2,0.03
291596,highway,2,0.18,25,dim,foggy,False,True,afternoon,True,True,1,0.22
291597,highway,2,0.49,45,daylight,foggy,True,False,afternoon,False,False,1,0.22
291598,highway,N/A,N/A,45,dim,rainy,False,False,morning,True,False,0,0.14
291599,rural,1,0.61,35,daylight,rainy,True,True,evening,True,True,2,0.22
291600,urban,4,0.15,60,dim,rainy,True,True,morning,True,True,0,0.38
291601,highway,1,N/A,45,dim,foggy,True,True,afternoon,True,True,1,0.25
291602,urban,2,0.85,N/A,dim,foggy,True,True,morning,True,False,2,0.54
291603,rural,1,0.65,60,daylight,rainy,False,True,morning,True,True,1,0.51
291604,highway,N/A,0.46,N/A,dim,foggy,True,True,morning,MAYBE,True,N/A,0.24
291605,rural,1,0.27,N/A,daylight,rainy,True,False,morning,True,True,2,0.23
291606,urban,3,0.19,60,daylight,rainy,False,True,afternoon,False,True,0,0.24
291607,rural,1,0.61,35,daylight,rainy,True,False,evening,MAYBE,True,3,0.41
291608,highway,1,0.18,70,dim,clear,True,False,morning,True,False,1,0.32
291609,urban,2,0.64,25,daylight,clear,True,True,evening,True,False,2,0.19
291610,rural,3,0.51,35,night,clear,True,False,morning,True,False,1,0.23
291611,urban,2,0.56,70,night,foggy,False,False,morning,False,False,2,0.59
291612,urban,3,0.44,60,daylight,clear,True,False,evening,MAYBE,True,1,0.38
291613,urban,2,0.77,60,night,clear,True,False,morning,True,False,0,0.6
291614,highway,4,0.45,35,dim,foggy,True,True,evening,False,False,0,0.18
291615,highway,2,0.63,60,night,foggy,True,True,evening,True,True,0,0.62
291616,urban,3,0.57,45,night,rainy,True,True,morning,False,MAYBE,0,0.37
291617,rural,1,0.26,45,daylight,foggy,True,MAYBE,morning,True,False,0,0.26
291618,rural,3,0.65,35,night,rainy,MAYBE,True,afternoon,False,False,N/A,0.55
291619,highway,1,0.22,N/A,dim,foggy,MAYBE,True,morning,False,False,0,0.12
291620,urban,1,0.51,70,night,foggy,True,True,evening,False,MAYBE,3,0.74
291621,urban,4,N/A,70,dim,clear,False,False,evening,False,True,1,0.41
291622,rural,1,0.01,25,dim,foggy,True,MAYBE,morning,True,True,0,0.21
