id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
398500,highway,3,0.59,45,daylight,foggy,False,True,evening,False,True,0,0.37
398501,highway,4,0.27,60,dim,clear,False,True,afternoon,False,True,2,0.21
398502,rural,3,0.18,25,night,clear,False,False,afternoon,True,True,2,0.24
398503,urban,4,0.54,70,night,clear,False,False,morning,False,False,3,0.59
398504,rural,3,0.7,35,daylight,rainy,False,False,morning,False,False,1,0.26
398505,rural,3,0.61,35,night,foggy,False,True,morning,True,False,1,0.52
398506,rural,2,0.2,45,night,clear,True,True,evening,False,True,1,0.25
398507,highway,4,0.89,45,dim,clear,True,True,evening,False,True,2,0.31
398508,rural,4,0.19,45,daylight,foggy,False,True,evening,False,True,2,0.23
398509,highway,2,0.58,45,daylight,foggy,False,True,evening,True,False,0,0.34
398510,rural,1,0.57,25,daylight,rainy,True,True,morning,False,False,1,0.19
398511,urban,3,0.75,60,night,clear,False,False,afternoon,False,False,0,0.64
398512,rural,1,0.13,25,daylight,foggy,True,False,afternoon,False,False,0,0.15
398513,rural,1,0.59,35,dim,rainy,True,True,evening,False,False,0,0.27
398514,rural,4,0.92,45,dim,clear,True,True,morning,False,False,2,0.27
398515,rural,4,0.74,45,dim,foggy,True,False,afternoon,True,False,2,0.38
398516,rural,3,200.0,60,night,foggy,True,True,evening,False,False,1,0.67
398517,urban,2,0.71,60,night,foggy,True,True,afternoon,True,True,2,0.66
398518,rural,2,0.46,35,dim,clear,True,True,morning,False,True,1,0.17
398519,highway,1,0.24,45,night,rainy,False,False,evening,False,True,2,0.42
398520,urban,2,0.92,25,dim,foggy,False,True,evening,True,True,2,0.47
398521,rural,2,0.01,60,daylight,clear,False,False,morning,False,False,2,0.38
398522,urban,1,0.83,60,dim,foggy,True,True,afternoon,True,True,1,0.53
398523,highway,4,0.89,25,dim,clear,True,True,evening,True,True,2,0.27
398524,rural,4,0.57,45,night,clear,False,True,afternoon,True,False,2,0.35
398525,rural,4,200.0,70,dim,foggy,False,True,evening,True,True,0,0.34
398526,rural,2,0.81,25,night,clear,False,False,morning,False,False,2,0.47
398527,highway,2,0.11,70,dim,foggy,False,True,evening,True,False,1,0.37
398528,rural,1,0.24,35,dim,clear,False,True,afternoon,True,False,1,0.13
398529,highway,4,0.37,70,night,clear,True,False,afternoon,True,True,1,0.65
398530,urban,1,0.35,70,dim,rainy,True,True,morning,False,True,0,0.35
398531,rural,3,0.74,60,night,rainy,False,True,evening,False,False,2,0.73
398532,rural,3,0.68,70,dim,foggy,False,True,evening,False,True,2,0.39
398533,rural,4,-45.0,45,night,clear,False,True,evening,False,True,0,0.33
398534,rural,3,0.86,60,night,clear,False,True,evening,True,True,0,0.63
398535,urban,2,0.67,35,dim,rainy,True,False,evening,True,False,3,0.37
398536,urban,1,0.11,25,daylight,clear,False,True,evening,False,False,0,0.04
398537,urban,2,-45.0,60,dim,rainy,False,False,evening,True,False,2,0.47
398538,rural,4,0.85,60,daylight,clear,False,False,evening,True,True,0,0.48
398539,rural,4,0.56,70,daylight,rainy,True,False,afternoon,False,True,3,0.6
398540,highway,1,0.1,35,night,clear,False,False,evening,False,True,2,0.27
398541,urban,3,0.55,45,daylight,clear,True,False,evening,True,True,2,0.16
398542,urban,2,0.24,45,night,rainy,False,True,afternoon,False,True,0,0.3
398543,highway,4,0.72,35,daylight,foggy,False,True,afternoon,False,True,2,0.34
398544,rural,4,0.67,60,daylight,clear,True,True,afternoon,False,True,1,0.46
398545,urban,4,200.0,35,daylight,foggy,False,False,morning,False,False,1,0.12
398546,highway,3,0.58,45,night,foggy,True,False,afternoon,True,False,0,0.47
398547,highway,1,0.19,60,night,clear,True,True,evening,True,False,1,0.45
398548,highway,1,0.87,60,dim,clear,True,False,morning,True,False,1,0.49
398549,urban,1,0.51,25,night,foggy,True,False,afternoon,True,True,0,0.57
398550,urban,4,0.82,45,night,clear,False,True,afternoon,False,True,1,0.61
398551,highway,3,0.89,60,night,foggy,True,True,evening,True,False,2,0.72
398552,highway,1,0.44,35,night,rainy,True,False,evening,False,True,0,0.43
398553,urban,3,0.65,25,daylight,clear,True,False,afternoon,False,False,2,0.24
398554,highway,3,0.7,45,dim,rainy,False,True,morning,True,False,1,0.32
398555,highway,4,0.83,70,dim,foggy,True,False,evening,False,False,1,0.56
398556,highway,3,0.62,25,daylight,rainy,True,False,morning,False,False,1,0.25
398557,highway,4,0.04,35,daylight,rainy,True,True,afternoon,True,True,0,0.12
398558,highway,4,0.17,70,dim,clear,False,True,evening,True,True,1,0.21
398559,highway,2,0.97,45,night,clear,True,True,evening,True,True,1,0.54
398560,highway,1,0.22,25,daylight,rainy,True,False,afternoon,False,False,1,0.15
398561,rural,4,0.88,60,night,foggy,False,False,morning,False,False,3,0.91
398562,rural,3,0.89,60,daylight,clear,False,True,evening,True,False,2,0.47
398563,urban,3,0.74,45,dim,foggy,False,True,afternoon,True,False,1,0.37
398564,urban,3,0.21,45,night,foggy,True,False,evening,True,True,2,0.3
398565,rural,2,0.43,45,dim,rainy,False,True,afternoon,True,False,1,0.27
398566,highway,1,0.66,70,daylight,clear,True,False,evening,True,False,0,0.39
398567,rural,4,0.27,70,daylight,clear,False,False,afternoon,True,True,1,0.31
