id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
107000,highway,3,0.09,60,dim,clear,True,True,morning,False,True,1,0.23
107001,urban,4,0.14,45,night,foggy,False,False,morning,False,False,2,0.28
107002,rural,2,0.14,70,daylight,rainy,True,True,morning,False,True,0,0.34
107003,rural,1,0.75,60,dim,foggy,True,False,afternoon,False,True,2,0.51
107004,urban,3,0.82,35,night,rainy,True,True,afternoon,True,False,0,0.54
107005,highway,1,0.95,60,dim,clear,False,False,morning,True,False,0,0.4
107006,rural,3,0.46,45,night,rainy,True,False,evening,True,False,2,0.4
107007,urban,2,0.44,60,daylight,foggy,False,True,morning,True,True,2,0.31
107008,urban,4,0.79,60,night,rainy,False,True,evening,True,False,0,0.75
107009,highway,2,0.84,45,night,clear,True,True,evening,True,True,1,0.39
107010,rural,2,0.52,45,daylight,clear,True,False,evening,False,True,1,0.18
107011,highway,1,0.7,45,daylight,clear,True,False,morning,False,False,2,0.19
107012,rural,3,0.36,25,BRIGHT_NEON,clear,True,True,morning,True,False,2,0.11
107013,urban,4,0.18,25,dim,clear,False,False,evening,True,False,2,0.03
107014,highway,4,0.63,25,dim,rainy,False,False,afternoon,False,True,1,0.31
107015,urban,3,0.05,60,daylight,clear,True,False,afternoon,False,False,2,0.23
107016,highway,2,0.96,35,night,foggy,True,True,morning,True,False,0,0.56
107017,highway,4,0.52,60,night,rainy,True,True,evening,True,True,2,0.66
107018,highway,1,0.75,0,dim,rainy,True,True,evening,False,False,0,0.46
107019,rural,2,0.76,45,daylight,rainy,False,True,evening,True,False,1,0.35
107020,urban,3,0.33,70,night,clear,True,False,evening,False,False,0,0.47
107021,rural,4,0.77,-50,daylight,foggy,False,True,morning,False,False,0,0.32
107022,rural,1,0.55,25,dim,foggy,True,False,morning,False,True,1,0.29
107023,rural,2,0.52,45,daylight,rainy,True,True,evening,True,True,3,0.42
107024,highway,4,0.81,60,night,clear,False,False,evening,False,True,1,0.61
107025,rural,2,0.06,35,daylight,foggy,False,True,morning,False,False,2,0.07
107026,highway,1,0.32,25,night,clear,False,True,afternoon,False,False,1,0.28
107027,highway,4,0.26,35,BRIGHT_NEON,foggy,True,False,morning,True,False,1,0.36
107028,rural,2,0.16,25,night,clear,True,True,evening,False,False,2,0.25
107029,urban,1,0.08,35,dim,rainy,False,False,afternoon,True,True,2,0.13
107030,rural,3,0.72,70,daylight,clear,True,True,morning,False,True,2,0.43
107031,rural,4,0.13,60,daylight,clear,False,True,morning,False,True,3,0.1
107032,urban,3,0.27,25,night,foggy,False,False,afternoon,True,True,2,0.35
107033,highway,4,0.03,45,BRIGHT_NEON,rainy,True,True,afternoon,True,True,1,0.18
107034,highway,4,0.11,35,night,rainy,False,True,afternoon,False,True,1,0.34
107035,urban,1,0.76,60,BRIGHT_NEON,foggy,False,False,afternoon,True,False,1,0.78
107036,highway,1,0.36,45,BRIGHT_NEON,rainy,False,True,morning,False,False,1,0.25
107037,highway,2,0.21,-50,daylight,clear,True,False,afternoon,False,True,0,0.29
107038,rural,4,0.61,35,night,clear,False,True,morning,False,True,1,0.33
107039,urban,2,0.99,35,daylight,clear,False,False,morning,False,False,2,0.25
107040,urban,4,0.05,25,night,clear,True,False,evening,False,False,2,0.0
107041,highway,2,0.79,45,dim,rainy,True,False,evening,False,True,3,0.35
107042,highway,3,0.65,35,night,clear,True,False,afternoon,True,False,1,0.43
107043,highway,1,0.89,60,daylight,clear,True,True,morning,False,False,1,0.42
107044,highway,2,0.42,60,BRIGHT_NEON,clear,False,True,morning,False,True,0,0.38
107045,highway,1,0.46,35,BRIGHT_NEON,clear,False,False,evening,True,False,1,0.33
107046,highway,2,0.56,35,daylight,foggy,True,True,evening,False,False,2,0.34
107047,urban,3,0.26,35,night,foggy,False,True,morning,True,False,0,0.39
107048,rural,1,0.82,70,BRIGHT_NEON,clear,False,False,evening,True,True,1,0.73
107049,rural,4,0.11,35,daylight,clear,False,True,morning,False,True,1,0.05
107050,highway,4,0.19,70,dim,foggy,True,False,evening,True,False,1,0.36
107051,rural,1,0.55,45,daylight,foggy,False,False,evening,True,True,0,0.26
107052,urban,2,0.76,35,night,clear,False,False,evening,True,True,1,0.43
107053,rural,1,0.49,70,daylight,foggy,False,False,afternoon,True,True,2,0.48
107054,rural,2,0.88,45,daylight,rainy,True,False,afternoon,True,False,3,0.43
107055,highway,4,0.56,45,daylight,foggy,False,True,afternoon,True,True,1,0.34
107056,highway,1,0.53,70,night,foggy,True,False,evening,True,False,2,0.67
107057,highway,4,0.31,500,daylight,rainy,False,False,morning,True,False,1,0.53
107058,rural,2,0.15,45,daylight,clear,True,True,morning,False,True,0,0.11
107059,rural,1,0.52,70,night,rainy,True,False,afternoon,True,False,4,0.73
107060,highway,1,0.42,45,daylight,clear,False,True,afternoon,True,False,0,0.16
107061,highway,3,0.89,70,daylight,foggy,False,True,afternoon,True,True,1,0.56
107062,urban,3,0.15,25,BRIGHT_NEON,foggy,False,False,evening,False,False,2,0.39
107063,urban,2,0.63,45,daylight,rainy,True,True,morning,False,True,0,0.24
107064,highway,3,0.15,25,dim,rainy,False,True,evening,False,False,1,0.14
107065,urban,1,0.86,45,daylight,rainy,False,True,morning,True,False,1,0.37
107066,rural,4,0.59,60,dim,clear,True,True,morning,False,False,2,0.45
107067,highway,4,0.1,35,night,clear,True,True,afternoon,False,True,0,0.24
