id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
256500,highway,2,0.05,35,daylight,foggy,False,True,morning,True,False,1,0.11
256501,urban,1,0.74,70,daylight,foggy,True,False,morning,True,True,0,0.52
256502,highway,3,0.55,70,night,foggy,False,True,evening,False,False,0,0.75
256503,rural,3,0.97,60,night,foggy,False,True,morning,True,False,1,0.78
256504,urban,3,0.27,45,daylight,foggy,False,True,afternoon,False,False,1,0.11
256505,rural,2,0.63,25,daylight,clear,False,True,afternoon,True,False,1,0.13
256506,rural,3,0.36,25,night,foggy,True,False,morning,True,True,0,0.32
256507,highway,2,0.8,60,dim,foggy,False,False,afternoon,True,True,2,0.53
256508,highway,3,0.86,35,daylight,foggy,True,False,afternoon,False,False,3,0.45
256509,urban,3,0.71,25,night,clear,True,False,evening,True,True,0,0.5
256510,urban,2,0.32,35,dim,rainy,True,False,evening,True,True,1,0.14
256511,urban,1,0.22,25,daylight,rainy,True,True,afternoon,False,False,2,0.16
256512,highway,3,0.92,70,dim,clear,False,False,morning,True,False,2,0.48
256513,rural,3,0.48,45,daylight,clear,False,True,evening,True,True,0,0.06
256514,highway,3,0.43,35,night,clear,False,True,morning,False,False,2,0.2
256515,urban,3,0.49,25,night,foggy,False,True,evening,True,False,0,0.49
256516,highway,2,0.04,35,dim,clear,True,True,afternoon,True,True,2,0.02
256517,urban,3,0.31,45,daylight,clear,False,False,evening,False,False,2,0.04
256518,highway,4,0.24,25,dim,clear,False,False,morning,False,False,1,0.04
256519,rural,3,0.47,35,dim,foggy,True,False,afternoon,True,False,1,0.27
256520,highway,2,0.82,70,dim,clear,False,False,morning,False,True,2,0.4
256521,urban,3,0.95,25,dim,foggy,False,False,morning,True,False,0,0.4
256522,rural,2,0.04,45,daylight,rainy,True,False,evening,False,False,0,0.13
256523,urban,3,0.52,25,dim,rainy,False,False,evening,True,False,2,0.29
256524,rural,2,0.59,25,night,clear,True,False,evening,False,True,1,0.45
256525,urban,3,0.94,60,dim,foggy,True,False,evening,False,False,3,0.62
256526,rural,4,0.99,25,daylight,rainy,True,False,evening,True,False,3,0.51
256527,rural,1,0.63,45,dim,rainy,True,True,morning,True,True,2,0.27
256528,rural,3,0.92,60,night,foggy,True,False,morning,False,False,2,0.75
256529,urban,2,0.01,500,daylight,foggy,False,True,afternoon,True,True,1,0.06
256530,highway,3,0.71,60,daylight,clear,True,False,afternoon,False,True,2,0.44
256531,highway,4,0.97,60,night,clear,False,True,evening,True,True,3,0.76
256532,highway,1,0.1,25,dim,clear,False,False,morning,False,True,2,0.04
256533,highway,2,0.52,45,night,clear,True,True,afternoon,True,False,1,0.33
256534,highway,4,0.74,45,dim,foggy,True,True,afternoon,True,True,2,0.24
256535,highway,3,0.7,70,night,foggy,True,True,evening,True,True,2,0.74
256536,urban,2,0.76,35,daylight,foggy,True,True,evening,True,True,3,0.37
256537,rural,3,0.06,35,daylight,clear,True,True,afternoon,True,True,0,0.03
256538,rural,4,0.71,35,dim,foggy,True,False,afternoon,True,False,1,0.22
256539,rural,3,0.58,60,night,foggy,True,False,afternoon,True,False,0,0.63
256540,rural,4,0.08,45,night,clear,True,False,morning,True,False,2,0.19
256541,urban,1,0.64,60,night,rainy,True,False,afternoon,True,True,1,0.64
256542,rural,4,0.38,35,dim,foggy,True,False,afternoon,True,False,2,0.21
256543,urban,1,0.74,35,daylight,rainy,True,True,morning,False,True,1,0.39
256544,highway,1,0.8,60,daylight,rainy,True,True,morning,False,False,1,0.53
256545,urban,4,0.24,70,dim,foggy,True,True,morning,False,False,2,0.2
256546,highway,4,0.4,35,dim,rainy,True,True,afternoon,False,False,1,0.19
256547,highway,3,0.88,60,night,foggy,False,True,evening,True,False,3,0.92
256548,highway,3,0.21,45,dim,clear,False,True,evening,False,True,1,0.02
256549,urban,1,0.91,70,daylight,clear,False,True,evening,False,True,3,0.54
256550,rural,1,0.52,25,daylight,rainy,False,True,afternoon,False,True,0,0.27
256551,highway,1,0.06,70,daylight,clear,False,True,morning,False,False,1,0.29
256552,highway,3,0.04,0,dim,clear,True,False,morning,True,True,0,0.02
256553,urban,1,0.12,35,dim,foggy,False,True,afternoon,False,True,2,0.15
256554,rural,2,0.8,60,daylight,clear,True,True,evening,True,True,0,0.36
256555,urban,1,0.4,500,dim,foggy,False,True,evening,True,True,2,0.48
256556,highway,3,0.67,45,dim,clear,False,False,morning,False,False,0,0.29
256557,urban,1,0.57,25,daylight,clear,False,True,morning,False,True,1,0.14
256558,urban,3,0.59,35,dim,rainy,True,False,evening,False,True,1,0.39
256559,urban,3,0.12,45,dim,clear,True,True,evening,False,False,0,0.05
256560,urban,3,0.87,70,dim,clear,False,True,afternoon,False,False,1,0.44
256561,highway,4,0.75,35,night,foggy,True,False,evening,True,True,2,0.61
256562,urban,4,0.13,35,daylight,foggy,True,True,evening,True,False,1,0.19
256563,rural,4,0.52,500,night,rainy,True,True,evening,True,True,4,0.68
256564,highway,3,0.75,45,night,foggy,False,True,morning,True,True,1,0.56
256565,rural,1,0.63,35,daylight,clear,False,True,morning,True,False,0,0.21
256566,urban,1,0.15,35,night,clear,True,False,evening,True,True,0,0.27
256567,urban,1,0.97,70,daylight,foggy,False,False,afternoon,True,False,3,0.52
256568,rural,1,0.75,45,night,rainy,True,False,afternoon,True,False,1,0.47
256569,highway,1,0.27,45,dim,rainy,True,False,morning,True,False,0,0.18
256570,urban,3,0.86,60,night,rainy,False,True,morning,True,False,1,0.72
256571,highway,3,0.53,25,dim,foggy,True,True,afternoon,True,True,1,0.27
256572,highway,2,0.49,35,dim,foggy,False,False,afternoon,True,True,1,0.22
256573,highway,1,0.74,25,dim,rainy,False,False,afternoon,True,True,2,0.29
256574,urban,1,0.22,35,daylight,foggy,False,False,morning,False,True,2,0.19
256575,highway,4,0.34,25,dim,rainy,False,False,evening,False,True,0,0.21
256576,rural,4,0.04,45,dim,foggy,False,True,evening,False,True,0,0.16
256577,highway,2,0.72,45,dim,foggy,True,True,morning,False,True,3,0.35
256578,urban,1,0.26,35,daylight,clear,False,False,morning,True,False,1,0.15
256579,urban,2,0.78,45,daylight,rainy,False,False,afternoon,True,False,0,0.32
256580,highway,1,0.46,60,dim,rainy,True,False,morning,True,True,1,0.46
256581,highway,4,0.32,25,dim,rainy,True,True,afternoon,False,False,0,0.16
256582,highway,3,0.35,45,dim,clear,False,False,afternoon,False,False,1,0.15
256583,urban,4,0.94,35,daylight,foggy,False,False,afternoon,True,False,3,0.53
256584,rural,1,0.16,70,night,foggy,False,True,afternoon,False,False,2,0.46
256585,rural,4,0.42,70,daylight,foggy,True,False,morning,True,False,1,0.45
256586,rural,1,0.34,70,dim,clear,True,False,afternoon,True,False,0,0.34
256587,rural,1,0.23,35,night,rainy,False,False,morning,True,True,1,0.4
256588,highway,3,0.74,70,night,clear,False,False,afternoon,False,True,2,0.65
256589,urban,4,0.75,60,daylight,clear,True,True,evening,False,True,1,0.43
256590,highway,2,0.39,60,daylight,foggy,True,True,evening,False,False,1,0.45
256591,urban,2,0.5,-50,daylight,clear,True,True,afternoon,False,False,1,0.35
256592,urban,2,0.8,45,night,foggy,False,True,morning,True,False,0,0.56
256593,rural,4,0.36,25,daylight,foggy,True,False,afternoon,False,False,1,0.26
256594,highway,3,0.79,70,night,foggy,False,True,evening,True,False,5,0.84
256595,urban,4,0.49,35,night,foggy,True,True,evening,False,True,0,0.47
256596,highway,3,0.62,60,dim,foggy,False,False,afternoon,True,True,0,0.55
256597,rural,2,0.79,60,night,clear,False,True,afternoon,True,True,3,0.68
256598,rural,4,0.57,70,dim,foggy,False,True,afternoon,True,False,2,0.48
256599,rural,2,0.86,60,daylight,foggy,True,True,morning,False,True,1,0.56
256600,highway,1,0.08,70,dim,clear,True,True,afternoon,True,True,2,0.32
256601,urban,3,0.04,45,daylight,clear,False,False,morning,False,False,2,0.03
256602,rural,2,0.63,25,dim,foggy,True,False,afternoon,True,False,0,0.27
256603,urban,4,0.5,45,night,clear,False,True,morning,True,False,2,0.25
256604,rural,3,0.68,60,night,clear,False,True,afternoon,False,False,4,0.73
256605,highway,1,0.71,70,daylight,clear,True,False,afternoon,True,True,3,0.6
256606,highway,4,0.09,60,dim,clear,False,True,morning,True,True,1,0.33
256607,highway,2,0.46,35,night,clear,False,False,evening,False,True,1,0.28
256608,rural,3,0.65,45,daylight,rainy,True,False,morning,False,False,1,0.27
256609,rural,2,0.56,45,dim,clear,False,False,evening,True,True,2,0.16
256610,highway,2,0.41,35,dim,foggy,False,False,afternoon,True,True,2,0.24
256611,urban,2,0.83,70,night,clear,False,True,afternoon,False,True,3,0.69
256612,rural,2,0.75,500,night,clear,False,True,morning,False,True,2,0.42
256613,highway,2,0.38,0,night,rainy,True,True,afternoon,False,True,1,0.45
256614,rural,1,0.43,70,dim,foggy,True,True,afternoon,True,False,0,0.44
256615,rural,4,0.75,35,night,foggy,False,True,evening,True,True,2,0.45
256616,highway,2,0.02,0,dim,foggy,True,True,afternoon,False,False,0,0.35
256617,highway,1,0.43,35,daylight,rainy,True,False,evening,True,True,1,0.26
256618,highway,2,0.49,25,dim,clear,True,False,evening,False,False,1,0.19
256619,urban,1,0.76,45,dim,rainy,True,False,evening,False,False,0,0.35
256620,highway,2,0.43,45,night,foggy,True,False,afternoon,True,True,0,0.52
256621,highway,1,0.66,70,night,clear,False,False,evening,False,False,1,0.69
256622,urban,2,0.27,45,night,clear,False,False,afternoon,True,True,0,0.22
256623,highway,2,0.66,25,night,foggy,True,False,morning,False,False,1,0.42
256624,highway,4,0.05,60,daylight,clear,False,True,evening,False,False,1,0.27
256625,highway,3,0.19,0,daylight,foggy,False,True,morning,True,False,2,0.25
256626,highway,3,0.6,45,night,clear,True,False,morning,True,True,1,0.35
256627,highway,3,0.27,25,daylight,foggy,False,True,evening,True,True,1,0.15
256628,urban,1,0.67,0,daylight,foggy,False,False,afternoon,True,False,1,0.39
256629,rural,2,0.04,35,night,foggy,False,True,afternoon,True,False,1,0.34
256630,urban,1,0.15,60,dim,clear,False,True,evening,True,True,2,0.18
256631,urban,4,0.6,60,dim,rainy,False,True,evening,False,True,2,0.5
256632,urban,3,0.42,60,dim,clear,False,True,evening,True,True,2,0.33
256633,highway,3,0.87,45,daylight,foggy,True,True,morning,True,True,1,0.36
256634,urban,2,0.51,45,dim,clear,True,True,evening,False,False,1,0.22
256635,rural,3,0.22,25,dim,foggy,True,False,afternoon,False,False,2,0.11
256636,urban,2,0.36,25,night,foggy,False,True,evening,True,True,2,0.34
256637,highway,3,0.03,45,dim,foggy,True,False,evening,True,True,1,0.11
256638,urban,2,0.85,60,night,foggy,True,True,evening,False,False,3,0.77
256639,rural,4,0.65,0,daylight,rainy,True,False,morning,False,True,3,0.58
256640,urban,2,0.29,25,night,clear,False,False,evening,False,True,0,0.2
256641,rural,2,0.56,0,night,foggy,False,False,morning,True,False,1,0.66
256642,highway,3,0.63,45,night,foggy,False,False,morning,False,False,0,0.59
256643,rural,2,0.21,25,dim,rainy,True,False,afternoon,True,True,2,0.17
256644,urban,2,0.87,45,dim,foggy,True,True,morning,True,True,3,0.44
256645,highway,3,0.49,35,dim,clear,True,True,morning,False,False,2,0.09
256646,highway,3,0.9,60,night,clear,True,False,morning,True,True,0,0.7
256647,highway,3,0.71,70,dim,clear,False,False,evening,True,False,3,0.5
256648,urban,2,0.37,25,night,rainy,True,False,morning,False,False,2,0.49
256649,rural,4,0.19,25,daylight,clear,False,False,morning,True,True,2,0.14
256650,rural,4,0.66,25,daylight,clear,True,True,afternoon,True,False,1,0.17
256651,urban,1,0.82,35,night,foggy,True,False,afternoon,True,True,3,0.61
256652,urban,2,0.88,35,daylight,rainy,False,True,morning,False,True,1,0.33
256653,rural,2,0.84,70,dim,clear,True,False,evening,False,True,2,0.41
