id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
56000,rural,2,0.89,25,dim,foggy,True,True,afternoon,False,True,0,0.41
56001,urban,1,0.67,60,daylight,foggy,True,False,afternoon,True,False,2,0.43
56002,  urban  ,4,0.59,70,night,foggy,False,False,evening,True,True,2,0.62
56003,  urban  ,4,0.4,35,night,foggy,True,False,evening,True,True,0,0.2
56004,urban,2,0.34,25,daylight,rainy,False,True,morning,True,True,0,0.16
56005,highway,1,0.53,35,dim,foggy,True,True,afternoon,False,True,2,0.21
56006,  highway  ,4,0.89,45,daylight,foggy,True,True,morning,True,True,2,0.43
56007,highway,3,0.31,35,dim,rainy,True,True,morning,True,False,1,0.13
56008,urban,1,0.55,45,daylight,foggy,False,True,morning,False,True,3,0.36
56009,rural,2,0.53,45,night,rainy,True,False,afternoon,True,True,2,0.54
56010,rural,1,0.87,25,daylight,foggy,False,True,morning,True,False,3,0.44
56011,urban,2,0.99,35,night,rainy,False,True,afternoon,True,True,2,0.46
56012,urban,3,-45.0,35,dim,rainy,True,True,evening,False,True,0,0.28
56013,urban,2,0.63,35,daylight,foggy,True,False,morning,False,False,0,0.35
56014,highway,2,0.31,45,  dim  ,foggy,True,False,afternoon,True,True,1,0.21
56015,rural,2,999.0,45,  dim  ,rainy,False,True,afternoon,False,True,0,0.15
56016,highway,4,0.11,35,dim,clear,True,False,afternoon,False,True,0,0.02
56017,urban,2,0.05,60,dim,clear,True,False,afternoon,False,True,2,0.18
56018,highway,4,0.72,25,night,clear,True,True,morning,False,True,0,0.41
56019,urban,2,0.46,60,dim,foggy,True,True,morning,False,False,0,0.38
56020,rural,3,0.62,35,dim,  foggy  ,True,True,evening,True,True,1,0.38
56021,highway,3,0.54,35,  dim  ,foggy,True,True,evening,False,True,2,0.15
56022,rural,3,0.82,60,dim,foggy,False,True,evening,True,False,1,0.53
56023,rural,1,0.66,35,night,clear,True,True,evening,True,True,1,0.43
56024,urban,3,0.24,45,night,foggy,True,True,afternoon,False,True,1,0.4
56025,  urban  ,1,0.02,60,daylight,foggy,False,True,evening,False,False,1,0.38
56026,rural,2,0.79,25,daylight,foggy,False,False,evening,True,False,2,0.32
56027,highway,2,0.43,45,dim,clear,False,False,afternoon,True,False,0,0.27
56028,rural,4,0.03,60,daylight,rainy,True,False,afternoon,True,False,1,0.27
56029,rural,2,0.13,45,night,rainy,False,False,morning,False,True,1,0.27
56030,rural,3,0.7,60,night,rainy,True,True,morning,False,True,0,0.71
56031,rural,2,0.39,60,dim,foggy,True,False,evening,True,False,1,0.3
56032,urban,2,0.85,35,night,  clear  ,False,True,morning,True,True,1,0.39
56033,urban,2,0.49,45,night,clear,True,True,evening,True,False,2,0.48
56034,rural,3,0.55,70,dim,rainy,False,False,morning,False,True,0,0.42
56035,rural,2,0.36,25,daylight,foggy,True,False,evening,False,False,2,0.18
56036,highway,1,200.0,25,night,rainy,True,True,morning,False,False,1,0.26
56037,highway,2,0.7,70,daylight,foggy,True,True,afternoon,True,False,1,0.42
56038,highway,1,0.32,25,dim,foggy,True,False,  morning  ,False,False,1,0.23
56039,rural,1,0.39,60,daylight,rainy,False,False,afternoon,True,False,0,0.37
56040,highway,4,0.72,45,dim,clear,False,True,afternoon,False,True,1,0.27
56041,urban,4,0.39,60,dim,rainy,False,False,afternoon,True,False,1,0.33
56042,urban,2,0.38,70,dim,rainy,True,False,afternoon,True,False,2,0.44
56043,rural,2,0.06,70,night,clear,False,True,afternoon,False,False,1,0.2
56044,rural,4,0.28,35,dim,foggy,True,False,  morning  ,False,False,1,0.17
56045,highway,4,0.13,45,night,  rainy  ,True,False,morning,True,True,1,0.32
56046,rural,2,0.61,35,dim,clear,False,False,morning,False,True,1,0.24
56047,rural,4,0.67,60,dim,rainy,False,True,  evening  ,True,True,1,0.48
56048,rural,3,0.74,60,dim,foggy,True,True,morning,False,True,1,0.55
56049,  highway  ,2,0.68,45,daylight,rainy,True,True,evening,False,True,0,0.32
56050,urban,1,0.56,70,dim,clear,False,True,afternoon,False,True,0,0.3
56051,urban,1,0.91,45,daylight,clear,False,True,morning,True,False,1,0.28
56052,urban,4,0.43,45,dim,rainy,True,True,morning,True,False,1,0.2
56053,  urban  ,1,0.75,60,night,clear,False,True,morning,False,False,1,0.55
56054,  rural  ,1,0.3,60,dim,foggy,False,False,afternoon,True,False,0,0.37
56055,highway,1,0.96,35,daylight,foggy,False,False,afternoon,True,True,2,0.35
56056,rural,2,0.62,60,dim,  foggy  ,True,False,morning,True,True,1,0.52
56057,highway,1,999.0,25,dim,foggy,True,False,  evening  ,False,False,0,0.36
56058,rural,1,200.0,60,daylight,foggy,False,True,afternoon,False,True,2,0.46
56059,urban,3,0.34,35,dim,rainy,False,False,morning,False,True,1,0.24
56060,rural,2,0.46,45,daylight,foggy,True,False,evening,False,False,1,0.25
56061,urban,1,0.62,70,daylight,rainy,True,True,evening,False,False,3,0.47
56062,highway,3,0.24,35,dim,  rainy  ,False,False,morning,False,False,0,0.18
56063,urban,4,0.62,35,night,foggy,False,False,afternoon,True,False,2,0.43
56064,highway,3,0.16,35,night,rainy,False,False,morning,False,True,2,0.43
56065,urban,3,0.6,45,dim,  rainy  ,True,True,afternoon,False,False,0,0.25
56066,rural,4,0.69,45,night,clear,True,True,evening,True,True,2,0.42
56067,highway,2,0.67,60,daylight,rainy,False,True,evening,False,False,0,0.46
56068,urban,3,0.52,35,night,foggy,False,False,afternoon,False,False,0,0.38
56069,rural,2,0.52,45,night,foggy,False,True,afternoon,True,True,1,0.45
56070,rural,3,0.86,35,daylight,clear,True,False,evening,True,True,0,0.35
56071,urban,3,0.53,60,daylight,foggy,False,False,morning,True,True,2,0.44
56072,rural,2,0.49,35,dim,  foggy  ,False,False,morning,False,True,1,0.25
56073,rural,1,0.25,70,night,clear,False,False,evening,False,True,1,0.41
56074,urban,1,0.89,70,dim,clear,False,False,morning,True,True,1,0.43
56075,highway,3,0.02,25,dim,rainy,False,True,morning,True,False,0,0.07
56076,urban,1,0.84,45,night,rainy,True,False,afternoon,True,False,1,0.59
56077,urban,3,0.17,70,daylight,rainy,False,True,  morning  ,False,False,1,0.37
56078,highway,1,0.79,25,night,foggy,False,False,morning,False,True,1,0.54
56079,urban,2,0.04,25,night,foggy,True,False,afternoon,False,True,1,0.37
56080,urban,3,0.7,35,dim,foggy,True,True,evening,False,False,2,0.35
56081,highway,2,0.52,45,  daylight  ,foggy,False,False,evening,True,False,0,0.33
56082,rural,1,0.54,60,daylight,foggy,True,False,evening,True,True,2,0.37
56083,urban,2,0.37,70,dim,clear,True,False,evening,False,True,1,0.22
56084,highway,2,0.27,35,night,clear,True,False,morning,False,True,1,0.3
56085,highway,4,0.51,35,dim,foggy,False,False,evening,True,False,2,0.3
56086,highway,4,0.32,25,daylight,foggy,False,False,afternoon,True,True,1,0.21
56087,rural,2,0.26,45,dim,foggy,False,False,  afternoon  ,True,True,2,0.24
56088,rural,1,0.46,70,daylight,clear,False,True,evening,True,False,1,0.31
56089,highway,1,0.56,60,dim,  foggy  ,True,True,  afternoon  ,True,False,1,0.41
56090,highway,3,0.61,45,night,clear,False,True,evening,True,False,1,0.34
56091,highway,2,0.57,45,  dim  ,  rainy  ,True,False,afternoon,False,False,0,0.35
56092,urban,4,-45.0,35,dim,foggy,False,True,morning,False,False,2,0.35
56093,  urban  ,1,0.89,35,night,clear,True,True,evening,False,False,2,0.4
56094,highway,3,0.98,60,daylight,  foggy  ,True,False,morning,False,False,3,0.6
56095,urban,2,-45.0,60,daylight,foggy,False,True,morning,True,True,1,0.37
56096,rural,4,0.59,45,night,foggy,False,False,afternoon,True,True,3,0.62
56097,highway,3,0.81,60,daylight,  rainy  ,True,True,evening,True,False,0,0.55
56098,highway,2,0.43,35,night,foggy,False,True,evening,False,True,1,0.42
56099,urban,1,0.69,35,dim,  clear  ,True,True,afternoon,False,True,1,0.25
56100,urban,1,0.94,70,dim,clear,True,True,morning,False,False,0,0.41
56101,rural,3,0.24,25,dim,rainy,False,False,morning,False,True,0,0.21
56102,rural,4,0.35,45,daylight,foggy,True,True,  afternoon  ,False,True,1,0.15
56103,rural,4,0.61,60,night,foggy,False,False,afternoon,True,False,0,0.55
56104,urban,2,0.07,25,night,clear,False,True,afternoon,True,True,1,0.27
56105,rural,3,0.88,45,dim,clear,False,True,  evening  ,False,False,2,0.15
56106,rural,1,0.74,35,dim,rainy,False,True,evening,True,True,0,0.39
