id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
196000,urban,3,0.09,35,daylight,foggy,False,True,evening,False,True,1,0.16
196001,urban,2,0.18,35,night,clear,True,False,morning,False,True,0,0.26
196002,urban,2,0.16,25,daylight,rainy,True,False,afternoon,True,False,1,0.25
196003,urban,2,0.19,60,daylight,clear,False,True,evening,False,False,1,0.23
196004,rural,4,0.8,60,dim,foggy,False,True,evening,False,True,1,0.54
196005,highway,2,0.33,45,daylight,rainy,True,True,MIDNIGHT,False,True,1,0.27
196006,highway,4,0.07,35,daylight,clear,True,False,afternoon,False,True,1,0.14
196007,rural,1,0.84,25,night,clear,True,True,morning,False,True,2,0.57
196008,highway,4,0.16,35,daylight,rainy,True,True,afternoon,True,False,1,0.12
196009,rural,2,0.79,45,night,clear,False,False,evening,False,False,3,0.47
196010,highway,2,0.49,25,dim,clear,False,True,afternoon,False,True,N/A,0.23
196011,highway,1,0.55,25,dim,foggy,False,False,MIDNIGHT,False,False,0,0.27
196012,highway,3,N/A,60,daylight,rainy,True,False,MIDNIGHT,True,True,2,0.46
196013,urban,N/A,0.59,70,dim,foggy,True,False,afternoon,True,False,2,0.39
196014,highway,1,0.92,45,daylight,foggy,True,True,morning,False,False,2,0.38
196015,rural,4,0.52,60,dim,rainy,False,False,afternoon,True,True,1,0.48
196016,highway,1,0.63,25,dim,rainy,False,True,evening,True,True,1,0.27
196017,rural,1,0.07,25,daylight,rainy,False,True,evening,True,False,1,0.09
196018,rural,2,0.79,45,dim,foggy,True,False,evening,False,True,1,0.38
196019,rural,3,0.29,70,daylight,clear,True,True,afternoon,False,True,N/A,0.19
196020,highway,4,0.59,35,night,clear,True,False,evening,True,True,1,0.32
196021,rural,4,0.83,60,daylight,clear,False,False,morning,False,False,1,0.51
196022,highway,3,0.94,35,dim,clear,True,False,afternoon,True,True,1,0.24
196023,highway,1,0.27,45,night,clear,False,True,afternoon,False,True,1,0.33
196024,highway,2,N/A,N/A,night,foggy,True,False,afternoon,True,True,1,0.37
196025,highway,3,0.24,60,daylight,clear,True,False,evening,False,False,1,0.23
196026,rural,3,0.59,25,dim,clear,True,False,MIDNIGHT,False,True,0,0.23
196027,highway,3,0.78,25,night,rainy,True,True,afternoon,True,False,N/A,0.52
196028,urban,2,N/A,70,dim,clear,False,False,afternoon,False,False,0,0.25
196029,highway,1,0.02,25,dim,foggy,True,True,morning,False,True,2,0.13
196030,rural,3,0.79,60,night,foggy,False,False,morning,True,True,2,0.77
196031,rural,4,0.01,45,night,foggy,True,False,morning,True,True,0,0.39
196032,highway,4,0.91,25,daylight,foggy,False,True,evening,True,False,1,0.37
196033,highway,3,0.39,35,night,clear,True,True,evening,True,False,0,0.2
196034,urban,2,0.13,35,dim,foggy,False,True,morning,True,True,0,0.12
196035,urban,3,0.66,45,dim,foggy,False,True,afternoon,True,False,1,0.24
196036,rural,1,0.43,70,dim,clear,False,True,evening,False,False,0,0.29
196037,rural,3,0.7,35,dim,rainy,False,False,evening,True,False,2,0.32
196038,highway,4,0.22,35,night,clear,False,True,afternoon,True,True,0,0.34
196039,highway,1,0.61,60,daylight,foggy,False,True,morning,True,False,1,0.53
196040,highway,4,0.15,45,night,foggy,False,True,evening,True,True,1,0.31
196041,highway,2,0.83,70,daylight,rainy,True,True,MIDNIGHT,False,True,3,0.54
196042,highway,3,0.93,60,daylight,foggy,True,True,evening,False,False,2,0.53
