id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
442000,urban,1,0.63,25,night,rainy,False,False,morning,False,True,1,0.41
442001,rural,4,0.03,60,dim,foggy,False,False,evening,False,True,1,0.38
442002,highway,1,0.3,35,BRIGHT_NEON,clear,True,False,morning,True,True,0,0.03
442003,urban,1,0.85,60,night,clear,True,False,afternoon,True,False,1,0.54
442004,urban,4,0.78,35,dim,rainy,True,True,morning,True,True,1,0.3
442005,urban,4,0.41,60,daylight,foggy,False,True,evening,True,False,2,0.46
442006,rural,2,0.82,60,daylight,clear,False,True,afternoon,True,False,1,0.54
442007,urban,4,0.03,45,dim,clear,True,True,afternoon,True,True,0,0.05
442008,urban,2,0.4,70,daylight,foggy,True,True,morning,True,False,2,0.34
442009,urban,4,0.86,25,dim,rainy,True,True,evening,False,True,2,0.38
442010,urban,3,0.17,45,night,clear,False,False,morning,True,True,1,0.23
442011,rural,4,0.36,45,daylight,foggy,False,False,evening,True,False,2,0.16
442012,urban,3,0.72,35,night,foggy,True,False,afternoon,False,True,2,0.57
442013,highway,3,0.94,45,daylight,clear,False,False,afternoon,True,False,1,0.35
442014,urban,4,0.36,35,night,rainy,True,False,evening,False,True,1,0.42
442015,rural,3,0.26,70,daylight,clear,True,False,evening,True,True,0,0.35
442016,highway,4,0.2,60,daylight,clear,False,True,morning,False,False,1,0.36
442017,rural,1,0.21,25,night,rainy,False,True,morning,False,False,2,0.38
442018,rural,3,0.43,35,night,clear,False,True,evening,True,False,1,0.3
442019,highway,1,0.21,45,daylight,rainy,True,False,morning,False,True,1,0.15
442020,rural,3,0.77,45,night,foggy,False,False,evening,True,True,1,0.5
442021,urban,3,0.23,25,night,foggy,False,True,morning,False,True,2,0.45
442022,rural,3,0.06,70,daylight,clear,True,False,afternoon,False,False,1,0.25
442023,rural,2,0.85,35,night,rainy,True,True,evening,True,True,1,0.52
442024,urban,4,0.8,45,night,foggy,True,False,evening,True,True,2,0.63
442025,rural,2,0.62,60,dim,rainy,False,False,morning,False,True,2,0.5
442026,rural,2,0.21,60,daylight,clear,True,False,evening,False,False,0,0.27
442027,urban,2,0.04,35,night,clear,False,False,afternoon,True,False,1,0.18
