id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
360500,highway,1,0.55,25,dim,rainy,True,False,evening,True,False,3,0.28
360501,rural,2,0.29,45,night,rainy,True,True,evening,True,False,2,0.35
360502,highway,3,0.66,25,dim,foggy,False,False,evening,True,True,1,0.26
360503,highway,1,0.54,45,night,rainy,False,True,afternoon,False,True,2,0.56
360504,rural,1,0.88,45,night,clear,True,True,afternoon,True,True,1,0.51
360505,rural,1,0.38,70,night,clear,False,True,evening,True,True,1,0.45
360506,rural,0,0.4,45,dim,foggy,True,True,morning,True,True,1,0.26
360507,urban,3,0.02,70,daylight,rainy,False,False,morning,True,True,0,0.33
360508,highway,3,0.76,70,daylight,clear,True,True,afternoon,False,True,0,0.46
360509,rural,1,0.69,25,dim,clear,False,False,evening,False,True,1,0.13
360510,rural,2,0.61,25,daylight,clear,True,True,morning,False,True,2,0.16
360511,rural,4,0.7,0,daylight,clear,False,True,evening,False,True,1,0.41
360512,rural,4,0.42,35,night,rainy,True,False,morning,True,False,1,0.39
360513,urban,3,0.56,-50,night,foggy,True,False,evening,True,False,1,0.41
360514,rural,4,0.42,25,dim,rainy,True,True,evening,False,True,1,0.22
360515,highway,2,0.91,500,daylight,clear,True,True,evening,True,True,1,0.32
360516,highway,4,0.57,25,night,rainy,True,False,morning,True,False,0,0.48
360517,urban,2,0.81,500,dim,clear,True,False,morning,True,False,1,0.44
360518,highway,1,0.46,70,daylight,clear,True,False,morning,False,True,0,0.3
360519,highway,2,0.31,45,dim,foggy,False,True,morning,False,False,0,0.12
360520,urban,1,0.39,500,dim,clear,True,True,morning,False,False,2,0.14
360521,rural,4,0.85,60,dim,foggy,False,False,morning,True,False,1,0.54
360522,urban,3,0.99,45,night,rainy,True,True,morning,True,False,0,0.58
360523,highway,1,0.92,35,dim,clear,True,True,evening,True,False,2,0.35
360524,highway,3,0.39,35,dim,rainy,True,True,evening,False,False,1,0.19
360525,highway,0,0.03,35,night,clear,False,True,afternoon,False,True,1,0.23
360526,highway,2,0.11,25,night,clear,False,True,evening,True,True,0,0.27
360527,urban,3,0.84,0,dim,foggy,True,False,afternoon,False,False,2,0.36
360528,urban,3,0.59,70,night,foggy,True,False,afternoon,True,False,1,0.66
360529,urban,4,0.53,45,daylight,rainy,False,False,morning,True,True,2,0.23
360530,rural,999,0.46,25,dim,clear,True,True,morning,True,True,1,0.14
360531,urban,4,0.24,45,night,rainy,True,True,afternoon,True,True,1,0.32
360532,highway,1,0.11,70,dim,rainy,True,False,evening,False,True,2,0.3
360533,highway,2,0.96,35,daylight,foggy,True,True,morning,False,False,0,0.39
360534,highway,-1,0.1,60,night,clear,True,False,evening,False,False,1,0.38
360535,rural,2,0.54,45,night,clear,True,False,morning,True,True,2,0.34
360536,highway,4,0.61,45,daylight,rainy,True,True,morning,True,False,0,0.24
360537,urban,2,0.4,70,night,clear,True,False,morning,False,False,0,0.55
360538,rural,1,0.71,70,daylight,foggy,False,True,afternoon,True,False,0,0.58
360539,highway,4,0.8,25,night,foggy,True,True,afternoon,True,False,2,0.58
360540,urban,2,0.56,45,night,rainy,False,False,morning,True,False,2,0.45
360541,urban,3,0.83,60,daylight,foggy,True,True,afternoon,False,False,1,0.52
360542,urban,2,0.52,35,daylight,rainy,False,True,morning,False,False,2,0.18
360543,rural,999,0.63,500,daylight,rainy,False,False,afternoon,True,False,0,0.37
360544,highway,2,0.03,35,night,rainy,False,False,afternoon,True,False,1,0.27
360545,urban,1,0.35,70,night,clear,False,True,afternoon,False,False,2,0.47
360546,rural,2,0.84,45,daylight,foggy,True,False,afternoon,True,True,1,0.35
360547,rural,1,0.39,60,night,clear,True,False,afternoon,False,True,0,0.5
360548,highway,1,0.31,70,dim,rainy,False,True,afternoon,True,True,0,0.38
360549,highway,1,0.31,70,daylight,foggy,True,False,afternoon,True,True,1,0.33
360550,rural,3,0.95,60,night,rainy,False,True,evening,False,True,3,0.89
360551,urban,1,0.78,60,dim,foggy,True,True,evening,False,False,1,0.57
360552,rural,2,0.36,35,night,clear,True,True,morning,False,True,0,0.33
360553,rural,3,0.86,70,night,clear,True,False,morning,True,True,2,0.69
360554,rural,1,0.84,-50,night,clear,True,False,evening,True,True,2,0.41
360555,urban,3,0.57,35,dim,rainy,True,False,evening,True,True,2,0.39
360556,highway,4,0.36,35,daylight,clear,False,True,afternoon,True,False,0,0.11
360557,urban,999,0.26,25,night,foggy,False,True,evening,True,False,2,0.37
360558,urban,3,0.81,35,night,rainy,False,False,morning,True,False,0,0.58
360559,urban,3,0.84,60,daylight,clear,False,False,evening,True,True,0,0.39
360560,highway,1,0.51,25,night,foggy,False,False,evening,True,True,1,0.46
360561,highway,3,0.58,60,night,clear,True,False,afternoon,False,True,0,0.47
360562,rural,1,0.9,45,dim,foggy,False,True,evening,False,True,2,0.42
360563,urban,4,0.19,45,daylight,rainy,True,False,morning,True,True,0,0.14
360564,rural,2,0.42,35,daylight,foggy,False,True,evening,False,False,1,0.23
360565,highway,4,0.43,35,night,clear,False,True,morning,False,True,2,0.26
360566,highway,2,0.89,45,daylight,clear,True,True,evening,False,False,2,0.31
360567,urban,4,0.24,500,dim,foggy,False,True,afternoon,False,True,2,0.27
360568,rural,3,0.54,70,dim,rainy,False,True,morning,True,False,0,0.44
360569,highway,4,0.83,60,daylight,clear,True,True,evening,False,True,3,0.5
360570,urban,3,0.39,70,night,rainy,False,True,afternoon,False,False,1,0.64
360571,rural,2,0.51,70,daylight,foggy,True,False,morning,False,False,0,0.45
360572,highway,4,0.49,45,dim,clear,False,False,afternoon,True,False,0,0.09
360573,urban,3,0.56,35,dim,rainy,True,False,morning,False,True,3,0.35
360574,highway,2,0.43,25,night,clear,True,False,afternoon,False,False,1,0.38
360575,urban,4,0.92,35,daylight,foggy,False,True,afternoon,False,True,3,0.42
360576,highway,3,0.32,45,dim,clear,False,True,afternoon,False,False,1,0.19
360577,urban,3,0.32,70,dim,rainy,True,False,afternoon,False,True,1,0.34
360578,rural,4,0.69,25,night,rainy,True,True,evening,False,False,3,0.59
360579,urban,4,0.38,70,night,foggy,False,True,afternoon,False,False,2,0.52
360580,highway,4,0.4,45,night,clear,False,True,morning,False,False,1,0.33
360581,rural,3,0.76,70,night,foggy,False,False,morning,True,False,0,0.66
360582,rural,3,0.62,45,night,foggy,True,True,evening,True,False,0,0.44
360583,urban,1,0.31,25,daylight,rainy,True,True,evening,True,False,0,0.12
360584,urban,2,0.79,60,night,rainy,True,False,evening,True,True,1,0.77
360585,urban,1,0.04,25,dim,rainy,False,True,morning,False,False,0,0.13
360586,urban,4,0.62,45,night,foggy,True,False,evening,False,False,2,0.5
360587,highway,4,0.62,45,daylight,foggy,False,True,morning,False,True,3,0.35
360588,rural,1,0.6,70,dim,clear,True,False,afternoon,False,True,2,0.44
360589,highway,2,0.24,70,daylight,clear,False,False,afternoon,False,False,0,0.27
360590,urban,2,0.17,35,night,clear,True,True,evening,False,True,0,0.21
360591,rural,2,0.13,45,night,clear,True,False,morning,True,False,1,0.27
360592,urban,2,0.21,45,night,clear,False,True,morning,False,False,0,0.27
360593,highway,4,0.18,35,dim,foggy,False,True,evening,True,False,1,0.12
360594,urban,999,0.54,500,daylight,clear,True,True,morning,False,True,2,0.18
360595,highway,1,0.25,35,daylight,foggy,True,False,afternoon,False,True,1,0.29
360596,highway,1,0.79,25,daylight,rainy,True,True,evening,True,False,1,0.36
360597,rural,1,0.99,35,night,foggy,True,True,evening,True,True,1,0.54
360598,rural,3,0.49,45,night,clear,True,False,afternoon,False,True,2,0.18
360599,rural,4,0.52,45,dim,rainy,True,True,evening,True,True,1,0.23
360600,highway,3,0.76,60,dim,rainy,True,True,afternoon,False,True,2,0.54
360601,highway,4,0.46,60,daylight,rainy,False,True,evening,False,True,0,0.41
360602,rural,1,0.83,70,daylight,clear,False,False,evening,True,False,0,0.45
360603,urban,4,0.66,45,daylight,foggy,False,False,morning,True,True,1,0.28
360604,urban,2,0.91,25,daylight,rainy,True,False,afternoon,True,True,2,0.39
360605,rural,4,0.63,70,daylight,clear,True,False,morning,False,False,1,0.42
360606,rural,2,0.38,60,daylight,foggy,True,False,afternoon,True,False,2,0.39
360607,urban,3,0.33,45,night,clear,True,True,afternoon,False,False,1,0.2
360608,rural,1,0.16,35,daylight,foggy,True,False,afternoon,True,True,1,0.19
360609,highway,2,0.35,25,dim,rainy,True,True,evening,True,True,1,0.23
360610,rural,1,0.81,60,night,clear,True,False,morning,False,False,2,0.64
360611,highway,1,0.41,35,daylight,clear,True,True,afternoon,False,False,1,0.09
360612,highway,3,0.12,60,daylight,clear,True,False,morning,True,True,1,0.31
360613,urban,3,0.42,35,dim,clear,False,False,afternoon,False,True,1,0.09
360614,urban,4,0.22,35,night,rainy,False,True,morning,False,False,1,0.42
360615,highway,3,0.36,0,dim,rainy,True,True,afternoon,True,False,0,0.27
360616,rural,4,0.31,70,dim,clear,True,False,evening,False,False,1,0.3
360617,rural,3,0.7,60,daylight,clear,False,True,evening,False,True,1,0.37
360618,highway,1,0.42,25,dim,foggy,False,False,afternoon,True,False,0,0.22
360619,urban,4,0.58,60,daylight,clear,True,True,evening,True,True,2,0.3
360620,highway,1,0.14,35,night,foggy,True,True,evening,False,True,2,0.2
360621,urban,4,0.89,60,daylight,clear,True,True,evening,True,True,0,0.52
360622,urban,4,0.86,35,daylight,foggy,False,True,afternoon,False,True,2,0.34
360623,highway,2,0.54,60,dim,foggy,False,True,morning,True,False,3,0.58
360624,rural,3,0.38,25,dim,clear,False,False,morning,True,True,1,0.07
360625,rural,1,0.16,60,night,foggy,True,False,morning,False,True,2,0.66
360626,rural,4,0.11,500,dim,clear,True,True,morning,True,False,1,0.22
360627,rural,1,0.58,45,dim,clear,True,True,evening,True,False,1,0.19
360628,urban,2,0.29,45,dim,foggy,False,False,morning,False,False,0,0.27
360629,urban,2,0.56,35,daylight,foggy,False,False,morning,True,False,0,0.19
360630,urban,3,0.21,45,daylight,foggy,True,True,morning,False,True,0,0.09
360631,highway,2,0.3921,60,daylight,rainy,True,True,evening,True,True,0,0.38
360632,rural,1,0.53,45,night,rainy,True,True,evening,False,True,0,0.53
360633,urban,2,0.78,-50,night,clear,False,False,evening,True,False,1,0.46
360634,highway,1,0.76,60,night,foggy,True,False,morning,True,False,1,0.67
360635,rural,2,0.34,-50,daylight,foggy,True,True,afternoon,False,True,2,0.22
360636,rural,2,0.74,45,night,rainy,True,False,morning,True,False,2,0.54
360637,highway,2,0.24,25,dim,rainy,True,True,afternoon,False,True,1,0.23
360638,highway,1,0.6,70,night,clear,True,True,afternoon,True,True,1,0.58
360639,rural,2,0.85,45,daylight,foggy,False,True,afternoon,False,True,1,0.43
360640,highway,4,0.47,70,dim,foggy,True,False,afternoon,False,True,2,0.49
360641,urban,1,0.39,-50,night,clear,False,False,morning,True,True,2,0.5
360642,rural,3,0.6,70,night,foggy,False,False,evening,True,False,4,0.77
360643,highway,999,0.03,25,daylight,rainy,False,False,afternoon,False,True,2,0.13
360644,urban,4,0.9,70,dim,rainy,False,True,afternoon,False,False,3,0.68
360645,highway,999,0.56,35,dim,foggy,True,False,morning,True,False,1,0.26
360646,highway,4,0.15,45,daylight,foggy,False,False,evening,False,True,1,0.16
360647,urban,3,0.15,-50,dim,clear,False,False,morning,False,True,1,0.09
360648,highway,1,0.79,45,daylight,foggy,False,True,afternoon,False,True,2,0.31
360649,highway,4,0.13,60,dim,rainy,False,False,evening,True,True,0,0.3
360650,highway,-1,0.16,45,night,foggy,False,False,evening,True,True,1,0.3
360651,highway,1,0.62,70,daylight,foggy,False,True,afternoon,False,False,0,0.51
360652,highway,2,0.49,35,night,rainy,True,False,evening,False,True,1,0.45
360653,rural,1,0.39,70,daylight,clear,True,False,morning,False,True,1,0.2
360654,highway,4,0.89,35,daylight,foggy,False,True,evening,True,False,3,0.54
360655,highway,2,0.36,25,daylight,foggy,False,False,afternoon,True,False,1,0.18
360656,highway,0,0.38,0,daylight,foggy,False,False,morning,True,False,2,0.17
360657,rural,1,0.96,45,dim,foggy,False,False,evening,False,True,0,0.2
360658,rural,1,0.15,45,daylight,rainy,False,False,evening,True,True,1,0.06
360659,urban,1,0.57,45,night,clear,False,False,evening,False,True,1,0.37
360660,highway,999,0.29,70,dim,clear,False,False,morning,True,True,0,0.23
360661,urban,2,0.55,35,night,foggy,True,False,evening,True,True,0,0.47
360662,rural,3,0.95,60,night,foggy,False,False,evening,True,False,2,0.85
360663,highway,4,0.24,25,daylight,rainy,False,False,afternoon,False,False,0,0.28
360664,rural,1,0.18,35,daylight,rainy,True,False,evening,False,True,1,0.13
360665,urban,2,0.95,60,daylight,foggy,True,False,afternoon,True,True,2,0.57
360666,urban,4,0.55,35,dim,rainy,True,False,morning,True,False,1,0.28
360667,highway,0,0.12,60,daylight,rainy,False,False,evening,False,True,0,0.2
360668,highway,1,0.8,35,night,clear,True,False,morning,False,True,0,0.49
360669,rural,1,0.01,35,daylight,clear,True,False,evening,False,False,2,0.01
360670,rural,4,0.6,35,night,foggy,True,True,evening,True,True,2,0.45
360671,urban,1,0.93,60,dim,clear,False,True,evening,True,True,2,0.5
