id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
177500,rural,3,0.25,70,dim,foggy,False,False,afternoon,False,True,2,0.33
177501,rural,4,0.72,60,daylight,foggy,False,True,morning,True,True,2,0.51
177502,highway,2,0.58,70,night,foggy,True,True,morning,False,True,2,0.77
177503,urban,4,0.19,25,daylight,rainy,False,False,afternoon,False,False,1,0.21
177504,urban,1,0.49,25,dim,clear,False,True,evening,True,True,1,0.15
177505,highway,3,0.55,60,dim,clear,False,False,morning,True,False,2,0.39
177506,rural,2,0.73,70,night,clear,True,False,afternoon,True,False,1,0.62
177507,highway,3,0.28,60,daylight,clear,True,False,afternoon,False,True,1,0.27
177508,rural,3,0.97,25,dim,foggy,False,True,afternoon,True,False,-2,0.36
177509,urban,1,0.53,60,daylight,rainy,False,True,afternoon,True,False,1,0.46
177510,urban,1,0.35,60,dim,clear,False,False,evening,True,False,2,0.24
177511,rural,2,0.91,35,dim,foggy,False,False,morning,True,False,1,0.44
177512,highway,2,0.91,45,dim,rainy,True,True,morning,False,True,1,0.31
177513,rural,1,0.86,25,daylight,clear,True,False,evening,True,True,1,0.19
177514,rural,2,0.06,35,night,clear,True,False,morning,True,True,1,0.22
177515,urban,3,0.29,25,dim,rainy,False,False,evening,False,True,1,0.26
177516,highway,1,0.93,60,dim,foggy,False,True,afternoon,True,False,3,0.63
177517,urban,4,0.12,60,dim,rainy,True,False,evening,True,False,1,0.46
177518,highway,4,0.67,25,daylight,rainy,True,False,evening,False,True,0,0.28
177519,rural,3,0.28,60,daylight,clear,False,False,morning,False,False,2,0.3
177520,urban,4,0.84,60,daylight,foggy,True,True,afternoon,False,True,3,0.63
177521,highway,4,0.55,60,daylight,rainy,True,False,evening,True,False,1,0.48
177522,highway,2,0.62,60,daylight,rainy,True,False,morning,True,True,0,0.44
177523,urban,3,0.8,70,night,rainy,True,True,evening,False,False,4,0.76
177524,rural,2,0.39,45,night,clear,True,False,morning,True,False,2,0.33
177525,rural,3,0.43,25,daylight,foggy,True,False,evening,False,True,2,0.38
177526,highway,3,0.81,45,dim,rainy,False,False,afternoon,True,True,0,0.33
177527,rural,3,0.26,25,dim,foggy,True,True,morning,True,False,0,0.28
177528,urban,3,0.36,45,dim,rainy,False,True,evening,True,True,1,0.26
177529,highway,1,0.89,25,dim,foggy,True,False,afternoon,True,False,-5,0.32
177530,highway,1,0.74,35,night,rainy,False,False,afternoon,True,True,2,0.57
177531,urban,1,0.4,45,daylight,rainy,False,False,evening,True,True,0,0.25
177532,highway,3,0.77,25,daylight,foggy,False,False,afternoon,True,False,1,0.42
177533,rural,3,0.19,60,dim,foggy,False,False,evening,False,False,1,0.37
177534,highway,3,0.76,60,night,rainy,False,False,evening,True,False,1,0.68
177535,urban,1,0.18,60,dim,rainy,False,False,evening,False,False,2,0.33
177536,rural,1,0.31,35,daylight,rainy,False,False,evening,True,False,1,0.18
177537,rural,1,0.75,45,daylight,rainy,True,False,morning,True,False,0,0.42
177538,highway,4,0.18,35,night,rainy,True,False,evening,True,False,0,0.33
177539,highway,2,0.8,25,daylight,rainy,True,False,afternoon,True,True,3,0.56
177540,highway,3,0.05,45,dim,rainy,True,False,evening,False,True,2,0.13
177541,highway,1,0.18,45,night,foggy,True,False,afternoon,True,False,-1,0.43
177542,highway,3,0.08,60,daylight,foggy,False,False,afternoon,False,False,1,0.31
177543,highway,2,0.14,70,daylight,foggy,True,False,morning,True,True,0,0.32
177544,highway,2,0.27,35,night,foggy,True,True,afternoon,True,True,1,0.3
177545,urban,2,0.04,70,daylight,rainy,True,False,morning,False,False,2,0.3
177546,highway,4,0.07,25,dim,rainy,False,False,evening,False,True,1,0.15
177547,urban,4,0.15,70,daylight,foggy,True,False,afternoon,True,False,1,0.42
177548,urban,3,0.11,60,dim,clear,True,False,afternoon,False,False,2,0.28
177549,rural,4,0.18,45,night,rainy,False,False,afternoon,False,False,-1,0.36
177550,urban,3,0.63,45,night,foggy,True,True,morning,False,True,2,0.54
177551,urban,1,0.37,35,dim,clear,False,False,afternoon,True,False,1,0.17
177552,highway,2,0.22,70,dim,foggy,False,True,evening,True,True,-5,0.28
177553,urban,2,0.91,60,daylight,foggy,True,True,afternoon,True,False,3,0.67
177554,rural,2,0.34,70,daylight,clear,False,True,afternoon,False,True,0,0.37
177555,urban,3,0.39,60,night,foggy,False,True,afternoon,False,True,2,0.61
177556,rural,4,0.82,70,dim,clear,False,True,morning,False,True,2,0.43
177557,rural,4,0.71,60,daylight,clear,True,True,morning,True,False,1,0.32
177558,urban,3,0.2,45,night,clear,False,False,morning,True,False,1,0.26
177559,highway,4,0.74,45,daylight,rainy,False,True,evening,False,True,-1,0.28
177560,highway,2,0.64,45,dim,clear,False,True,afternoon,False,True,0,0.16
177561,urban,3,0.12,60,night,clear,True,True,evening,True,True,1,0.29
177562,rural,2,0.04,45,dim,foggy,False,True,afternoon,False,True,0,0.12
177563,rural,3,0.31,35,daylight,rainy,True,True,morning,True,False,2,0.13
177564,highway,1,0.21,35,daylight,clear,True,False,evening,True,False,0,0.06
177565,urban,3,0.02,35,night,foggy,False,True,evening,True,False,0,0.32
177566,highway,2,0.14,60,night,clear,False,False,morning,True,True,1,0.41
177567,highway,4,0.14,25,daylight,rainy,True,True,evening,False,True,0,0.16
177568,rural,4,0.52,45,daylight,clear,False,True,evening,True,False,1,0.23
177569,rural,4,0.82,45,dim,rainy,True,True,afternoon,False,False,1,0.44
177570,rural,2,0.51,35,dim,foggy,True,False,afternoon,False,True,1,0.17
177571,highway,4,0.14,35,daylight,clear,False,False,morning,False,False,2,0.02
177572,urban,1,0.73,60,night,foggy,True,False,morning,False,True,0,0.74
177573,highway,1,0.54,35,night,clear,False,True,afternoon,True,True,3,0.45
177574,rural,3,0.4,70,dim,rainy,True,True,evening,False,True,1,0.28
177575,rural,2,0.69,35,dim,rainy,False,True,morning,True,True,1,0.29
177576,rural,2,0.24,70,daylight,foggy,True,True,evening,True,True,2,0.41
177577,highway,2,0.46,25,dim,foggy,True,False,morning,False,False,0,0.18
177578,urban,1,0.73,70,dim,clear,True,False,afternoon,True,True,2,0.49
177579,highway,4,0.08,35,night,rainy,True,True,evening,False,False,1,0.27
177580,highway,1,0.67,60,dim,rainy,True,True,evening,True,False,2,0.54
177581,rural,1,0.47,60,dim,rainy,False,False,morning,True,True,0,0.49
177582,urban,3,0.82,45,dim,rainy,False,False,morning,False,False,0,0.45
177583,rural,3,0.79,60,dim,rainy,True,False,morning,True,False,1,0.5
177584,highway,4,0.02,60,daylight,rainy,False,False,afternoon,True,False,-8,0.33
177585,highway,3,0.58,45,night,foggy,False,False,morning,True,False,2,0.4
177586,highway,2,0.68,45,daylight,rainy,False,False,morning,False,True,1,0.3
177587,rural,2,0.75,70,dim,foggy,True,True,evening,False,False,0,0.43
177588,rural,2,0.58,60,night,foggy,True,False,afternoon,False,True,1,0.59
177589,urban,2,0.87,25,daylight,clear,True,True,morning,False,True,2,0.35
177590,highway,4,0.3,60,dim,clear,False,True,afternoon,True,False,1,0.2
177591,urban,3,0.81,25,daylight,rainy,True,True,afternoon,True,False,3,0.58
177592,urban,3,0.07,45,night,clear,True,False,morning,True,False,1,0.18
177593,highway,1,0.57,35,daylight,foggy,True,True,evening,True,False,3,0.43
177594,urban,4,0.54,60,dim,rainy,True,False,morning,False,False,0,0.59
177595,highway,1,0.26,35,daylight,foggy,False,True,morning,False,False,2,0.21
177596,urban,1,0.09,60,daylight,rainy,True,True,afternoon,True,True,1,0.2
177597,rural,3,0.54,35,dim,clear,False,False,morning,True,False,0,0.13
177598,rural,2,0.86,70,daylight,clear,False,True,morning,True,True,2,0.4
177599,urban,1,0.57,45,daylight,rainy,True,True,afternoon,True,True,0,0.34
177600,highway,1,0.58,45,night,foggy,False,False,evening,False,False,1,0.37
177601,urban,3,0.38,45,night,foggy,True,False,morning,True,False,1,0.38
177602,rural,1,0.82,60,night,clear,False,True,evening,False,True,1,0.59
177603,rural,1,0.61,25,daylight,clear,False,True,evening,False,True,1,0.23
177604,rural,2,0.06,25,daylight,foggy,True,False,evening,True,True,1,0.17
177605,highway,1,0.79,45,daylight,foggy,True,False,morning,True,False,1,0.41
177606,rural,2,0.32,45,night,rainy,True,True,morning,False,False,1,0.2
177607,urban,1,0.27,60,dim,foggy,False,False,afternoon,True,False,0,0.36
177608,urban,1,0.1,70,night,clear,True,False,afternoon,False,True,1,0.56
177609,rural,4,0.56,60,daylight,clear,True,False,morning,True,True,0,0.25
177610,urban,4,0.56,60,daylight,rainy,False,False,afternoon,True,False,2,0.5
177611,urban,1,0.05,35,night,foggy,True,True,afternoon,False,False,0,0.31
177612,highway,1,0.66,35,night,clear,True,False,morning,False,True,1,0.42
177613,highway,4,0.12,25,dim,rainy,False,True,afternoon,False,False,1,0.15
177614,urban,3,0.18,70,daylight,foggy,True,False,afternoon,False,False,1,0.31
177615,highway,2,0.39,25,dim,rainy,True,False,afternoon,False,False,2,0.28
177616,highway,1,0.55,25,daylight,rainy,True,True,morning,True,True,1,0.41
177617,highway,1,0.68,45,night,clear,False,False,afternoon,True,False,2,0.3
177618,rural,3,0.68,45,night,foggy,True,False,evening,False,True,3,0.69
177619,highway,4,0.35,70,night,foggy,False,False,morning,False,False,1,0.68
177620,highway,4,0.84,45,daylight,clear,True,False,morning,False,True,1,0.32
177621,urban,4,0.58,35,dim,rainy,False,False,afternoon,False,False,3,0.39
177622,rural,2,0.15,35,night,rainy,False,False,morning,True,False,1,0.32
177623,highway,2,0.83,45,night,foggy,False,False,evening,True,False,0,0.5
177624,highway,4,0.17,25,daylight,rainy,False,True,morning,False,False,1,0.14
177625,rural,2,0.22,25,night,clear,True,False,afternoon,True,False,0,0.18
177626,urban,3,0.03,25,dim,foggy,True,True,afternoon,False,True,2,0.21
177627,rural,4,0.73,70,night,clear,False,False,evening,True,False,0,0.52
177628,urban,3,0.67,25,night,foggy,False,True,afternoon,True,True,2,0.56
177629,urban,4,0.37,60,night,clear,False,False,morning,True,False,1,0.39
177630,rural,3,0.65,25,night,foggy,True,True,morning,False,False,2,0.47
177631,rural,1,0.56,70,night,clear,True,False,afternoon,False,False,1,0.61
177632,highway,2,0.34,35,dim,foggy,False,True,evening,True,True,-8,0.27
177633,rural,2,0.06,70,dim,foggy,True,False,morning,True,False,1,0.32
177634,rural,1,0.31,45,dim,rainy,True,False,morning,False,False,0,0.16
177635,urban,3,0.74,25,daylight,rainy,True,False,afternoon,False,True,0,0.31
177636,urban,3,0.07,45,dim,clear,True,True,evening,False,True,-6,0.07
177637,highway,1,0.88,25,daylight,clear,True,True,evening,False,True,2,0.29
177638,urban,1,0.69,35,daylight,foggy,False,False,afternoon,True,True,2,0.31
177639,highway,2,0.76,35,night,foggy,False,True,morning,False,True,2,0.52
