id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
40000,highway,2,0.86,60,dim,TORNADO,True,True,evening,True,True,1,0.51
40001,highway,3,0.05,35,night,clear,False,False,afternoon,True,True,2,0.23
40002,highway,2,0.8,60,daylight,clear,False,True,afternoon,True,False,1,0.35
40003,highway,2,0.46,35,night,foggy,True,True,evening,False,True,0,0.35
40004,rural,1,0.86,45,daylight,clear,True,True,evening,False,False,2,0.31
40005,highway,4,0.67,45,dim,clear,True,False,morning,False,True,2,0.19
40006,urban,1,0.82,45,night,TORNADO,False,False,afternoon,True,True,2,0.49
40007,highway,4,0.29,35,night,foggy,True,True,morning,False,False,0,0.2
40008,highway,2,0.59,25,night,foggy,True,True,morning,True,True,1,0.51
40009,urban,2,0.97,45,daylight,foggy,False,True,morning,True,True,2,0.49
40010,urban,4,0.74,35,daylight,foggy,False,False,afternoon,True,False,2,0.28
40011,rural,2,0.49,25,daylight,foggy,False,False,morning,True,False,2,0.24
40012,highway,4,0.58,70,daylight,foggy,False,False,morning,False,True,0,0.44
40013,rural,3,0.08,60,dim,clear,True,False,afternoon,True,True,1,0.3
40014,rural,1,0.56,25,dim,foggy,True,False,afternoon,False,True,1,0.35
40015,urban,2,0.13,25,daylight,clear,False,False,morning,False,False,1,0.02
40016,highway,2,0.62,70,daylight,clear,True,True,morning,True,True,1,0.42
40017,urban,1,0.34,70,daylight,TORNADO,False,False,afternoon,False,False,2,0.33
40018,rural,1,0.86,35,dim,foggy,True,False,morning,False,False,2,0.34
40019,highway,3,0.13,45,daylight,clear,True,True,morning,False,True,0,0.01
40020,rural,3,0.63,45,dim,foggy,True,True,evening,False,False,1,0.33
40021,rural,4,0.37,35,night,rainy,False,False,morning,True,True,0,0.43
40022,highway,3,0.06,70,night,clear,True,False,afternoon,False,False,1,0.63
40023,rural,2,0.89,45,dim,rainy,True,False,afternoon,True,True,2,0.32
40024,rural,4,0.62,25,daylight,clear,False,False,evening,False,True,2,0.21
40025,highway,3,0.35,45,night,rainy,False,False,afternoon,True,False,1,0.42
40026,rural,1,0.43,45,dim,foggy,True,True,morning,True,False,1,0.16
40027,rural,4,0.41,35,daylight,rainy,False,True,afternoon,False,False,1,0.23
40028,urban,3,0.91,25,daylight,rainy,False,True,evening,True,False,1,0.36
40029,urban,1,0.43,45,daylight,clear,False,True,morning,False,False,2,0.15
40030,rural,2,0.8,35,dim,rainy,False,False,morning,True,False,1,0.32
40031,highway,1,0.97,35,night,rainy,True,False,evening,True,True,3,0.61
40032,rural,3,0.54,25,dim,rainy,False,False,afternoon,False,False,3,0.37
