id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
492500,urban,1,0.71,60,daylight,rainy,True,False,morning,True,True,3,0.65
492501,urban,2,0.82,70,night,foggy,False,True,morning,False,False,2,0.74
492502,highway,2,0.45,70,dim,foggy,True,True,evening,False,True,2,0.44
492503,highway,1,0.74,25,daylight,rainy,False,False,evening,False,False,0,0.33
492504,rural,2,0.22,45,daylight,rainy,True,True,evening,True,True,2,0.15
492505,highway,2,0.38,60,dim,clear,True,False,evening,False,False,1,0.25
492506,rural,1,0.75,25,night,clear,False,True,morning,False,False,3,0.59
492507,highway,3,0.9,70,night,foggy,True,False,afternoon,True,True,4,0.76
492508,urban,2,0.39,25,night,rainy,False,False,evening,True,True,0,0.41
492509,urban,1,0.01,35,dim,rainy,True,False,morning,False,False,1,0.05
492510,highway,1,0.77,60,night,foggy,False,True,afternoon,True,True,1,0.77
492511,highway,3,0.32,60,dim,rainy,True,True,morning,False,True,2,0.2
492512,highway,3,0.95,45,dim,rainy,False,True,morning,True,False,2,0.35
492513,highway,3,0.39,70,dim,foggy,False,True,evening,False,True,1,0.38
492514,urban,3,0.24,60,night,clear,False,True,evening,True,True,0,0.4
492515,urban,3,0.3,70,dim,clear,True,False,morning,True,False,2,0.34
492516,highway,3,0.67,70,daylight,clear,True,True,afternoon,False,False,3,-0.5
492517,urban,4,0.01,60,night,foggy,False,True,morning,False,False,1,0.45
492518,highway,1,0.47,35,dim,rainy,True,True,evening,False,True,1,0.23
492519,highway,4,0.79,60,night,foggy,False,True,afternoon,False,True,2,0.71
492520,rural,3,0.22,45,daylight,clear,False,True,afternoon,False,False,1,0.11
492521,rural,3,0.93,35,night,foggy,True,False,evening,False,False,3,-0.5
492522,highway,1,0.55,60,dim,rainy,False,False,evening,False,True,0,0.48
492523,rural,4,0.51,45,daylight,rainy,True,True,afternoon,False,False,3,0.36
492524,urban,2,0.7,45,dim,foggy,False,False,morning,True,False,0,0.4
492525,rural,4,0.03,25,daylight,clear,True,False,morning,False,False,1,0.03
