id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
289000,highway,3,0.71,25,daylight,foggy,True,False,afternoon,False,True,0,0.33
289001,highway,4,0.59,60,dim,clear,True,True,evening,True,True,1,0.42
289002,highway,4,0.21,25,night,TORNADO,False,True,morning,True,True,2,0.27
289003,rural,1,0.86,70,dim,clear,True,False,afternoon,True,False,2,0.46
289004,urban,2,0.14,25,dim,clear,False,False,evening,True,True,0,0.06
289005,highway,3,0.58,60,dim,clear,False,True,morning,False,False,2,0.45
289006,rural,1,0.38,60,daylight,TORNADO,True,True,morning,False,False,0,0.38
289007,urban,2,0.05,60,daylight,TORNADO,True,True,evening,False,False,1,0.34
289008,urban,2,0.35,45,daylight,foggy,False,True,afternoon,False,False,2,0.23
289009,highway,1,0.35,45,night,foggy,False,False,morning,False,False,1,0.3
289010,rural,999,0.68,70,daylight,clear,False,False,morning,False,False,3,0.39
289011,highway,4,0.86,35,dim,clear,False,True,afternoon,False,False,2,0.23
289012,urban,2,0.56,70,dim,foggy,False,True,morning,False,False,0,0.47
289013,rural,4,0.09,25,dim,clear,False,False,morning,True,True,2,0.05
289014,highway,2,0.4,60,dim,clear,True,False,morning,True,False,2,0.28
289015,rural,0,0.37,45,night,foggy,False,True,morning,True,True,1,0.49
289016,rural,4,0.15,60,dim,rainy,False,False,morning,True,True,2,0.42
289017,urban,3,0.29,70,dim,rainy,True,False,afternoon,False,False,2,0.34
289018,highway,4,0.35,35,daylight,clear,False,False,afternoon,False,True,2,0.15
289019,urban,3,0.67,70,dim,foggy,False,False,afternoon,True,False,1,0.52
289020,highway,3,0.03,70,dim,rainy,True,False,afternoon,False,True,0,0.3
289021,highway,1,0.72,45,daylight,foggy,False,False,afternoon,False,True,1,0.29
289022,highway,4,0.96,35,dim,foggy,False,True,morning,True,False,1,0.42
289023,rural,3,0.31,25,night,rainy,False,False,evening,True,True,1,0.53
289024,rural,3,0.22,70,dim,clear,False,True,afternoon,True,False,1,0.26
289025,urban,1,0.9,35,dim,TORNADO,False,True,morning,True,True,0,0.46
289026,urban,4,0.72,35,dim,rainy,True,False,afternoon,True,False,1,0.32
289027,rural,3,0.47,45,daylight,rainy,True,True,afternoon,False,False,2,0.24
289028,rural,3,0.63,25,night,foggy,True,True,afternoon,True,True,0,0.45
289029,highway,3,0.01,45,daylight,TORNADO,True,True,afternoon,True,True,1,0.08
289030,highway,3,0.15,45,night,rainy,False,False,morning,True,False,3,0.1
289031,urban,1,0.65,60,night,rainy,False,True,afternoon,False,False,1,0.65
289032,highway,4,0.16,25,daylight,clear,True,False,evening,False,False,2,0.06
289033,highway,1,0.75,45,night,foggy,False,True,evening,False,False,1,0.41
289034,rural,3,0.37,60,daylight,clear,False,True,afternoon,True,False,1,0.28
289035,rural,2,0.22,25,daylight,TORNADO,False,True,morning,True,True,2,0.11
289036,rural,4,0.23,60,dim,rainy,False,True,evening,False,False,2,0.44
289037,urban,3,0.04,70,daylight,foggy,True,False,afternoon,False,True,1,0.39
289038,urban,3,0.79,60,dim,clear,True,True,morning,True,True,2,0.37
289039,highway,2,0.26,45,dim,clear,True,False,morning,False,True,2,0.04
289040,urban,1,0.44,35,night,clear,True,False,afternoon,True,True,1,0.44
289041,urban,3,0.58,60,daylight,foggy,True,False,afternoon,False,True,0,0.51
289042,rural,1,0.03,35,night,clear,False,True,afternoon,False,False,0,0.24
289043,highway,1,0.71,70,daylight,clear,False,True,afternoon,True,False,0,0.44
289044,highway,3,0.21,35,dim,rainy,False,False,afternoon,True,False,1,0.21
