id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
241000,highway,2,0.3,25,night,foggy,False,False,evening,False,True,1,0.33
241001,urban,4,0.58,60,night,foggy,True,True,evening,True,False,0,0.63
241002,urban,1,0.31,25,daylight,rainy,True,True,afternoon,True,False,0,0.17
241003,urban,2,0.07,25,dim,clear,True,False,MIDNIGHT,False,True,0,0.09
241004,highway,3,0.74,60,daylight,foggy,True,True,afternoon,True,True,1,0.72
241005,highway,4,0.4,25,dim,foggy,True,True,afternoon,False,True,1,0.18
241006,urban,1,0.68,35,night,foggy,True,True,afternoon,True,False,0,0.49
241007,rural,3,0.01,35,night,foggy,True,False,morning,False,True,1,2.0
241008,highway,2,0.99,35,dim,clear,True,False,evening,True,True,1,0.36
241009,rural,3,0.97,70,daylight,clear,False,False,evening,True,False,0,0.45
241010,rural,3,0.8,35,night,rainy,True,False,morning,True,True,0,0.49
241011,urban,1,0.62,60,dim,rainy,True,True,evening,True,True,0,0.45
241012,rural,4,0.43,70,night,clear,True,True,evening,False,False,0,0.45
241013,urban,4,0.55,25,daylight,clear,False,True,morning,True,True,0,0.19
241014,urban,3,0.39,60,dim,clear,False,True,morning,True,False,2,0.34
241015,urban,1,0.89,25,daylight,clear,False,False,evening,False,False,2,0.28
241016,urban,3,0.43,70,daylight,clear,True,False,afternoon,False,False,0,0.33
241017,rural,4,0.73,25,night,clear,True,True,morning,True,False,3,0.65
241018,highway,1,0.68,60,night,rainy,True,True,MIDNIGHT,True,True,1,0.6
241019,urban,2,0.14,60,night,foggy,True,False,evening,False,True,1,0.64
241020,highway,2,0.51,35,daylight,foggy,True,False,afternoon,False,False,2,0.3
241021,rural,3,0.53,60,dim,rainy,False,True,afternoon,True,False,0,0.52
241022,highway,1,0.67,25,night,clear,True,False,morning,False,True,0,0.39
241023,highway,2,0.72,35,dim,rainy,True,True,morning,False,False,1,0.35
241024,highway,2,0.4,25,daylight,clear,False,True,MIDNIGHT,True,False,1,0.19
241025,rural,2,0.06,60,daylight,clear,True,False,morning,True,True,2,0.0
241026,rural,2,0.11,35,daylight,clear,True,False,afternoon,False,True,1,0.05
241027,highway,1,0.9,25,daylight,clear,True,True,evening,True,True,1,0.33
241028,rural,1,0.37,25,night,clear,False,False,evening,False,False,1,0.37
241029,urban,1,0.19,25,night,rainy,False,True,morning,True,True,1,0.33
241030,highway,3,0.67,70,night,clear,True,True,evening,False,True,0,0.73
241031,rural,1,0.67,35,dim,foggy,True,True,afternoon,True,False,0,0.37
