id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
370500,highway,4,0.27,35,daylight,rainy,False,True,afternoon,True,True,1,0.14
370501,rural,3,0.51,25,night,rainy,False,False,morning,False,True,0,0.41
370502,urban,2,0.67,60,dim,clear,False,True,afternoon,True,True,2,0.4
370503,highway,4,0.76,60,night,foggy,False,False,evening,True,True,0,0.77
370504,highway,1,0.21,60,night,clear,True,True,afternoon,False,False,1,0.43
370505,urban,1,0.14,45,dim,foggy,True,True,morning,False,False,2,0.17
370506,highway,2,0.1,70,dim,foggy,False,False,afternoon,False,True,0,0.26
370507,urban,4,0.27,60,night,clear,False,True,evening,True,False,1,0.42
370508,highway,3,0.3,45,night,clear,True,True,afternoon,True,True,0,0.26
370509,rural,4,0.57,45,night,rainy,True,True,evening,True,True,3,0.43
370510,rural,0,0.63,35,daylight,clear,True,True,afternoon,True,True,1,0.15
370511,highway,2,0.49,25,night,clear,True,False,afternoon,False,True,0,0.37
370512,rural,4,0.07,35,night,rainy,True,True,morning,False,True,1,0.24
370513,rural,2,0.19,35,daylight,foggy,False,False,evening,True,False,1,0.17
370514,highway,4,0.16,45,night,rainy,False,True,MIDNIGHT,True,True,1,0.4
370515,highway,4,0.42,25,dim,clear,True,False,morning,True,False,0,0.13
370516,rural,3,0.24,35,night,foggy,False,False,evening,False,False,2,0.44
370517,urban,1,0.71,25,dim,foggy,True,True,morning,False,False,3,0.48
370518,rural,1,0.4,70,dim,clear,True,False,morning,False,False,1,0.48
370519,urban,3,0.69,45,daylight,foggy,False,True,morning,True,False,0,0.29
370520,highway,4,0.86,45,dim,foggy,False,True,morning,True,False,1,0.37
370521,rural,1,0.04,25,daylight,foggy,False,True,evening,False,False,1,0.17
370522,urban,2,0.31,35,daylight,rainy,True,False,evening,False,False,0,0.16
370523,urban,1,0.25,35,night,foggy,True,False,afternoon,True,True,1,0.43
370524,highway,2,0.08,45,night,clear,False,False,afternoon,True,False,2,0.33
370525,highway,1,0.54,35,daylight,foggy,True,False,afternoon,False,False,1,0.35
370526,rural,1,0.02,60,daylight,rainy,False,True,afternoon,True,True,0,0.38
370527,highway,4,0.67,45,dim,foggy,False,True,morning,False,True,1,0.35
