id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
62500,rural,2,0.52,45,night,foggy,False,False,evening,True,False,0,0.52
62501,highway,4,0.59,45,daylight,foggy,False,True,afternoon,False,False,0,0.29
62502,urban,2,0.89,35,daylight,foggy,True,True,evening,False,False,0,0.38
62503,urban,2,0.04,25,daylight,clear,True,False,morning,True,False,1,0.01
62504,rural,1,0.19,60,daylight,clear,False,True,afternoon,True,True,1,0.32
62505,highway,4,0.37,70,dim,rainy,True,True,morning,False,True,1,0.41
62506,urban,2,0.57,60,dim,rainy,True,True,morning,True,False,1,0.47
62507,urban,4,0.19,70,night,foggy,True,False,morning,False,False,1,0.62
62508,highway,4,0.71,25,dim,clear,False,True,afternoon,False,False,0,0.17
62509,rural,2,0.48,60,daylight,rainy,False,False,afternoon,False,True,1,0.37
62510,rural,1,0.3,60,dim,rainy,True,False,morning,True,False,1,0.37
62511,urban,4,N/A,60,night,clear,False,True,morning,True,False,N/A,-0.5
62512,highway,2,0.24,70,night,clear,False,True,afternoon,False,False,0,0.62
62513,rural,2,0.52,35,daylight,rainy,True,False,morning,True,False,2,0.29
62514,highway,2,0.78,45,dim,foggy,False,True,morning,True,False,1,0.39
62515,rural,1,0.98,60,dim,foggy,False,True,afternoon,True,False,0,0.56
62516,urban,3,0.28,45,dim,foggy,True,False,evening,False,False,2,0.18
62517,highway,1,0.4,45,daylight,rainy,False,True,afternoon,True,False,1,0.27
62518,rural,1,0.01,60,daylight,rainy,True,True,morning,False,False,0,0.33
62519,rural,1,0.57,45,dim,clear,True,False,morning,False,True,1,0.14
62520,urban,2,0.73,N/A,dim,foggy,True,True,morning,False,True,0,0.41
62521,rural,4,0.14,25,dim,clear,True,False,morning,False,False,2,0.05
62522,highway,4,0.4,35,night,foggy,True,False,morning,True,True,1,0.45
62523,rural,1,0.46,25,daylight,foggy,True,False,afternoon,False,True,2,0.22
62524,rural,1,0.11,45,night,foggy,True,False,morning,True,False,1,0.4
62525,highway,1,0.19,35,dim,clear,True,False,evening,True,False,0,0.06
62526,urban,3,0.79,45,night,clear,False,False,evening,True,True,0,2.0
62527,highway,4,0.58,60,daylight,rainy,True,True,afternoon,False,True,0,0.48
62528,highway,4,0.57,35,daylight,rainy,True,False,evening,True,True,3,0.28
62529,highway,1,N/A,45,dim,rainy,False,True,morning,False,True,1,1.5
62530,highway,3,0.81,35,dim,foggy,False,True,morning,False,False,1,0.41
62531,highway,3,0.45,45,dim,foggy,False,False,afternoon,False,False,2,0.19
62532,highway,3,0.34,45,night,foggy,False,True,afternoon,True,False,1,0.47
62533,urban,4,0.16,N/A,daylight,clear,False,False,afternoon,False,True,0,0.08
62534,rural,2,0.56,35,daylight,foggy,True,False,evening,False,False,0,0.26
62535,urban,1,N/A,70,night,clear,False,False,evening,False,False,0,0.41
62536,rural,4,0.61,60,daylight,clear,True,True,afternoon,True,True,N/A,0.35
62537,highway,1,0.92,60,night,foggy,True,True,evening,True,False,1,0.79
62538,rural,4,0.63,25,daylight,rainy,True,False,morning,True,True,3,0.42
62539,urban,N/A,0.98,60,night,foggy,False,True,evening,True,False,2,0.76
62540,rural,2,0.43,70,dim,clear,True,True,morning,False,False,1,0.27
62541,urban,3,0.23,45,night,foggy,True,True,morning,True,False,0,0.45
62542,rural,2,0.43,35,daylight,foggy,True,False,morning,False,True,0,0.23
62543,urban,2,0.56,70,night,clear,False,True,afternoon,False,False,3,0.54
62544,highway,3,N/A,35,dim,rainy,True,True,morning,False,False,1,1.5
