id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
303500,rural,3,0.22,500,dim,clear,True,False,evening,False,True,1,0.13
303501,highway,1,0.37,35,daylight,rainy,True,True,afternoon,False,False,0,0.12
303502,highway,1,0.51,25,dim,foggy,True,False,morning,True,False,1,0.19
303503,rural,2,0.8,35,night,clear,False,True,morning,True,False,1,0.42
303504,urban,4,0.01,0,dim,foggy,True,True,evening,True,False,N/A,0.3
303505,rural,N/A,0.14,500,daylight,foggy,False,True,afternoon,False,False,0,0.26
303506,highway,3,0.49,60,dim,foggy,True,False,evening,True,False,1,0.48
303507,urban,1,0.34,25,dim,clear,False,False,morning,False,False,2,0.03
303508,rural,1,0.15,25,night,rainy,True,False,afternoon,False,True,1,0.39
303509,rural,4,0.87,45,night,foggy,False,True,afternoon,False,True,3,0.71
303510,highway,4,0.18,25,daylight,foggy,False,False,evening,True,True,2,0.17
303511,urban,1,0.8,60,dim,rainy,True,False,evening,True,True,1,0.54
303512,urban,2,0.82,60,dim,rainy,True,False,morning,True,False,0,0.47
303513,urban,1,0.75,45,daylight,foggy,False,True,morning,False,False,2,0.34
303514,highway,1,0.09,45,daylight,rainy,True,True,morning,True,False,0,0.13
303515,rural,4,0.67,N/A,night,clear,False,False,afternoon,True,False,1,0.4
303516,highway,1,0.03,500,daylight,rainy,True,True,morning,False,True,1,0.35
303517,highway,2,0.58,N/A,night,foggy,False,True,evening,False,True,0,0.75
303518,urban,3,0.8,25,daylight,rainy,True,False,evening,False,True,0,0.34
303519,urban,4,0.64,35,daylight,rainy,False,False,evening,True,False,N/A,0.33
303520,highway,4,0.32,45,daylight,rainy,False,False,evening,False,False,2,0.19
303521,highway,3,0.25,60,daylight,rainy,True,True,evening,True,True,1,0.39
303522,rural,2,0.69,70,dim,rainy,True,True,afternoon,False,True,3,0.52
303523,highway,N/A,0.68,25,daylight,foggy,True,True,evening,True,True,0,0.32
