id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
53000,urban,3,0.25,45,BRIGHT_NEON,clear,True,True,morning,True,True,2,0.34
53001,urban,4,0.6,45,daylight,clear,True,False,evening,False,False,2,0.23
53002,urban,3,0.96,45,BRIGHT_NEON,clear,False,True,evening,True,False,1,0.53
53003,highway,2,0.27,35,night,clear,True,False,morning,True,False,0,0.35
53004,highway,3,0.13,35,dim,foggy,False,MAYBE,afternoon,True,True,1,0.06
53005,rural,2,0.67,70,dim,foggy,True,True,afternoon,False,True,1,0.49
53006,urban,2,0.87,25,night,clear,False,True,evening,False,False,2,0.45
53007,highway,3,0.65,35,daylight,rainy,False,False,afternoon,False,True,3,0.34
53008,highway,2,0.88,35,night,foggy,False,False,evening,True,False,2,0.5
53009,highway,1,0.68,70,night,clear,False,False,evening,False,False,0,0.59
53010,highway,2,0.9,25,daylight,clear,False,False,morning,True,False,0,0.28
53011,highway,1,0.1,25,night,rainy,True,True,morning,True,True,2,0.27
53012,urban,1,0.87,45,daylight,clear,False,True,evening,True,False,2,0.24
53013,urban,4,0.11,35,dim,rainy,True,False,evening,False,True,2,0.11
53014,highway,3,0.42,35,night,rainy,False,True,evening,True,True,0,0.41
53015,urban,1,0.12,35,night,foggy,True,False,evening,True,True,1,0.35
53016,rural,3,0.29,45,daylight,clear,False,False,morning,False,True,1,0.13
53017,highway,3,0.88,35,night,clear,True,MAYBE,afternoon,False,False,3,0.61
53018,urban,4,0.57,35,night,rainy,False,True,afternoon,False,True,3,0.65
53019,urban,3,0.51,25,daylight,foggy,True,True,afternoon,False,True,2,0.23
53020,highway,4,0.67,35,daylight,rainy,False,False,morning,MAYBE,False,2,0.37
53021,urban,4,0.27,60,dim,clear,False,False,morning,True,False,2,0.28
53022,urban,4,0.38,25,dim,foggy,True,False,morning,False,MAYBE,0,0.25
53023,urban,4,0.27,25,dim,clear,True,True,morning,False,True,2,0.06
53024,urban,4,0.69,70,daylight,foggy,True,True,evening,True,True,0,0.47
53025,highway,1,0.45,35,night,foggy,False,True,afternoon,False,False,1,0.46
53026,highway,4,0.51,70,daylight,clear,True,True,evening,MAYBE,False,0,0.48
53027,highway,3,0.56,25,night,foggy,True,True,evening,True,True,1,0.43
53028,highway,2,0.27,35,dim,rainy,False,True,morning,True,True,1,0.27
53029,highway,1,0.75,45,night,rainy,True,False,morning,MAYBE,True,2,0.54
53030,highway,3,0.78,45,daylight,foggy,False,True,morning,False,MAYBE,0,0.42
53031,urban,2,0.59,25,dim,rainy,False,False,morning,False,True,0,0.32
53032,urban,2,0.84,70,BRIGHT_NEON,clear,False,True,evening,False,True,2,0.36
53033,highway,1,0.03,60,dim,rainy,False,True,morning,False,False,0,0.33
53034,highway,1,0.52,35,dim,rainy,True,False,afternoon,False,False,0,0.26
53035,rural,3,0.16,70,night,clear,False,MAYBE,evening,False,False,1,0.34
53036,urban,2,0.61,45,daylight,foggy,True,False,afternoon,False,False,0,0.24
53037,highway,1,0.29,60,dim,clear,True,False,afternoon,False,False,0,0.14
53038,rural,1,0.06,45,night,foggy,False,True,afternoon,False,True,1,0.33
53039,highway,3,0.43,35,daylight,clear,True,True,afternoon,True,False,1,0.06
53040,urban,1,0.08,60,daylight,rainy,False,False,morning,False,MAYBE,2,0.22
53041,highway,4,0.65,35,night,rainy,MAYBE,False,morning,MAYBE,False,3,0.57
53042,highway,1,0.75,25,night,clear,True,False,afternoon,True,False,1,0.4
53043,urban,1,0.53,70,daylight,foggy,False,False,afternoon,False,False,0,0.43
53044,highway,2,0.58,45,daylight,foggy,False,False,evening,MAYBE,False,1,0.3
53045,rural,2,0.82,35,dim,foggy,False,True,afternoon,False,False,1,0.28
53046,highway,1,0.59,70,daylight,foggy,True,True,evening,False,True,2,0.61
53047,highway,4,0.89,45,dim,foggy,True,False,evening,True,True,1,0.33
53048,highway,3,0.54,45,daylight,rainy,True,True,afternoon,False,MAYBE,2,0.23
53049,highway,2,0.7,60,dim,clear,True,True,evening,True,False,1,0.34
53050,rural,1,0.6,35,dim,foggy,False,True,afternoon,True,False,0,0.33
53051,rural,4,0.65,35,night,foggy,True,MAYBE,morning,False,False,2,0.42
53052,rural,1,0.49,25,daylight,clear,True,False,morning,True,False,2,0.16
53053,highway,2,0.32,35,dim,clear,False,False,morning,MAYBE,True,0,0.13
53054,rural,3,0.04,25,night,clear,True,False,afternoon,False,True,2,0.19
53055,rural,1,0.67,45,night,rainy,True,False,evening,True,True,1,0.49
53056,urban,3,0.07,70,dim,foggy,True,True,evening,False,False,0,0.32
53057,highway,4,0.53,70,BRIGHT_NEON,clear,True,True,afternoon,False,False,0,0.56
53058,highway,3,0.71,70,dim,clear,False,True,evening,True,MAYBE,2,0.42
53059,highway,3,0.8,45,night,clear,False,False,morning,True,False,1,0.56
53060,highway,4,0.57,25,night,foggy,False,True,evening,False,True,0,0.39
53061,highway,1,0.73,25,dim,clear,True,False,evening,False,False,2,0.24
53062,urban,4,0.98,45,night,foggy,True,MAYBE,morning,True,True,2,0.53
53063,highway,1,0.24,35,night,rainy,False,False,afternoon,True,False,0,0.45
53064,highway,3,0.79,60,daylight,foggy,MAYBE,MAYBE,morning,True,False,0,0.57
53065,urban,1,0.74,35,daylight,foggy,True,False,morning,True,False,2,0.32
53066,rural,4,0.24,25,daylight,rainy,True,True,evening,False,False,2,0.17
53067,rural,1,0.85,45,daylight,rainy,True,False,morning,False,True,2,0.33
53068,highway,4,0.36,35,night,foggy,True,True,evening,False,False,2,0.39
53069,highway,2,0.67,70,daylight,clear,False,False,afternoon,False,True,2,0.38
53070,urban,4,0.76,70,night,foggy,False,True,morning,False,False,3,0.77
53071,highway,2,0.92,35,daylight,rainy,True,True,morning,False,True,3,0.52
53072,urban,3,0.49,70,dim,rainy,False,False,morning,True,True,1,0.46
53073,highway,4,0.33,35,dim,foggy,False,True,evening,False,True,1,0.21
53074,rural,1,0.89,45,night,foggy,False,True,evening,True,True,2,0.5
53075,highway,4,0.61,45,dim,foggy,MAYBE,False,afternoon,False,True,1,0.23
53076,rural,1,0.1,70,daylight,clear,False,True,afternoon,True,False,1,0.23
53077,urban,1,0.53,25,night,foggy,False,False,afternoon,True,False,2,0.42
53078,urban,3,0.1,70,BRIGHT_NEON,rainy,True,False,morning,True,True,2,0.29
53079,highway,3,0.52,45,night,rainy,False,MAYBE,morning,False,False,1,0.37
53080,highway,4,0.75,60,BRIGHT_NEON,foggy,True,False,morning,False,True,1,0.44
53081,urban,3,0.36,25,night,rainy,True,False,morning,True,True,2,0.38
53082,highway,1,0.11,45,night,clear,True,False,afternoon,True,MAYBE,1,0.18
53083,rural,3,0.3,70,dim,foggy,False,True,evening,True,MAYBE,2,0.2
53084,rural,3,0.89,60,dim,rainy,False,MAYBE,evening,True,True,2,0.54
53085,urban,4,0.75,70,dim,foggy,False,False,morning,MAYBE,False,1,0.52
53086,rural,3,0.11,45,daylight,clear,True,False,morning,True,False,0,0.07
53087,rural,3,0.08,25,night,rainy,False,True,evening,False,False,0,0.28
53088,rural,4,0.64,70,dim,foggy,False,True,afternoon,True,True,1,0.54
53089,rural,1,0.92,60,daylight,clear,True,False,evening,True,True,1,0.57
53090,urban,1,0.79,60,night,clear,True,MAYBE,morning,MAYBE,False,3,0.73
53091,rural,2,0.65,60,daylight,clear,MAYBE,True,afternoon,False,False,2,0.31
53092,highway,1,0.64,60,night,rainy,True,False,evening,MAYBE,False,2,0.74
53093,rural,2,0.0,70,daylight,clear,True,False,evening,False,True,0,0.16
53094,urban,4,0.43,70,daylight,clear,False,MAYBE,evening,True,False,1,0.31
53095,highway,3,0.57,25,daylight,foggy,True,True,morning,True,MAYBE,0,0.32
53096,highway,4,0.33,60,daylight,clear,MAYBE,False,morning,True,MAYBE,1,0.39
53097,urban,4,0.38,70,BRIGHT_NEON,rainy,True,MAYBE,morning,False,False,0,0.37
53098,highway,4,0.74,70,dim,foggy,True,False,afternoon,False,True,1,0.47
53099,rural,2,0.51,35,daylight,rainy,True,False,morning,True,True,3,0.29
53100,rural,3,0.49,45,daylight,rainy,False,MAYBE,evening,True,True,2,0.25
53101,rural,2,0.89,70,dim,foggy,False,False,afternoon,True,False,0,0.52
53102,highway,2,0.43,45,night,rainy,True,True,morning,False,True,1,0.39
53103,urban,2,0.59,35,daylight,rainy,False,MAYBE,afternoon,True,True,0,0.33
53104,urban,1,0.37,45,night,clear,True,True,evening,True,MAYBE,0,0.39
53105,rural,1,0.26,45,BRIGHT_NEON,clear,False,False,morning,MAYBE,MAYBE,0,0.12
