id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
424000,rural,4,0.39,25,night,rainy,True,False,evening,False,True,1,0.45
424001,urban,2,999.0,45,daylight,rainy,False,True,afternoon,True,False,0,0.19
424002,urban,2,0.79,45,night,clear,False,True,evening,False,False,1,0.45
424003,urban,1,0.92,60,daylight,foggy,False,True,evening,True,True,1,0.64
424004,rural,2,0.92,35,dim,rainy,True,False,evening,True,False,2,0.35
424005,urban,1,0.3921,70,daylight,rainy,True,False,afternoon,True,True,2,0.39
424006,rural,4,0.26,45,dim,foggy,False,False,morning,False,False,0,0.23
424007,urban,1,0.28,25,daylight,clear,False,False,morning,False,True,1,0.01
424008,urban,2,0.86,25,daylight,foggy,True,False,evening,True,False,2,0.35
424009,highway,3,999.0,70,dim,clear,True,True,afternoon,True,True,0,0.2
424010,rural,1,0.83,70,dim,clear,False,True,afternoon,False,True,0,0.33
424011,urban,1,0.37,35,night,clear,True,True,afternoon,False,False,1,0.38
424012,highway,4,0.41,25,night,foggy,False,True,morning,True,False,1,0.28
424013,urban,3,0.53,60,daylight,foggy,True,False,morning,True,False,3,0.6
424014,urban,4,0.17,60,night,clear,False,False,morning,False,True,0,0.47
424015,highway,1,0.18,45,night,rainy,True,False,evening,False,True,2,0.35
424016,urban,1,0.04,60,night,rainy,False,False,evening,True,True,2,0.48
424017,urban,1,0.71,70,dim,foggy,True,False,evening,False,True,1,0.56
424018,highway,4,0.07,35,night,rainy,False,True,evening,False,True,1,0.25
424019,rural,2,999.0,35,daylight,clear,False,True,morning,False,False,2,0.12
424020,rural,3,0.15,35,daylight,foggy,True,False,morning,False,False,1,0.13
424021,urban,2,0.48,70,daylight,rainy,True,False,evening,False,False,2,0.48
424022,rural,4,0.18,25,daylight,foggy,False,True,afternoon,False,False,2,0.21
424023,urban,4,0.78,60,night,foggy,False,True,evening,True,False,0,0.77
424024,rural,4,0.12,60,dim,clear,True,False,evening,True,True,0,0.28
424025,rural,3,0.3,70,daylight,clear,True,False,morning,False,True,1,0.22
424026,rural,3,0.33,25,daylight,clear,True,False,morning,False,False,2,0.17
424027,highway,1,0.86,60,daylight,clear,False,False,evening,True,True,2,0.44
424028,rural,3,0.7,35,night,rainy,False,True,afternoon,False,True,0,0.48
424029,urban,2,0.62,35,dim,rainy,False,True,afternoon,True,False,0,0.39
424030,highway,1,0.51,45,night,rainy,True,True,afternoon,True,False,0,0.48
424031,rural,4,0.74,25,night,clear,True,True,afternoon,False,True,1,0.5
424032,rural,4,0.85,25,daylight,foggy,False,True,morning,False,True,3,0.39
424033,highway,1,0.6,25,daylight,foggy,True,True,evening,False,True,1,0.34
424034,highway,1,0.77,70,dim,clear,False,True,afternoon,True,True,3,0.64
424035,urban,3,0.57,25,daylight,foggy,True,False,evening,False,False,1,0.24
424036,highway,2,0.61,70,night,foggy,True,True,evening,False,True,1,0.73
424037,highway,1,0.38,70,dim,foggy,False,False,morning,True,False,2,0.39
424038,rural,1,0.24,45,daylight,foggy,False,False,afternoon,False,True,1,0.21
424039,highway,3,0.03,45,dim,foggy,True,False,evening,False,True,2,0.13
424040,rural,1,0.86,35,night,foggy,True,True,evening,True,True,1,0.52
424041,rural,2,0.85,25,daylight,foggy,False,False,afternoon,False,False,0,0.36
424042,highway,1,0.03,25,night,rainy,False,True,evening,False,True,1,0.28
424043,urban,2,0.54,70,daylight,rainy,True,True,evening,True,True,3,0.49
424044,highway,2,0.53,35,daylight,foggy,True,True,afternoon,False,True,1,0.28
424045,urban,4,0.95,35,dim,rainy,True,True,evening,True,False,2,0.4
424046,rural,1,0.85,35,dim,foggy,True,False,evening,False,False,1,0.35
424047,urban,4,0.49,35,dim,clear,False,False,evening,True,True,2,0.18
424048,rural,3,0.15,60,daylight,clear,True,False,evening,True,True,2,0.28
424049,rural,2,0.88,60,daylight,clear,False,True,morning,True,False,0,0.53
424050,urban,3,0.34,35,daylight,rainy,True,False,evening,False,False,2,0.18
424051,urban,2,0.43,35,night,foggy,True,False,evening,False,False,1,0.47
424052,rural,2,0.09,70,daylight,rainy,False,True,afternoon,True,False,1,0.34
424053,rural,1,0.37,70,dim,rainy,False,False,evening,True,True,2,0.41
424054,urban,2,0.21,45,night,rainy,False,False,afternoon,True,False,2,0.35
424055,highway,3,0.75,35,night,foggy,True,False,evening,False,False,3,0.65
424056,highway,1,0.45,70,night,clear,False,False,evening,True,True,0,0.45
424057,highway,4,0.43,25,daylight,rainy,True,False,morning,True,False,1,0.17
424058,urban,2,0.74,35,daylight,clear,True,True,afternoon,False,True,2,0.23
424059,rural,4,0.54,35,dim,rainy,True,False,afternoon,False,False,2,0.24
424060,rural,3,0.68,70,daylight,foggy,True,True,evening,True,False,0,0.42
424061,rural,4,0.85,35,night,foggy,True,False,morning,True,True,2,0.49
424062,urban,4,0.61,25,daylight,rainy,False,False,afternoon,True,True,0,0.38
424063,rural,4,0.37,60,daylight,rainy,True,False,evening,True,True,2,0.35
424064,highway,3,999.0,35,daylight,foggy,True,True,afternoon,False,False,1,0.38
424065,highway,2,0.46,70,daylight,rainy,True,True,morning,False,True,2,0.46
424066,rural,4,0.65,25,daylight,clear,True,True,morning,True,True,1,0.22
424067,rural,4,0.38,25,night,foggy,False,True,evening,True,True,2,0.49
424068,urban,3,0.98,60,dim,clear,True,True,morning,False,True,1,0.52
424069,urban,4,999.0,45,dim,foggy,False,True,morning,False,False,2,0.15
424070,highway,2,0.0,35,daylight,clear,True,False,morning,False,False,1,0.05
424071,rural,2,0.07,60,daylight,clear,False,True,evening,True,False,1,0.26
424072,urban,3,0.36,60,daylight,foggy,True,True,morning,True,False,1,0.34
424073,urban,2,0.36,70,dim,clear,True,True,afternoon,False,True,2,0.3
424074,urban,1,0.76,25,night,foggy,False,False,evening,True,False,2,0.47
424075,highway,4,0.65,35,daylight,rainy,True,False,evening,True,False,1,0.23
424076,urban,3,0.54,70,dim,foggy,False,False,evening,True,False,3,0.53
424077,highway,1,0.77,45,dim,foggy,False,False,evening,False,False,3,0.38
424078,highway,1,0.01,25,daylight,rainy,True,False,morning,False,False,1,0.12
424079,urban,1,0.84,45,daylight,rainy,True,True,afternoon,False,True,2,0.36
424080,urban,4,0.37,45,daylight,foggy,True,True,afternoon,True,False,2,0.17
424081,urban,1,0.83,70,dim,clear,False,False,afternoon,False,False,0,0.43
424082,rural,1,0.24,60,night,clear,False,False,morning,False,True,1,0.43
424083,highway,1,0.16,60,daylight,rainy,True,True,evening,False,True,4,0.2
424084,urban,3,0.74,45,daylight,rainy,False,False,evening,True,False,0,0.41
424085,urban,2,0.7,60,dim,rainy,False,True,morning,False,True,2,0.53
424086,highway,4,0.03,45,night,rainy,True,False,morning,False,False,1,0.38
424087,urban,3,0.14,35,dim,foggy,True,False,evening,False,False,1,0.14
424088,urban,4,200.0,45,daylight,foggy,True,False,morning,True,False,0,0.41
424089,rural,4,0.54,25,dim,foggy,True,True,evening,False,True,1,0.23
424090,urban,4,0.45,70,dim,rainy,False,False,evening,True,False,1,0.43
424091,rural,3,0.91,45,daylight,clear,True,True,afternoon,False,True,1,0.3
424092,highway,2,0.77,25,night,rainy,True,True,evening,True,False,2,0.47
424093,highway,2,0.77,60,night,clear,True,False,morning,False,True,2,0.68
424094,rural,4,0.45,25,dim,foggy,False,True,morning,True,True,2,0.24
424095,rural,3,0.57,45,dim,rainy,True,False,morning,False,True,2,0.18
424096,highway,3,0.86,70,night,foggy,True,True,afternoon,True,True,4,0.79
424097,rural,4,0.24,45,daylight,rainy,False,True,afternoon,False,False,1,0.17
424098,highway,2,0.44,35,dim,foggy,True,True,afternoon,True,True,0,0.26
424099,highway,3,0.53,35,night,clear,True,False,morning,False,True,2,0.41
424100,rural,3,999.0,60,night,clear,True,False,evening,False,True,1,0.74
424101,urban,4,0.39,25,night,clear,True,False,evening,False,True,1,0.26
424102,rural,4,0.12,60,daylight,foggy,True,True,afternoon,False,False,1,0.2
424103,rural,1,0.56,35,night,rainy,True,True,morning,True,False,2,0.45
424104,rural,1,0.1,60,dim,clear,True,True,evening,True,False,2,0.23
424105,rural,2,0.12,70,daylight,rainy,False,False,evening,False,True,2,0.36
424106,rural,2,0.95,25,daylight,clear,True,False,evening,False,True,0,0.3
424107,highway,4,0.58,35,night,clear,True,True,morning,False,True,3,0.4
424108,rural,2,0.34,70,daylight,foggy,False,True,evening,False,False,0,0.37
424109,rural,4,0.15,70,daylight,clear,False,False,morning,True,False,1,0.16
424110,highway,3,999.0,45,dim,clear,False,False,morning,False,True,1,0.08
424111,rural,1,0.12,35,dim,foggy,True,False,afternoon,False,False,0,0.18
424112,rural,1,0.67,25,daylight,clear,True,True,morning,False,False,1,0.19
424113,rural,1,999.0,70,dim,foggy,True,False,afternoon,False,False,0,0.39
