id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
201500,urban,2,0.65,60,night,clear,False,True,afternoon,True,True,2,0.62
201501,highway,2,0.34,35,dim,foggy,False,MAYBE,evening,MAYBE,True,1,0.18
201502,urban,1,0.07,25,night,foggy,False,True,evening,True,True,0,0.25
201503,highway,2,0.87,45,night,clear,False,True,morning,False,MAYBE,0,0.42
201504,urban,4,0.62,35,daylight,clear,True,True,morning,True,True,0,0.23
201505,rural,4,0.97,60,night,clear,True,True,afternoon,True,False,1,0.66
201506,highway,2,0.14,45,daylight,foggy,False,True,afternoon,True,False,1,0.25
201507,rural,1,0.66,60,dim,clear,False,True,afternoon,False,False,1,0.33
201508,urban,4,0.76,70,dim,rainy,MAYBE,False,evening,True,False,3,0.62
201509,urban,2,0.33,60,daylight,foggy,False,True,evening,False,True,1,0.43
201510,rural,4,0.71,25,dim,foggy,True,False,evening,False,True,2,0.4
201511,rural,4,0.73,35,night,clear,True,True,afternoon,True,False,2,0.33
201512,highway,2,0.03,35,night,clear,True,True,afternoon,True,True,0,0.23
201513,urban,3,0.46,25,dim,rainy,True,False,morning,True,True,1,0.33
201514,rural,1,0.71,35,night,foggy,False,True,evening,MAYBE,True,1,0.46
201515,urban,2,0.69,70,daylight,rainy,True,True,evening,MAYBE,True,3,0.58
201516,highway,4,0.43,70,daylight,rainy,False,False,afternoon,False,True,1,0.36
201517,rural,4,0.43,25,dim,clear,True,True,morning,True,True,0,0.16
201518,highway,2,0.42,25,night,rainy,True,True,afternoon,True,False,1,0.37
201519,highway,2,0.82,45,dim,foggy,False,False,evening,True,False,0,0.36
201520,highway,4,0.74,70,daylight,clear,False,True,evening,False,True,2,0.37
201521,highway,4,0.04,70,dim,rainy,MAYBE,True,afternoon,True,False,1,0.21
201522,highway,1,0.68,60,daylight,clear,True,MAYBE,evening,False,True,1,0.45
201523,rural,2,0.77,35,dim,rainy,False,True,morning,False,True,2,0.31
201524,rural,3,0.46,25,daylight,clear,False,True,afternoon,MAYBE,True,1,0.17
201525,highway,2,0.33,45,night,clear,False,True,morning,True,False,0,0.27
201526,urban,3,0.52,45,daylight,foggy,False,False,afternoon,False,False,0,0.34
201527,rural,4,0.65,25,dim,rainy,True,False,evening,True,MAYBE,2,0.34
201528,rural,1,0.71,25,night,foggy,False,False,morning,True,True,2,0.52
201529,rural,4,0.12,25,night,foggy,False,False,morning,False,True,1,0.2
201530,rural,3,0.59,60,night,foggy,True,False,morning,False,True,1,0.66
201531,urban,1,0.78,60,dim,rainy,True,True,morning,True,False,1,0.49
201532,highway,2,0.25,45,daylight,clear,True,False,morning,False,True,1,0.11
201533,rural,1,0.03,45,daylight,foggy,False,False,morning,False,True,1,0.08
201534,rural,4,0.04,35,night,rainy,True,True,morning,True,MAYBE,0,0.41
201535,urban,3,0.66,45,night,foggy,False,True,morning,True,True,3,0.65
201536,urban,1,0.33,25,night,rainy,False,False,evening,True,False,1,0.47
201537,urban,2,0.71,60,dim,foggy,MAYBE,False,afternoon,True,True,2,0.51
201538,rural,1,0.73,70,night,clear,False,True,afternoon,False,True,1,0.67
201539,rural,3,0.73,70,night,foggy,True,True,afternoon,False,False,0,0.75
201540,urban,4,0.04,60,daylight,clear,MAYBE,True,evening,False,MAYBE,1,0.21
201541,urban,1,0.04,35,daylight,rainy,False,True,afternoon,False,True,1,0.16
201542,urban,3,0.9,25,daylight,clear,MAYBE,MAYBE,evening,False,True,1,0.41
201543,highway,1,0.79,60,night,clear,False,True,evening,True,False,1,0.57
201544,highway,4,0.4,70,night,foggy,MAYBE,MAYBE,afternoon,False,False,0,0.62
201545,urban,4,0.52,45,night,clear,MAYBE,False,evening,False,True,2,0.33
201546,highway,3,0.4,45,daylight,foggy,True,True,afternoon,True,False,2,0.22
201547,urban,2,0.19,25,dim,clear,False,False,evening,True,MAYBE,1,0.05
