id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
70000,rural,3,0.35,70,daylight,clear,False,False,evening,False,True,1,0.37
70001,highway,2,0.17,45,BRIGHT_NEON,clear,True,False,morning,True,False,1,0.04
70002,rural,2,0.32,45,dim,rainy,True,True,evening,True,True,2,0.18
70003,urban,3,0.86,25,BRIGHT_NEON,clear,True,True,afternoon,False,False,2,0.29
70004,urban,2,0.4,35,dim,rainy,True,False,evening,True,False,2,0.1
70005,rural,3,0.01,35,daylight,rainy,True,False,afternoon,False,True,1,0.17
70006,urban,1,0.66,45,dim,foggy,False,True,afternoon,False,True,1,0.38
70007,rural,1,0.98,25,dim,clear,True,True,afternoon,False,True,3,0.37
70008,urban,1,0.8,60,night,rainy,True,True,evening,False,True,3,0.84
70009,urban,3,0.53,45,BRIGHT_NEON,clear,False,True,afternoon,False,False,0,0.5
70010,urban,1,0.71,45,dim,clear,False,True,afternoon,False,True,2,0.27
70011,highway,3,0.38,60,dim,foggy,False,True,morning,False,True,2,0.48
70012,rural,2,0.83,70,dim,foggy,True,False,morning,True,False,1,0.53
70013,highway,1,0.27,60,daylight,clear,False,False,afternoon,False,True,0,0.15
70014,rural,1,0.52,70,daylight,foggy,True,False,afternoon,False,True,1,0.51
70015,urban,3,0.31,35,daylight,foggy,True,True,morning,True,True,1,0.19
70016,urban,3,0.84,60,daylight,clear,True,False,afternoon,True,True,1,0.57
70017,urban,4,0.64,60,night,foggy,False,True,evening,True,False,0,0.64
70018,rural,3,0.92,45,night,foggy,False,True,morning,True,False,1,0.57
70019,highway,1,0.35,45,BRIGHT_NEON,foggy,False,False,evening,False,False,1,0.22
70020,highway,3,0.67,25,dim,rainy,True,True,afternoon,True,False,1,0.33
70021,rural,4,0.45,70,daylight,rainy,True,True,morning,False,False,1,0.5
70022,highway,2,0.41,25,night,clear,False,False,morning,False,True,1,0.34
70023,rural,3,0.96,25,dim,foggy,True,True,afternoon,False,False,1,0.3
70024,urban,1,0.01,35,night,clear,True,True,afternoon,True,False,1,0.26
70025,rural,3,0.84,60,night,rainy,True,False,afternoon,True,False,4,0.77
70026,rural,4,0.32,25,daylight,rainy,True,True,morning,True,False,2,0.15
70027,highway,2,0.36,35,dim,foggy,False,False,morning,False,False,2,0.24
70028,highway,2,0.61,25,BRIGHT_NEON,rainy,True,False,morning,False,False,1,0.24
70029,highway,3,0.74,35,night,clear,True,True,afternoon,True,True,0,0.42
70030,rural,3,0.67,25,night,clear,True,True,morning,False,True,1,0.4
70031,highway,4,0.29,70,daylight,foggy,True,True,evening,True,True,1,0.4
70032,urban,4,0.56,60,dim,foggy,True,True,evening,False,False,2,0.48
70033,urban,2,0.03,45,BRIGHT_NEON,foggy,True,False,evening,False,False,1,0.27
70034,highway,1,0.16,45,night,rainy,True,True,afternoon,True,False,0,0.35
70035,urban,1,0.42,35,daylight,foggy,True,True,morning,True,True,1,0.19
70036,highway,4,0.82,25,dim,clear,False,True,morning,True,False,2,0.32
70037,urban,3,0.52,70,dim,foggy,False,False,morning,False,True,3,0.5
70038,rural,1,0.31,45,dim,clear,True,False,evening,False,True,2,0.15
70039,rural,4,0.77,35,dim,rainy,True,True,morning,True,True,0,0.32
70040,urban,1,0.61,45,night,clear,True,False,evening,False,True,2,0.43
70041,highway,2,0.52,70,dim,rainy,True,True,afternoon,False,False,3,0.49
70042,highway,2,0.82,35,dim,foggy,True,False,morning,False,False,0,0.36
70043,highway,1,0.45,70,dim,foggy,True,False,afternoon,True,False,1,0.36
70044,urban,1,0.54,35,dim,rainy,False,True,afternoon,True,True,1,0.32
70045,highway,1,0.35,35,night,rainy,True,True,afternoon,False,True,2,0.38
70046,rural,2,0.43,45,daylight,foggy,False,False,morning,False,False,1,0.25
70047,urban,2,0.93,70,daylight,foggy,True,True,morning,True,False,0,0.64
70048,highway,3,0.35,35,dim,rainy,False,False,afternoon,False,True,1,0.19
70049,urban,3,0.66,35,daylight,rainy,False,False,morning,False,False,3,0.4
70050,highway,1,0.02,70,daylight,rainy,False,True,evening,True,True,1,0.31
70051,urban,2,0.07,35,dim,foggy,False,False,evening,True,False,1,0.05
70052,highway,4,0.76,35,dim,foggy,True,True,afternoon,False,False,1,0.44
70053,rural,4,0.71,45,dim,foggy,True,False,morning,True,False,3,0.37
70054,rural,3,0.57,45,daylight,rainy,True,False,evening,True,False,1,0.19
70055,urban,1,0.95,70,daylight,foggy,True,True,afternoon,True,True,1,0.58
70056,rural,3,0.52,45,daylight,clear,True,False,afternoon,False,True,1,0.11
70057,rural,1,0.42,45,night,rainy,False,False,afternoon,False,False,1,0.33
70058,urban,4,0.4,70,dim,foggy,True,True,afternoon,True,True,2,0.5
70059,urban,4,0.14,45,night,rainy,True,False,afternoon,False,False,1,0.23
70060,urban,3,0.59,45,BRIGHT_NEON,clear,True,False,afternoon,False,False,0,0.22
70061,rural,3,0.57,70,dim,foggy,False,True,evening,False,True,3,0.59
70062,highway,4,0.8,35,night,foggy,False,False,evening,True,True,2,0.54
70063,rural,3,0.58,35,dim,foggy,True,True,evening,True,False,2,0.3
70064,urban,1,0.57,60,daylight,foggy,True,False,evening,False,False,1,0.47
