id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
97500,highway,2,0.73,70,daylight,foggy,True,True,morning,False,True,1,0.42
97501,urban,2,0.92,60,night,clear,True,True,evening,True,False,1,0.67
97502,highway,1,0.84,N/A,night,foggy,True,False,morning,False,False,1,0.52
97503,urban,1,0.91,25,dim,rainy,True,True,morning,False,False,3,0.55
97504,rural,1,0.9,60,dim,clear,True,False,afternoon,True,True,2,0.37
97505,urban,N/A,0.57,45,daylight,rainy,True,False,evening,False,True,1,0.32
97506,highway,2,N/A,45,dim,foggy,True,False,evening,False,True,0,0.31
97507,rural,2,0.35,70,dim,rainy,True,False,evening,False,False,2,0.28
97508,rural,4,0.22,45,night,rainy,False,False,evening,True,False,1,0.34
97509,urban,2,0.92,25,daylight,clear,False,True,afternoon,False,True,1,0.27
97510,urban,4,0.83,70,night,foggy,True,True,afternoon,False,False,1,0.66
97511,rural,4,N/A,60,dim,foggy,False,False,evening,False,False,2,0.52
97512,rural,3,0.02,70,dim,rainy,True,True,morning,True,False,1,0.24
97513,highway,3,0.38,45,night,rainy,True,True,evening,False,True,2,0.37
97514,rural,2,0.58,35,dim,rainy,True,False,evening,True,True,0,0.33
97515,rural,2,0.25,N/A,night,clear,True,True,evening,True,True,1,0.45
97516,rural,4,0.77,60,night,rainy,False,False,afternoon,True,False,1,0.75
97517,highway,4,0.18,35,night,rainy,True,True,evening,False,False,2,0.4
97518,urban,1,0.83,35,night,foggy,False,False,afternoon,False,False,1,0.5
97519,highway,4,0.53,60,dim,foggy,True,False,afternoon,False,True,2,0.65
97520,rural,4,0.71,25,daylight,rainy,True,True,evening,True,False,0,0.28
97521,rural,3,0.95,25,daylight,foggy,True,True,afternoon,False,False,N/A,0.3
97522,rural,3,0.47,70,dim,clear,False,True,morning,True,False,1,0.23
97523,rural,2,0.15,70,daylight,clear,False,False,afternoon,True,False,2,0.24
97524,highway,3,0.66,35,night,clear,True,False,afternoon,True,False,3,0.62
97525,rural,4,0.49,45,dim,clear,True,True,morning,False,True,2,0.21
97526,urban,1,0.77,35,night,clear,True,False,evening,True,False,1,0.51
97527,highway,1,0.55,35,night,rainy,False,True,evening,False,False,N/A,0.44
97528,rural,2,0.37,35,dim,clear,True,True,afternoon,True,True,0,0.08
97529,highway,4,0.65,70,dim,clear,False,True,morning,True,True,3,0.42
97530,highway,3,0.52,35,dim,rainy,True,False,afternoon,True,False,0,0.21
97531,urban,4,0.73,60,dim,clear,True,False,afternoon,True,True,2,0.39
97532,highway,3,0.16,45,night,clear,False,False,evening,False,False,0,0.32
97533,highway,2,0.98,60,dim,clear,True,True,evening,True,True,3,0.43
97534,highway,3,0.77,60,night,rainy,False,True,morning,True,True,N/A,0.72
97535,highway,4,0.95,35,daylight,foggy,True,False,morning,True,False,1,0.35
97536,rural,2,0.38,60,daylight,clear,True,False,evening,False,True,0,0.28
97537,urban,4,0.31,60,dim,foggy,False,False,afternoon,True,False,2,0.35
97538,urban,4,0.59,60,dim,rainy,True,False,evening,False,True,2,0.36
97539,urban,3,0.06,60,dim,foggy,True,True,evening,True,False,1,0.32
97540,highway,3,0.48,60,dim,clear,False,False,morning,True,True,1,0.36
