id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
312500,urban,2,0.52,60,night,foggy,False,False,morning,True,False,0,0.54
312501,urban,1,0.25,35,dim,foggy,True,False,evening,True,True,1,0.15
312502,rural,1,0.74,45,dim,rainy,True,False,evening,False,True,2,0.41
312503,rural,1,0.02,35,night,rainy,False,False,evening,False,True,1,-0.5
312504,urban,2,0.35,70,dim,clear,False,False,evening,True,True,0,-0.5
312505,rural,2,0.94,35,daylight,foggy,True,False,afternoon,False,False,3,0.62
312506,rural,3,0.69,25,daylight,clear,False,True,afternoon,False,True,0,0.23
312507,rural,2,0.01,45,dim,rainy,True,False,afternoon,False,True,1,0.11
312508,highway,1,0.71,35,daylight,foggy,True,False,morning,True,True,1,0.42
312509,highway,1,0.23,35,night,clear,False,False,morning,False,False,0,0.37
312510,highway,1,0.34,45,night,rainy,True,False,afternoon,True,True,0,0.43
312511,rural,4,0.04,25,daylight,foggy,False,True,morning,False,True,1,0.11
312512,urban,2,0.98,45,dim,foggy,True,True,morning,True,False,1,0.44
312513,urban,4,0.59,70,night,rainy,True,True,morning,True,True,4,0.8
312514,rural,4,0.45,60,daylight,clear,False,False,morning,True,True,1,0.25
312515,rural,1,0.85,45,night,foggy,True,True,morning,False,False,3,0.57
312516,urban,4,0.39,70,night,foggy,True,False,morning,False,True,1,0.52
312517,highway,2,0.11,35,dim,clear,False,True,afternoon,False,True,1,0.06
312518,rural,3,0.29,60,night,clear,False,False,afternoon,False,True,1,0.52
312519,highway,2,0.77,35,night,foggy,False,True,afternoon,False,False,1,0.52
312520,rural,1,0.7,25,daylight,foggy,True,False,afternoon,True,False,2,0.34
312521,urban,4,0.35,25,dim,foggy,True,True,evening,False,True,1,0.22
312522,highway,1,0.07,25,daylight,clear,False,False,afternoon,True,False,1,0.08
312523,urban,1,0.59,35,daylight,rainy,False,True,afternoon,True,True,0,0.28
312524,highway,1,0.46,60,daylight,rainy,False,False,morning,True,True,1,0.46
312525,urban,4,0.69,35,night,clear,False,True,morning,False,True,1,0.5
312526,rural,3,0.67,45,dim,clear,True,True,evening,True,True,0,0.18
312527,urban,4,0.99,35,daylight,rainy,True,False,afternoon,True,True,3,0.53
312528,highway,3,0.03,60,daylight,clear,False,True,morning,False,True,2,0.16
312529,rural,2,0.67,25,daylight,rainy,True,True,morning,False,True,1,0.28
312530,highway,1,0.27,60,daylight,rainy,False,False,afternoon,False,False,1,0.2
312531,urban,4,0.46,35,daylight,clear,True,False,evening,True,True,0,0.18
312532,urban,4,0.3,25,dim,clear,True,False,evening,True,True,1,0.11
312533,highway,2,0.14,70,daylight,clear,False,False,afternoon,False,False,2,0.17
312534,rural,3,0.16,25,night,clear,False,True,morning,True,False,2,0.28
312535,highway,1,0.59,25,dim,foggy,False,False,morning,False,False,0,0.28
312536,highway,1,0.03,45,night,rainy,True,False,morning,True,True,1,0.34
312537,highway,2,0.32,45,night,clear,True,False,evening,True,True,1,0.25
312538,highway,2,0.42,35,night,rainy,True,False,morning,False,True,0,0.51
312539,rural,2,0.09,45,night,rainy,True,False,morning,False,False,2,0.31
312540,rural,1,0.4,45,daylight,rainy,False,False,afternoon,False,True,2,0.29
312541,rural,3,0.83,70,daylight,foggy,True,False,evening,False,False,3,0.71
312542,urban,2,0.44,45,dim,rainy,True,True,evening,False,False,2,0.27
312543,highway,4,0.08,25,daylight,rainy,False,True,morning,True,True,0,0.03
312544,highway,4,0.54,45,night,foggy,True,False,evening,False,True,0,0.44
312545,urban,4,0.78,45,dim,rainy,True,False,afternoon,True,True,1,0.32
312546,highway,1,0.96,70,night,clear,True,False,afternoon,True,False,3,0.7
312547,rural,4,0.32,25,daylight,rainy,True,True,evening,True,False,1,0.17
312548,highway,3,0.35,70,night,rainy,False,True,afternoon,False,True,2,0.66
312549,rural,3,0.81,60,night,rainy,True,False,evening,True,True,2,0.77
312550,urban,1,0.8,60,dim,foggy,True,False,afternoon,True,True,0,0.52
312551,rural,3,0.69,25,daylight,rainy,True,False,morning,False,True,3,2.0
312552,urban,2,0.54,70,night,clear,True,True,morning,False,False,0,0.48
312553,rural,2,0.74,70,daylight,foggy,False,False,afternoon,True,True,1,0.49
312554,urban,2,0.15,35,night,foggy,True,True,afternoon,False,False,1,0.39
312555,rural,2,0.37,60,dim,rainy,True,True,morning,False,True,2,0.45
