id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
386000,urban,2,0.43,45,night,foggy,False,True,evening,False,True,1,0.41
386001,highway,3,0.19,70,dim,clear,False,False,afternoon,False,False,2,0.3
386002,urban,4,0.57,70,daylight,foggy,True,True,morning,True,False,3,0.54
386003,highway,1,0.73,35,dim,rainy,False,True,evening,True,False,0,0.27
386004,urban,1,0.84,25,dim,rainy,True,True,evening,False,True,3,0.56
386005,rural,4,0.74,45,dim,rainy,True,False,afternoon,True,True,2,0.34
386006,rural,3,0.73,25,dim,clear,False,False,morning,False,True,1,0.22
386007,urban,1,0.33,25,daylight,rainy,False,False,morning,True,True,1,0.19
386008,urban,3,0.66,25,daylight,clear,False,False,morning,False,True,0,0.26
386009,rural,1,0.59,70,dim,clear,True,False,MIDNIGHT,True,True,1,0.33
386010,rural,4,0.04,35,night,foggy,True,False,morning,True,False,1,0.29
386011,urban,1,0.66,45,daylight,rainy,True,True,evening,False,True,1,0.29
386012,highway,3,0.96,35,daylight,foggy,True,True,afternoon,True,False,2,0.38
386013,rural,1,0.38,70,daylight,clear,True,True,evening,True,False,1,0.35
386014,highway,4,0.68,35,night,clear,False,True,morning,False,True,0,0.46
386015,highway,3,0.67,60,daylight,foggy,False,False,morning,True,True,1,0.48
386016,rural,3,0.53,35,dim,rainy,False,False,evening,False,False,1,0.22
386017,rural,4,0.4,25,night,rainy,False,False,afternoon,True,False,1,0.42
386018,urban,2,0.73,35,dim,foggy,False,True,afternoon,True,False,3,0.41
386019,highway,4,0.77,45,dim,foggy,True,True,afternoon,True,False,2,0.43
386020,highway,1,0.17,60,dim,clear,True,True,afternoon,False,True,1,0.21
386021,rural,3,0.71,60,daylight,rainy,True,True,evening,False,False,2,0.45
386022,rural,4,0.23,35,daylight,rainy,False,False,morning,False,False,1,0.16
386023,INVALID_ROAD_TYPE,3,0.38,25,daylight,rainy,True,True,afternoon,False,False,1,0.31
386024,rural,4,0.02,60,daylight,clear,False,False,evening,True,True,0,0.29
386025,urban,3,0.84,60,daylight,foggy,True,True,evening,False,False,0,0.5
386026,highway,4,0.14,35,dim,rainy,False,False,MIDNIGHT,True,True,1,0.16
386027,highway,4,0.37,60,dim,rainy,False,False,evening,False,False,1,0.38
386028,urban,2,0.53,70,dim,clear,False,False,morning,False,True,1,0.37
386029,highway,1,0.34,60,dim,foggy,True,True,morning,False,True,1,0.36
386030,urban,2,0.76,60,night,foggy,True,True,evening,False,True,1,0.8
386031,urban,3,0.14,60,night,clear,True,True,morning,False,True,2,0.34
386032,urban,1,0.47,60,daylight,clear,False,False,evening,False,False,2,0.3
